True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,303.39865,1681.3187,1708.474,-79.7709,83.2614779813739,-0.004535094,3.415278e-05,1.3522933e-05,1.309647e-05,2.0,40,0.009946113,5.821636e-06,0,4.3216203127956274e-08,2.0
111,111,6057573.0,499.42984,1888.596,1953.516,-75.187485,83.81350435424247,-0.004474522,1.5454252e-05,1.3911772e-05,1.3002493e-05,2.0,40,0.0141164465,7.226174e-06,0,4.50137158914044e-08,2.0
112,112,5242039.0,499.3859,2148.9233,2206.1863,-76.917305,84.22948200066458,-0.0044361777,1.5188352e-06,1.41285955e-05,1.340468e-05,2.0,40,0.019509595,8.843132e-06,0,4.2823015675153995e-08,2.0
113,113,4536288.0,486.7891,2462.2268,2509.8853,-78.81668,85.59750227894983,-0.0045235977,1.0561052e-05,1.4249233e-05,1.3713232e-05,2.0,40,0.018067487,7.198531e-06,0,4.1600798738035965e-08,2.0
114,114,3925558.5,677.592,2820.4905,2900.7407,-76.49132,86.14948950518738,-0.004540068,3.7700925e-06,1.4374543e-05,1.3590188e-05,2.0,40,0.020488374,7.0631527e-06,0,3.7474816967912044e-08,2.0
115,115,3397055.0,791.9742,3131.5369,3230.131,-75.807335,86.56550744493143,-0.0045251255,-5.048858e-06,1.4960979e-05,1.4061601e-05,2.0,40,0.021326018,6.6022144e-06,0,3.7663496389336084e-08,2.0
116,116,2939708.2,914.578,3520.6067,3637.4612,-75.43767,87.11748765784432,-0.0045144497,1.7925095e-07,1.5377947e-05,1.4405777e-05,2.0,40,0.020226844,5.560704e-06,0,3.798521109629238e-08,2.0
117,117,2543924.5,1192.929,4028.495,4201.4106,-73.50478,87.66949080405175,-0.0045465147,3.2863522e-06,1.5530057e-05,1.4278036e-05,2.0,40,0.020680172,4.922197e-06,0,4.104987525767337e-08,2.0
118,118,2201436.2,1466.8328,4567.372,4797.1333,-72.195335,88.22149019027711,-0.0045411116,4.0251882e-07,1.5828788e-05,1.4348841e-05,2.0,40,0.020881502,4.3529126e-06,0,3.7696320407485037e-08,2.0
119,119,1905053.1,1685.3221,5390.351,5647.672,-72.63786,88.94048611776088,-0.004529653,-2.2930194e-06,1.5498726e-05,1.4118585e-05,2.0,41,0.019537374,3.459368e-06,0,3.628141469923227e-08,2.0
120,120,1648567.4,1985.7155,5997.3027,6317.492,-71.68022,89.49348355733673,-0.004547167,3.0551737e-06,1.6097463e-05,1.450708e-05,2.0,41,0.019858584,3.1434283e-06,0,3.7103113295665504e-08,2.0
121,121,1426616.2,2578.4507,6817.2935,7288.6143,-69.28228,90.04549057022086,-0.0045638424,2.6752896e-06,1.6364434e-05,1.431644e-05,2.0,41,0.020293236,2.784238e-06,0,3.709176076451924e-08,2.0
122,122,1234551.2,3279.2412,7627.512,8302.552,-66.73603,90.59748267647228,-0.0045687426,3.8726716e-06,1.690161e-05,1.4264965e-05,2.0,41,0.020780146,2.5028626e-06,0,3.835655561738685e-08,2.0
123,123,1068345.5,4159.532,8415.869,9387.682,-63.699177,91.14949142266414,-0.004572767,4.1054436e-06,1.7701475e-05,1.4226258e-05,2.0,41,0.020802926,2.215981e-06,0,3.9601273353303374e-08,2.0
124,124,924510.06,5223.3306,9073.366,10469.439,-60.071945,91.70148344888003,-0.004573065,5.1035713e-06,1.8973176e-05,1.4250499e-05,2.0,41,0.020233799,1.9326535e-06,0,3.99372092933784e-08,2.0
125,125,800039.0,6038.999,10078.31,11749.12,-59.06964,92.25349902178277,-0.0045772013,4.1017192e-06,1.9738824e-05,1.4523991e-05,2.0,41,0.020625358,1.7554811e-06,0,4.053061284179687e-08,2.0
126,126,692334.1,7440.3877,10613.387,12961.61,-54.968082,92.805506834673,-0.0045738476,4.300973e-06,2.16596e-05,1.4522469e-05,2.0,41,0.020364925,1.5711724e-06,0,4.1986805539855296e-08,2.0
127,127,599122.25,9036.626,11014.212,14246.876,-50.632786,93.35748715422233,-0.004572897,2.70881e-06,2.4118553e-05,1.4415139e-05,2.0,41,0.020676121,1.451274e-06,0,4.192661830704342e-08,2.0
128,128,518454.94,10533.055,11417.464,15533.954,-47.30726,93.9094995271007,-0.0044997307,8.5966593e-07,2.6886823e-05,1.4524952e-05,2.0,41,0.020410575,1.313933e-06,0,4.137953846085413e-08,2.0
129,129,448662.03,12051.981,11341.702,16549.455,-43.260918,94.46149880663143,-0.0045627803,4.0123355e-06,3.1276817e-05,1.4689656e-05,2.0,41,0.020376697,1.231261e-06,0,4.185576828955758e-08,2.0
