True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,446.87814,2175.2312,2220.66,-78.39072,2.4684804638673086,0.022461815,7.821039e-05,1.0452389e-05,1.0029107e-05,1.0,40,0.009719549,4.376874e-06,0,2.0380027597253856e-08,1.0
1,1,6057573.0,83.77682,3118.0928,3119.218,-88.46095,3.0204851301095914,0.022589816,2.1426627e-05,8.426214e-06,8.420136e-06,1.0,40,0.013796375,4.4230237e-06,0,1.493031586498243e-08,1.0
2,2,5242039.0,278.7136,3094.539,3107.065,-84.85347,3.4364843765215483,0.022514002,8.851765e-05,9.8112405e-06,9.732294e-06,1.0,40,0.019006275,6.1171154e-06,0,1.7954846136769713e-08,1.0
3,3,4536288.0,330.3396,3119.653,3137.0942,-83.95548,5.212495447573019,0.022564048,-4.250148e-05,1.1246392e-05,1.1121688e-05,1.0,40,0.017021492,5.4258785e-06,0,-4.274868248179094e-09,1.0
4,4,3925558.5,398.16528,3592.6394,3614.636,-83.67583,5.764495447132504,0.02266941,-8.0419275e-05,1.128509e-05,1.11481595e-05,1.0,40,0.019019088,5.2616883e-06,0,-4.964690748099404e-09,1.0
5,5,3397055.0,659.49115,4341.823,4391.6235,-81.363205,6.180485120188678,0.022566823,4.9236505e-06,1.0790596e-05,1.0547256e-05,1.0,40,0.020356217,4.6352375e-06,0,-3.2240687875173537e-09,1.0
6,6,2939708.2,510.81693,4691.524,4719.251,-83.786064,6.732497066404903,0.022615395,-5.065065e-05,1.1539897e-05,1.1404695e-05,1.0,40,0.020954074,4.440127e-06,0,-4.609938197619259e-09,1.0
7,7,2543924.5,566.45197,5174.28,5205.1934,-83.75245,7.28449055927922,0.022494607,3.9976196e-05,1.2091105e-05,1.1947914e-05,1.0,40,0.020949408,4.024713e-06,0,-1.648674017657312e-09,1.0
8,8,2201436.2,532.7999,6396.7554,6418.9062,-85.2387,8.004481926822336,0.022629706,-9.214737e-06,1.1301973e-05,1.1224104e-05,1.0,41,0.01977651,3.080978e-06,0,-2.2528891075555494e-09,1.0
9,9,1905053.1,57.47873,6972.2383,6972.475,-89.527664,8.556501473038225,0.022724299,-1.335807e-05,1.1982317e-05,1.1981503e-05,1.0,41,0.020553838,2.947854e-06,0,-3.20955543666991e-09,1.0
10,10,1648567.4,267.67215,8636.146,8640.294,-88.224724,9.1084846725862,0.02274092,-1.0983792e-05,1.1178755e-05,1.1168026e-05,1.0,41,0.019910026,2.3043228e-06,0,-3.0260045425620774e-09,1.0
11,11,1426616.2,450.2479,10148.475,10158.458,-87.45968,9.660498112178175,0.02241928,9.911725e-06,1.0992899e-05,1.0971302e-05,1.0,41,0.020556122,2.0235475e-06,0,-9.452117704806065e-10,1.0
12,12,1234551.2,680.0861,11097.626,11118.445,-86.49318,10.212500058376463,0.02282042,-1.976769e-05,1.161665e-05,1.1573186e-05,1.0,41,0.020383643,1.8333177e-06,0,-3.7457427288632374e-09,1.0
13,13,1068345.5,-784.5189,14513.345,14534.533,-93.09411,10.76448376456392,0.02265387,-8.467989e-06,1.0264574e-05,1.0234668e-05,1.0,41,0.021111803,1.452527e-06,0,-2.8666033687806526e-09,1.0
14,14,924510.06,395.29248,14685.673,14690.992,-88.458145,11.316479924164014,0.02269516,-1.1726802e-05,1.1722349e-05,1.1713862e-05,1.0,41,0.02041127,1.3893731e-06,0,-4.073085864528814e-09,1.0
15,15,800039.0,-10766.48,20191.328,22882.457,-118.067566,11.868487870349782,0.022499302,4.8372876e-06,9.852446e-06,7.671292e-06,1.0,41,0.02113158,9.2348387e-07,0,-5.317166665283442e-09,1.0
16,16,692334.1,859.00696,18478.057,18498.012,-87.338356,12.420495043246774,0.022775238,-1.3501455e-05,1.2440794e-05,1.2413967e-05,1.0,41,0.020230457,1.0936558e-06,0,-5.9143184746501574e-09,1.0
17,17,599122.25,355.23438,22899.387,22902.143,-89.11125,12.972492562810658,0.022537665,-1.2241104e-06,1.160061e-05,1.1597819e-05,1.0,41,0.020779008,9.072954e-07,0,-2.500324324475716e-09,1.0
