True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,428.5231,1950.6469,1997.1617,-77.60993,2.1634713827224914,-0.17313677,1.9975481e-05,1.1655806e-05,1.1119189e-05,1.0,40,0.009445022,4.7292224e-06,0,-1.975439532309843e-09,1.0
1,1,6057573.0,452.37875,2112.2163,2160.1167,-77.911446,2.4494665963284206,-0.1730987,-3.6566402e-05,1.2438933e-05,1.1893384e-05,1.0,40,0.0133443605,6.177611e-06,0,-2.7742392029368703e-09,1.0
2,2,5242039.0,504.46045,2498.5583,2548.975,-78.585396,2.5991787634266075,-0.17307909,-1.0537461e-05,1.2151514e-05,1.1675573e-05,1.0,40,0.018535847,7.2718826e-06,0,-3.4442276206366135e-09,1.0
3,3,4536288.0,382.92892,2921.7202,2946.7073,-82.53321,3.8374690088967327,-0.17311427,-2.7710224e-05,1.2008282e-05,1.1805493e-05,1.0,40,0.02007427,6.8124414e-06,0,-2.500685603594219e-08,1.0
4,4,3925558.5,589.8469,3227.4558,3280.913,-79.642975,3.9871561893669423,-0.17310512,-2.3003067e-05,1.2561988e-05,1.2155967e-05,1.0,40,0.018673865,5.691667e-06,0,-3.103666256633157e-08,1.0
5,5,3397055.0,639.3384,3735.2402,3789.561,-80.287155,4.1371587031462695,-0.17312649,-4.877153e-05,1.2542931e-05,1.2185918e-05,1.0,40,0.01985456,5.239277e-06,0,-3.1377887335048e-08,1.0
6,6,2939708.2,806.39545,4135.3374,4213.228,-78.96573,4.2871554569283035,-0.17324126,1.8896279e-05,1.3091968e-05,1.2612376e-05,1.0,40,0.021859922,5.188402e-06,0,-3.029904574024537e-08,1.0
7,7,2543924.5,886.3379,4761.345,4843.1396,-79.454926,4.573467070556944,-0.17320007,-1.0853742e-05,1.3139724e-05,1.2699646e-05,1.0,40,0.02051786,4.236479e-06,0,-3.061363320873372e-08,1.0
8,8,2201436.2,894.5605,5431.721,5504.8916,-80.6478,5.02644834536477,-0.1732317,-1.4386012e-05,1.3309954e-05,1.2958476e-05,1.0,41,0.020092806,3.6499912e-06,0,-3.086938639587721e-08,1.0
9,9,1905053.1,908.10736,6461.0728,6524.578,-81.99945,5.3124510789930355,-0.17322226,-1.2656033e-05,1.2930294e-05,1.2679811e-05,1.0,41,0.020400232,3.1266745e-06,0,-3.2562787888960225e-08,1.0
10,10,1648567.4,1296.4082,7477.085,7588.641,-80.163605,5.598464905895526,-0.1731468,-1.9404572e-05,1.29116315e-05,1.253481e-05,1.0,41,0.020232834,2.6661999e-06,0,-3.453063504726946e-08,1.0
11,11,1426616.2,1398.4972,8180.031,8298.717,-80.29824,5.884450252779061,-0.17312664,-2.1210886e-05,1.3638231e-05,1.3250919e-05,1.0,41,0.020084701,2.4202177e-06,0,-3.5747750213880005e-08,1.0
12,12,1234551.2,2238.34,9550.38,9809.176,-76.80956,6.170460346358595,-0.17311737,-1.9909221e-05,1.3498651e-05,1.2795776e-05,1.0,41,0.020886105,2.1292415e-06,0,-3.645363954619343e-08,1.0
13,13,1068345.5,2736.2092,10628.32,10974.882,-75.56298,6.45645747994422,-0.17321233,-1.302102e-05,1.4016636e-05,1.3145386e-05,1.0,41,0.020567488,1.8740509e-06,0,-3.741843674196667e-08,1.0
14,14,924510.06,3119.5723,12008.36,12406.952,-75.43741,6.7424706935707945,-0.17325872,-8.047139e-06,1.4335895e-05,1.3429566e-05,1.0,41,0.020304725,1.6365602e-06,0,-3.803154012272437e-08,1.0
15,15,800039.0,2585.7493,13209.122,13459.829,-78.92413,7.0284634004638065,-0.17323826,-9.633714e-06,1.5060347e-05,1.4504535e-05,1.0,41,0.020510241,1.5238114e-06,0,-3.9725922867549775e-08,1.0
16,16,692334.1,4854.34,15583.889,16322.444,-72.698326,7.3144685073930304,-0.17315398,-1.6218382e-05,1.4751241e-05,1.3446518e-05,1.0,41,0.02059546,1.2617877e-06,0,-4.0913064063883236e-08,1.0
17,17,599122.25,5872.556,17398.965,18363.303,-71.349266,7.600448894285364,-0.17315824,-1.5879465e-05,1.526797e-05,1.3706498e-05,1.0,41,0.020657595,1.124939e-06,0,-4.284582060946541e-08,1.0
18,18,518454.94,7323.3564,19351.547,20690.914,-69.27146,7.8864655745856,-0.1732348,-9.341353e-06,1.5863296e-05,1.3876037e-05,1.0,41,0.020385597,9.852439e-07,0,-4.437284590881221e-08,1.0
19,19,448662.03,8595.847,21855.578,23485.205,-68.530174,8.172449854813749,-0.17324436,-8.292946e-06,1.6230746e-05,1.4056409e-05,1.0,41,0.0201391,8.575229e-07,0,-4.537447609715173e-08,1.0
20,20,388258.97,11180.919,22568.236,25186.072,-63.64493,8.458464055060176,-0.17314589,-1.602099e-05,1.8163562e-05,1.4583957e-05,1.0,41,0.02097516,8.3280787e-07,0,-4.614666643161769e-08,1.0
21,21,335983.9,13292.291,33936.2,36446.543,-68.61048,8.74446150867152,-0.17314309,-1.7112228e-05,1.3958491e-05,1.2101861e-05,1.0,41,0.020449825,5.610909e-07,0,-4.6644393658261325e-08,1.0
22,22,290751.2,16488.705,29085.16,33433.875,-60.45061,9.03044645555201,-0.17324081,-8.715661e-06,1.8820327e-05,1.4242842e-05,1.0,41,0.020474004,6.1237307e-07,0,-4.654285019053796e-08,1.0
23,23,251605.19,20968.285,31519.13,37856.633,-56.365932,9.316462682472775,-0.17319217,-1.2797559e-05,2.0069027e-05,1.391204e-05,1.0,41,0.02042812,5.39618e-07,0,-4.662662720555646e-08,1.0
24,24,217729.38,24044.543,32841.535,40702.66,-53.790718,9.60245114940335,-0.17316203,-1.6391567e-05,2.225767e-05,1.449042e-05,1.0,41,0.020202186,4.9633576e-07,0,-4.7771612712705765e-08,1.0
25,25,188418.58,28519.254,35144.098,45259.867,-50.94085,9.888469722965965,-0.17319061,-1.3011709e-05,2.4034993e-05,1.4491797e-05,1.0,41,0.020844253,4.6054603e-07,0,-4.7999451026088185e-08,1.0
26,26,163051.14,33146.164,35503.02,48570.902,-46.9663,10.17446434989688,-0.17320758,-1.3134613e-05,2.7493561e-05,1.4689575e-05,1.0,41,0.020308547,4.1812166e-07,0,-4.9977543955977904e-08,1.0
27,27,141098.2,38866.59,34944.453,52265.92,-41.958305,10.460446523473365,-0.17319976,-1.2700726e-05,3.2279026e-05,1.4429113e-05,1.0,41,0.020210061,3.866776e-07,0,-5.115428674311476e-08,1.0
28,28,122105.11,42138.48,37043.754,56106.07,-41.31856,10.776461231842404,-0.17311147,-1.6028282e-05,3.5186116e-05,1.5338454e-05,1.0,42,0.020593688,3.6704918e-07,0,-5.1826547516982817e-08,1.0
29,29,105663.59,46922.797,36495.2,59444.496,-37.87475,10.926175318920286,-0.17314434,-1.5560792e-05,4.127233e-05,1.5556332e-05,1.0,42,0.021888625,3.6821953e-07,0,-5.250409886126365e-08,1.0
30,30,91439.65,54169.633,36314.72,65215.855,-33.83746,11.212453092535725,-0.17317179,-1.5348094e-05,4.79295e-05,1.4861474e-05,1.0,42,0.020478757,3.14015e-07,0,-5.3733413316454995e-08,1.0
31,31,79127.08,56365.547,33514.594,65576.695,-30.735445,11.362169846339384,-0.17321566,-1.5063128e-05,6.0015172e-05,1.5675807e-05,1.0,42,0.021324543,3.2518477e-07,0,-5.441023156513462e-08,1.0
