True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,7788.892,8155.3994,11277.295,-46.31681,16.65449265766074,-0.13741477,3.0194793e-05,0.00013025821,6.8121735e-05,1.0,41,0.020592846,1.8260448e-06,0,1.0734496708737424e-06,0.119354546,0.08841512,4.9519706,0.66922486,0.10487173,12.194213,9.004084e-06,1.6079519e-05,6.9312373e-06,8.308663e-06,7.140845e-06,7.5313164e-06,2.23197e-09,2.9344729e-09,3.6440433e-09,5.462491e-09,4.657197e-09,7.079286e-09,1.0
11,11,101998.59,10897.692,7715.5806,13352.523,-35.298546,17.860491274943342,-0.1374151,3.0064164e-05,0.00020223547,6.752551e-05,1.0,41,0.020842187,1.5609174e-06,0,1.0837948747149256e-06,0.08411377,0.054519977,4.855033,0.6280996,0.07387676,10.805889,3.8719627e-06,3.9789643e-06,7.791801e-06,9.346597e-06,6.648405e-06,7.2839734e-06,1.178168e-09,4.897224e-09,5.73947e-10,5.0519566e-09,4.105021e-09,4.159082e-09,1.0
12,12,69449.59,13230.258,6365.6587,14682.007,-25.694254,19.06649997222121,-0.13740586,2.995406e-05,0.0003600038,6.767417e-05,1.0,41,0.020560667,1.4003989e-06,0,1.0944726489964753e-06,0.12073477,0.08126039,4.9450307,0.5782852,0.0959075,9.79748,1.1652374e-05,1.12169655e-05,1.0974695e-05,9.132934e-06,7.2509138e-06,4.0274267e-06,9.697068e-10,2.0649695e-09,1.9633892e-09,4.676017e-09,3.7448067e-09,3.6499959e-09,1.0
13,13,47283.254,15920.253,4432.639,16525.82,-15.558674,20.272494856180856,-0.13740975,3.0230252e-05,0.00075936475,5.463225e-05,1.0,41,0.020306667,1.2287842e-06,0,1.1026611376493145e-06,0.1382482,0.047734395,5.009678,0.6428451,0.092121795,9.549835,4.208635e-06,9.98581e-06,7.620307e-06,1.9438463e-05,9.099308e-06,8.654112e-06,1.3072725e-09,1.0455027e-09,1.2301562e-09,1.5200087e-09,6.522029e-09,3.3425842e-09,1.0
14,14,32196.41,15434.517,3115.5354,15745.82,-11.412096,21.341477546986425,-0.1374172,3.062775e-05,0.0015866458,6.2117615e-05,1.0,41,0.021524454,1.3669948e-06,0,1.1116790996225774e-06,0.16178635,0.107667,4.725418,0.5696512,0.09696006,8.097004,7.166214e-06,1.0399445e-05,4.7292406e-06,1.958562e-05,6.7151886e-06,2.216878e-05,4.6000903e-10,8.528864e-10,7.6459417e-10,1.275891e-09,1.6107219e-09,7.2401556e-09,1.0
15,15,21915.822,15680.146,2231.596,15838.15,-8.099931,22.547479844273767,-0.13741037,3.0269446e-05,0.0032542192,6.4605425e-05,1.0,41,0.020227857,1.2771603e-06,0,1.1236336826429701e-06,0.11976435,0.06862681,5.036547,0.17447034,0.04560263,8.289092,3.976841e-06,1.5940059e-05,8.770138e-06,1.0030749e-05,3.7822317e-06,6.915014e-06,5.60411e-10,9.105625e-10,7.3344975e-10,1.0035022e-09,5.688208e-10,1.1478063e-09,1.0
16,16,14919.832,15812.994,1664.3752,15900.344,-6.0084667,23.61648856170359,-0.13740267,3.0745316e-05,0.006409216,7.022543e-05,1.0,41,0.020000078,1.2578394e-06,0,1.133525290012462e-06,0.47761962,0.043305732,5.058172,0.68540055,0.06128363,8.122426,8.739395e-05,1.7347473e-05,1.9570965e-05,1.75434e-05,1.708765e-05,5.942238e-06,8.215773e-09,1.103305e-09,1.7142056e-09,8.8307545e-10,7.3365664e-10,6.7305644e-10,1.0
17,17,10159.962,15895.585,1247.5665,15944.468,-4.487665,24.68549151913612,-0.13740338,3.0015648e-05,0.012556377,7.6872624e-05,1.0,41,0.018979535,1.1903524e-06,0,1.1425281034694276e-06,0.2752467,0.04876386,5.3025627,0.4394062,0.06832517,8.615005,1.3517466e-05,1.780385e-05,4.065672e-05,1.5747079e-05,1.33908725e-05,1.0320792e-05,5.3004173e-10,1.1434773e-09,4.7726694e-09,1.5459425e-09,4.8009313e-10,2.9627292e-10,1.0
18,18,6916.754,15950.395,1010.2037,15982.353,-3.6239357,25.771211437386228,-0.13729471,3.063895e-05,0.022777647,9.100083e-05,1.0,41,0.021620043,1.3527447e-06,0,1.152250681968013e-06,0.16060537,0.07449819,4.702318,0.1506096,0.07499778,7.5759273,1.14131035e-05,1.4464334e-05,1.8318035e-05,1.8386592e-05,8.716114e-06,8.487185e-06,6.219843e-10,8.111756e-10,1.1046983e-09,7.8795465e-10,6.0148064e-10,5.2624455e-10,1.0
19,19,4708.491,16016.522,926.47986,16043.296,-3.3106,26.91283351830498,-0.13730717,2.987755e-05,0.036483996,0.00012167102,1.0,41,0.021668965,1.3506555e-06,0,1.1614876140807078e-06,0.38578504,0.097483814,4.66999,0.5074454,0.08583532,7.5712547,5.7303637e-06,1.350121e-05,1.7164784e-05,7.9820864e-05,5.432377e-06,6.9395533e-06,5.518779e-10,1.2710001e-09,6.1852057e-10,6.596592e-09,7.237753e-10,7.1981643e-10,1.0
20,20,3206.0295,16062.937,943.17566,16090.604,-3.360407,28.028698077978333,-0.13732886,3.059416e-05,0.052633226,0.0001808425,1.0,41,0.021677611,1.3472218e-06,0,1.17205345662341e-06,0.18017298,0.097090505,4.6875434,0.25094706,0.08069471,7.5995297,4.77056e-06,1.2584467e-05,6.2877043e-06,2.4030225e-05,2.5218511e-05,6.311884e-06,5.574773e-10,1.1321487e-09,5.98837e-10,6.518252e-10,2.7929108e-09,7.793372e-10,1.0
21,21,2182.901,16149.227,1078.342,16185.188,-3.8201747,29.144941010978073,-0.13732064,3.073972e-05,0.0676129,0.00030012845,1.0,41,0.021685312,1.3398245e-06,0,1.1812524075676265e-06,0.15572485,0.088957794,4.711424,0.17374302,0.121272534,7.634484,6.941312e-06,1.4473967e-05,9.315512e-06,2.5736279e-05,8.079494e-06,4.4134677e-06,5.5586397e-10,1.6434384e-09,4.2636036e-10,1.1111505e-09,7.9720897e-10,3.7927894e-10,1.0
22,22,1486.4281,16253.21,1320.2632,16306.745,-4.6439924,30.26056146391784,-0.13731328,3.0228392e-05,0.08109904,0.00053162104,1.0,41,0.021687588,1.3299765e-06,0,1.1897841613844914e-06,0.14937612,0.072060354,4.661836,0.15224978,0.0799012,7.6912904,6.051438e-06,1.7161254e-05,4.3133973e-06,2.1902915e-05,4.418051e-06,1.0566167e-05,1.0379027e-09,8.227749e-10,4.3727344e-10,4.92864e-10,8.6906754e-10,8.4126045e-10,1.0
23,23,1012.2657,16398.795,1692.1089,16485.863,-5.8912134,31.374319490190828,-0.1373025,3.0717325e-05,0.09291746,0.0009788824,1.0,41,0.021690505,1.3157033e-06,0,1.1980623675884456e-06,0.14655373,0.072662085,4.684744,0.1731785,0.050631505,7.775064,6.877395e-06,1.2151494e-05,5.050742e-06,2.5466972e-05,4.93309e-06,4.9915743e-06,7.594996e-10,1.5665175e-09,4.8597637e-10,1.111756e-09,6.999215e-10,3.6896733e-10,1.0
24,24,688.8978,16606.025,2204.0012,16751.648,-7.560281,32.49107260990422,-0.13730933,2.9373685e-05,0.104822256,0.0018145213,1.0,41,0.021704713,1.2956763e-06,0,1.206419196355436e-06,0.15987784,0.12982926,4.7237167,0.17400035,0.159968,7.9016943,6.0689376e-06,2.231077e-05,5.7489783e-06,2.1897758e-05,9.3422195e-06,6.8271984e-06,8.4404944e-10,1.3053029e-09,5.378842e-10,1.0425707e-09,7.03221e-10,3.6115477e-10,1.0
25,25,468.94922,16801.145,2990.686,17065.248,-10.093211,33.60822154293419,-0.13729814,3.034969e-05,0.11348108,0.003485298,1.0,41,0.021684343,1.2706726e-06,0,1.215392689342448e-06,0.15366572,0.19765767,4.656827,0.16711399,0.31071335,8.001723,1.9282417e-05,1.3936082e-05,6.214508e-06,1.8516392e-05,7.2197636e-06,4.696907e-06,1.1399736e-09,1.065234e-09,9.2851143e-10,6.3963057e-10,2.4616786e-10,6.3407773e-10,1.0
26,26,319.28494,17145.898,4029.0247,17612.918,-13.223722,34.72522943597869,-0.13731395,3.075838e-05,0.12372053,0.006474094,1.0,41,0.021694109,1.2317158e-06,0,1.2248659318523683e-06,0.18160531,0.06465469,4.661442,0.20967908,0.10146511,8.285748,7.7652385e-06,1.2619356e-05,1.9988058e-05,2.0403704e-05,1.1977384e-05,1.2752035e-05,6.284582e-10,1.1034258e-09,1.2254566e-09,1.5665264e-09,4.752323e-10,4.6374027e-10,1.0
27,27,217.43552,17542.275,5454.869,18370.82,-17.273375,35.835506955423625,-0.13730636,3.0416873e-05,0.13418542,0.011830876,1.0,41,0.02168254,1.1802706e-06,0,1.233879811778236e-06,0.13585451,0.045964707,4.71911,0.16406405,0.087074615,8.693803,7.756767e-06,1.1688776e-05,8.221787e-06,1.9979469e-05,6.5581953e-06,8.6447335e-06,6.731225e-10,1.0175315e-09,5.211116e-10,1.0272903e-09,6.4245914e-10,5.6332083e-10,1.0
28,28,148.05719,18058.62,7458.211,19538.133,-22.44063,36.95837666207808,-0.13729925,3.0095889e-05,0.14413053,0.02100193,1.0,41,0.02168552,1.1099075e-06,0,1.2442079521840064e-06,0.6203989,0.080011144,4.672141,1.1920545,0.07177421,9.127985,9.088659e-06,1.35413065e-05,3.6342872e-06,2.231059e-05,7.5824864e-06,0.00013109093,7.508147e-10,1.5164084e-09,8.305678e-10,1.0947794e-09,4.0464276e-10,1.3006027e-08,1.0
29,29,100.80636,18734.885,10227.603,21344.783,-28.630665,38.0691325548396,-0.1373049,2.9801033e-05,0.15436839,0.035442356,1.0,41,0.021686459,1.0160074e-06,0,1.253579787730552e-06,0.15883724,0.056083716,4.7034454,0.19427308,0.09056249,10.002285,5.743231e-06,1.5446938e-05,6.3196585e-06,2.6200714e-05,6.3427847e-06,1.01281985e-05,5.19639e-10,1.2829564e-09,3.3430295e-10,8.656376e-10,3.588986e-10,6.909208e-10,1.0
30,30,68.616714,19608.52,14063.51,24130.402,-35.648632,39.44977467377612,-0.1373219,2.9538387e-06,0.1649288,0.056021508,1.0,42,0.021716805,8.999769e-07,0,1.2565918294456694e-06,0.43333134,0.06146365,4.6835904,0.1691995,0.018241102,1.1715121,9.971318e-06,1.2471753e-05,8.92776e-05,2.1390106e-05,5.9519366e-06,6.651257e-06,8.097997e-11,9.062338e-10,7.91724e-10,9.238406e-10,6.9102085e-11,4.5254536e-11,1.0
31,31,46.71924,20666.588,19580.654,28469.455,-43.454445,40.54639856584254,-0.13732582,3.0309152e-06,0.17397913,0.082298756,1.0,42,0.021705573,7.6241616e-07,0,1.2579832050260033e-06,0.15326028,0.047263063,4.696192,0.16645071,0.016876599,1.3934824,3.6416523e-06,1.2172745e-05,5.449292e-06,2.7614113e-05,6.536445e-06,8.001835e-06,1.2642425e-10,8.7557434e-10,1.0871234e-10,8.880197e-10,7.742612e-11,1.1339169e-10,1.0
32,32,31.801239,22074.053,27383.309,35172.566,-51.127247,41.63641637758701,-0.13732843,2.765891e-06,0.18276379,0.11077809,1.0,42,0.021693291,6.1676735e-07,0,1.2576181870491388e-06,0.1693532,0.051401127,4.70717,0.20500329,0.044500332,1.7202783,4.413723e-06,1.8958668e-05,7.890909e-06,2.3790066e-05,8.86688e-06,1.4057979e-05,1.7008152e-10,8.5626334e-10,1.0557339e-10,8.890004e-10,1.5133655e-10,8.065384e-11,1.0
33,33,21.656305,24034.342,38467.324,45358.402,-58.002903,42.72047189573641,-0.1373193,2.7679423e-06,0.19104859,0.13740808,1.0,42,0.021694938,4.783003e-07,0,1.259561120537989e-06,0.18046224,0.045162283,4.715167,0.22271393,0.0251088,2.2137754,4.7519648e-06,2.3267612e-05,8.128584e-06,2.5377938e-05,9.988061e-06,5.520711e-06,6.460757e-11,7.1292594e-10,6.6768764e-11,7.6642775e-10,1.2335623e-10,8.7051893e-11,1.0
34,34,14.74984,26804.018,54120.363,60394.28,-63.652317,43.84915256270324,-0.13731633,2.8873835e-06,0.19937564,0.16010389,1.0,42,0.02168964,3.5913402e-07,0,1.2599760934418624e-06,0.28235763,0.052877564,4.704367,0.30457154,0.04092238,2.9378603,8.551793e-06,9.040939e-06,7.0719093e-06,2.3380635e-05,1.8941366e-05,5.0914285e-05,1.3405085e-10,6.2573036e-10,1.1118297e-10,6.6497e-10,1.5179813e-10,5.3705485e-10,1.0
35,35,10.041743,30882.766,76215.836,82235.02,-67.94214,44.96194861558615,-0.13731363,2.9185478e-06,0.20795329,0.17862514,1.0,42,0.021686124,2.637091e-07,0,1.2618507375594846e-06,0.17879488,0.051238935,4.706664,0.32189372,0.08749549,3.981081,6.170619e-06,2.2825332e-05,9.455239e-06,2.632529e-05,2.8272887e-06,8.82773e-06,1.2672362e-10,5.337474e-10,5.347033e-11,6.07394e-10,1.453285e-10,8.052856e-11,1.0
36,36,6.8350806,37213.688,107201.39,113476.85,-70.85616,46.64441397544579,-0.13731165,4.1758945e-08,0.21720812,0.19384846,1.0,43,0.02169495,1.9118393e-07,0,1.2623667554569239e-06,0.14761142,0.035051048,4.315579,0.43810418,0.2069772,0.79371214,2.2952672e-06,1.6017548e-05,6.8769587e-06,2.2615408e-05,1.1150343e-05,4.31555e-06,2.4913174e-10,5.5009763e-10,1.9759024e-10,4.6013762e-10,1.7226114e-10,1.4543076e-10,1.0
37,37,4.6544523,45853.207,150858.39,157672.98,-73.09342,48.35459557667491,-0.137304,3.6978003e-07,0.22666375,0.20749442,1.0,43,0.021689368,1.375592e-07,0,1.2631213460973768e-06,0.13247573,0.023796082,1.4658903,0.3950385,0.10701767,0.65262616,4.137124e-06,1.3937636e-05,5.1288716e-06,2.2269947e-05,4.7261365e-06,6.155375e-06,1.0007648e-10,3.255782e-10,8.449972e-11,3.8469594e-10,8.0177705e-11,1.0425629e-10,1.0
38,38,3.1693728,58658.605,211663.08,219640.83,-74.51025,50.6591138728254,-0.1373075,2.4080245e-07,0.23724751,0.220326,1.0,43,0.02168697,9.873833e-08,0,1.2616748985008965e-06,0.13490717,0.019374143,1.0341066,0.3737375,0.1236611,0.82765657,3.8922917e-06,1.6827511e-05,2.049073e-06,2.1741196e-05,3.0733954e-06,5.330085e-06,6.470207e-11,1.8762879e-10,6.133827e-11,2.8525887e-10,6.859901e-11,5.4249497e-11,1.0
39,39,2.1581502,77700.586,296635.0,306642.62,-75.32172,53.851922024507076,-0.13732283,2.5369175e-07,0.24860857,0.23264612,1.0,43,0.02168539,7.071877e-08,0,1.26212466294272e-06,0.121157326,0.018712938,1.0055928,0.41157037,0.16470283,1.0327451,4.467206e-06,1.3860084e-05,1.4334215e-06,2.06974e-05,3.3274036e-06,4.9614578e-06,5.42638e-11,1.7269902e-10,3.3557886e-11,2.1133052e-10,5.120498e-11,4.1895622e-11,1.0
40,40,1.4679656,105633.26,414519.34,427767.06,-75.70342,58.366759198950604,-0.13732548,2.935918e-07,0.26155284,0.24560338,1.0,43,0.021684902,5.069325e-08,0,1.2651680104086785e-06,0.124465376,0.027804786,0.7889505,0.37038735,0.13564216,1.307383,3.1886411e-06,1.3027721e-05,3.5784615e-06,2.1967368e-05,2.2128997e-06,6.3948696e-06,2.8469754e-11,9.718453e-11,2.2360816e-11,1.5049365e-10,2.4631673e-11,1.7069334e-11,1.0
41,41,1.0000616,145862.58,577444.6,595582.25,-75.82363,64.8195521987218,-0.13731885,2.8351351e-07,0.2756024,0.25907183,1.0,43,0.021684185,3.640838e-08,0,1.262612466441957e-06,0.12463703,0.02677583,0.5249838,0.398519,0.14327139,1.6983364,1.970254e-06,1.4376831e-05,1.7384428e-06,2.2235517e-05,1.4058609e-06,3.7108864e-06,2.6999855e-11,8.762665e-11,1.4204855e-11,1.0785212e-10,1.0284683e-11,1.7618436e-11,1.0
