True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,192.66867,1154.2224,1170.1925,-80.52327,2.464496490341844,-0.009093126,1.0747223e-05,1.9698424e-05,1.9164427e-05,1.0,40,0.00985745,8.4237845e-06,0,-3.418715081896235e-09,1.0
1,1,6057573.0,254.06952,1636.2102,1655.8186,-81.173645,3.016496063239174,-0.0091040265,-2.769162e-05,1.6057666e-05,1.5679603e-05,1.0,40,0.014210392,8.582095e-06,0,-6.975123031973378e-09,1.0
2,2,5242039.0,296.60468,1864.3857,1887.8317,-80.96058,3.4324879229825456,-0.009055118,-9.402508e-06,1.6284863e-05,1.5882875e-05,1.0,40,0.019636756,1.0401752e-05,0,-8.206755830504638e-09,1.0
3,3,4536288.0,314.7193,2176.3452,2198.9832,-81.77155,4.800480841338867,-0.00897856,-7.416785e-05,1.6120992e-05,1.5790776e-05,1.0,40,0.02075183,9.437012e-06,0,-2.6422742340021916e-08,1.0
4,4,3925558.5,349.8898,2463.5166,2488.2397,-81.91643,5.216490807739319,-0.009058379,-3.184061e-05,1.6457474e-05,1.6132055e-05,1.0,40,0.018963806,7.621374e-06,0,-2.758002299488756e-08,1.0
5,5,3397055.0,473.0008,2723.8218,2764.586,-80.148636,5.632488427479984,-0.009127838,-2.253791e-05,1.7200413e-05,1.6696908e-05,1.0,40,0.019809563,7.1654717e-06,0,-2.7561294241814316e-08,1.0
6,6,2939708.2,379.8606,3123.7466,3146.758,-83.066635,6.048503060621442,-0.0091416435,-6.1093415e-06,1.7331657e-05,1.70791e-05,1.0,40,0.021587761,6.860318e-06,0,-2.8326771755915716e-08,1.0
7,7,2543924.5,436.31546,3587.045,3613.4834,-83.06481,6.600501993467333,-0.009129663,-5.2064657e-05,1.7441309e-05,1.7187022e-05,1.0,40,0.020410376,5.648393e-06,0,-2.7443204688754324e-08,1.0
8,8,2201436.2,656.0,4255.469,4305.735,-81.23658,7.152493379689986,-0.009133427,-4.5924884e-05,1.6988952e-05,1.6594604e-05,1.0,40,0.020458564,4.7514686e-06,0,-2.9998604477046655e-08,1.0
9,9,1905053.1,698.2931,4771.9995,4822.82,-81.67492,7.704497245926177,-0.009107585,-4.198054e-05,1.7507036e-05,1.714002e-05,1.0,40,0.020551816,4.261369e-06,0,-3.0692870820555776e-08,1.0
10,10,1648567.4,392.25497,5640.9585,5654.58,-86.02223,8.42348821341875,-0.009249726,2.003033e-06,1.7114355e-05,1.7032e-05,1.0,41,0.019037187,3.3666845e-06,0,-2.8957756230520697e-08,1.0
11,11,1426616.2,746.61975,6423.313,6466.5596,-83.36993,8.839490259852028,-0.009178739,2.4928024e-06,1.7368164e-05,1.7136634e-05,1.0,41,0.021942036,3.3931547e-06,0,-2.9117947766214926e-08,1.0
12,12,1234551.2,425.668,7314.9243,7327.299,-86.66962,9.391488926048623,-0.009080886,-4.108625e-06,1.7623865e-05,1.7564387e-05,1.0,41,0.020869201,2.8481438e-06,0,-2.8921421072270605e-08,1.0
13,13,1068345.5,1246.2897,8618.568,8708.212,-81.77177,9.943482338945614,-0.009134992,-4.755127e-07,1.7285156e-05,1.6931115e-05,1.0,41,0.020593239,2.364807e-06,0,-2.999898814035775e-08,1.0
14,14,924510.06,2162.752,9711.511,9949.419,-77.445114,10.49549095184193,-0.009128378,-1.3209425e-06,1.7726448e-05,1.6888842e-05,1.0,41,0.02039111,2.0494774e-06,0,-3.025590811453248e-08,1.0
15,15,800039.0,3678.9556,10688.908,11304.3125,-71.00734,11.04750284468173,-0.009255037,7.0867977e-06,1.8611254e-05,1.6640026e-05,1.0,41,0.020623272,1.8243721e-06,0,-3.025528522318647e-08,1.0
16,16,692334.1,1262.4623,12968.333,13029.639,-84.4398,11.599485270940932,-0.009131415,-4.904117e-07,1.7726388e-05,1.7559973e-05,1.0,41,0.020464055,1.5705773e-06,0,-3.008719483152965e-08,1.0
17,17,599122.25,3223.0647,14932.2295,15276.113,-77.819786,12.151501803804422,-0.00916212,8.764277e-07,1.7790167e-05,1.6998227e-05,1.0,41,0.020502904,1.3421545e-06,0,-3.0167524332388966e-08,1.0
18,18,518454.94,4294.1904,16060.431,16624.605,-75.030594,12.70348729667603,-0.00913637,3.047386e-07,1.9114015e-05,1.7838716e-05,1.0,41,0.020400088,1.2271021e-06,0,-3.0900044824101594e-08,1.0
19,19,448662.03,6164.297,19020.945,19994.873,-72.04356,13.255499269551365,-0.009136986,-1.063963e-06,1.8649565e-05,1.6877013e-05,1.0,41,0.020355947,1.0180584e-06,0,-3.108058917966774e-08,1.0
20,20,388258.97,7517.682,21125.248,22423.016,-70.41126,13.807499002461554,-0.009189303,2.3494144e-06,1.940425e-05,1.7223143e-05,1.0,41,0.02092439,9.331657e-07,0,-3.1213558573246774e-08,1.0
