True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,250.76501,1747.7648,1765.6627,-81.83507,2.4674757171596866,0.004793152,1.25705365e-05,1.3008822e-05,1.2746426e-05,1.0,40,0.0100131305,5.6710323e-06,0,7.762157017901296e-09,1.0
1,1,6057573.0,436.7253,1932.4698,1981.2039,-77.26546,3.019480650051264,0.004854227,-8.2545876e-07,1.3595926e-05,1.2935282e-05,1.0,40,0.014121371,7.1276722e-06,0,9.21075047105862e-09,1.0
2,2,5242039.0,361.02216,2252.8906,2281.6338,-80.89584,3.4354830964875873,0.0048486376,-1.44073765e-05,1.3476582e-05,1.3139175e-05,1.0,40,0.019651443,8.612882e-06,0,7.3242120982210204e-09,1.0
3,3,4536288.0,316.79108,2585.1494,2604.4873,-83.01366,4.803481401439058,0.004819982,-1.4022011e-06,1.3571687e-05,1.3370901e-05,1.0,40,0.019912887,7.645607e-06,0,1.490875910133127e-08,1.0
4,4,3925558.5,403.56458,2919.3633,2947.125,-82.12947,5.2195030745642725,0.0048058964,5.51355e-07,1.3887706e-05,1.36272965e-05,1.0,40,0.018784279,6.373764e-06,0,1.651684984749914e-08,1.0
5,5,3397055.0,479.3005,3299.9138,3334.5405,-81.73579,5.635498854302568,0.0047658756,3.6398544e-06,1.4197601e-05,1.3904269e-05,1.0,40,0.01971998,5.9138524e-06,0,1.5046422866033835e-08,1.0
6,6,2939708.2,567.5792,3808.71,3850.7686,-81.52408,6.051483567425748,0.00472278,1.0375011e-05,1.4214709e-05,1.3905896e-05,1.0,40,0.021563971,5.5999135e-06,0,1.2489335889761656e-08,1.0
7,7,2543924.5,569.5722,4336.787,4374.03,-82.517876,6.603487220272655,0.0047748373,-1.0890952e-05,1.4426062e-05,1.4181447e-05,1.0,40,0.0208538,4.7676403e-06,0,1.1608543996386642e-08,1.0
8,8,2201436.2,698.01324,4849.8706,4899.8438,-81.81,7.155489139811834,0.0047833333,-1.0742108e-05,1.4906781e-05,1.4604265e-05,1.0,40,0.020742284,4.233254e-06,0,7.612132096268295e-09,1.0
9,9,1905053.1,679.9207,5817.263,5856.863,-83.33353,7.874499813973671,0.004740294,-2.7324934e-06,1.4361318e-05,1.4167775e-05,1.0,41,0.01946631,3.3236754e-06,0,1.0121279541329563e-08,1.0
