True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
16,16,14919.832,30414.39,4417.799,30733.566,-8.264616,16.042481535259867,0.1192541,-6.7694014e-06,0.0024146282,4.989261e-05,1.0,41,0.020874193,6.7919854e-07,0,-1.267016433833253e-07,0.14479065,0.0283295,1.5269437,1.3372602e-05,9.102824e-06,1.6469883e-05,1.5580921e-05,6.913695e-06,7.6093006e-06,0.22568654,0.08269611,3.118579,3.6304212e-10,5.6856836e-10,6.0930067e-10,5.69808e-10,6.107192e-10,8.049023e-10,1.0
17,17,10159.962,30812.375,3444.4146,31004.297,-6.378427,16.72149362086202,0.11924901,-6.9055363e-06,0.004547918,5.6130604e-05,1.0,41,0.019666575,6.343177e-07,0,-1.275805841073772e-07,0.19798255,0.06489066,1.632322,9.149708e-06,2.098159e-05,2.4097697e-05,1.5829479e-05,6.411914e-06,9.524673e-06,0.2887004,0.1254581,3.3109627,5.997542e-10,6.252208e-10,9.431752e-10,1.2519218e-09,2.3613864e-10,1.5045894e-10,1.0
18,18,6916.754,31113.098,2890.338,31247.062,-5.3074183,17.614220356597798,0.11918917,-6.9279145e-06,0.007961028,6.811583e-05,1.0,41,0.020217197,6.470111e-07,0,-1.2924292955188103e-07,0.15941857,0.061306484,1.5827962,1.5666028e-05,1.5555494e-05,6.083725e-06,1.7576254e-05,8.654309e-06,9.9698345e-06,0.20506829,0.08870222,3.1823914,5.8141947e-10,6.154419e-10,4.835865e-10,6.910127e-10,3.336189e-10,2.705851e-10,1.0
19,19,4708.491,31311.4,2738.0066,31430.885,-4.997483,18.378847619635053,0.11916718,-7.3176675e-06,0.012345364,9.368276e-05,1.0,41,0.020231863,6.4369374e-07,0,-1.305961476065431e-07,0.13229188,0.07417173,1.5996072,1.1086859e-05,1.0098238e-05,7.3421143e-06,1.8581339e-05,5.5607293e-06,3.895429e-06,0.15135933,0.11813211,3.2475474,2.1462385e-10,3.7079814e-10,1.6928167e-10,3.119901e-10,3.587454e-10,6.854423e-10,1.0
20,20,3206.0295,31499.57,2902.0205,31632.969,-5.2637377,19.120711814874085,0.11917046,-7.0547235e-06,0.017106144,0.00014397039,1.0,41,0.020240173,6.3984425e-07,0,-1.3139823966558673e-07,0.14611967,0.10608541,1.5808626,1.0255483e-05,1.4802748e-05,7.980004e-06,1.8000814e-05,8.62316e-06,6.869499e-06,0.2259008,0.111816086,3.214131,7.7594803e-10,6.711569e-10,4.9990545e-10,3.7637876e-10,6.5517175e-10,3.7892267e-10,1.0
21,21,2182.901,31724.404,3422.0955,31908.44,-6.156661,19.864955316879787,0.11916958,-6.8570503e-06,0.021305613,0.00024505702,1.0,41,0.02024207,6.3437983e-07,0,-1.3237230693163265e-07,0.14569226,0.11620048,1.58322,5.4461884e-06,1.2111154e-05,6.9409975e-06,1.8748033e-05,6.832246e-06,1.5073018e-05,0.20025639,0.19437623,3.2516887,5.144634e-10,4.7870036e-10,3.8578046e-10,8.0107343e-10,1.6108721e-10,3.9892945e-10,1.0
22,22,1486.4281,31993.541,4298.277,32280.982,-7.651771,20.60757860544254,0.1191726,-7.394127e-06,0.024910467,0.00044164888,1.0,41,0.020245627,6.2716884e-07,0,-1.333283132955556e-07,0.13324876,0.05842749,1.5847466,3.345406e-06,1.4214231e-05,9.983873e-06,1.6845686e-05,3.3743584e-06,1.0206543e-05,0.17289208,0.11705041,3.3042042,4.259305e-10,4.761293e-10,2.6013558e-10,6.1438005e-10,3.2854175e-10,2.6943184e-10,1.0
23,23,1012.2657,32355.404,5698.403,32853.37,-9.988444,21.602308412693674,0.119174816,-7.6703697e-07,0.02759132,0.000830078,1.0,42,0.020248614,6.163329e-07,0,-1.3480880208705137e-07,0.14225969,0.071671136,1.5839796,1.17952695e-05,1.5525868e-05,8.113434e-06,1.6134341e-05,2.6970224e-06,6.903127e-06,0.11951968,0.049523607,0.38321304,7.0179244e-11,5.343505e-10,4.7156674e-11,4.8694054e-10,6.542698e-11,5.7913202e-11,1.0
24,24,688.8978,32854.758,7708.382,33746.914,-13.203915,22.347079461440444,0.11918973,-7.489461e-07,0.02997106,0.0015637251,1.0,42,0.02028296,6.0103156e-07,0,-1.3454327823215568e-07,0.1110398,0.044261515,1.5958819,6.0675234e-06,1.147278e-05,6.219334e-06,1.2946468e-05,7.5583475e-06,6.7864407e-06,0.11339369,0.014921602,0.39263484,1.1248963e-10,5.190855e-10,5.287866e-11,4.1446382e-10,2.9510804e-11,7.572993e-11,1.0
25,25,468.94922,33500.93,10554.707,35124.266,-17.487408,23.09220677681151,0.119204044,-8.242903e-07,0.03215497,0.0029035278,1.0,42,0.020278817,5.7734496e-07,0,-1.3521803227681298e-07,0.13787511,0.045730177,1.5755585,6.7227593e-06,1.0064878e-05,2.0518964e-06,2.042369e-05,9.205896e-06,5.407907e-06,0.12864023,0.018005522,0.40620682,4.871112e-11,5.330141e-10,4.3502504e-11,5.0603677e-10,4.0389712e-11,4.7394134e-11,1.0
26,26,319.28494,34396.492,14568.27,37354.426,-22.954573,23.838194838928757,0.119187474,-7.675971e-07,0.03421635,0.0052043386,1.0,42,0.020279178,5.428856e-07,0,-1.3497475146852307e-07,0.14615072,0.020629356,1.5843236,7.935941e-06,1.4520174e-05,1.1210946e-05,1.7432449e-05,8.1536045e-06,5.646011e-06,0.12208106,0.01120011,0.4359886,7.56983e-11,4.601541e-10,2.7167267e-11,4.6546728e-10,4.210932e-11,3.201833e-11,1.0
27,27,217.43552,35565.336,20162.916,40883.203,-29.550032,24.578519380738726,0.11919322,-9.4029133e-07,0.03630248,0.008829847,1.0,42,0.020271461,4.958384e-07,0,-1.349601999300276e-07,0.15585679,0.061482456,1.5951873,1.755215e-05,1.4011166e-05,7.0791325e-06,1.4079519e-05,1.2099837e-05,7.1032214e-06,0.13822317,0.02129074,0.4790006,3.62926e-11,4.973951e-10,5.236272e-11,4.6368345e-10,3.546249e-11,3.0972686e-11,1.0
28,28,148.05719,37024.207,28009.64,46425.55,-37.108322,25.32740845627268,0.11920377,-8.283948e-07,0.038378067,0.013969602,1.0,42,0.020256469,4.3632156e-07,0,-1.3568453947136304e-07,0.121907994,0.024781967,1.5836581,6.5832683e-06,1.237344e-05,7.5576063e-06,1.5074266e-05,2.3578384e-06,1.06061525e-05,0.16525403,0.013757316,0.54914653,5.0985015e-11,4.8728677e-10,6.622584e-11,5.1145443e-10,4.3164677e-11,8.239294e-11,1.0
29,29,100.80636,38886.574,39153.504,55182.992,-45.195976,26.06618147806148,0.119201176,-9.270519e-07,0.040323813,0.020299828,1.0,42,0.020252686,3.6700956e-07,0,-1.3554566872751255e-07,0.10681623,0.061118603,1.6049787,9.593463e-06,7.91566e-06,6.452992e-06,1.089281e-05,8.5162455e-06,6.8845484e-06,0.20009471,0.014121531,0.64556104,8.504426e-11,5.4384874e-10,9.2303866e-11,4.680677e-10,3.7909884e-11,5.0970936e-11,1.0
30,30,68.616714,41281.3,55102.656,68850.914,-53.16052,26.817798473799485,0.11919899,-7.9352634e-07,0.042093758,0.026961455,1.0,42,0.020246245,2.9405922e-07,0,-1.3574557929123977e-07,0.10759684,0.040956344,1.5983924,5.611986e-06,1.1318902e-05,6.6149005e-06,9.545613e-06,4.087837e-06,1.1762005e-05,0.20317642,0.039177038,0.7950565,3.9601447e-11,4.4511228e-10,8.1186606e-11,3.8244702e-10,3.501756e-11,5.3884668e-11,1.0
31,31,46.71924,44633.887,77918.06,89796.484,-60.19458,27.546411975024967,0.11920172,-7.353408e-07,0.04372061,0.03291879,1.0,42,0.020245701,2.2546206e-07,0,-1.357955228640277e-07,0.14177524,0.05324566,1.5887996,6.4436963e-06,1.3012347e-05,1.0207644e-05,1.7442133e-05,8.0847385e-06,9.389084e-06,0.24101326,0.05846918,1.0618112,1.0158892e-10,3.55628e-10,5.5189922e-11,3.8648335e-10,5.0963896e-11,5.625103e-11,1.0
32,32,31.801239,49479.48,110543.4,121111.77,-65.8866,28.272417822823627,0.11920651,-7.890528e-07,0.04527342,0.037716914,1.0,42,0.020243702,1.6714893e-07,0,-1.3591796653636045e-07,0.1553866,0.0826761,1.5997554,8.152807e-06,2.3441567e-05,4.4378703e-06,1.5026635e-05,6.5129943e-06,9.040601e-06,0.32590604,0.04971936,1.4379662,1.6768348e-10,3.4725298e-10,3.6725834e-11,3.732053e-10,5.280122e-11,4.5509978e-11,1.0
33,33,21.656305,56659.023,156873.28,166791.7,-70.14145,29.230438428319758,0.11919739,-7.190556e-08,0.046847545,0.04144154,1.0,43,0.02025036,1.2141108e-07,0,-1.3611885876828863e-07,0.14109299,0.06091129,1.5978788,7.1139534e-06,1.4406344e-05,4.804511e-06,2.092797e-05,1.9441197e-06,8.883092e-06,0.30511618,0.0141654,0.47808284,2.3577284e-11,2.2575126e-10,1.883078e-11,2.909057e-10,1.3115344e-11,2.1865345e-11,1.0
34,34,14.74984,67532.766,222491.77,232515.08,-73.11542,29.984131477511255,0.11920388,-7.6529226e-08,0.048497446,0.04440629,1.0,43,0.020242406,8.705847e-08,0,-1.3612251088428136e-07,0.15094508,0.06584466,1.5976361,1.0616567e-05,1.6416796e-05,5.4453176e-06,1.454796e-05,1.2768299e-05,1.0497995e-05,0.49106184,0.0392686,0.55486506,1.2663302e-11,1.9177991e-10,2.9364655e-10,2.414579e-10,1.9765212e-11,2.4092898e-11,1.0
35,35,10.041743,84130.1,315090.53,326128.7,-75.0506,30.725949486077297,0.11921018,-7.748125e-08,0.050300885,0.04695354,1.0,43,0.020242555,6.2069226e-08,0,-1.3563152947168315e-07,0.150288,0.04857624,1.5877377,1.1583909e-05,1.503723e-05,8.256605e-06,1.8767785e-05,6.146534e-06,7.3989063e-06,0.65933985,0.123710394,0.7512827,3.435299e-11,1.6568734e-10,2.8804679e-11,2.0111066e-10,3.088211e-10,3.4841494e-11,1.0
36,36,6.8350806,109279.74,444984.88,458206.94,-76.20231,31.6334145157889,0.11921615,-8.073458e-08,0.05232765,0.04935128,1.0,43,0.020236805,4.416521e-08,0,-1.3563608273455212e-07,0.12930334,0.032364663,1.1205027,6.3101484e-06,1.1965743e-05,6.6829234e-06,1.9751782e-05,5.9227946e-06,5.15097e-06,0.39968297,0.16833305,1.2337044,4.014565e-11,1.2006274e-10,2.3792785e-11,1.1348867e-10,3.1323073e-11,2.293282e-11,1.0
37,37,4.6544523,147301.0,626035.06,643131.0,-76.7596,32.786586250556866,0.1192218,-4.3375838e-08,0.05462015,0.05175488,1.0,43,0.020238934,3.146938e-08,0,-1.3609963053173858e-07,0.12832093,0.031992566,0.9245832,7.6685465e-06,1.2783316e-05,6.1972482e-06,1.9333873e-05,2.1082005e-06,4.801864e-06,0.43935016,0.2192259,1.6625088,3.5755992e-11,7.3988274e-11,1.8043943e-11,1.0098522e-10,2.4535417e-11,2.2554958e-11,1.0
38,38,3.1693728,205419.88,877536.94,901259.3,-76.825035,34.33808016430703,0.11922289,-6.0784174e-08,0.05722442,0.054251615,1.0,43,0.020240994,2.2458568e-08,0,-1.3594991362564397e-07,0.117876016,0.012709669,0.7091556,8.4852445e-06,1.0085485e-05,5.420469e-06,1.8433797e-05,2.2805898e-06,3.4771215e-06,0.4253267,0.14167136,2.2667038,1.5986974e-11,5.2633516e-11,1.4117259e-11,7.466655e-11,9.748533e-12,5.7168363e-12,1.0
39,39,2.1581502,290292.06,1224638.9,1258574.5,-76.66457,36.489013546466595,0.11921333,-6.960296e-08,0.060218565,0.05701494,1.0,43,0.02024024,1.6081877e-08,0,-1.356686718671918e-07,0.11558958,0.028560763,0.5579593,9.034278e-06,1.3121854e-05,3.4476486e-06,1.5908035e-05,1.9709266e-06,4.8745987e-06,0.42614162,0.07682806,2.998665,1.537504e-11,4.0052753e-11,6.847791e-12,5.1704398e-11,3.3437487e-12,9.8141235e-12,1.0
40,40,1.4679656,416806.84,1704302.6,1754530.0,-76.2574,39.52898315753555,0.119208634,-8.116402e-08,0.0636147,0.06002461,1.0,43,0.020238955,1.1535257e-08,0,-1.362614823651869e-07,0.12157984,0.013348541,0.45375302,7.114314e-06,1.2821376e-05,1.9304139e-06,1.8985385e-05,1.7241147e-06,4.753851e-06,0.37259138,0.17825305,3.99217,9.183171e-12,2.0476924e-11,4.8713798e-12,3.4641064e-11,4.8843334e-12,6.2625976e-12,1.0
41,41,1.0000616,597563.7,2356629.0,2431210.0,-75.77156,43.87295272384654,0.119196676,-7.940968e-08,0.06753084,0.06345117,1.0,43,0.020240465,8.325264e-09,0,-1.3616942330291318e-07,0.11401003,0.011255087,0.39230424,6.118362e-06,1.220291e-05,1.6687156e-06,1.8074299e-05,1.7216705e-06,3.4615398e-06,0.40934607,0.14212872,5.4914284,5.669161e-12,1.6442639e-11,2.3298447e-12,2.848261e-11,3.4430497e-12,3.2017227e-12,1.0
