True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,64.3976,1238.0126,1239.6863,-87.02233,83.15949261651258,-0.0078473715,-5.4892593e-05,1.836521e-05,1.8315654e-05,2.0,40,0.010101575,8.148493e-06,0,-7.708942926511635e-08,2.0
111,111,6057573.0,189.35486,1416.8983,1429.495,-82.38807,83.71149618938216,-0.007845266,-5.755328e-05,1.854312e-05,1.8217757e-05,2.0,40,0.014336374,1.0028978e-05,0,-8.455872145891696e-08,2.0
112,112,5242039.0,219.21445,1653.9778,1668.4417,-82.45015,84.12848940919503,-0.0078072576,-4.6557467e-05,1.8356513e-05,1.8039626e-05,2.0,40,0.019770795,1.1849857e-05,0,-8.850009270254864e-08,2.0
113,113,4536288.0,202.61258,1867.978,1878.9342,-83.80954,85.36050677436288,-0.007795221,-5.4520577e-05,1.8782255e-05,1.8563853e-05,2.0,40,0.020338777,1.0824635e-05,0,-1.1506596820801897e-07,2.0
114,114,3925558.5,258.9169,2169.977,2185.3691,-83.19576,85.77649818078498,-0.007931308,-3.5487268e-05,1.8683728e-05,1.8421466e-05,2.0,40,0.019422557,8.88754e-06,0,-1.220474670075124e-07,2.0
115,115,3397055.0,319.58704,2438.663,2459.515,-82.53393,86.1924951072142,-0.007842435,-6.175807e-05,1.9211697e-05,1.8887325e-05,2.0,40,0.020573813,8.364988e-06,0,-1.2442173100606585e-07,2.0
116,116,2939708.2,491.27563,2754.002,2797.477,-79.88562,86.74448393346393,-0.00797634,-2.3542581e-05,1.9658557e-05,1.9052286e-05,2.0,40,0.020682788,7.3933716e-06,0,-1.265286374225205e-07,2.0
117,117,2543924.5,369.3429,3175.1877,3196.597,-83.36508,87.29650446635787,-0.007900863,-6.9702575e-05,1.9703642e-05,1.9440597e-05,2.0,40,0.020188697,6.315684e-06,0,-1.3553955698880433e-07,2.0
118,118,2201436.2,435.61633,3620.052,3646.1675,-83.13834,87.84850731919869,-0.0078985905,-3.4817454e-05,1.9970972e-05,1.9685915e-05,2.0,40,0.020929737,5.7402017e-06,0,-1.3697916786730916e-07,2.0
119,119,1905053.1,550.1678,4233.2905,4268.891,-82.595215,88.40050454545417,-0.008003319,-2.0398276e-05,1.9734902e-05,1.9407114e-05,2.0,40,0.02057117,4.818856e-06,0,-1.42333626635181e-07,2.0
120,120,1648567.4,511.9526,4769.09,4796.4897,-83.87287,88.95250734497677,-0.007926258,-5.5227578e-05,2.0243142e-05,2.0012525e-05,2.0,40,0.019844767,4.137352e-06,0,-1.528621607886037e-07,2.0
121,121,1426616.2,703.8803,5831.657,5873.983,-83.1177,89.67149953913759,-0.007938872,-2.2632184e-06,1.9130264e-05,1.8855568e-05,2.0,41,0.019340595,3.2925861e-06,0,-1.5274663134659704e-07,2.0
122,122,1234551.2,770.27545,6732.667,6776.587,-83.47324,90.22348135200446,-0.007996593,-2.6058447e-06,1.914802e-05,1.8900622e-05,2.0,41,0.020510528,3.0266754e-06,0,-1.540119056315249e-07,2.0
123,123,1068345.5,891.3033,7659.6216,7711.305,-83.36269,90.77549433821696,-0.008023703,2.2227825e-06,1.9449171e-05,1.9189336e-05,2.0,41,0.02074392,2.690066e-06,0,-1.547514174800359e-07,2.0
124,124,924510.06,918.05743,8907.686,8954.87,-84.11567,91.32748335113865,-0.007872171,-4.132832e-06,1.9326073e-05,1.9122945e-05,2.0,41,0.020346968,2.2721679e-06,0,-1.5470166534078998e-07,2.0
125,125,800039.0,2507.11,9068.59,9408.769,-74.54596,91.87949407068663,-0.007879437,-5.419598e-06,2.1936594e-05,2.0379013e-05,2.0,41,0.020754475,2.2058653e-06,0,-1.5533083243539873e-07,2.0
