True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,29.79757,410.94946,412.02835,-85.85279,3.851493622903945,-0.021653904,-8.70802e-05,5.5326414e-05,5.5037053e-05,1.0,40,0.018271046,4.4344146e-05,0,-3.7076941670749065e-08,1.0
1,1,6065061.0,67.12835,441.54492,446.61856,-81.355484,4.135486089711776,-0.021628985,-2.1587231e-05,5.943059e-05,5.8087982e-05,1.0,40,0.021354223,4.781311e-05,0,-3.766585164836695e-08,1.0
2,2,5255001.0,84.151596,471.6966,479.1442,-79.884735,5.229491955047706,-0.021620028,-2.3898961e-05,6.420733e-05,6.222682e-05,1.0,40,0.020142157,4.2037776e-05,0,-5.793051791703066e-08,1.0
3,3,4553128.5,105.54876,513.7904,524.5199,-78.39114,5.513485861854861,-0.021636788,-2.7944501e-05,6.8033725e-05,6.5278815e-05,1.0,40,0.018262962,3.4818437e-05,0,-5.728265517659439e-08,1.0
4,4,3945006.2,119.63521,558.8278,571.49023,-77.91638,5.932489348429954,-0.02163397,-2.4327725e-05,7.219289e-05,6.902919e-05,1.0,40,0.020386124,3.5671866e-05,0,-6.703668787339565e-08,1.0
5,5,3418098.8,133.052,613.09875,627.3698,-77.75578,6.216492268576985,-0.021643283,-3.0517218e-05,7.594603e-05,7.253017e-05,1.0,40,0.020056466,3.1969128e-05,0,-7.336347012745944e-08,1.0
6,6,2961568.5,149.10217,687.9488,703.92114,-77.77117,6.5004766020865645,-0.021654034,-3.1300224e-05,7.81164e-05,7.461161e-05,1.0,40,0.020752225,2.9480894e-05,0,-7.479300524977994e-08,1.0
7,7,2566016.5,170.53511,774.653,793.2021,-77.58472,6.919476355280494,-0.021651832,-3.3071316e-05,8.006699e-05,7.636603e-05,1.0,40,0.020272987,2.5558413e-05,0,-8.458005394878556e-08,1.0
8,8,2223296.5,205.00768,873.75806,897.4861,-76.79568,7.33849904188537,-0.021660846,-3.6389778e-05,8.192785e-05,7.765304e-05,1.0,40,0.020382239,2.2710366e-05,0,-8.377925775715135e-08,1.0
9,9,1926347.2,247.70255,986.0048,1016.6425,-75.89807,7.757500635081669,-0.021657487,-3.538305e-05,8.379276e-05,7.881848e-05,1.0,40,0.020415576,2.0081372e-05,0,-8.941611011412457e-08,1.0
10,10,1669054.4,300.2871,1113.7911,1153.561,-74.911354,8.176483695016941,-0.02166863,-3.6837206e-05,8.561422e-05,7.9812744e-05,1.0,40,0.020389799,1.7675527e-05,0,-9.73497905237966e-08,1.0
11,11,1446129.0,369.236,1254.1517,1307.376,-73.59499,8.59548976822407,-0.021657767,-3.558812e-05,8.7753215e-05,8.0753656e-05,1.0,40,0.020218197,1.5464715e-05,0,-1.0134892904486353e-07,1.0
