True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,158.83719,1288.233,1297.9883,-82.97099,2.3114954164193477,-0.053340286,3.822738e-05,1.7649261e-05,1.7384966e-05,1.0,40,0.0094410535,7.2736043e-06,0,9.704551069376065e-09,1.0
1,1,6057573.0,299.91086,1719.7054,1745.6613,-80.1073,2.863480136002181,-0.05350747,0.000118416494,1.5278032e-05,1.4827079e-05,1.0,40,0.013292991,7.614874e-06,0,8.608564406535555e-09,1.0
2,2,5242039.0,266.95557,2006.7395,2024.4181,-82.42246,3.2794783157587517,-0.053184748,-5.2641433e-05,1.512965e-05,1.48665595e-05,1.0,40,0.018409688,9.093817e-06,0,8.950885039376368e-09,1.0
3,3,4536288.0,223.08662,2294.612,2305.431,-84.447044,5.055482240073616,-0.0534765,0.00013216591,1.5290098e-05,1.51469285e-05,1.0,40,0.021413399,9.288242e-06,0,4.818262282886583e-09,1.0
4,4,3925558.5,262.18195,2596.6917,2609.894,-84.23452,5.471502579835942,-0.05340086,6.914945e-05,1.5613428e-05,1.5455864e-05,1.0,40,0.01905166,7.299783e-06,0,4.557298012341072e-09,1.0
5,5,3397055.0,293.1005,3031.7285,3045.8638,-84.477936,5.887494492955739,-0.053275708,-6.172086e-05,1.5453514e-05,1.5310414e-05,1.0,40,0.020159427,6.618624e-06,0,8.452899522555728e-10,1.0
6,6,2939708.2,270.95853,3425.7139,3436.4128,-85.47758,6.439494679187192,-0.05334923,-1.2719406e-06,1.580392e-05,1.5705664e-05,1.0,40,0.020204008,5.879389e-06,0,7.73410434907065e-09,1.0
7,7,2543924.5,354.46655,3918.6357,3934.635,-84.83128,6.991492545377696,-0.05325948,-6.0809187e-05,1.5965445e-05,1.5835869e-05,1.0,40,0.020378329,5.179217e-06,0,1.1024241890582845e-09,1.0
8,8,2201436.2,247.27747,4556.5205,4563.225,-86.89367,7.543483158253366,-0.053293467,-1.4556198e-05,1.5866484e-05,1.5819895e-05,1.0,40,0.020839425,4.5668194e-06,0,5.5165635407771816e-09,1.0
9,9,1905053.1,260.38773,5173.904,5180.452,-87.1189,8.095481131138513,-0.053284727,2.4645364e-05,1.6147105e-05,1.6106309e-05,1.0,40,0.020759419,4.00726e-06,0,-1.0607434320238301e-09,1.0
