True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,330.81287,1679.0753,1711.3536,-78.85429,2.466477503796341,0.0041293404,3.8990187e-05,1.3541002e-05,1.3035017e-05,1.0,40,0.010051204,5.8732476e-06,0,1.9103409535224122e-08,1.0
1,1,6057573.0,347.345,2004.4175,2034.2905,-80.16886,3.0184927566733677,0.0041269,1.8970675e-05,1.3107906e-05,1.272576e-05,1.0,40,0.014247942,7.0038873e-06,0,2.1724279317469255e-08,1.0
2,2,5242039.0,369.0318,2272.7793,2302.5442,-80.77735,3.4344968564400915,0.004174299,2.5073256e-05,1.3358652e-05,1.301551e-05,1.0,40,0.01968251,8.548157e-06,0,2.082844983640876e-08,1.0
3,3,4536288.0,318.83615,2568.1711,2587.887,-82.92299,4.80247921476257,0.00416653,7.137668e-06,1.3661411e-05,1.3454045e-05,1.0,40,0.0194988,7.5346416e-06,0,2.3304886766886232e-08,1.0
4,4,3925558.5,422.9559,2970.1243,3000.0884,-81.89538,5.2185019811440725,0.004054087,3.952964e-05,1.3650359e-05,1.3379047e-05,1.0,40,0.018609377,6.202943e-06,0,2.442801188279494e-08,1.0
5,5,3397055.0,566.5084,3290.7744,3339.1807,-80.23225,5.634492667595623,0.004133179,1.0672692e-05,1.4237032e-05,1.3827251e-05,1.0,40,0.019535147,5.8502815e-06,0,2.3926357091429256e-08,1.0
6,6,2939708.2,601.6984,3802.726,3850.0347,-81.008736,6.051487167394953,0.0041278503,1.1975074e-05,1.4237078e-05,1.3889341e-05,1.0,40,0.021352196,5.545975e-06,0,2.46551345977145e-08,1.0
7,7,2543924.5,679.9254,4314.932,4368.1733,-81.04525,6.603487060259795,0.004100965,2.0328893e-05,1.449913e-05,1.414784e-05,1.0,40,0.020690612,4.736674e-06,0,2.656097392233884e-08,1.0
8,8,2201436.2,777.195,5050.857,5110.3022,-81.25229,7.155503353191307,0.0040700547,1.7035734e-05,1.4313602e-05,1.3982535e-05,1.0,40,0.020889873,4.087796e-06,0,3.3161727400132195e-08,1.0
9,9,1905053.1,1008.22125,5762.273,5849.812,-80.075455,7.8734970939403865,0.0040848297,6.7725376e-09,1.44983715e-05,1.4067698e-05,1.0,41,0.019372221,3.3115973e-06,0,3.584254049754539e-08,1.0
10,10,1648567.4,1005.99054,6729.755,6804.5293,-81.49815,8.425485466810642,0.0039869198,9.138913e-06,1.4345451e-05,1.4031901e-05,1.0,41,0.019865997,2.9195255e-06,0,3.740841965705815e-08,1.0
11,11,1426616.2,1110.5552,7772.299,7851.2397,-81.868256,8.9774829063972,0.00408537,3.3140168e-06,1.4353687e-05,1.4066498e-05,1.0,41,0.020269845,2.581738e-06,0,3.879434829919148e-08,1.0
12,12,1234551.2,1297.9252,8960.933,9054.442,-81.758446,9.52948413262493,0.004109014,1.93228e-06,1.4386587e-05,1.4090967e-05,1.0,41,0.02084796,2.3025118e-06,0,3.935988085322606e-08,1.0
13,13,1068345.5,1871.4967,10246.613,10416.121,-79.649284,10.081491652148543,0.0040889285,1.3456939e-06,1.4538783e-05,1.4069437e-05,1.0,41,0.02069977,1.9872818e-06,0,3.879091000061092e-08,1.0
14,14,924510.06,2190.5854,11703.2295,11906.4795,-79.39818,10.633488185034366,0.0041523697,-1.4717839e-06,1.4709664e-05,1.4211747e-05,1.0,41,0.020276058,1.7029432e-06,0,3.887600595516005e-08,1.0
15,15,800039.0,3560.5952,13041.939,13519.246,-74.729744,11.185490637930343,0.004056994,5.0365334e-06,1.5253405e-05,1.4195352e-05,1.0,41,0.020483095,1.5151063e-06,0,3.9083512766843065e-08,1.0
16,16,692334.1,3337.5442,15316.921,15676.328,-77.70744,11.737491757463431,0.0041595986,-6.393896e-07,1.500835e-05,1.4328053e-05,1.0,41,0.020394282,1.3009604e-06,0,3.8976355356055595e-08,1.0
17,17,599122.25,4484.654,17218.771,17793.207,-75.40156,12.289500210346887,0.0040883324,5.081226e-06,1.5427748e-05,1.4447689e-05,1.0,41,0.020738458,1.1655268e-06,0,3.9293203416455926e-08,1.0
18,18,518454.94,5869.3433,19693.422,20549.453,-73.40406,12.84148015655228,0.004094034,4.0886835e-06,1.5587912e-05,1.4316266e-05,1.0,41,0.020440575,9.947016e-07,0,3.959314149177986e-08,1.0
19,19,448662.03,7001.116,21790.281,22887.377,-72.188034,13.393503649480408,0.0040740604,5.5020782e-06,1.6279384e-05,1.47561e-05,1.0,41,0.020251846,8.8484785e-07,0,4.077920893719048e-08,1.0
20,20,388258.97,9090.027,23982.031,25646.957,-69.24154,13.9454827690206,0.004094239,2.962066e-06,1.7092778e-05,1.49455855e-05,1.0,41,0.020761166,8.094982e-07,0,4.0846690128745424e-08,1.0
21,21,335983.9,12140.632,23063.857,26064.084,-62.238037,14.49748751524021,0.0041498733,7.442102e-07,2.0538546e-05,1.6082318e-05,1.0,41,0.020085176,7.706074e-07,0,4.172095760389993e-08,1.0
22,22,290751.2,14318.201,30419.113,33620.43,-64.79375,15.049481221445603,0.004065173,5.870789e-06,1.799501e-05,1.4731218e-05,1.0,41,0.020554319,6.11364e-07,0,4.331097099063186e-08,1.0
23,23,251605.19,17660.582,33238.88,37639.332,-62.017265,15.601504421007121,0.004046635,4.872661e-06,1.9030675e-05,1.4840998e-05,1.0,41,0.020530302,5.454481e-07,0,4.354099500968229e-08,1.0
24,24,217729.38,21821.195,35621.75,41774.08,-58.50917,16.153483327216236,0.0040719737,5.3493786e-06,2.0520496e-05,1.4921229e-05,1.0,41,0.020240773,4.845295e-07,0,4.4117311345341176e-08,1.0
25,25,188418.58,26165.08,37541.92,45760.324,-55.125187,16.705489060113905,0.004086674,2.3903763e-06,2.2499866e-05,1.5143794e-05,1.0,41,0.020874629,4.561731e-07,0,4.426482504725489e-08,1.0
26,26,163051.14,31089.428,39555.086,50310.61,-51.83343,17.25750468633487,0.004075495,4.0477153e-06,2.4677092e-05,1.52538505e-05,1.0,41,0.020281311,4.0312196e-07,0,4.461470698786781e-08,1.0
