True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
94,94,149820.0,10809.763,6557.044,12643.014,-31.240387,99.32449000826455,-0.20472157,-9.374583e-06,0.00016201015,4.357699e-05,3.0,41,0.020703746,1.6375642e-06,0,-4.469054087735363e-07,0.14837815,0.02968358,1.554959,2.063123e-05,1.0715061e-05,1.0831502e-05,6.373171e-06,1.0766741e-05,7.5883527e-06,0.47175202,0.08247585,2.79161,3.4364573e-09,1.5695069e-09,1.1503632e-09,2.7596212e-09,3.5165206e-09,3.3331762e-09,3.0
95,95,101998.59,12829.242,5885.554,14114.857,-24.643806,100.13849332692917,-0.20472023,-8.960584e-06,0.00026511762,4.609569e-05,3.0,41,0.020712202,1.4674043e-06,0,-4.4781005337840913e-07,0.1444564,0.039579235,1.5651065,1.5581143e-05,1.3232556e-05,4.9415853e-06,1.356624e-05,5.912294e-06,1.1383739e-05,0.38471213,0.0759705,2.3779032,1.4293928e-09,8.257942e-10,1.9048323e-09,1.3638585e-09,3.316756e-09,2.7125129e-09,3.0
96,96,69449.59,14388.736,4906.447,15202.268,-18.828976,100.95249760561273,-0.20473169,-8.5726915e-06,0.00046707146,4.8652008e-05,3.0,41,0.020464903,1.3461744e-06,0,-4.474430386836572e-07,0.118270405,0.04538211,1.5634009,1.0353059e-05,1.4592118e-05,7.96394e-06,1.0673976e-05,7.708119e-06,2.6432592e-06,0.5029114,0.069279544,2.1472008,7.756713e-10,1.6161406e-09,1.9582587e-09,2.0772217e-09,2.702074e-09,4.6184514e-09,3.0
97,97,47283.254,15467.206,3857.4263,15940.96,-14.003552,101.76649815091514,-0.20473611,-8.690179e-06,0.0008725999,5.109536e-05,3.0,41,0.020320013,1.2747045e-06,0,-4.496091640944447e-07,0.10860697,0.05803647,1.5815202,1.0236122e-05,1.0913461e-05,6.1285086e-06,1.1105576e-05,4.44574e-06,7.896839e-06,0.19970694,0.05805077,1.9222046,1.0339843e-09,5.543322e-10,1.036166e-09,1.1720404e-09,5.604093e-10,1.510998e-09,3.0
98,98,32196.41,16132.812,2930.2634,16396.77,-10.294619,102.44549860982806,-0.20473768,-9.227253e-06,0.0016869646,5.387692e-05,3.0,41,0.021724334,1.3249155e-06,0,-4.5029291823152877e-07,0.09999863,0.07206791,1.4904746,3.2613366e-06,9.44002e-06,9.466696e-06,1.0226342e-05,6.6793873e-06,9.940484e-06,0.3118251,0.04363512,1.7257426,8.435458e-10,2.9188627e-09,1.294762e-09,1.5660166e-09,1.255677e-09,5.1493965e-10,3.0
99,99,21915.822,16519.47,2234.6992,16669.938,-7.704016,103.25949616849539,-0.2047354,-8.805799e-06,0.0032497002,5.8400088e-05,3.0,41,0.020263437,1.2155676e-06,0,-4.498184598224542e-07,0.13893265,0.05422842,1.575332,2.949307e-06,1.9566898e-05,7.2737066e-06,1.2020871e-05,1.11973995e-05,7.99587e-06,0.19967139,0.045041326,1.8416175,1.1704882e-09,8.2093676e-10,8.5325313e-10,8.4756935e-10,8.9814683e-10,9.700845e-10,3.0
100,100,14919.832,16754.025,1780.8496,16848.406,-6.067406,103.93849401411717,-0.20473108,-8.966175e-06,0.0059900293,6.6921515e-05,3.0,41,0.020000631,1.1870933e-06,0,-4.5109501592630055e-07,0.17334525,0.051770505,1.6075797,6.9492635e-06,2.2789765e-05,1.1417284e-05,1.825422e-05,1.0067162e-05,5.7130724e-06,0.15916884,0.06403127,1.8580017,7.1228784e-10,9.1798724e-10,2.3295946e-10,8.438389e-10,7.8372137e-10,5.0583154e-10,3.0
101,101,10159.962,16934.889,1434.7521,16995.557,-4.8426304,104.6174972463341,-0.20472543,-9.281336e-06,0.010918204,7.7809775e-05,3.0,41,0.018934324,1.114075e-06,0,-4.5363065238328204e-07,0.18518738,0.062678725,1.7039478,5.0217072e-06,2.0599638e-05,1.5427304e-05,2.0985564e-05,7.8372395e-06,4.7665703e-06,0.16339804,0.07933721,1.9418178,2.7656263e-10,1.1735238e-09,3.3066377e-10,9.571716e-10,4.4362627e-10,7.4887396e-10,3.0
102,102,6916.754,17058.102,1255.6477,17104.254,-4.2099524,105.33821736057871,-0.20478794,-7.99086e-06,0.018325254,9.875915e-05,3.0,41,0.021705834,1.2690314e-06,0,-4.555261191474232e-07,0.14523193,0.0827735,1.4810998,7.827745e-06,2.0886579e-05,1.1904364e-05,1.5914451e-05,5.4139396e-06,5.4142506e-06,0.15537839,0.042831555,1.7086543,9.2071045e-10,1.1236195e-09,7.6468276e-10,6.8814204e-10,6.1959177e-10,2.1736621e-10,3.0
103,103,4708.491,17178.69,1232.3309,17222.834,-4.103143,106.10284769027203,-0.20479155,-9.4398465e-06,0.027429067,0.0001404289,3.0,41,0.021743914,1.2625051e-06,0,-4.5759608707742433e-07,0.16619153,0.055801477,1.474921,8.881586e-06,2.9195875e-05,5.862135e-06,1.6748032e-05,5.307479e-06,3.2881096e-06,0.12693638,0.0580432,1.7197305,5.602088e-10,8.8056734e-10,3.701798e-10,1.0411102e-09,3.970225e-10,2.505116e-10,3.0
104,104,3206.0295,17313.965,1340.9126,17365.812,-4.4285393,106.84470945884095,-0.20478821,-8.891581e-06,0.03702134,0.00022073076,3.0,41,0.021767292,1.2534566e-06,0,-4.603235500397034e-07,0.15733284,0.117710985,1.4731958,3.246016e-06,2.6211861e-05,6.289466e-06,1.8445366e-05,8.8125125e-06,2.5701918e-06,0.1748073,0.11957291,1.7494177,7.4897444e-10,1.2722488e-09,3.190498e-10,1.4240306e-09,5.346423e-10,3.010031e-10,3.0
105,105,2182.901,17455.824,1589.1901,17528.016,-5.201906,107.58894714750932,-0.20479497,-8.900905e-06,0.045878615,0.00037713468,3.0,41,0.02176696,1.2418383e-06,0,-4.6303742434751726e-07,0.18807352,0.0995625,1.4996706,6.001487e-06,2.7707114e-05,3.963415e-06,2.5931846e-05,9.389757e-06,7.1373047e-06,0.13767959,0.13534307,1.7338198,7.7981843e-10,5.167579e-10,6.495851e-10,1.1284261e-09,1.4307959e-10,4.092085e-10,3.0
106,106,1486.4281,17649.64,1964.0724,17758.586,-6.3498154,108.33155256943428,-0.20478277,-8.636098e-06,0.054515343,0.00066683284,3.0,41,0.021771679,1.2259804e-06,0,-4.6580582032251525e-07,0.16327757,0.066061,1.4599257,4.392087e-06,2.664818e-05,9.286202e-06,1.8195939e-05,4.646623e-06,4.573605e-06,0.14935718,0.06492872,1.743483,4.3321363e-10,1.0009351e-09,3.3958206e-10,1.2382826e-09,1.0075548e-10,5.8513183e-10,3.0
107,107,1012.2657,17894.771,2531.2898,18072.916,-8.05131,109.07431399138295,-0.20480014,-8.546583e-06,0.062113177,0.0012184593,3.0,41,0.021775045,1.204844e-06,0,-4.667624748987925e-07,0.14342712,0.06258767,1.4704095,5.7995353e-06,2.4158984e-05,7.616329e-06,1.4118005e-05,6.7171363e-06,5.422026e-06,0.12910923,0.07491406,1.7967699,6.407845e-10,4.5527457e-10,2.9821784e-10,1.11734e-09,4.5399337e-10,4.3447154e-10,3.0
108,108,688.8978,18206.885,3334.5476,18509.723,-10.378563,109.81909498674213,-0.20479149,-9.191823e-06,0.06928327,0.0022485494,3.0,41,0.021772444,1.1762706e-06,0,-4.6963267994759877e-07,0.16216618,0.050922576,1.481788,5.0777758e-06,2.6344189e-05,6.269225e-06,1.9308029e-05,7.3432784e-06,4.61977e-06,0.13826142,0.03952746,1.8492047,4.9523635e-10,9.703544e-10,3.612181e-10,9.904252e-10,4.9603804e-10,6.479943e-11,3.0
109,109,468.94922,18618.344,4428.231,19137.71,-13.378786,110.56423102211556,-0.20478764,-8.442153e-06,0.07664151,0.004103407,3.0,41,0.021776265,1.137872e-06,0,-4.7026587108756404e-07,0.17334515,0.034500565,1.4809918,1.0910724e-05,2.5481952e-05,3.8030284e-06,2.043569e-05,1.2322639e-05,4.949176e-06,0.16431972,0.06460651,1.8960071,5.99742e-10,1.1772158e-09,5.753436e-10,9.637499e-10,5.435576e-10,2.2136937e-10,3.0
110,110,319.28494,19147.227,5950.454,20050.541,-17.26387,111.30920284418971,-0.2047831,-8.233293e-06,0.08377059,0.007378016,3.0,41,0.021770524,1.0857824e-06,0,-4.732322944063267e-07,0.1553935,0.04149244,1.4956695,4.447981e-06,2.2983868e-05,6.286682e-06,1.9310584e-05,1.0309235e-05,5.388189e-06,0.10711798,0.046971202,1.9708263,3.4924263e-10,6.350551e-10,4.1179418e-10,5.8585176e-10,3.3802058e-10,3.1375283e-10,3.0
111,111,217.43552,19849.58,7981.135,21394.025,-21.904112,112.04953746599494,-0.20479187,-9.702793e-06,0.09171176,0.012763485,3.0,41,0.02176883,1.0175191e-06,0,-4.7612997008471326e-07,0.14634244,0.06482457,1.4594672,2.8033778e-06,2.0435857e-05,9.718693e-06,1.9648018e-05,4.286318e-06,7.515531e-06,0.19340484,0.088161156,2.1302052,4.49768e-10,1.200301e-09,2.0054938e-10,1.1946889e-09,3.6626396e-10,6.665524e-10,3.0
112,112,148.05719,20754.994,10775.14,23385.324,-27.436483,112.79936779497075,-0.20477188,-8.207188e-06,0.099762596,0.02118004,3.0,41,0.021767147,9.308037e-07,0,-4.773348224651986e-07,0.15096393,0.059508327,1.4815854,1.1023993e-05,1.6662447e-05,6.942478e-06,2.2144148e-05,7.960567e-06,6.7057626e-06,0.23143908,0.09053002,2.3419397,6.88452e-10,1.0129276e-09,4.507023e-10,1.5909138e-09,2.873992e-10,4.2527978e-10,3.0
113,113,100.80636,21885.549,14601.001,26309.057,-33.70934,113.79017776201363,-0.20479222,-1.0126397e-06,0.10813084,0.033304606,3.0,42,0.021788187,8.28163e-07,0,-4.779959606595317e-07,0.15528208,0.021993028,1.459105,2.1789715e-06,2.268002e-05,3.8444978e-06,1.741881e-05,1.4029344e-05,7.938702e-06,0.15389761,0.011398186,0.33994448,1.5590303e-10,8.833568e-10,4.7717687e-11,8.9275093e-10,9.082357e-11,6.875708e-11,3.0
114,114,68.616714,23309.434,19900.309,30648.85,-40.48887,114.54180227775942,-0.20478466,-9.678844e-07,0.11655486,0.049138475,3.0,42,0.021781024,7.1066364e-07,0,-4.784536999756154e-07,0.14823791,0.06910592,1.4885929,2.5634083e-06,2.1448923e-05,5.1706775e-06,2.0829888e-05,5.6706335e-06,5.5719256e-06,0.17290221,0.025635764,0.3916306,2.6654975e-10,8.396823e-10,6.7314765e-11,8.4422597e-10,8.845879e-11,6.142702e-11,3.0
115,115,46.71924,25105.262,27303.957,37091.51,-47.40229,115.27038303230074,-0.20478809,-9.757242e-07,0.12476673,0.06760844,3.0,42,0.02177951,5.8718314e-07,0,-4.782309763569559e-07,0.15842888,0.03245143,1.4483483,5.1477227e-06,2.3318968e-05,1.1767574e-05,1.8043644e-05,5.9919607e-06,3.3784345e-06,0.19527988,0.037629593,0.48891914,2.635105e-10,7.8056517e-10,9.736199e-11,7.823657e-10,6.0692645e-11,5.261032e-11,3.0
116,116,31.801239,27443.463,37800.727,46712.297,-54.020214,115.99641152014374,-0.20479974,-9.044839e-07,0.13239633,0.08669894,3.0,42,0.021776527,4.6618402e-07,0,-4.78298949301739e-07,0.14927062,0.04574357,1.4667542,1.040545e-05,2.013257e-05,1.0528303e-05,1.7614726e-05,5.322046e-06,7.664568e-06,0.23449026,0.009642134,0.59892327,3.4151898e-10,6.8094974e-10,7.62638e-11,7.53307e-10,8.9091796e-11,8.2177876e-11,3.0
117,117,21.656305,30704.818,52560.17,60871.65,-59.707207,116.71646806100034,-0.20478916,-9.160489e-07,0.13982312,0.10424673,3.0,42,0.021765908,3.5757054e-07,0,-4.770944994695757e-07,0.14610343,0.0241235,1.4620223,8.699989e-06,1.974332e-05,1.0710603e-05,1.7227985e-05,9.770363e-06,3.9348147e-06,0.25895292,0.07475613,0.80237675,2.8894834e-10,5.774784e-10,1.14676504e-10,6.310887e-10,1.1443553e-10,1.0172584e-10,3.0
118,118,14.74984,35395.164,73298.234,81396.86,-64.22446,117.46916687008343,-0.20478414,-7.8699935e-07,0.14721067,0.11937435,3.0,42,0.021764452,2.6738687e-07,0,-4.771779161544822e-07,0.14953989,0.03454133,1.4621071,6.148256e-06,2.2365624e-05,3.693694e-06,1.8738441e-05,7.3664532e-06,9.777723e-06,0.37534595,0.06619605,1.0288237,3.7682876e-10,5.0612403e-10,4.4047174e-10,6.340014e-10,6.2769345e-11,4.7468512e-11,3.0
119,119,10.041743,42557.44,102409.03,110899.71,-67.43402,118.21094354536035,-0.20478183,-7.886788e-07,0.15476501,0.13197401,3.0,42,0.02176776,1.9628328e-07,0,-4.781762432604795e-07,0.1630501,0.04543236,1.4631406,1.0047661e-05,2.1815165e-05,1.0153649e-05,2.1360938e-05,7.733494e-06,5.53436e-06,0.41170833,0.058643326,1.4129289,2.392825e-10,4.0700762e-10,8.8951506e-11,4.827724e-10,4.277073e-10,4.576668e-11,3.0
120,120,6.8350806,53264.27,142662.55,152281.6,-69.52646,119.46243227142259,-0.20477086,-2.1043451e-07,0.16321741,0.143249,3.0,43,0.021766037,1.4293282e-07,0,-4.7675136743090875e-07,0.14471659,0.027875148,1.0474937,3.7915001e-06,2.3107335e-05,6.7396722e-06,1.5030692e-05,9.893248e-06,8.063362e-06,0.46764812,0.18471871,0.7048965,3.8402512e-10,2.779695e-10,1.5522235e-10,3.9712145e-10,1.3301497e-10,1.3606023e-10,3.0
121,121,4.6544523,70019.375,198146.53,210154.14,-70.53803,120.61558683289331,-0.20476761,4.8840376e-09,0.1725699,0.15341298,3.0,43,0.021762865,1.0355668e-07,0,-4.78401716458505e-07,0.128368,0.023426825,0.84941125,2.2509796e-06,2.0379335e-05,5.4878124e-06,1.689363e-05,5.6622544e-06,3.164034e-06,0.5254407,0.24903895,0.86951095,2.854065e-10,3.0264097e-10,7.9366305e-11,3.350204e-10,4.413442e-11,4.6432722e-11,3.0
122,122,3.1693728,95884.35,273202.97,289540.44,-70.660774,122.16800890665036,-0.2047746,-8.685996e-08,0.18380672,0.16364914,3.0,43,0.021766037,7.517443e-08,0,-4.780340335287023e-07,0.14279866,0.034464296,0.66006184,2.5591444e-06,2.2155271e-05,3.7029986e-06,2.0214511e-05,5.8894093e-06,1.8221563e-06,0.46272668,0.1975806,1.0726925,1.9850416e-10,1.7038344e-10,3.941151e-11,2.1067383e-10,2.6413016e-11,4.2894268e-11,3.0
123,123,2.1581502,134402.95,372565.34,396067.03,-70.16309,124.32001519552432,-0.20477623,-6.262466e-08,0.19794111,0.17514734,3.0,43,0.02176333,5.4948604e-08,0,-4.7637998429813736e-07,0.12317702,0.023232266,0.5175205,4.8644197e-06,2.0990712e-05,3.6087315e-06,1.4936757e-05,2.5921538e-06,2.294223e-06,0.45112202,0.15772234,1.4741961,1.3791539e-10,1.0399961e-10,3.1885036e-11,1.6958196e-10,3.367158e-11,9.837173e-12,3.0
124,124,1.4679656,191409.42,504512.2,539601.8,-69.2235,127.35985133991926,-0.20477667,-1.06073266e-07,0.2148981,0.18785775,3.0,43,0.021765057,4.0335404e-08,0,-4.787064278808704e-07,0.13732354,0.02887196,0.42422423,2.6751115e-06,2.181008e-05,4.7071076e-06,1.8567209e-05,5.925911e-06,1.7037801e-06,0.4723362,0.27160808,1.9311012,7.497853e-11,1.1756664e-10,2.8735386e-11,1.208796e-10,2.3128086e-11,1.5738268e-11,3.0
125,125,1.0000616,272369.25,673564.5,726549.5,-67.98307,131.70183162615285,-0.20478618,-1.0081447e-07,0.23627305,0.2030683,3.0,43,0.021764006,2.99553e-08,0,-4.773870879792968e-07,0.12253563,0.030728083,0.3559252,2.1031e-06,1.9428651e-05,2.9873415e-06,1.7015846e-05,5.308047e-06,1.4818652e-06,0.48336503,0.2698272,2.4976203,9.5137e-11,7.2364975e-11,2.0081948e-11,7.098502e-11,1.4298827e-11,1.4639996e-11,3.0
