True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,150.6098,1140.5818,1150.4825,-82.47781,2.4684937172278296,-0.0181343,1.631022e-05,1.9934003e-05,1.9592386e-05,1.0,40,0.009943295,8.642717e-06,0,1.3664554138004961e-08,1.0
1,1,6057573.0,214.93182,1302.2799,1319.8972,-80.628235,3.0204821434163023,-0.018115241,4.4026574e-06,2.0175168e-05,1.9640187e-05,1.0,40,0.013977401,1.0589764e-05,0,1.685836114657175e-08,1.0
2,2,5242039.0,202.39963,1533.3445,1546.645,-82.4805,3.436498056544224,-0.018065736,-3.3371618e-06,1.9800684e-05,1.9461591e-05,1.0,40,0.019235322,1.2436805e-05,0,1.8822587050370505e-08,1.0
3,3,4536288.0,178.85039,1778.53,1787.5001,-84.2576,4.8044906281575095,-0.018101042,-2.2580462e-06,1.9726875e-05,1.9529385e-05,1.0,40,0.01943497,1.087271e-05,0,-1.5405795877825313e-09,1.0
4,4,3925558.5,238.01578,2045.3759,2059.178,-83.36247,5.220495127927279,-0.018134467,-8.100139e-06,1.9821913e-05,1.9557081e-05,1.0,40,0.018509923,8.988986e-06,0,-2.0673795771825907e-09,1.0
5,5,3397055.0,294.49454,2313.9783,2332.6428,-82.74709,5.6364911477139685,-0.018116917,-1.1151423e-05,2.024689e-05,1.9924175e-05,1.0,40,0.019548006,8.380197e-06,0,-1.294300106615588e-09,1.0
6,6,2939708.2,340.7823,2641.5754,2663.4663,-82.64903,6.052498927427223,-0.018158764,-4.93722e-06,2.0495234e-05,2.015972e-05,1.0,40,0.02142425,8.043748e-06,0,-3.299944491731013e-09,1.0
7,7,2543924.5,389.60718,3048.3596,3073.1565,-82.71658,6.604496073647169,-0.018128917,-8.807144e-06,2.052342e-05,2.0193555e-05,1.0,40,0.020595456,6.7017268e-06,0,-2.820516760253769e-09,1.0
8,8,2201436.2,367.55573,3482.2173,3501.5618,-83.97462,7.1564796731981914,-0.018164372,7.11907e-06,2.0761472e-05,2.053271e-05,1.0,40,0.02084449,5.952912e-06,0,-7.300480124248073e-09,1.0
9,9,1905053.1,476.66898,4057.8462,4085.747,-83.300255,7.708491992758354,-0.01815895,-2.7231827e-06,2.0588155e-05,2.030793e-05,1.0,40,0.020636402,5.050827e-06,0,-2.9530292351485816e-09,1.0
