True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,238.63295,1702.9579,1719.5962,-82.02317,2.465492437098874,-0.04066409,2.6747837e-05,1.33511e-05,1.3093987e-05,1.0,40,0.009957785,5.790769e-06,0,9.689616561590558e-09,1.0
1,1,6057573.0,386.58722,1899.563,1938.5018,-78.49662,3.0174784632690717,-0.0406591,1.4207691e-05,1.3831453e-05,1.3281367e-05,1.0,40,0.014094627,7.2708867e-06,0,1.1901098505382555e-08,1.0
2,2,5242039.0,381.2376,2197.839,2230.659,-80.15938,3.4334965363668744,-0.04062562,1.5137977e-05,1.3814145e-05,1.34106385e-05,1.0,40,0.019529745,8.755146e-06,0,1.487013924660611e-08,1.0
3,3,4536288.0,339.66595,2521.2556,2544.0327,-82.327255,4.80147761470289,-0.040691093,9.072621e-06,1.3915623e-05,1.3667561e-05,1.0,40,0.018279994,7.1854397e-06,0,1.8068678073682855e-08,1.0
4,4,3925558.5,450.56033,2838.4116,2873.9495,-80.98031,5.354487987613538,-0.04067201,-3.5232192e-06,1.4283785e-05,1.3932716e-05,1.0,40,0.02033066,7.074119e-06,0,1.7756124277386535e-08,1.0
5,5,3397055.0,539.90344,3253.23,3297.7266,-80.57712,5.770500140701188,-0.04069776,5.0724684e-06,1.4401337e-05,1.4015321e-05,1.0,40,0.021213999,6.4329165e-06,0,1.7990914604827897e-08,1.0
6,6,2939708.2,613.53577,3674.3933,3725.2642,-80.52043,6.322480033588363,-0.040704284,5.1840975e-06,1.4734325e-05,1.433466e-05,1.0,40,0.020274067,5.4423167e-06,0,1.5220809754130946e-08,1.0
7,7,2543924.5,704.8919,4254.295,4312.296,-80.59216,6.874480726517504,-0.040673092,1.6862881e-06,1.4705789e-05,1.4312859e-05,1.0,40,0.020666165,4.7923813e-06,0,1.498756344814309e-08,1.0
8,8,2201436.2,819.5242,4846.8013,4915.5977,-80.402885,7.426485046016751,-0.040667802,3.9561464e-06,1.4916221e-05,1.4501622e-05,1.0,40,0.020858625,4.243355e-06,0,1.25949602613452e-08,1.0
9,9,1905053.1,838.9195,5683.7983,5745.3765,-81.60386,8.145493453514064,-0.040756453,-2.5207075e-07,1.4698547e-05,1.438516e-05,1.0,41,0.01945688,3.3865283e-06,0,1.5363128168047523e-08,1.0
10,10,1648567.4,1060.1499,6672.1772,6755.8765,-80.97168,8.697479426424252,-0.040692918,1.531911e-06,1.4469244e-05,1.4112944e-05,1.0,41,0.019947063,2.95255e-06,0,1.535028601635544e-08,1.0
11,11,1426616.2,1248.0647,7635.022,7736.3574,-80.71621,9.24949713263777,-0.040710747,2.2190557e-06,1.4611765e-05,1.4231485e-05,1.0,41,0.020239253,2.6161217e-06,0,1.5432139805724888e-08,1.0
12,12,1234551.2,1538.1375,8765.572,8899.501,-80.047356,9.801494092185749,-0.040729135,1.0496071e-06,1.4707224e-05,1.4267896e-05,1.0,41,0.020880526,2.346258e-06,0,1.5020127254561464e-08,1.0
13,13,1068345.5,2134.919,10015.493,10240.507,-77.966835,10.353479718411108,-0.040740464,4.502088e-06,1.4874285e-05,1.4227803e-05,1.0,41,0.020500446,2.0018977e-06,0,1.4662027230493713e-08,1.0
14,14,924510.06,2855.2656,11295.125,11650.425,-75.813545,10.905483744601952,-0.040747266,2.5561103e-06,1.5241139e-05,1.4325706e-05,1.0,41,0.020381274,1.7494018e-06,0,1.4243386533436819e-08,1.0
