True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,243.39838,1597.6194,1616.054,-81.33756,2.466499317117268,-0.007586741,2.9329437e-06,1.42314e-05,1.3908572e-05,1.0,40,0.010086411,6.2413824e-06,0,8.749768461609502e-09,1.0
1,1,6057573.0,325.8125,1795.1931,1824.5197,-79.713264,3.018492809991585,-0.007560936,-1.8035445e-05,1.4635593e-05,1.41688815e-05,1.0,40,0.014307053,7.841545e-06,0,8.033354273234434e-09,1.0
2,2,5242039.0,327.33896,2108.0713,2133.3342,-81.17366,3.43448277641437,-0.0075153625,-7.672224e-06,1.4402392e-05,1.4063305e-05,1.0,40,0.019926261,9.340431e-06,0,7.273281391096336e-09,1.0
3,3,4536288.0,281.4115,2439.4875,2455.6653,-83.419624,4.666487581591355,-0.0075714816,-1.5523688e-05,1.4382053e-05,1.4193182e-05,1.0,40,0.021011978,8.556532e-06,0,6.215228595528465e-09,1.0
4,4,3925558.5,393.1701,2788.0413,2815.6272,-81.97307,5.082499414711492,-0.007550912,-1.4444582e-05,1.45418435e-05,1.4258294e-05,1.0,40,0.019528119,6.9356197e-06,0,6.069108856599491e-09,1.0
5,5,3397055.0,503.7032,3125.671,3165.9968,-80.84547,5.498485141113633,-0.0075935787,-3.249181e-05,1.49890575e-05,1.4609652e-05,1.0,40,0.020504836,6.4765813e-06,0,4.533216210436169e-09,1.0
6,6,2939708.2,523.6192,3566.2603,3604.4956,-81.64718,6.050493087357609,-0.007634401,9.978888e-07,1.5181086e-05,1.4860722e-05,1.0,40,0.0201097,5.5790606e-06,0,8.309366719845773e-10,1.0
7,7,2543924.5,607.87573,4139.125,4183.5234,-81.64521,6.602493593556574,-0.00763537,-9.9048675e-06,1.5114973e-05,1.4795854e-05,1.0,40,0.020611277,4.9267746e-06,0,-3.832659887027351e-09,1.0
8,8,2201436.2,730.2808,4691.86,4748.3535,-81.152985,7.154498073126888,-0.007645673,-9.9825044e-08,1.5408805e-05,1.5044334e-05,1.0,40,0.020728005,4.3653035e-06,0,-7.302686807406644e-09,1.0
9,9,1905053.1,741.6816,5667.65,5715.973,-82.54451,7.873477947287029,-0.0076743285,3.1240606e-06,1.4740425e-05,1.4492246e-05,1.0,41,0.019587535,3.4268066e-06,0,-6.1328850774013214e-09,1.0
10,10,1648567.4,887.54395,6293.5845,6355.859,-81.97288,8.42548765349784,-0.0076444433,2.3009914e-06,1.5339647e-05,1.5040526e-05,1.0,41,0.019889373,3.1292975e-06,0,-6.636933518563302e-09,1.0
11,11,1426616.2,1073.529,7329.9214,7408.118,-81.667786,8.977494319697144,-0.0076426733,2.6883251e-06,1.52199655e-05,1.4900351e-05,1.0,41,0.020256963,2.7344277e-06,0,-5.701386908769892e-09,1.0
12,12,1234551.2,1344.8751,8324.456,8432.394,-80.822754,9.529496665956685,-0.0076251593,-1.6561389e-06,1.5486567e-05,1.5092637e-05,1.0,41,0.020844622,2.4719698e-06,0,-5.692428050454939e-09,1.0
13,13,1068345.5,1904.2249,9500.818,9689.769,-78.66652,10.081502825458301,-0.007615937,3.5687702e-07,1.5680049e-05,1.507449e-05,1.0,41,0.020597305,2.1256756e-06,0,-4.902106656699188e-09,1.0
14,14,924510.06,2261.3457,10921.309,11152.967,-78.30175,10.633498131675879,-0.007643866,3.1724915e-06,1.5762816e-05,1.5114798e-05,1.0,41,0.020215418,1.8125597e-06,0,-5.360290778845133e-09,1.0
15,15,800039.0,2577.2363,11899.03,12174.937,-77.77895,11.185486851230962,-0.007666932,6.833537e-06,1.6718503e-05,1.5969345e-05,1.0,41,0.020688508,1.6992702e-06,0,-5.394743804768293e-09,1.0
16,16,692334.1,3503.3496,14131.433,14559.219,-76.076416,11.737493864115095,-0.0076235756,3.1203508e-06,1.6267402e-05,1.5325493e-05,1.0,41,0.02035326,1.3979637e-06,0,-6.223656240614951e-09,1.0
17,17,599122.25,4595.2554,16147.555,16788.684,-74.11476,12.289496797049651,-0.007622309,-8.110292e-09,1.6451213e-05,1.5218721e-05,1.0,41,0.0206014,1.2271004e-06,0,-5.415643287764659e-09,1.0
18,18,518454.94,5839.6533,18152.96,19069.125,-72.16746,12.841504129901296,-0.0076391706,2.5654217e-06,1.69107e-05,1.5324807e-05,1.0,41,0.02053805,1.0770316e-06,0,-5.5547371682425566e-09,1.0
19,19,448662.03,7266.285,20265.75,21529.04,-70.274704,13.393482556130039,-0.007640139,2.665979e-06,1.7504033e-05,1.5510086e-05,1.0,41,0.020220552,9.392222e-07,0,-4.738177556062182e-09,1.0
20,20,388258.97,9072.338,22278.361,24054.785,-67.842545,13.945489195670234,-0.007631308,2.109188e-06,1.8399898e-05,1.5782614e-05,1.0,41,0.02077747,8.637562e-07,0,-4.721062081668177e-09,1.0
21,21,335983.9,10500.839,25899.07,27946.904,-67.92979,14.497497915261192,-0.007641518,2.5225918e-06,1.8290157e-05,1.570791e-05,1.0,41,0.020382069,7.29314e-07,0,-4.02170808012809e-09,1.0
22,22,290751.2,14119.793,27510.125,30922.088,-62.830475,15.049488101474708,-0.007649716,-1.3749502e-06,1.9897847e-05,1.5749021e-05,1.0,41,0.020485397,6.624843e-07,0,-4.504987550865912e-09,1.0
23,23,251605.19,17626.07,29459.252,34329.664,-59.107056,15.60150263432297,-0.0075607495,-5.0602034e-06,2.1472313e-05,1.5811867e-05,1.0,41,0.020381406,5.9369665e-07,0,-4.086342060937732e-09,1.0
24,24,217729.38,21454.533,31420.693,38046.773,-55.674137,16.154492873960407,-0.0076095834,-4.568958e-07,2.3264158e-05,1.5866575e-05,1.0,41,0.020279624,5.3301824e-07,0,-3.61883115564786e-09,1.0
25,25,188418.58,25349.832,32907.676,41539.49,-52.391792,16.706500366824912,-0.0076129744,-1.1403158e-06,2.5668422e-05,1.6109101e-05,1.0,41,0.020752572,4.995866e-07,0,-3.039113561429632e-09,1.0
26,26,163051.14,29819.27,34194.47,45370.15,-48.90996,17.258496846392518,-0.0075913244,-2.6822008e-06,2.8545683e-05,1.6214806e-05,1.0,41,0.020346327,4.4845183e-07,0,-3.4567057782529296e-09,1.0
27,27,141098.2,34217.348,35034.86,48972.117,-45.67634,17.8105012459273,-0.007657225,2.1576036e-06,3.2195727e-05,1.6477878e-05,1.0,41,0.020197984,4.1243845e-07,0,-3.558760610445688e-09,1.0
28,28,122105.11,38161.11,36101.473,52531.766,-43.411335,18.392480046924902,-0.00763945,1.8000229e-08,3.6104506e-05,1.7051681e-05,1.0,42,0.020509318,3.9041745e-07,0,-3.2308049871793267e-09,1.0
29,29,105663.59,42350.562,35976.137,55568.45,-40.347378,18.808482093299972,-0.007638425,-1.879934e-07,4.1867806e-05,1.7549015e-05,1.0,42,0.021833986,3.9292055e-07,0,-3.221908134143408e-09,1.0
30,30,91439.65,47279.867,35741.008,59268.926,-37.087296,19.360482759570004,-0.0075740525,-4.3198247e-07,4.869886e-05,1.7709173e-05,1.0,42,0.02037074,3.4370018e-07,0,-3.2704405228937755e-09,1.0
31,31,79127.08,51694.87,34281.98,62029.137,-33.550755,19.77648667266476,-0.007641872,-1.7387324e-08,5.867176e-05,1.7921297e-05,1.0,42,0.021349778,3.4418952e-07,0,-3.228285379148272e-09,1.0
32,32,68475.36,55897.32,33534.324,65184.824,-30.960691,20.328494085551938,-0.0076266127,1.2770235e-07,6.931006e-05,1.8343508e-05,1.0,42,0.020242546,3.1054077e-07,0,-3.294312406229238e-09,1.0
33,33,59252.523,59345.27,31940.664,67394.86,-28.289917,20.744489171920577,-0.0076487474,1.7854903e-07,8.4094834e-05,1.888877e-05,1.0,42,0.020854535,3.0943806e-07,0,-3.31305300382133e-09,1.0
34,34,51282.285,62805.746,30580.393,69855.01,-25.961653,21.160490311711328,-0.007589666,-2.8633372e-07,0.00010148683,1.9449155e-05,1.0,42,0.02136455,3.0584135e-07,0,-3.3869134701419845e-09,1.0
35,35,44369.8,65827.21,27978.258,71526.25,-23.026741,21.57650075815036,-0.0075768847,-4.252768e-07,0.00012820707,1.961654e-05,1.0,42,0.021755936,3.0416714e-07,0,-3.314167998423064e-09,1.0
36,36,38403.727,68442.055,26344.668,73337.28,-21.05268,22.128487451031106,-0.0076066954,-9.877861e-08,0.00015730917,2.0299713e-05,1.0,42,0.020203497,2.754874e-07,0,-3.358191643382074e-09,1.0
37,37,33226.32,70681.78,24537.58,74819.83,-19.144735,22.544498617440695,-0.0076587526,1.4167199e-07,0.00019521183,2.0995984e-05,1.0,42,0.020403404,2.727005e-07,0,-3.401642545126846e-09,1.0
38,38,28754.086,72868.64,22706.52,76324.47,-17.3075,22.96049557052902,-0.0076103844,-3.340132e-07,0.00024376425,2.157464e-05,1.0,42,0.020523772,2.689016e-07,0,-3.358281192264556e-09,1.0
39,39,24884.947,74751.1,21072.533,77664.53,-15.743284,23.376497750316048,-0.0075881756,-2.6100247e-07,0.00030350557,2.234368e-05,1.0,42,0.020618528,2.654819e-07,0,-3.2751042956395477e-09,1.0
40,40,21553.963,76152.02,19548.0,78620.96,-14.3968115,23.793480303458637,-0.007636972,-1.9227555e-07,0.00037773798,2.3351706e-05,1.0,42,0.020600658,2.62025e-07,0,-3.2491864074057415e-09,1.0
41,41,18631.234,77354.29,17931.932,79405.54,-13.051526,24.209492429887177,-0.0076526413,4.774838e-07,0.00047637773,2.4294277e-05,1.0,42,0.020557124,2.5888778e-07,0,-3.3201378861842874e-09,1.0
42,42,16126.037,78764.766,16616.473,80498.42,-11.912628,24.625486209610244,-0.0076184147,-1.200098e-07,0.0005939551,2.5307927e-05,1.0,42,0.020443896,2.5396642e-07,0,-3.3496704093494146e-09,1.0
43,43,13954.87,79142.6,15639.937,80673.164,-11.1785965,25.041480282699922,-0.007615154,9.3434046e-08,0.0007292213,2.740761e-05,1.0,42,0.020174135,2.5007245e-07,0,-3.459429934370601e-09,1.0
44,44,12080.609,80145.38,14812.451,81502.7,-10.471233,25.457480889133876,-0.0075733447,-3.0775064e-07,0.00088941475,2.9377456e-05,1.0,42,0.019889865,2.4403934e-07,0,-3.5956274621224476e-09,1.0
