True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,75.24368,15.081748,76.74028,-11.334102,145.3594926375372,0.00565563,0.00015077651,0.07043665,0.0027205409,2.0,39,0.021250335,0.0002769124,0,1.961109074358127e-05,0.07943275,0.049442362,1.2769381,0.074797824,0.05398327,0.75246716,5.842309e-06,5.8846895e-06,5.7577986e-06,7.670447e-06,6.971244e-06,4.3463424e-06,8.127349e-08,1.2309604e-07,8.0064204e-08,7.6543046e-08,4.2599215e-08,5.67983e-08,2.0
53,53,101998.59,77.03006,15.165374,78.50872,-11.137724,147.62448645176482,0.005650222,0.00019550923,0.102889925,0.0038392225,2.0,39,0.021105872,0.00026883476,0,1.9955823200715308e-05,0.07448243,0.03574459,1.2810698,0.06997995,0.029950814,0.7820482,5.8519886e-06,7.289629e-06,4.48308e-06,6.4466917e-06,5.3725635e-06,6.051066e-06,5.86042e-08,1.0928745e-07,5.7920392e-08,6.493389e-08,2.1490203e-08,8.269819e-08,2.0
54,54,69449.59,79.10606,16.54195,80.8171,-11.810988,149.88850087931496,0.0056566373,0.00016550053,0.13853635,0.005804043,2.0,39,0.021003673,0.00025989144,0,2.038591724979546e-05,0.08065401,0.06442441,1.5614573,0.09560641,0.041156862,1.0868303,4.664482e-06,8.374038e-06,5.7440725e-06,4.5458924e-06,8.082288e-06,5.561002e-06,9.9097065e-08,1.3628238e-07,6.5751614e-08,6.585096e-08,1.111495e-07,8.968987e-08,2.0
55,55,47283.254,81.695145,19.13993,83.907295,-13.185712,152.15250312015996,0.00565535,8.777747e-05,0.17586218,0.009150687,2.0,39,0.020687591,0.00024655295,0,2.1018116838932654e-05,0.08682749,0.032534063,2.1286206,0.09584957,0.028818496,1.8468093,6.631146e-06,1.0388755e-05,5.4277807e-06,5.3284148e-06,5.8090814e-06,7.4570466e-06,1.05320986e-07,1.6119559e-07,4.591692e-08,4.085579e-08,7.047818e-08,7.810578e-08,2.0
56,56,32196.41,85.04265,23.026299,88.104836,-15.1502495,154.41649621436954,0.0056369253,5.9074242e-05,0.2146785,0.014663489,2.0,39,0.020343516,0.00023090123,0,2.1485946382124186e-05,0.110070206,0.061577488,3.3633802,0.10482562,0.041603997,3.5058198,8.522065e-06,1.4321387e-05,5.943912e-06,9.753914e-06,5.4634243e-06,5.0456206e-06,9.521003e-08,1.8584866e-07,5.2619e-08,5.3921344e-08,6.386868e-08,5.734879e-08,2.0
57,57,21915.822,89.45023,28.300543,93.82039,-17.55649,156.54450378209003,0.005625139,0.00010529814,0.25660646,0.023348698,2.0,39,0.021409243,0.00022819394,0,2.1429070942451594e-05,0.09965407,0.05032397,4.238944,0.1110996,0.0486195,5.4231663,6.001265e-06,1.5118675e-05,5.4186125e-06,7.457473e-06,5.8375463e-06,5.6105073e-06,7.042112e-08,1.829676e-07,5.497492e-08,1.0401441e-07,5.7729093e-08,6.6106246e-08,2.0
58,58,14919.832,95.39451,35.0627,101.63417,-20.18114,158.6725036165153,0.0056155906,9.8587625e-05,0.30423617,0.03620946,2.0,39,0.021223038,0.00020881795,0,2.1523573171926324e-05,0.108742036,0.033206955,3.1870248,0.14258966,0.045787103,4.252198,3.6924655e-06,1.6559105e-05,5.2969076e-06,1.1276211e-05,5.639129e-06,2.659749e-06,8.9552465e-08,1.9605802e-07,5.6043877e-08,1.7167599e-07,4.7685386e-08,7.086201e-08,2.0
59,59,10159.962,103.38442,43.256527,112.06902,-22.704662,160.80048382424866,0.0056352653,0.000114243325,0.36213994,0.053952124,2.0,39,0.020025536,0.00017868931,0,2.1727868470346443e-05,0.13575482,0.042236328,1.3636472,0.17474476,0.032127,1.1820903,6.474728e-06,1.7788334e-05,7.4109735e-06,1.3954385e-05,7.162696e-06,5.641418e-06,1.0432614e-07,2.276319e-07,5.752763e-08,1.4996226e-07,5.4097224e-08,5.6654684e-08,2.0
60,60,6916.754,114.13753,52.745052,125.7355,-24.802526,163.07822195909102,0.0057431874,0.0005017383,0.43625066,0.07676862,2.0,39,0.020250032,0.00016105262,0,2.199973667289416e-05,0.11428241,0.078140505,1.3463199,0.16127896,0.07423463,1.3019372,5.674539e-06,1.4930977e-05,7.629769e-06,1.0994205e-05,4.3882233e-06,5.832435e-06,1.0441773e-07,1.5257434e-07,6.040327e-08,1.3942874e-07,6.104162e-08,5.0303896e-08,2.0
61,61,4708.491,128.41933,62.90755,142.99959,-26.098408,165.32084166567074,0.005776364,0.00042382823,0.5373232,0.10398521,2.0,39,0.020129323,0.0001407649,0,2.214876121279677e-05,0.13199228,0.06548315,1.358473,0.21626987,0.06455543,1.5009323,4.47833e-06,1.761725e-05,8.21836e-06,1.5356301e-05,5.2412393e-06,4.0648238e-06,1.4811407e-07,1.7386812e-07,3.8797122e-08,1.7950309e-07,4.858353e-08,3.680737e-08,2.0
