True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,314.62872,1670.6188,1699.9878,-79.33437,82.83050150753115,-0.081098534,-1.4393212e-06,1.3609545e-05,1.3143369e-05,2.0,40,0.010118513,5.9521094e-06,0,-1.3446782162450007e-09,2.0
111,111,6057573.0,331.0541,2005.8677,2033.0032,-80.62823,83.3824926004454,-0.08103895,-2.9124254e-05,1.3098429e-05,1.27511e-05,2.0,40,0.014302676,7.0352453e-06,0,2.876760454676596e-10,2.0
112,112,5242039.0,318.27872,2308.8745,2330.7087,-82.15124,83.79848294021212,-0.08103364,-2.787768e-05,1.3149813e-05,1.290459e-05,2.0,40,0.019767864,8.481482e-06,0,-3.4948347455320363e-09,2.0
113,113,4536288.0,273.87207,2624.995,2639.2434,-84.04374,85.30248157164897,-0.08107003,-4.3976625e-06,1.3365679e-05,1.3221756e-05,2.0,40,0.021707086,8.224738e-06,0,-1.1314516994698598e-08,2.0
114,114,3925558.5,350.5324,3079.494,3099.38,-83.50609,85.7184868180484,-0.08112879,-2.0342493e-05,1.3165559e-05,1.2997158e-05,2.0,40,0.019508477,6.2943163e-06,0,-1.4179577600878512e-08,2.0
115,115,3397055.0,405.06555,3423.322,3447.2034,-83.25184,86.13449622449116,-0.08111372,-2.3393779e-05,1.3685788e-05,1.3496821e-05,2.0,40,0.020329326,5.8973387e-06,0,-1.8084135451766126e-08,2.0
116,116,2939708.2,399.59247,3881.6807,3902.194,-84.1225,86.68650419733603,-0.0811271,-2.2798404e-05,1.39474905e-05,1.3801236e-05,2.0,40,0.020255646,5.190835e-06,0,-2.487305011800974e-08,2.0
117,117,2543924.5,408.1413,4499.6714,4518.1436,-84.817184,87.23850691693951,-0.08116164,-3.2101103e-05,1.3903852e-05,1.37903935e-05,2.0,40,0.020332038,4.500087e-06,0,-3.32617290207824e-08,2.0
118,118,2201436.2,482.4138,5128.979,5151.616,-84.62677,87.79049699645839,-0.08117049,-1.250962e-05,1.4095584e-05,1.397198e-05,2.0,40,0.020757493,4.0293166e-06,0,-3.738426848450945e-08,2.0
119,119,1905053.1,279.4431,6202.08,6208.372,-87.420204,88.50950383060263,-0.08112501,-6.250151e-06,1.347025e-05,1.3442961e-05,2.0,41,0.019486483,3.1387428e-06,0,-3.3976981924010796e-08,2.0
120,120,1648567.4,299.02896,7186.182,7192.401,-87.6172,89.06150540351518,-0.08114117,-7.511216e-07,1.3434306e-05,1.3411084e-05,2.0,41,0.01990115,2.7669691e-06,0,-3.352098888900112e-08,2.0
121,121,1426616.2,281.22885,8238.245,8243.044,-88.04485,89.61350574970129,-0.08119544,1.5468082e-06,1.3541859e-05,1.3526096e-05,2.0,41,0.020797223,2.5230026e-06,0,-3.389447685860425e-08,2.0
