True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,197.93456,1391.0138,1405.0258,-81.90145,2.4674995571549516,0.0020249134,2.3175602e-05,1.6345173e-05,1.6020786e-05,1.0,40,0.00999006,7.1102327e-06,0,5.474746148315211e-09,1.0
1,1,6057573.0,240.90613,1580.604,1598.8573,-81.334015,3.01947787674726,0.0020618974,-1.5858617e-05,1.6622578e-05,1.6245203e-05,1.0,40,0.014095931,8.816253e-06,0,5.5375397191963e-09,1.0
2,2,5242039.0,233.8812,1832.6786,1847.542,-82.72739,3.4354928031389136,0.0020591216,-2.685976e-06,1.6566608e-05,1.6301125e-05,1.0,40,0.019518707,1.056469e-05,0,3.591211933161907e-09,1.0
3,3,4536288.0,195.0109,2125.4714,2134.3987,-84.75782,4.8034953747701366,0.0020516687,-1.6453969e-05,1.650685e-05,1.6369058e-05,1.0,40,0.01819181,8.523155e-06,0,-1.3289108631827022e-08,1.0
4,4,3925558.5,286.96213,2448.3096,2465.0693,-83.314964,5.355498227669159,0.002038198,-7.058236e-06,1.6559696e-05,1.6335285e-05,1.0,40,0.020637948,8.372157e-06,0,-1.681024402619692e-08,1.0
5,5,3397055.0,323.70245,2785.4998,2804.2454,-83.3714,5.771488034079084,0.0020452782,-9.793232e-06,1.6819553e-05,1.6595435e-05,1.0,40,0.021405557,7.633268e-06,0,-1.8997485612317177e-08,1.0
6,6,2939708.2,385.11487,3188.394,3211.568,-83.11281,6.32350211366429,0.0020059093,-5.6628364e-06,1.6980242e-05,1.6736074e-05,1.0,40,0.020242125,6.302879e-06,0,-2.0807691673187238e-08,1.0
7,7,2543924.5,406.4743,3652.2168,3674.7666,-83.64939,6.875502859853441,0.0020099338,-1.531903e-05,1.7130078e-05,1.692049e-05,1.0,40,0.020720081,5.6384756e-06,0,-1.898130792620931e-08,1.0
8,8,2201436.2,443.4037,4206.886,4230.189,-83.98327,7.4274941127805505,0.001997115,-7.635006e-06,1.7185146e-05,1.6996333e-05,1.0,40,0.020683883,4.8895886e-06,0,-2.5071398653873682e-08,1.0
9,9,1905053.1,596.0526,4875.258,4911.5596,-83.02957,7.9794989389774855,0.0019938732,-3.4301886e-06,1.7136237e-05,1.6883861e-05,1.0,40,0.020537714,4.1815056e-06,0,-2.9002394913694235e-08,1.0
10,10,1648567.4,490.64148,5704.058,5725.1206,-85.08373,8.698491293151164,0.0019776635,-2.5425513e-06,1.6925032e-05,1.6800728e-05,1.0,41,0.018887449,3.299048e-06,0,-3.135052812049308e-08,1.0
11,11,1426616.2,584.75385,6569.519,6595.492,-84.9135,9.114492299529957,0.0020291058,-3.795782e-06,1.698163e-05,1.6848147e-05,1.0,41,0.021771327,3.3009403e-06,0,-3.1216233823838496e-08,1.0
12,12,1234551.2,692.6694,7570.6904,7602.312,-84.77236,9.666502352425596,0.0019692234,-4.4944633e-07,1.7028466e-05,1.6887101e-05,1.0,41,0.0210481,2.7686447e-06,0,-3.123340688290139e-08,1.0
13,13,1068345.5,902.2131,8728.24,8774.746,-84.09846,10.218501711991848,0.0019545415,3.1054537e-06,1.7067965e-05,1.6887525e-05,1.0,41,0.02069848,2.3588696e-06,0,-3.110302080357425e-08,1.0
14,14,924510.06,1061.8346,10019.698,10075.805,-83.950676,10.770503631531028,0.001981483,1.0533315e-06,1.7181213e-05,1.6990401e-05,1.0,41,0.020380393,2.0227062e-06,0,-3.038528616204022e-08,1.0
15,15,800039.0,1673.6439,11329.526,11452.478,-81.59681,11.322491124417866,0.0020089091,-8.554022e-07,1.7558896e-05,1.7183904e-05,1.0,41,0.02057355,1.796428e-06,0,-3.102438536801897e-08,1.0
16,16,692334.1,1842.6163,13287.771,13414.921,-82.10514,11.874501630634768,0.0020212247,-1.2036295e-06,1.7300245e-05,1.6973849e-05,1.0,41,0.020392038,1.5201013e-06,0,-3.1729338019595466e-08,1.0
17,17,599122.25,2296.8745,15261.717,15433.588,-81.44127,12.426481123518897,0.001951691,2.2041586e-06,1.7406093e-05,1.7020577e-05,1.0,41,0.02043835,1.3242774e-06,0,-3.1931878135780737e-08,1.0
18,18,518454.94,3151.243,17329.1,17613.291,-79.69356,12.978490483103087,0.001974906,2.2637487e-06,1.7714672e-05,1.714763e-05,1.0,41,0.020447742,1.1609268e-06,0,-3.2440631808280115e-08,1.0
