True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,206.20078,1932.7733,1943.7416,-83.91035,2.465477290417766,0.015032614,4.0832136e-05,1.1763595e-05,1.16312085e-05,1.0,40,0.010162615,5.2283776e-06,0,-4.261396773996593e-09,1.0
1,1,6057573.0,323.69766,2290.1099,2312.8733,-81.95477,3.0174983832694124,0.015025253,1.6886877e-05,1.1472688e-05,1.1247969e-05,1.0,40,0.01449434,6.266811e-06,0,-6.2744658617425055e-09,1.0
2,2,5242039.0,395.57858,2562.1812,2592.5383,-81.22333,3.4334794963651802,0.01515713,-4.1757292e-05,1.1849774e-05,1.157389e-05,1.0,40,0.020042432,7.730814e-06,0,-8.607294528609878e-09,1.0
3,3,4536288.0,272.55014,2823.6257,2836.7493,-84.48661,4.665494594926713,0.015132554,-4.1459592e-05,1.2425457e-05,1.2310757e-05,1.0,40,0.019822929,6.987903e-06,0,-2.5778946148970286e-08,1.0
4,4,3925558.5,278.6621,3386.886,3398.3303,-85.29648,5.081489627977135,0.01512594,-5.0129715e-05,1.1970659e-05,1.189017e-05,1.0,40,0.01902423,5.598111e-06,0,-3.0110204557382125e-08,1.0
5,5,3397055.0,358.6174,3703.6504,3720.972,-84.4694,5.497485114407027,0.015083459,-2.4714753e-05,1.26499135e-05,1.2532415e-05,1.0,40,0.019977508,5.368895e-06,0,-3.3864638525083516e-08,1.0
6,6,2939708.2,536.4414,4205.67,4239.744,-82.731064,5.913489854166983,0.015009473,-4.695341e-06,1.2873027e-05,1.2666942e-05,1.0,40,0.022005126,5.190201e-06,0,-3.671256302230732e-08,1.0
7,7,2543924.5,457.59903,4886.111,4907.4917,-84.64968,6.465491133712931,0.015035204,-1.0300848e-06,1.2804205e-05,1.2692877e-05,1.0,40,0.020944111,4.2677834e-06,0,-4.509367951225269e-08,1.0
8,8,2201436.2,528.36456,5830.5073,5854.399,-84.82196,7.184493967884919,0.015028309,-1.719465e-06,1.23996e-05,1.2298602e-05,1.0,41,0.01989337,3.3980211e-06,0,-4.72443499282349e-08,1.0
9,9,1905053.1,-179.01245,6270.9336,6273.4883,-91.63514,7.736489514092682,0.014992033,2.3121656e-06,1.3322349e-05,1.3311502e-05,1.0,41,0.020497788,3.267367e-06,0,-4.6221382412388343e-08,1.0
10,10,1648567.4,391.44217,7896.7095,7906.4053,-87.162155,8.288500046968693,0.015034998,7.4793564e-07,1.2225518e-05,1.2195552e-05,1.0,41,0.019817118,2.5064637e-06,0,-4.629491134505454e-08,1.0
