True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,1859.6138,763.1165,2010.102,-22.311428,85.56547998412861,-0.13481972,0.00013178773,0.001392065,0.00020063421,2.0,40,0.02113212,1.0512959e-05,0,5.776231555761671e-06,0.1150621,0.053231314,2.7473416,0.25734702,0.12871404,4.0619974,9.502257e-06,1.3474251e-05,8.940851e-06,6.465369e-06,8.607787e-06,7.1153463e-06,5.2422346e-09,9.767245e-09,8.645936e-09,1.3050357e-08,1.4837266e-08,8.563425e-09,2.0
53,53,101998.59,2056.0557,625.4681,2149.0872,-16.920166,86.77150484142476,-0.13482888,0.00012727547,0.0024947142,0.00021131146,2.0,40,0.020995587,9.769537e-06,0,5.804829436431949e-06,0.10593417,0.04201849,2.74233,0.20268849,0.06019962,4.274757,8.121193e-06,1.5348687e-05,3.6220365e-06,4.370698e-06,4.9254513e-06,7.1050454e-06,2.5252769e-09,8.456865e-09,7.977192e-09,8.542321e-09,7.97208e-09,6.9274275e-09,2.0
54,54,69449.59,2186.1118,484.25418,2239.104,-12.4901285,87.9774804720364,-0.13482392,0.00013219792,0.0047323518,0.00022134783,2.0,40,0.02060399,9.201891e-06,0,5.85601941752389e-06,0.1651421,0.10372734,2.810721,0.2643017,0.089168325,4.445984,6.636641e-06,1.48675035e-05,7.750574e-06,2.4722598e-05,8.422914e-06,1.1266798e-05,8.519661e-09,3.8023193e-09,5.142003e-09,1.7957477e-08,6.924934e-09,6.4218617e-09,2.0
55,55,47283.254,2288.5374,338.69183,2313.4639,-8.418376,89.18349754260271,-0.13483042,0.00013271999,0.009938207,0.00021300612,2.0,40,0.020316487,8.781848e-06,0,5.894277321520501e-06,0.095252976,0.056262147,2.8651052,0.1803594,0.096411385,4.665105,7.4108934e-06,8.073268e-06,5.7948523e-06,6.010215e-06,4.3840823e-06,9.7287775e-06,7.325372e-09,7.550874e-09,2.2928763e-09,6.325704e-09,6.6150605e-09,3.6960264e-09,2.0
56,56,32196.41,2307.783,259.54205,2322.3315,-6.4167395,90.25248740674579,-0.13482732,0.00014398199,0.019046051,0.00023788768,2.0,40,0.021531822,9.27164e-06,0,5.931634600566162e-06,0.13285698,0.0780591,2.703865,0.18306229,0.088162355,4.444033,7.960162e-06,2.0449406e-05,9.339513e-06,9.8655855e-06,8.090077e-06,6.257971e-06,6.1126144e-09,1.0348692e-08,4.8628688e-09,4.5844715e-09,3.3423433e-09,8.105148e-09,2.0
57,57,21915.822,2329.9705,197.83603,2338.3545,-4.8533,91.3214867374918,-0.13482983,0.00014420574,0.036707684,0.0002627526,2.0,40,0.021898396,9.364874e-06,0,5.980340665187769e-06,0.1404869,0.07361577,2.6394665,0.19264914,0.0935913,4.4104996,1.1931322e-05,1.8529354e-05,4.3335413e-06,1.7033077e-05,6.3178595e-06,7.653485e-06,6.4434076e-09,9.249462e-09,5.5433804e-09,1.024829e-08,3.5904275e-09,3.5987002e-09,2.0
58,58,14919.832,2344.731,158.23619,2350.0642,-3.8608012,92.39049798829365,-0.13482983,0.0001497062,0.06741404,0.00030563463,2.0,40,0.021542497,9.16677e-06,0,6.026122435002612e-06,0.12498729,0.06209545,2.7277267,0.22112659,0.06298129,4.4934235,7.419388e-06,1.8617951e-05,6.058252e-06,1.1024372e-05,6.454337e-06,9.103014e-06,5.7475176e-09,6.4522716e-09,5.5305924e-09,1.5269404e-08,4.443316e-09,2.9497471e-09,2.0
59,59,10159.962,2355.0989,137.81291,2359.1277,-3.348948,93.45950670572347,-0.13483147,0.000138034,0.11366798,0.0003878958,2.0,40,0.02039368,8.644585e-06,0,6.06235539764081e-06,0.22179994,0.060332164,2.8298671,0.296014,0.081948444,4.673758,7.36555e-06,1.8454113e-05,2.9784824e-05,2.4923878e-05,5.330255e-06,8.927616e-06,6.054957e-09,1.2966854e-08,1.9377437e-08,5.1861107e-09,4.220535e-09,2.4856128e-09,2.0
60,60,6916.754,2366.0127,131.32875,2369.6548,-3.1770198,94.71719220545492,-0.13462691,0.00014392601,0.17520964,0.0005381551,2.0,40,0.020312475,8.571913e-06,0,6.101721511182152e-06,0.17077437,0.06705073,2.8413293,0.23302132,0.099620596,4.8354473,9.388487e-06,1.5424703e-05,2.1430998e-05,1.4859019e-05,7.998359e-06,6.4220817e-06,3.88813e-09,3.874689e-09,1.3074463e-08,6.7490533e-09,6.628362e-09,5.638963e-09,2.0
61,61,4708.491,2374.5447,144.74472,2378.9521,-3.488253,95.85883367306087,-0.13466035,0.00013700848,0.23352621,0.0008645094,2.0,40,0.02033386,8.547402e-06,0,6.1421282435168604e-06,0.17289406,0.08054752,2.8555465,0.13422884,0.15220939,4.786859,7.249415e-06,1.9085734e-05,1.2645897e-05,2.2920723e-05,7.3057704e-06,5.181595e-06,5.0410818e-09,4.8639768e-09,2.9971448e-09,5.6115046e-09,2.331147e-09,4.1469264e-09,2.0
62,62,3206.0295,2388.7864,169.2284,2394.7732,-4.052225,96.9746820460714,-0.1346473,0.00013930188,0.29334545,0.0014648632,2.0,40,0.020344283,8.495286e-06,0,6.184956139409274e-06,0.16201617,0.12545343,2.8900118,0.2055907,0.1438095,4.879639,6.5561703e-06,2.25469e-05,7.215149e-06,1.7550808e-05,6.0024317e-06,7.37443e-06,3.7369605e-09,1.1276303e-08,5.1683418e-09,4.80545e-09,4.4258037e-09,7.504906e-09,2.0
63,63,2182.901,2405.4417,214.64229,2414.999,-5.09911,98.09096951241372,-0.1346481,0.00014155799,0.33968067,0.0026832893,2.0,40,0.020348152,8.425739e-06,0,6.223714696187629e-06,0.16713956,0.10469209,2.850289,0.20029585,0.15465945,4.899336,9.003911e-06,2.139613e-05,8.555848e-06,1.9307556e-05,7.850961e-06,7.395681e-06,5.202457e-09,9.512458e-09,3.1651528e-09,8.737441e-09,4.6151722e-09,6.1683196e-09,2.0
64,64,1486.4281,2424.8872,281.77298,2441.2034,-6.6280704,99.20657892533927,-0.13464847,0.00014582786,0.37999415,0.0050625307,2.0,40,0.020346832,8.334755e-06,0,6.2645375623593635e-06,0.17161211,0.0798097,2.8533638,0.17275062,0.08397843,4.954333,1.0442881e-05,2.1970938e-05,7.686225e-06,1.9381547e-05,4.467461e-06,9.269063e-06,4.4260795e-09,4.8673936e-09,4.3930535e-09,7.187398e-09,3.762016e-09,6.910016e-09,2.0
65,65,1012.2657,2451.6877,377.04987,2480.512,-8.743129,100.32028913826798,-0.13465828,0.00015145885,0.4169911,0.009634779,2.0,40,0.020354714,8.205852e-06,0,6.315547504997249e-06,0.15421748,0.06733648,2.854481,0.18532908,0.09386273,5.033714,4.924149e-06,1.7958926e-05,9.485564e-06,1.702355e-05,8.398249e-06,8.786168e-06,6.378185e-09,6.731634e-09,5.5473017e-09,7.752741e-09,5.012131e-09,3.6003431e-09,2.0
66,66,688.8978,2483.6814,513.2221,2536.1526,-11.675144,101.43705761799356,-0.13466185,0.00014759917,0.45015278,0.018434014,2.0,40,0.020351652,8.024616e-06,0,6.358208907099942e-06,0.15717997,0.054505724,2.8531246,0.17100324,0.09666717,5.0832276,1.1260173e-05,2.0325057e-05,1.0732875e-05,1.5343392e-05,3.0077488e-06,7.0437854e-06,4.1564734e-09,5.3888005e-09,4.850844e-09,6.653137e-09,5.8976823e-09,5.273156e-09,2.0
67,67,468.94922,2523.7605,705.622,2620.5476,-15.620541,102.55419855102082,-0.13464999,0.00014683469,0.48097467,0.03487244,2.0,40,0.02034884,7.765109e-06,0,6.3975717165377675e-06,0.19099976,0.07353699,2.8144474,0.17047854,0.09280008,5.340751,9.557577e-06,2.5348454e-05,8.713466e-06,1.7486444e-05,1.4006519e-05,1.1462882e-05,4.669281e-09,4.3226263e-09,4.908773e-09,6.6589005e-09,5.5963323e-09,4.090652e-09,2.0
68,68,319.28494,2575.8481,974.77167,2754.1194,-20.72802,103.92323296275572,-0.1346637,1.9173103e-05,0.5113742,0.06405884,2.0,41,0.020403622,7.4084014e-06,0,6.415247360601446e-06,0.241231,0.05513726,3.3627872,0.15249681,0.011424394,0.95098394,8.90964e-06,1.7737128e-05,3.018778e-05,2.9779148e-05,7.4243712e-06,9.465683e-06,1.1984385e-09,7.486442e-09,3.5011298e-09,7.460281e-09,4.6073198e-10,9.830953e-10,2.0
69,69,217.43552,2639.4001,1363.4354,2970.7556,-27.319527,105.03352917547454,-0.13464773,1.4594386e-05,0.53685266,0.113081194,2.0,41,0.02038938,6.863365e-06,0,6.424216744890726e-06,0.14723831,0.06978151,3.3666704,0.14211266,0.012376607,1.0137923,6.328539e-06,2.0751382e-05,3.2923178e-06,1.4836975e-05,6.04394e-06,8.709741e-06,8.963075e-10,7.03282e-09,1.1874934e-09,6.397473e-09,5.9968974e-10,1.1199519e-09,2.0
70,70,148.05719,2723.2817,1918.0817,3330.961,-35.15808,106.1574071488285,-0.13464186,1.3823463e-05,0.5604328,0.1858312,2.0,41,0.02038076,6.1185824e-06,0,6.425802134600922e-06,0.23093118,0.058427405,3.3699744,0.17371508,0.024337463,1.1439277,1.5987292e-05,2.3137625e-05,8.8513625e-06,2.2243164e-05,7.475272e-06,2.5433847e-05,2.3940152e-09,7.1171775e-09,4.706548e-10,6.764282e-09,7.951237e-10,3.0580403e-09,2.0
71,71,100.80636,2834.209,2710.1672,3921.447,-43.71836,107.26716336156824,-0.13464703,1.4409547e-05,0.5825539,0.27825028,2.0,41,0.02036419,5.193029e-06,0,6.42828435831479e-06,0.15056582,0.05491327,4.18462,0.19446948,0.022154512,1.4016966,6.252431e-06,1.5083418e-05,8.084636e-06,2.1871609e-05,6.409288e-06,7.100509e-06,1.7429773e-09,6.743221e-09,9.949186e-10,7.114203e-09,9.498123e-10,6.5730127e-10,2.0
72,72,68.616714,2992.4084,3843.8308,4871.298,-52.099373,108.36579482711386,-0.1346396,1.43181005e-05,0.60342866,0.37572068,2.0,41,0.020355927,4.178748e-06,0,6.430319543229012e-06,0.1705366,0.041938987,6.1706767,0.23152734,0.024062779,1.9562987,6.3199636e-06,2.1625792e-05,8.756283e-06,2.2455153e-05,5.735388e-06,6.7326564e-06,1.4916869e-09,6.628993e-09,7.9864554e-10,6.7031842e-09,9.1358093e-10,5.1796467e-10,2.0
73,73,46.71924,3220.3604,5465.6533,6343.8228,-59.493427,109.42240717061213,-0.13464245,1.3640541e-05,0.62327874,0.4626626,2.0,41,0.020348249,3.2075689e-06,0,6.438274238450706e-06,0.15481952,0.05475221,6.0145435,0.25235742,0.03470011,2.522625,1.07391315e-05,1.8955943e-05,9.675875e-06,1.7289953e-05,4.732145e-06,5.4895067e-06,1.8610864e-09,5.6045e-09,1.0591686e-09,5.303425e-09,6.2053884e-10,5.301541e-10,2.0
74,74,31.801239,3563.1409,7780.0645,8557.183,-65.393005,110.47242804712732,-0.1346509,1.403809e-05,0.6432694,0.531738,2.0,41,0.020349419,2.3780512e-06,0,6.437488657017285e-06,0.14584132,0.056182932,6.0033054,0.30456904,0.04376636,3.3699467,1.05543795e-05,1.6531352e-05,9.116866e-06,1.5343507e-05,6.4922947e-06,9.695795e-06,1.9068191e-09,4.8938174e-09,9.308143e-10,4.6665156e-09,6.4497874e-10,7.9226387e-10,2.0
75,75,21.656305,4096.9673,11053.003,11787.876,-69.661995,111.51444356326829,-0.13465497,1.3504268e-05,0.66489875,0.5845814,2.0,41,0.020338219,1.7253506e-06,0,6.4479914359296046e-06,0.13185427,0.03612384,5.3961844,0.37642685,0.053593677,4.4570885,6.215831e-06,1.6462724e-05,6.040653e-06,1.5077886e-05,8.764042e-06,3.3580125e-06,1.8636306e-09,4.351058e-09,9.289243e-10,4.2029544e-09,6.461273e-10,6.610867e-10,2.0
76,76,14.74984,4915.665,15667.676,16420.713,-72.58098,112.88514373506769,-0.13465267,1.0995795e-06,0.6886971,0.62697953,2.0,42,0.020348663,1.239207e-06,0,6.436423341096669e-06,0.17406689,0.048607446,6.8163767,0.39853555,0.010538911,0.89170796,9.914703e-06,2.2897022e-05,6.1475416e-06,1.447406e-05,8.743843e-06,1.6019909e-05,1.2488889e-09,3.0038818e-09,5.708327e-10,3.6597305e-09,1.9585224e-10,1.2429671e-10,2.0
77,77,10.041743,6177.116,22168.219,23012.75,-74.42964,113.99793453462189,-0.13464703,1.1680655e-06,0.7149575,0.66344476,2.0,42,0.020344552,8.840557e-07,0,6.436676752285697e-06,0.16179472,0.056427106,7.3755755,0.42352748,0.07823348,1.4060202,4.982938e-06,1.9515042e-05,4.2939732e-06,2.0361085e-05,8.091594e-06,1.1206973e-05,1.2989614e-09,2.243836e-09,3.0711717e-10,2.6306612e-09,2.7962632e-10,3.4378186e-10,2.0
78,78,6.8350806,8093.057,31221.791,32253.648,-75.468094,115.33745457153418,-0.13464855,1.4309998e-06,0.74579364,0.6988381,2.0,42,0.020339217,6.306021e-07,0,6.436102313894556e-06,0.123320065,0.037062358,4.9300537,0.44044617,0.19670053,1.7519292,2.812603e-06,1.540951e-05,6.9991747e-06,1.5692833e-05,6.245165e-06,5.2689716e-06,4.5096235e-10,1.4099006e-09,6.785792e-10,1.9916964e-09,5.9967475e-10,5.24511e-10,2.0
79,79,4.6544523,11069.508,43789.594,45167.05,-75.813484,117.04758513267734,-0.13464147,1.3364572e-06,0.78087336,0.7339711,2.0,42,0.02033605,4.5024083e-07,0,6.435947591067411e-06,0.13908772,0.031855296,1.7084751,0.51663494,0.1758554,1.5912297,3.8398816e-06,1.9698331e-05,6.828282e-06,1.7043183e-05,2.6926084e-06,5.2300197e-06,6.1761835e-10,1.3615987e-09,4.1944478e-10,1.6710779e-09,2.6768882e-10,2.6310776e-10,2.0
80,80,3.1693728,15546.564,61096.926,63043.875,-75.72364,119.35212249556207,-0.13463886,9.156746e-07,0.82191604,0.77193433,2.0,42,0.020338917,3.2261528e-07,0,6.442046548923675e-06,0.14023058,0.014867521,1.3234994,0.4832859,0.14507993,1.9627407,2.894223e-06,1.8974093e-05,2.491795e-06,2.045334e-05,2.0022628e-06,2.637511e-06,6.088652e-10,9.344444e-10,1.5309079e-10,1.053575e-09,1.3662449e-10,1.0163634e-10,2.0
81,81,2.1581502,22167.537,84620.586,87475.96,-75.320435,123.51895938682719,-0.13464826,-1.0658552e-08,0.87149006,0.8155246,2.0,43,0.020341555,2.325388e-07,0,6.441580702822547e-06,0.13725469,0.027054934,0.96240616,0.46999225,0.040961474,1.3101625,3.1549334e-06,2.019166e-05,2.4201959e-06,1.8427869e-05,2.1303272e-06,2.730275e-06,3.9597678e-10,5.966355e-10,9.497498e-11,7.9866713e-10,8.900442e-11,1.273262e-10,2.0
82,82,1.4679656,31628.076,116682.664,120893.26,-74.8338,128.03383818795555,-0.13464588,-5.661635e-08,0.92917585,0.8655784,2.0,43,0.020337753,1.6822901e-07,0,6.436165357482297e-06,0.13066284,0.027486779,0.6240623,0.47167322,0.058061384,1.6535301,4.0114423e-06,1.973379e-05,2.7472133e-06,1.6942573e-05,1.081811e-06,8.6032946e-07,3.4869652e-10,4.4875478e-10,8.083161e-11,5.414698e-10,4.9398638e-11,4.936661e-11,2.0
83,83,1.0000616,44852.055,160039.7,166205.94,-74.34416,134.48666913446505,-0.13466655,1.3320277e-08,0.99441034,0.92199385,2.0,43,0.02033997,1.2237811e-07,0,6.444010624139663e-06,0.12864006,0.019254573,0.48374608,0.4887982,0.14557067,2.189693,2.981861e-06,1.9352505e-05,2.8700297e-06,1.6798638e-05,1.7120268e-06,1.194725e-06,3.0342337e-10,2.6777947e-10,7.392928e-11,4.1585482e-10,4.5919036e-11,5.191632e-11,2.0
