True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
42,42,7000018.5,95.92179,143.383,172.50992,-56.217873,128.99549802028923,0.05959679,0.0006591422,0.00015857084,0.000109544475,2.0,39,0.017086755,9.904796e-05,0,1.0243414444907052e-05,3.878415,0.10560979,3.1922524,7.6639633,0.15046409,5.309199,7.508316e-05,1.2535754e-05,0.00019769109,0.00062751863,6.062921e-06,1.0869597e-05,3.5673574e-07,5.5832512e-08,1.1225495e-06,7.4947116e-06,1.1015618e-07,1.0567364e-07,2.0
43,43,4765894.0,91.525085,168.87373,192.08118,-61.54348,131.88650343756308,0.059610453,0.002382957,0.0001977487,0.00015285097,2.0,39,0.021201195,0.000110376226,0,1.2469393038949369e-05,2.036728,0.11556742,5.360571,2.4268203,0.11537903,4.3725243,0.00042857256,1.3946336e-05,6.950186e-06,2.9221892e-05,3.6220616e-05,1.5628639e-05,2.6126872e-06,1.4003543e-07,7.916576e-08,3.0026058e-07,4.107765e-07,1.5837577e-07,2.0
44,44,3244822.5,109.6566,231.40987,256.07635,-64.645454,134.01448748531402,0.059555396,0.002361528,0.00021195677,0.00017309004,2.0,39,0.019379541,7.567876e-05,0,1.3937721036494167e-05,3.627951,0.08305836,4.5390425,6.7545238,0.12476947,4.9243836,0.0007022045,2.9682502e-05,7.485136e-06,7.691642e-06,8.741266e-06,7.5621797e-06,5.1032366e-06,1.7731384e-07,1.1176096e-07,1.2321257e-07,1.1110156e-07,8.658629e-08,2.0
45,45,2209211.8,151.14151,307.8071,342.91248,-63.84773,136.27849313951447,0.059533827,0.0023956276,0.00023404756,0.00018857965,2.0,39,0.020606583,6.0092836e-05,0,1.5305153933052984e-05,0.7634335,0.11166282,2.8869255,1.3640745,0.11717878,4.8190503,0.0001534493,3.080196e-05,8.021241e-06,5.65578e-06,6.716195e-06,7.356634e-06,7.427572e-07,2.5430413e-07,8.016355e-08,8.945167e-08,1.2198153e-07,1.0973443e-07,2.0
46,46,1504119.6,215.17993,398.25754,452.67148,-61.617493,138.54150018034852,0.059523646,0.002312521,0.00026568913,0.00020565322,2.0,39,0.020351518,4.495869e-05,0,1.6837340984914236e-05,0.23734148,0.10046365,2.7913861,0.55348843,0.12082101,5.2242546,4.2115094e-05,1.5576468e-05,7.893948e-06,1.2042407e-05,4.144192e-06,5.730579e-06,1.7009944e-07,8.654764e-08,5.0973668e-08,1.1807694e-07,9.716217e-08,1.0414174e-07,2.0
47,47,1024068.44,480.6068,600.45593,769.11005,-51.32611,141.1074910222378,0.059513934,0.00022565854,0.00025882726,0.00015775942,2.0,40,0.019074611,2.4800887e-05,0,1.717814470861423e-05,0.20902699,0.065772645,4.201783,0.75965124,0.071479164,4.609715,3.158704e-05,1.3514709e-05,8.8258585e-06,1.3514636e-05,6.2834006e-06,6.7934857e-06,5.2264543e-08,7.38318e-08,3.7383145e-08,6.3143936e-08,8.223923e-08,1.0001682e-07,2.0
48,48,697233.1,688.8618,658.4244,952.9183,-43.705814,143.37150843642303,0.05951699,0.00021763892,0.00034668593,0.00016551475,2.0,40,0.020800505,2.1828215e-05,0,1.7341025696359742e-05,0.15773003,0.07627702,3.8745975,0.4065162,0.060765766,3.9125965,1.9133817e-05,1.10054025e-05,1.0729759e-05,1.3655826e-05,7.1541417e-06,9.886289e-06,2.3761743e-08,3.6747316e-08,2.9966003e-08,3.1089066e-08,2.8187374e-08,4.8475826e-08,2.0
49,49,474706.8,916.02893,659.0635,1128.4829,-35.73422,145.63648286400712,0.05951283,0.00021823574,0.00050870667,0.00017351298,2.0,40,0.021149823,1.874182e-05,0,1.7501001328072157e-05,0.110176474,0.04389613,5.0986395,0.3433493,0.0425128,3.5072858,1.157779e-05,9.500884e-06,1.0533059e-05,6.081671e-06,5.724905e-06,6.5592994e-06,1.7947038e-08,2.4308951e-08,1.48547e-08,2.8252861e-08,2.9342935e-08,2.4375955e-08,2.0
50,50,323198.12,1124.6923,603.08923,1276.1854,-28.201366,147.90150889157667,0.059526164,0.00021674372,0.0008165255,0.0001823498,2.0,40,0.021109454,1.6541057e-05,0,1.7648527099338024e-05,0.09873287,0.1398532,5.094314,0.33953485,0.08068085,3.3491545,6.4714436e-06,9.219606e-06,8.202821e-06,1.0117678e-05,5.18076e-06,7.381235e-06,9.526157e-09,2.089269e-08,1.754891e-08,2.4237153e-08,3.140959e-08,1.6631219e-08,2.0
51,51,220049.0,1293.4714,508.17642,1389.7164,-21.44877,150.16648411916685,0.05952691,0.00021926152,0.0014232665,0.00019031054,2.0,40,0.021201236,1.52558e-05,0,1.7808623654122332e-05,0.10684096,0.0828246,5.6012006,0.27505055,0.07870903,3.258396,8.485726e-06,1.3130627e-05,7.756721e-06,6.2257245e-06,8.8250035e-06,5.6371496e-06,8.382932e-09,1.8491779e-08,9.182635e-09,1.2666853e-08,1.8473497e-08,2.3915383e-08,2.0
52,52,149820.0,1411.2668,403.69537,1467.8706,-15.96327,152.43148660010775,0.059530582,0.00020297975,0.0026314587,0.00019903459,2.0,40,0.021046026,1.4337794e-05,0,1.7923490972527056e-05,0.11184172,0.067247085,6.341704,0.19028632,0.06491555,3.2225378,7.230407e-06,1.1805075e-05,7.4686427e-06,8.17358e-06,6.7142814e-06,1.019079e-05,6.739e-09,8.902989e-09,6.253769e-09,1.02483755e-08,1.0929807e-08,1.4759551e-08,2.0
53,53,101998.59,1486.0308,305.8021,1517.1692,-11.628255,154.69548774763825,0.0595273,0.00020749314,0.005102529,0.00020729956,2.0,40,0.02098391,1.3830962e-05,0,1.804342205121414e-05,0.16725214,0.047160376,5.605873,0.15946384,0.05534057,3.14327,5.4702073e-06,3.0521587e-05,7.5627763e-06,5.7537036e-06,6.960676e-06,5.5824316e-06,7.2861375e-09,1.2435105e-08,5.611986e-09,7.933298e-09,6.413439e-09,8.580315e-09,2.0
