True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,156.885,1327.3732,1336.6123,-83.25936,82.73348139625159,-0.07106154,2.3715162e-05,1.712884e-05,1.6892856e-05,2.0,40,0.010002196,7.4832437e-06,0,-1.0756342835182626e-09,2.0
111,111,6057573.0,251.65872,1519.655,1540.3518,-80.59701,83.2855076091655,-0.07103462,-3.3371869e-06,1.7289263e-05,1.6827773e-05,2.0,40,0.014052861,9.12315e-06,0,1.7885874364610545e-09,2.0
112,112,5242039.0,228.92764,1756.9624,1771.814,-82.57633,83.70148864222574,-0.071049504,1.2583677e-06,1.7280545e-05,1.6992064e-05,2.0,40,0.019363545,1.0928656e-05,0,-2.7125009496358705e-11,2.0
113,113,4536288.0,172.01736,2036.2202,2043.4731,-85.17119,85.06950030723237,-0.071050756,-6.7605533e-06,1.7230377e-05,1.7108281e-05,2.0,40,0.01871179,9.156856e-06,0,7.248348794028766e-09,2.0
114,114,3925558.5,251.3692,2365.3677,2378.6868,-83.93391,85.48549824699876,-0.07107039,-1.1709594e-05,1.7140363e-05,1.694895e-05,2.0,40,0.018093094,7.6063375e-06,0,8.274017455782563e-09,2.0
115,115,3397055.0,294.48672,2706.4844,2722.4585,-83.7902,85.9015065067506,-0.07106527,-1.1356087e-05,1.7310596e-05,1.7108052e-05,2.0,40,0.019213252,7.0573165e-06,0,6.159882306648188e-09,2.0
116,116,2939708.2,335.22546,3067.3635,3085.6272,-83.76302,86.31750495315646,-0.07106737,-1.0946762e-05,1.7650242e-05,1.7441918e-05,2.0,40,0.021136908,6.850117e-06,0,5.412255627715338e-09,2.0
117,117,2543924.5,343.79062,3549.4583,3566.0686,-84.46775,86.86948321937234,-0.07108013,5.016658e-06,1.7626004e-05,1.7462185e-05,2.0,40,0.020619929,5.782258e-06,0,3.710747734963456e-09,2.0
118,118,2201436.2,485.7384,4060.754,4089.7021,-83.17882,87.42149681891897,-0.07108444,-3.5790301e-06,1.780358e-05,1.7552433e-05,2.0,40,0.020983385,5.1307857e-06,0,1.767032159874788e-09,2.0
119,119,1905053.1,512.54175,4624.5757,4652.8916,-83.67572,87.97350567180547,-0.07110736,9.574977e-06,1.8065133e-05,1.7845925e-05,2.0,40,0.020414537,4.3874948e-06,0,5.956007333366159e-09,2.0
