True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,253.68327,1223.7711,1249.7883,-78.288666,82.85747889548657,-0.028238667,5.9470385e-06,1.8578932e-05,1.7813458e-05,2.0,40,0.010029062,8.024608e-06,0,4.4588050505566123e-10,2.0
111,111,6057573.0,300.34592,1641.0869,1668.3447,-79.62871,83.40950604170212,-0.028323796,-4.0999894e-06,1.6009948e-05,1.5491072e-05,2.0,40,0.01424196,8.536581e-06,0,3.3049208644775836e-09,2.0
112,112,5242039.0,261.45123,1816.645,1835.3625,-81.810234,83.82549259482767,-0.02812453,-2.3821683e-05,1.6712822e-05,1.6373677e-05,2.0,40,0.019490942,1.06196685e-05,0,-1.3011729961005772e-09,2.0
113,113,4536288.0,257.38037,2074.2126,2090.1204,-82.92656,85.19348415310378,-0.028257895,1.39844715e-05,1.6914775e-05,1.6658281e-05,2.0,40,0.018775105,8.982786e-06,0,2.4476634529110877e-08,2.0
114,114,3925558.5,272.36334,2372.9028,2388.4827,-83.45221,85.60949918619008,-0.028269876,-1.2546819e-05,1.7085933e-05,1.6863762e-05,2.0,40,0.018174823,7.6093597e-06,0,2.1318469976472797e-08,2.0
115,115,3397055.0,324.2414,2675.173,2694.7512,-83.08924,86.02548384593683,-0.028304474,-5.4395573e-06,1.7513206e-05,1.7259654e-05,2.0,40,0.019284293,7.156242e-06,0,1.680073901264814e-08,2.0
116,116,2939708.2,407.82526,3058.4841,3085.5544,-82.404854,86.44148397239042,-0.028254226,-1.6044627e-05,1.7701483e-05,1.7392247e-05,2.0,40,0.021339009,6.9157777e-06,0,1.610265478611872e-08,2.0
117,117,2543924.5,429.129,3494.4214,3520.672,-82.9989,86.99348714525695,-0.02830863,2.233829e-05,1.7903612e-05,1.7637622e-05,2.0,40,0.02076964,5.8993396e-06,0,1.7097365535471807e-08,2.0
118,118,2201436.2,582.9382,3906.7407,3949.9924,-81.51331,87.54549450482591,-0.028264863,-3.6119836e-05,1.850544e-05,1.8102397e-05,2.0,40,0.020836942,5.2751852e-06,0,1.3776952872532296e-08,2.0
119,119,1905053.1,461.2337,4578.4033,4601.577,-84.24737,88.09750183773576,-0.028194025,-3.0147508e-05,1.8247316e-05,1.8063989e-05,2.0,40,0.020555746,4.4671087e-06,0,1.6912047940167973e-08,2.0
120,120,1648567.4,475.43558,5599.935,5620.081,-85.14722,88.64948215728509,-0.028216943,-4.0864215e-05,1.7239729e-05,1.7116354e-05,2.0,40,0.01983441,3.5292035e-06,0,5.344827872032967e-09,2.0
121,121,1426616.2,628.3211,6429.8403,6460.467,-84.4188,89.36850251143915,-0.02830399,-4.378657e-06,1.7350532e-05,1.7186418e-05,2.0,41,0.01959767,3.0334759e-06,0,7.857901026149447e-09,2.0
122,122,1234551.2,812.1504,7503.129,7546.955,-83.822266,89.92049699099152,-0.028329274,2.051464e-06,1.7181797e-05,1.6982822e-05,2.0,41,0.020522874,2.7193582e-06,0,8.895260062780963e-09,2.0
123,123,1068345.5,653.57434,8480.136,8505.284,-85.59286,90.47248221715563,-0.02831066,2.8130944e-06,1.7567325e-05,1.7463592e-05,2.0,41,0.020598926,2.4218975e-06,0,8.552224347398428e-09,2.0
124,124,924510.06,864.8318,9536.559,9575.692,-84.81825,91.0244882167608,-0.028205223,-4.561135e-06,1.8051647e-05,1.7904402e-05,2.0,41,0.020190382,2.1085036e-06,0,8.097194262438675e-09,2.0
125,125,800039.0,2237.7258,10740.056,10970.698,-78.23061,91.57649725626106,-0.028299145,7.1277655e-06,1.852262e-05,1.7751987e-05,2.0,41,0.020818274,1.8976252e-06,0,8.530510531753736e-09,2.0
126,126,692334.1,1936.0933,12670.723,12817.787,-81.31237,92.12850789583172,-0.028193187,-6.920516e-06,1.8142746e-05,1.7728813e-05,2.0,41,0.020246599,1.5795705e-06,0,8.945261396962402e-09,2.0
127,127,599122.25,2193.421,14790.559,14952.314,-81.56459,92.68050442871754,-0.02828929,-4.755132e-07,1.796057e-05,1.7574073e-05,2.0,41,0.020582192,1.3765222e-06,0,8.836175415642225e-09,2.0
128,128,518454.94,1899.5798,16943.922,17050.07,-83.603294,93.23248573494493,-0.028333578,4.8223874e-06,1.8117371e-05,1.7892487e-05,2.0,41,0.020702397,1.2142118e-06,0,7.460048259706179e-09,2.0
129,129,448662.03,3554.9988,19402.455,19725.447,-79.617195,93.78449762784294,-0.028319865,8.271143e-06,1.8282859e-05,1.768902e-05,2.0,41,0.020117536,1.0198773e-06,0,7.683862388086925e-09,2.0
130,130,388258.97,5021.458,22519.846,23072.895,-77.42986,94.33649341404089,-0.028343135,9.466663e-06,1.8202592e-05,1.7340431e-05,2.0,41,0.0210075,9.10484e-07,0,8.414654254735286e-09,2.0
131,131,335983.9,7105.9595,29169.33,30022.4,-76.30882,94.8884838669619,-0.02828642,3.016072e-06,1.6239595e-05,1.5329828e-05,2.0,41,0.020084089,6.6897013e-07,0,9.25199021453951e-09,2.0
132,132,290751.2,7510.978,29699.53,30634.568,-75.80754,95.44049695981084,-0.028298922,1.3270748e-06,1.8431007e-05,1.7323062e-05,2.0,41,0.020409133,6.6621254e-07,0,1.0059588214720256e-08,2.0
133,133,251605.19,10258.872,31578.395,33203.004,-72.00258,95.99250586601556,-0.028228328,-3.2650585e-06,2.0031363e-05,1.8119068e-05,2.0,41,0.02031343,6.11795e-07,0,9.32120838048061e-09,2.0
134,134,217729.38,13232.004,36978.89,39274.984,-70.31148,96.54449898560415,-0.02837876,6.7367073e-06,1.9767385e-05,1.7523666e-05,2.0,41,0.02032549,5.1751744e-07,0,8.979540216713557e-09,2.0
135,135,188418.58,16675.059,41004.67,44265.57,-67.87027,97.09650711846189,-0.028220259,-5.374909e-06,2.0599802e-05,1.7676553e-05,2.0,41,0.0207762,4.6935347e-07,0,8.188829605969685e-09,2.0
136,136,163051.14,20257.346,44684.305,49061.668,-65.61314,97.64848799802712,-0.028207365,-8.32274e-06,2.1844458e-05,1.8120354e-05,2.0,41,0.0202411,4.1256445e-07,0,7.743640661982582e-09,2.0
137,137,141098.2,23521.02,50723.625,55911.758,-65.122406,98.36749912551022,-0.02829529,2.2120062e-07,2.2237622e-05,1.8302171e-05,2.0,42,0.019064678,3.4097798e-07,0,8.635619180431171e-09,2.0
138,138,122105.11,24085.053,56872.418,61762.137,-67.0477,98.7834907452634,-0.028231531,-8.363336e-07,2.2918417e-05,1.9433159e-05,2.0,42,0.020448102,3.3107827e-07,0,8.602552051907619e-09,2.0
139,139,105663.59,35679.434,61163.984,70809.99,-59.743256,99.1994991650281,-0.028213868,-9.825407e-07,2.4626288e-05,1.8373903e-05,2.0,42,0.02189905,3.0926498e-07,0,8.647470882581615e-09,2.0
140,140,91439.65,43480.97,61141.43,75025.79,-54.581314,99.7514937245578,-0.028231457,-3.7182303e-07,2.8467544e-05,1.8906017e-05,2.0,42,0.020396668,2.718621e-07,0,8.57926118001457e-09,2.0
141,141,79127.08,52402.918,67236.016,85245.22,-52.067593,100.16748747767997,-0.028218992,-9.81982e-07,2.991528e-05,1.8610452e-05,2.0,42,0.021468325,2.5184198e-07,0,8.505465925615013e-09,2.0
142,142,68475.36,62849.016,70533.31,94471.94,-48.297226,100.71949651723844,-0.028200211,-6.301536e-07,3.295274e-05,1.8368532e-05,2.0,42,0.020278694,2.146531e-07,0,8.502105190845722e-09,2.0
143,143,59252.523,71581.45,70543.45,100500.164,-44.581554,101.13548432363314,-0.028301587,1.08704945e-07,3.807646e-05,1.8760156e-05,2.0,42,0.020899301,2.0795291e-07,0,8.546241056324424e-09,2.0
144,144,51282.285,82513.48,74249.1,111001.81,-41.982216,101.55150837005931,-0.028335907,2.6701852e-07,4.1798583e-05,1.8701818e-05,2.0,42,0.021513574,1.9381281e-07,0,8.61554251144561e-09,2.0
145,145,44369.8,90877.7,67978.266,113489.21,-36.79719,101.96749436316895,-0.028278558,-7.6801136e-08,5.2767016e-05,1.8931873e-05,2.0,42,0.021780184,1.9191414e-07,0,8.647819377625007e-09,2.0
146,146,38403.727,102051.35,64921.883,120951.766,-32.463245,102.51948798939702,-0.028224489,-6.275459e-07,6.383453e-05,1.8391343e-05,2.0,42,0.020228948,1.6724806e-07,0,8.517643038915828e-09,2.0
147,147,33226.32,109389.49,59706.156,124622.98,-28.626265,102.93549864916713,-0.02831694,3.7765173e-07,8.022667e-05,1.8414536e-05,2.0,42,0.020400561,1.6369823e-07,0,8.508833009258717e-09,2.0
148,148,28754.086,116332.47,54605.23,128510.6,-25.144863,103.35150362891727,-0.02836948,4.3594858e-07,0.0001013646,1.8301087e-05,2.0,42,0.02053719,1.598093e-07,0,8.465632425832511e-09,2.0
149,149,24884.947,122133.85,49177.96,131663.02,-21.932491,103.76749463533633,-0.028206993,-7.545689e-07,0.00013005076,1.8143719e-05,2.0,42,0.020526133,1.5589902e-07,0,8.464021925154312e-09,2.0
150,150,21553.963,126309.484,43863.973,133709.14,-19.150772,104.18448998845997,-0.0282818,1.7519709e-07,0.00016833912,1.8116685e-05,2.0,42,0.020544764,1.5365265e-07,0,8.38604743542125e-09,2.0
151,151,18631.234,130348.05,39111.87,136089.5,-16.702251,104.60049238157808,-0.028202597,-5.970001e-07,0.00021840868,1.8040055e-05,2.0,42,0.020455977,1.5031267e-07,0,8.397063228966643e-09,2.0
