True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,152.7347,1163.8312,1173.8104,-82.523544,82.78749014550704,-0.04356984,2.2059286e-05,1.953579e-05,1.9205032e-05,2.0,40,0.009942705,8.470452e-06,0,3.918656153332368e-08,2.0
111,111,6057573.0,219.85367,1348.315,1366.1218,-80.73896,83.3394939583668,-0.043564383,-1.5765583e-05,1.9486333e-05,1.8981651e-05,2.0,40,0.013992527,1.0242517e-05,0,3.50122107439681e-08,2.0
112,112,5242039.0,204.50786,1566.6545,1579.9462,-82.56278,83.75550144482986,-0.043542415,-1.2156117e-05,1.9379682e-05,1.9054982e-05,2.0,40,0.019239403,1.2177253e-05,0,3.4103134775172744e-08,2.0
113,113,4536288.0,175.221,1806.7059,1815.1829,-84.46057,85.12348238981212,-0.043580033,-7.2814996e-06,1.941923e-05,1.923828e-05,2.0,40,0.019405589,1.0690707e-05,0,2.9623342104588266e-08,2.0
114,114,3925558.5,257.96475,2092.0166,2107.8613,-82.97039,85.53950411619735,-0.043595422,-7.244293e-06,1.937999e-05,1.9089728e-05,2.0,40,0.018510867,8.781823e-06,0,2.773895530964844e-08,2.0
115,115,3397055.0,299.18924,2386.2,2404.8835,-82.85337,85.95548789596069,-0.043614686,-2.4068877e-06,1.9634088e-05,1.9330197e-05,2.0,40,0.01956922,8.137284e-06,0,2.5212182853855106e-08,2.0
116,116,2939708.2,348.27234,2717.4128,2739.64,-82.6966,86.37148268907913,-0.043627802,-3.876713e-06,1.9923253e-05,1.9601286e-05,2.0,40,0.021488419,7.84352e-06,0,2.3037546575827386e-08,2.0
117,117,2543924.5,346.0245,3100.2236,3119.474,-83.63142,86.92348914194736,-0.04361886,-9.160643e-06,2.0180081e-05,1.9931784e-05,2.0,40,0.020627642,6.612538e-06,0,1.786660333496057e-08,2.0
118,118,2201436.2,426.34637,3616.2678,3641.3135,-83.27605,87.47549799483386,-0.043632276,-1.7556996e-06,1.999187e-05,1.97178e-05,2.0,40,0.021032507,5.7760767e-06,0,1.7218216861059212e-08,2.0
119,119,1905053.1,496.99768,4115.537,4145.4375,-83.11423,88.02749756773119,-0.04361791,-1.3495703e-05,2.0299554e-05,2.0007776e-05,2.0,40,0.020443812,4.931642e-06,0,1.7476533630603875e-08,2.0
120,120,1648567.4,621.59814,4746.8643,4787.39,-82.53961,88.57949884727714,-0.043631364,-1.2347487e-06,2.0337924e-05,1.9995055e-05,2.0,40,0.019951215,4.167451e-06,0,2.3061593288399963e-08,2.0
121,121,1426616.2,512.35846,5568.036,5591.5596,-84.74258,89.29750746805803,-0.04363397,-2.4717872e-06,2.0035995e-05,1.986777e-05,2.0,41,0.019380556,3.4660377e-06,0,2.329533228003121e-08,2.0
122,122,1234551.2,664.60925,6307.886,6342.802,-83.98541,89.8494843475928,-0.043636486,1.8037916e-06,2.043747e-05,2.0213083e-05,2.0,41,0.020591382,3.2464175e-06,0,2.2761307191357124e-08,2.0
123,123,1068345.5,744.37225,7409.9316,7447.226,-84.263535,90.40148744048201,-0.04362957,1.206032e-06,2.0104544e-05,1.9903688e-05,2.0,41,0.020703848,2.7800752e-06,0,2.3395261176395603e-08,2.0
124,124,924510.06,856.97144,8535.385,8578.298,-84.266594,90.95349440004793,-0.043624617,1.4648747e-06,2.0169047e-05,1.996776e-05,2.0,41,0.020140402,2.347832e-06,0,2.3169292957262716e-08,2.0
125,125,800039.0,1436.564,9574.641,9681.811,-81.46708,91.5054869595624,-0.043626647,5.877888e-07,2.0777174e-05,2.0319747e-05,2.0,41,0.020704465,2.138491e-06,0,2.2955561765593856e-08,2.0
126,126,692334.1,1163.7084,11152.462,11213.012,-84.04301,92.05749781246413,-0.04363032,1.595228e-06,2.0612642e-05,2.0390627e-05,2.0,41,0.020456836,1.8243837e-06,0,2.3323977412655635e-08,2.0
127,127,599122.25,1618.8619,12878.624,12979.972,-82.83541,92.60949023868307,-0.043619923,1.7348904e-06,2.062696e-05,2.0306106e-05,2.0,41,0.020602986,1.5872905e-06,0,2.3620948615799934e-08,2.0
128,128,518454.94,1966.2615,14633.945,14765.451,-82.3474,93.1614911982615,-0.04362417,2.343823e-06,2.0977208e-05,2.0605212e-05,2.0,41,0.020589773,1.394456e-06,0,2.348462325711667e-08,2.0
129,129,448662.03,2581.4775,16807.877,17004.963,-81.268326,93.71350778444321,-0.04362484,2.286096e-06,2.1105125e-05,2.0618747e-05,2.0,41,0.020301294,1.1938453e-06,0,2.395302082583623e-08,2.0
130,130,388258.97,3144.2073,19098.889,19355.97,-80.65138,94.26549301066552,-0.043618973,7.814555e-07,2.1463005e-05,2.0896658e-05,2.0,41,0.020851502,1.0772646e-06,0,2.4773074691376548e-08,2.0
131,131,335983.9,5442.3223,21783.176,22452.742,-75.97235,94.81749346354627,-0.043627802,2.5319039e-06,2.1746053e-05,2.0468407e-05,2.0,41,0.020301133,9.0417166e-07,0,2.5648002892105066e-08,2.0
132,132,290751.2,5184.56,25074.996,25605.373,-78.318016,95.36949724980514,-0.043634046,1.147952e-07,2.1830201e-05,2.0935207e-05,2.0,41,0.020614238,8.050747e-07,0,2.553333643885283e-08,2.0
133,133,251605.19,6252.5005,28578.4,29254.379,-77.65904,95.92148354268284,-0.04363818,1.0961631e-06,2.213414e-05,2.1123053e-05,2.0,41,0.020423353,6.981298e-07,0,2.561392779953664e-08,2.0
134,134,217729.38,7919.3247,32368.688,33323.38,-76.252075,96.47350148888654,-0.043633413,2.6399096e-06,2.2582812e-05,2.1307384e-05,2.0,41,0.020288998,6.088518e-07,0,2.5757385085197784e-08,2.0
135,135,188418.58,9935.867,36224.34,37562.273,-74.661736,97.02549471511156,-0.043598942,7.069677e-07,2.3318249e-05,2.1686683e-05,2.0,41,0.020735374,5.5202656e-07,0,2.609741016733332e-08,2.0
136,136,163051.14,12315.622,41148.28,42951.78,-73.33763,97.57748682130477,-0.04359164,6.1571996e-07,2.3721634e-05,2.1771364e-05,2.0,41,0.020315414,4.729819e-07,0,2.6418732623815245e-08,2.0
137,137,141098.2,15475.068,46088.562,48617.21,-71.43959,98.12950855420786,-0.0436409,2.4574156e-06,2.4474028e-05,2.199438e-05,2.0,41,0.020310476,4.177631e-07,0,2.733272409490242e-08,2.0
