True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,10669.933,6337.7734,12410.271,-30.70965,55.57448290628963,-0.20471822,-8.231431e-06,0.00016761529,4.3714397e-05,2.0,41,0.020706637,1.6685079e-06,0,-2.642975517937032e-07,0.13487847,0.0555197,1.5318112,2.301922e-05,8.832121e-06,3.6164076e-06,8.045747e-06,6.3657167e-06,5.1665934e-06,0.59211063,0.09187755,2.738353,2.7745435e-09,1.3957963e-09,3.2200629e-09,3.326263e-09,1.1817376e-09,6.4588304e-09,2.0
53,53,101998.59,12598.538,5652.2476,13808.369,-24.163061,56.38847873159102,-0.20471422,-8.279913e-06,0.00027606083,4.625539e-05,2.0,41,0.020813247,1.5072922e-06,0,-2.6788778873300126e-07,0.119638145,0.03542766,1.5442286,1.217811e-05,1.6026333e-05,6.7640594e-06,8.758723e-06,6.4506053e-06,4.94848e-06,0.58280903,0.043287598,2.3138862,1.598727e-09,1.0244726e-09,3.9644212e-09,4.332587e-09,2.1465445e-09,4.2889945e-09,2.0
54,54,69449.59,14081.588,4688.9307,14841.738,-18.416885,57.20249277030234,-0.2047186,-8.093427e-06,0.0004887386,4.878145e-05,2.0,41,0.020466434,1.3789783e-06,0,-2.711713095940398e-07,0.1381186,0.06546689,1.564922,9.905467e-06,1.8421842e-05,6.7399087e-06,1.2263234e-05,2.2979411e-06,9.982156e-06,0.413944,0.08167466,2.0857298,7.962061e-10,9.596017e-10,2.338891e-09,3.2433758e-09,2.060294e-09,2.723718e-09,2.0
55,55,47283.254,15093.677,3665.636,15532.417,-13.650522,58.01648782225675,-0.20471774,-8.21464e-06,0.0009182553,5.1142746e-05,2.0,41,0.020376928,1.3118968e-06,0,-2.739635063641654e-07,0.11548442,0.03137245,1.5558596,9.444556e-06,1.2281949e-05,8.054861e-06,8.746487e-06,7.672761e-06,8.310302e-06,0.31450537,0.09694658,1.874873,1.4218493e-09,6.2247774e-10,1.7049613e-09,1.3889655e-09,2.0274789e-09,2.3039886e-09,2.0
56,56,32196.41,15715.423,2782.4119,15959.835,-10.040158,58.69650433459901,-0.20472272,-7.688754e-06,0.0017766064,5.3997952e-05,2.0,41,0.021819357,1.3671417e-06,0,-2.751661180189097e-07,0.11410786,0.0616501,1.4777341,1.0130025e-05,1.7969596e-05,4.336246e-06,7.6326705e-06,7.942248e-06,6.2620184e-06,0.33553156,0.06299426,1.6823105,4.5717952e-10,3.6280716e-09,6.433441e-10,7.9577583e-10,9.974618e-10,2.1213606e-09,2.0
57,57,21915.822,16081.786,2126.5996,16221.784,-7.5328903,59.51047959990683,-0.20472412,-7.438865e-06,0.0034148893,5.868821e-05,2.0,41,0.020234935,1.2473927e-06,0,-2.771396890795946e-07,0.117149316,0.051393643,1.5874411,7.451168e-06,1.3501017e-05,9.671994e-06,1.21419e-05,3.1138031e-06,6.1193505e-06,0.18399014,0.09437098,1.8083781,5.122695e-10,6.3768585e-10,3.6094686e-10,5.816348e-10,1.1615541e-09,1.3386121e-09,2.0
58,58,14919.832,16306.035,1693.0676,16393.695,-5.9278216,60.18950349881197,-0.20471665,-7.28035e-06,0.0063005993,6.720116e-05,2.0,41,0.019985521,1.2190981e-06,0,-2.792522201227301e-07,0.14904785,0.04970953,1.5972573,4.158605e-06,1.561883e-05,1.2946008e-05,1.6530332e-05,9.921849e-06,8.982983e-06,0.19280435,0.062919855,1.7804052,7.116991e-10,5.9550226e-10,8.1427254e-10,1.2108636e-09,1.3475627e-09,6.4910494e-10,2.0
59,59,10159.962,16461.69,1370.0354,16518.602,-4.7575164,60.868481397716096,-0.20471053,-7.418351e-06,0.01143395,7.8652636e-05,2.0,41,0.018918546,1.1452873e-06,0,-2.8137201839321175e-07,0.19054884,0.037189886,1.6870483,1.454075e-05,2.129754e-05,4.632215e-06,2.0137162e-05,8.833584e-06,6.3220746e-06,0.20205294,0.06257487,1.9169902,8.021324e-10,1.3558049e-09,4.077803e-10,1.4573888e-09,4.1078974e-10,4.0746853e-10,2.0
60,60,6916.754,16598.012,1218.5662,16642.684,-4.198916,61.589208391989814,-0.20478477,-5.90969e-06,0.0188829,0.00010123256,2.0,41,0.021702414,1.3040213e-06,0,-2.8243995754756194e-07,0.13733828,0.04236497,1.467313,4.6414916e-06,1.7053497e-05,9.411157e-06,1.8599047e-05,6.2798376e-06,6.67667e-06,0.149709,0.07336172,1.6614531,6.0684435e-10,1.0770899e-09,6.060716e-10,1.1549155e-09,3.4971426e-10,3.5087497e-10,2.0
61,61,4708.491,16717.89,1214.0114,16761.912,-4.1533856,62.35280578827951,-0.20479943,-6.7898977e-06,0.027842974,0.00014605418,2.0,41,0.021747492,1.297435e-06,0,-2.8445493578145274e-07,0.1272903,0.066868976,1.492882,8.692851e-06,1.7691651e-05,2.9140351e-06,1.7276707e-05,4.5007223e-06,3.364053e-06,0.13003555,0.0635786,1.6811793,7.172301e-10,1.2061584e-09,3.3102446e-10,7.4312984e-10,2.9846875e-10,3.0761063e-10,2.0
62,62,3206.0295,16846.895,1314.895,16898.13,-4.4628706,63.094677210196096,-0.20479628,-6.7843025e-06,0.037753873,0.0002285948,2.0,41,0.0217614,1.2877993e-06,0,-2.847350118639914e-07,0.14199424,0.10056687,1.472424,4.717722e-06,2.227317e-05,5.2022724e-06,1.8964973e-05,5.5231403e-06,1.7148201e-06,0.13328315,0.117958575,1.684181,8.519757e-10,8.922599e-10,4.534462e-10,1.0039044e-09,1.02090995e-10,2.0229136e-10,2.0
63,63,2182.901,16999.492,1557.2448,17070.67,-5.233993,63.83896449886379,-0.2047958,-6.750735e-06,0.04681977,0.00038962057,2.0,41,0.021765776,1.2750394e-06,0,-2.8500074194917603e-07,0.17922546,0.11839994,1.4634787,5.361294e-06,2.6686512e-05,8.560197e-06,2.1871825e-05,1.3316244e-05,5.2595337e-06,0.15230043,0.13667108,1.6983576,4.995051e-10,9.965246e-10,5.7503774e-10,1.3928946e-09,2.7014851e-10,3.6478123e-10,2.0
64,64,1486.4281,17186.994,1945.0947,17296.709,-6.456833,64.58056114739156,-0.20479257,-7.24865e-06,0.055047233,0.0006961295,2.0,41,0.021769848,1.2586121e-06,0,-2.867727433654576e-07,0.15715927,0.047217496,1.4672517,5.7258167e-06,2.6930435e-05,8.939408e-06,1.5650674e-05,5.725949e-06,6.087314e-06,0.1482389,0.04574627,1.7210196,6.818806e-10,1.1395667e-09,2.7420277e-10,9.244336e-10,6.6745065e-10,2.2678216e-10,2.0
65,65,1012.2657,17426.596,2497.91,17604.709,-8.157154,65.32333139600814,-0.20480445,-6.8794116e-06,0.062943205,0.0012671986,2.0,41,0.021762788,1.2361913e-06,0,-2.888517051543968e-07,0.13940501,0.08075808,1.4790094,5.857716e-06,1.5941436e-05,1.2884646e-05,1.3650971e-05,1.3034016e-05,6.665772e-06,0.15369777,0.078897335,1.7397314,5.100968e-10,1.0493229e-09,4.977857e-10,1.2183422e-09,4.0426787e-10,4.2906886e-10,2.0
66,66,688.8978,17744.068,3303.3228,18048.932,-10.545739,66.06806020473596,-0.2047805,-7.1069203e-06,0.06993818,0.0023426819,2.0,41,0.021772612,1.2063103e-06,0,-2.904843243374842e-07,0.17002724,0.040594265,1.4658601,4.1711396e-06,2.5777388e-05,5.3043973e-06,2.2692231e-05,9.4919e-06,5.198492e-06,0.14199118,0.0567149,1.7981895,6.235653e-10,8.9905694e-10,1.66571e-10,1.1886422e-09,2.8676908e-10,2.3221121e-10,2.0
67,67,468.94922,18148.344,4400.699,18674.275,-13.630276,66.81318768011988,-0.20476478,-7.1423547e-06,0.077121,0.0042828065,2.0,41,0.02177001,1.1657753e-06,0,-2.919917830924577e-07,0.14019787,0.040243793,1.4868232,4.224243e-06,2.369315e-05,8.787214e-06,1.3802435e-05,5.8951696e-06,6.722175e-06,0.16333048,0.069062166,1.833223,4.4564655e-10,1.4125419e-09,2.0967038e-10,8.5164487e-10,6.111395e-10,3.655038e-10,2.0
68,68,319.28494,18681.346,5882.283,19585.555,-17.477896,67.55919371554046,-0.20477031,-6.9577354e-06,0.08474143,0.0076439152,2.0,41,0.02176618,1.1113384e-06,0,-2.937847880274534e-07,0.15220594,0.04801846,1.4753232,8.380376e-06,2.187363e-05,7.1710306e-06,1.8460605e-05,7.731562e-06,7.1178583e-06,0.18531631,0.034117945,1.9506943,8.2758944e-10,1.2901384e-09,6.9771905e-10,8.091249e-10,2.3967647e-10,7.9395873e-10,2.0
69,69,217.43552,19368.389,7928.029,20928.166,-22.260672,68.2995418306964,-0.20478408,-6.9092516e-06,0.09232609,0.013249287,2.0,41,0.021764727,1.039973e-06,0,-2.9591722572886344e-07,0.19010328,0.028080707,1.4749725,5.9005847e-06,3.0172065e-05,8.356919e-06,2.3751065e-05,5.738398e-06,5.660398e-06,0.13689712,0.05388613,2.0792694,2.994117e-10,7.2648015e-10,3.3801012e-10,9.853389e-10,3.4778352e-10,3.2847106e-10,2.0
70,70,148.05719,20266.445,10697.253,22916.371,-27.82647,69.04941298629274,-0.20476866,-6.4299884e-06,0.10048896,0.021896323,2.0,41,0.021765696,9.4978805e-07,0,-2.9820739874556227e-07,0.14039283,0.04261198,1.4973416,4.7890476e-06,1.8102148e-05,8.323192e-06,1.6709928e-05,8.753797e-06,1.0995919e-05,0.14419529,0.038943846,2.2984588,1.9784938e-10,8.9834645e-10,4.0503162e-10,6.892593e-10,5.0632953e-10,2.5572705e-10,2.0
71,71,100.80636,21394.814,14504.754,25848.133,-34.135563,70.04017596671474,-0.20476985,-8.856371e-07,0.10884835,0.034275535,2.0,42,0.021790301,8.430126e-07,0,-2.9940260777450414e-07,0.16216087,0.03584849,1.4666289,3.4613413e-06,2.7936414e-05,8.687753e-06,1.6996366e-05,7.54788e-06,5.1782513e-06,0.15575565,0.007001478,0.32919577,1.8214706e-10,9.155074e-10,4.0003813e-11,9.1520064e-10,7.70453e-11,8.057423e-11,2.0
72,72,68.616714,22798.326,19774.918,30179.646,-40.937866,70.79177480244834,-0.20476569,-8.6512654e-07,0.117293924,0.050358944,2.0,42,0.021778526,7.216296e-07,0,-2.995860318292374e-07,0.18155259,0.030561171,1.4542675,1.5717951e-05,2.907752e-05,8.775212e-06,1.7889097e-05,5.569528e-06,4.260123e-06,0.17673726,0.021388147,0.38986376,1.761887e-10,9.1130686e-10,3.9344677e-11,8.651617e-10,1.07568336e-10,3.634341e-11,2.0
73,73,46.71924,24583.344,27155.86,36630.336,-47.846447,71.52139219708624,-0.20477454,-7.192944e-07,0.12544715,0.068945535,2.0,42,0.021778677,5.94553e-07,0,-2.998844963029228e-07,0.1577121,0.041246835,1.4679663,1.07748e-05,2.3469001e-05,9.976034e-06,1.7110324e-05,7.67876e-06,4.1168546e-06,0.2068487,0.013637628,0.47584164,2.8103064e-10,8.0086965e-10,1.2697914e-10,8.630291e-10,3.6378196e-11,1.6284153e-10,2.0
74,74,31.801239,26911.215,37584.465,46225.594,-54.39659,72.24741199155687,-0.20476791,-7.4428624e-07,0.13315813,0.08802772,2.0,42,0.021776525,4.710924e-07,0,-3.000312718740348e-07,0.13894776,0.043123808,1.4707031,6.982872e-06,2.0282554e-05,8.809091e-06,1.5957003e-05,5.852399e-06,5.1738903e-06,0.24193117,0.04541101,0.60395813,3.6399858e-10,7.536187e-10,3.3479264e-11,7.588254e-10,5.866616e-11,4.9109567e-11,2.0
75,75,21.656305,30174.38,52279.9,60362.91,-60.007755,72.96747543910169,-0.2047585,-7.7729766e-07,0.14057273,0.10544602,2.0,42,0.021772875,3.6069954e-07,0,-3.0065027649597986e-07,0.1718527,0.05232455,1.4663947,8.932544e-06,2.3780058e-05,2.678542e-06,2.4557965e-05,7.4243794e-06,6.3344764e-06,0.28544268,0.0154136345,0.779627,4.110769e-10,6.1437616e-10,8.651564e-11,6.929059e-10,1.13734924e-10,9.536292e-11,2.0
76,76,14.74984,34922.83,72985.61,80910.46,-64.42939,73.72117800821434,-0.20476365,-7.209803e-07,0.14784123,0.12029864,2.0,42,0.021766925,2.6902487e-07,0,-3.008373222641533e-07,0.15390764,0.034082215,1.4703697,4.4035064e-06,2.2936758e-05,1.594471e-05,1.2897472e-05,8.896866e-06,8.247507e-06,0.32923943,0.051416535,1.0452733,2.7273248e-10,5.1235627e-10,3.6959685e-10,5.442789e-10,4.0810667e-11,4.4372936e-11,2.0
77,77,10.041743,42060.305,101933.914,110270.54,-67.57782,74.46294631014462,-0.20477581,-6.7808776e-07,0.15548636,0.13286504,2.0,42,0.02176682,1.9739471e-07,0,-3.0223304229173683e-07,0.16104849,0.048086654,1.4727446,1.0159186e-05,1.647251e-05,7.0315514e-06,2.5448606e-05,7.081658e-06,6.5251556e-06,0.4189586,0.19390151,1.42013,1.8168338e-10,4.4748028e-10,9.776748e-11,5.15023e-10,3.808942e-10,1.0335639e-10,2.0
78,78,6.8350806,53038.098,141900.17,151488.28,-69.50574,75.71446274287882,-0.20475678,9.475025e-08,0.16409431,0.14397971,2.0,43,0.02176642,1.4368386e-07,0,-3.0276799183166186e-07,0.14299035,0.032108307,1.043834,6.4027986e-06,2.1076712e-05,5.1594184e-06,1.9755109e-05,5.82356e-06,2.8517368e-06,0.50111073,0.19549812,0.7136388,3.90321e-10,4.440682e-10,1.3315285e-10,3.498611e-10,1.2071094e-10,1.093273e-10,2.0
79,79,4.6544523,69716.18,196925.58,208901.95,-70.50487,76.86664618432769,-0.204765,-7.184033e-08,0.17363985,0.15430097,2.0,43,0.021765355,1.0418933e-07,0,-3.023679478207121e-07,0.10980089,0.04100008,0.8655709,4.2614097e-06,1.8044691e-05,1.5342584e-06,1.439276e-05,2.6667155e-06,1.3964258e-06,0.4343052,0.11472301,0.78630847,1.9716849e-10,2.586129e-10,5.480233e-11,3.0196504e-10,4.208294e-11,3.7356698e-11,2.0
80,80,3.1693728,94974.28,271175.56,287326.12,-70.69813,78.41803500466631,-0.20475526,-1.1719187e-08,0.18518092,0.16494802,2.0,43,0.021761231,7.573704e-08,0,-3.019857533713232e-07,0.13400158,0.02087392,0.649805,5.5412756e-06,2.1999009e-05,5.335735e-06,1.6004991e-05,5.815973e-06,3.4872867e-06,0.4193902,0.20910925,1.1974225,1.5292775e-10,1.6009583e-10,4.766972e-11,2.0780636e-10,3.6729057e-11,3.6576655e-11,2.0
81,81,2.1581502,133773.73,370489.47,393900.8,-70.14672,80.57003436019295,-0.20475866,-7.80731e-08,0.19905019,0.17609239,2.0,43,0.021765308,5.525581e-08,0,-3.0341588825267566e-07,0.1387575,0.017809054,0.5226297,2.8143572e-06,2.2713946e-05,3.5206165e-06,1.8725808e-05,4.3628593e-06,2.0067514e-06,0.5137865,0.22525279,1.4548142,1.4172434e-10,1.6235764e-10,3.1162642e-11,1.7654933e-10,2.4551569e-11,3.0653043e-11,2.0
82,82,1.4679656,190374.84,499927.97,534949.1,-69.15294,83.60989621127374,-0.20476641,-1.1148135e-07,0.21686865,0.18940294,2.0,43,0.02176532,4.068671e-08,0,-3.0250131459668793e-07,0.12983438,0.019077852,0.41908026,1.1947992e-06,2.0411524e-05,4.177977e-06,1.820532e-05,4.9414957e-06,1.7990932e-06,0.444992,0.12808427,1.9010241,8.7611654e-11,9.8781185e-11,5.505055e-12,1.2183358e-10,1.0528464e-11,1.6760381e-11,2.0
83,83,1.0000616,270433.62,667392.1,720101.8,-67.94174,87.95286436419701,-0.20478027,-8.5087656e-08,0.23845822,0.20482673,2.0,43,0.021762094,3.0220857e-08,0,-3.045529342439082e-07,0.13522361,0.013769597,0.3628352,3.4327074e-06,2.2168637e-05,5.649163e-06,1.707807e-05,5.291659e-06,2.8273312e-06,0.45662525,0.19261321,2.4557376,8.518814e-11,7.1371443e-11,9.210015e-12,7.8101886e-11,6.1191083e-12,1.1108872e-11,2.0
