True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,251.18683,2127.8667,2142.6414,-83.2676,2.4654776637617033,-0.045842107,1.58079e-05,1.0685049e-05,1.05382e-05,1.0,40,0.010128589,4.727151e-06,0,2.584401218091396e-08,1.0
1,1,6057573.0,410.4253,2332.6025,2368.4348,-80.02086,3.0174776366038714,-0.045843393,4.5799676e-05,1.1263691e-05,1.0925451e-05,1.0,40,0.01448587,6.1162204e-06,0,2.7194681076057097e-08,1.0
2,2,5242039.0,519.1011,2763.0737,2811.4128,-79.35982,3.4334879497473594,-0.04576322,3.4724326e-06,1.0988221e-05,1.0613609e-05,1.0,40,0.0201397,7.163551e-06,0,2.4301004382329614e-08,1.0
3,3,4536288.0,434.7654,3219.8765,3249.0962,-82.31012,4.665499101596652,-0.04584587,1.8431145e-05,1.0896331e-05,1.0701227e-05,1.0,40,0.019791689,6.0914444e-06,0,1.900798214395157e-08,1.0
4,4,3925558.5,461.5948,3565.863,3595.6152,-82.624176,5.081488961324794,-0.045812424,4.0677805e-06,1.1369831e-05,1.1182448e-05,1.0,40,0.018930785,5.2649643e-06,0,1.4915999525593786e-08,1.0
5,5,3397055.0,680.67834,3963.1643,4021.193,-80.25446,5.497478501085425,-0.045694448,-6.399073e-05,1.18215785e-05,1.1482852e-05,1.0,40,0.019876143,4.942847e-06,0,1.7765075659996103e-08,1.0
6,6,2939708.2,671.22076,4504.486,4554.221,-81.52463,5.913496120861964,-0.04583309,1.9175379e-05,1.2019065e-05,1.1757985e-05,1.0,40,0.021694109,4.7635167e-06,0,2.1928138480828037e-08,1.0
7,7,2543924.5,816.1553,5048.7485,5114.291,-80.81729,6.465501720405882,-0.045785315,-4.6129557e-05,1.2391737e-05,1.2076158e-05,1.0,40,0.02065301,4.038294e-06,0,2.4688108540120072e-08,1.0
8,8,2201436.2,793.26556,6063.504,6115.174,-82.54654,7.184500367875444,-0.0459285,2.0044473e-07,1.1923133e-05,1.1722495e-05,1.0,41,0.01978609,3.2355726e-06,0,1.9401133700515377e-08,1.0
9,9,1905053.1,1294.1741,7679.334,7787.622,-80.434006,7.736497647449141,-0.0457766,-1.0916756e-05,1.0879013e-05,1.05785675e-05,1.0,41,0.020449448,2.6258913e-06,0,1.9343056455126216e-08,1.0
10,10,1648567.4,1022.34076,8241.169,8304.339,-82.92842,8.288497193629155,-0.04585813,-2.9503535e-06,1.1714523e-05,1.153698e-05,1.0,41,0.019964036,2.4040487e-06,0,1.8174716047075396e-08,1.0
11,11,1426616.2,969.35406,9316.788,9367.08,-84.060104,8.840494366566418,-0.045882408,-3.041926e-07,1.1974207e-05,1.1845973e-05,1.0,41,0.020480985,2.1864855e-06,0,1.7706313307302128e-08,1.0
12,12,1234551.2,1367.4012,10642.364,10729.851,-82.678375,9.392500179441413,-0.045914397,3.8205308e-06,1.2113591e-05,1.1916858e-05,1.0,41,0.020429775,1.904013e-06,0,1.738223247457861e-08,1.0
13,13,1068345.5,2297.34,12269.799,12483.018,-79.395,9.944503032282228,-0.045892987,-2.7566819e-06,1.2141461e-05,1.1730234e-05,1.0,41,0.020667125,1.6556193e-06,0,1.8228621995771416e-08,1.0
14,14,924510.06,2526.0447,14036.5205,14262.006,-79.79812,10.496478071872843,-0.045829605,-8.209145e-06,1.2264477e-05,1.1879734e-05,1.0,41,0.020210678,1.4170993e-06,0,1.886984460291943e-08,1.0
15,15,800039.0,4552.9453,17482.547,18065.68,-75.40282,11.048497671406949,-0.045887493,-6.5428253e-07,1.1379004e-05,1.0656266e-05,1.0,41,0.020775318,1.1499882e-06,0,1.9566037795737796e-08,1.0
16,16,692334.1,4125.5645,18535.088,18988.674,-77.451584,11.600492124300217,-0.04595086,7.703179e-06,1.2402515e-05,1.1817069e-05,1.0,41,0.020481726,1.0786285e-06,0,2.133405763742581e-08,1.0
17,17,599122.25,4155.4233,21409.28,21808.824,-79.01578,12.152499430492753,-0.045788728,-6.298551e-06,1.2408024e-05,1.1957551e-05,1.0,41,0.020802755,9.538687e-07,0,2.1467818027297704e-08,1.0
18,18,518454.94,5553.8647,23663.06,24306.086,-76.791405,12.704498070088448,-0.04587488,-2.446041e-07,1.2972933e-05,1.2295607e-05,1.0,41,0.020293295,8.3490596e-07,0,2.119508518034902e-08,1.0
19,19,448662.03,7923.434,27778.662,28886.586,-74.08002,13.256483829609351,-0.04585435,-1.5537162e-06,1.2769959e-05,1.1809178e-05,1.0,41,0.020073133,6.948946e-07,0,2.052448747805613e-08,1.0
20,20,388258.97,10511.898,30438.182,32202.219,-70.947525,13.808482255815761,-0.045902472,-2.9708328e-06,1.3467281e-05,1.203222e-05,1.0,41,0.020908708,6.49294e-07,0,1.89662539042151e-08,1.0
21,21,335983.9,6060.184,29880.459,30488.812,-78.5351,14.360501668736106,-0.04579685,-7.940991e-06,1.5853106e-05,1.5226773e-05,1.0,41,0.019623868,6.436416e-07,0,1.7337607415167137e-08,1.0
