True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,173.36667,1579.4808,1588.9669,-83.73618,82.56148141474114,-0.0027770149,-6.5930158e-06,1.4394832e-05,1.4223471e-05,2.0,40,0.010006634,6.297572e-06,0,-1.1923357432024379e-08,2.0
111,111,6057573.0,274.78662,1843.5386,1863.905,-81.522255,83.11350589428912,-0.0027557372,-2.9477758e-05,1.4251786e-05,1.39420345e-05,2.0,40,0.014198492,7.617605e-06,0,-1.3661347369697078e-08,2.0
112,112,5242039.0,258.57202,2123.2346,2138.9214,-83.05659,83.52950564739876,-0.0027051333,-2.3914727e-05,1.4299535e-05,1.40905595e-05,2.0,40,0.019673672,9.197941e-06,0,-1.4512120573274876e-08,2.0
113,113,4536288.0,159.56914,2458.4456,2463.6187,-86.28634,85.16948652532301,-0.0027489178,-2.2240234e-05,1.4271149e-05,1.42112785e-05,2.0,40,0.02058285,8.354722e-06,0,-2.4407257816038216e-08,2.0
114,114,3925558.5,257.2472,2827.4485,2839.1267,-84.80142,85.58550683842623,-0.002760041,-3.0947565e-05,1.4339168e-05,1.42214485e-05,2.0,40,0.019088553,6.723389e-06,0,-2.990806309970908e-08,2.0
115,115,3397055.0,314.17252,3211.7437,3227.0732,-84.41311,86.0014890981547,-0.0028043473,-2.3617042e-05,1.458736e-05,1.44491e-05,2.0,40,0.01999787,6.1969063e-06,0,-3.594043996987553e-08,2.0
116,116,2939708.2,310.90506,3675.547,3688.673,-85.16501,86.41749290455482,-0.002816048,-1.6193482e-05,1.47297e-05,1.4625057e-05,2.0,40,0.02178207,5.9051235e-06,0,-3.7445070075439525e-08,2.0
117,117,2543924.5,290.50458,4182.536,4192.613,-86.02681,86.96948311748565,-0.0027847653,-3.340347e-05,1.4958092e-05,1.4886277e-05,2.0,40,0.02057813,4.9081873e-06,0,-3.6424389802119506e-08,2.0
118,118,2201436.2,423.01602,4833.068,4851.545,-84.99792,87.52148669035523,-0.002819439,-1.1114215e-05,1.4958606e-05,1.48448835e-05,2.0,40,0.02079636,4.286544e-06,0,-4.2531241596015216e-08,2.0
119,119,1905053.1,210.09404,5674.0317,5677.92,-87.87946,88.24048749785288,-0.0027913796,-5.881439e-06,1.4723845e-05,1.4703688e-05,2.0,41,0.019478284,3.4305315e-06,0,-4.1041813210559124e-08,2.0
120,120,1648567.4,134.13863,6627.075,6628.4326,-88.84043,88.79249941741,-0.0028356859,-5.239353e-07,1.4567719e-05,1.4561752e-05,2.0,41,0.019879475,2.9991215e-06,0,-4.084781321386267e-08,2.0
121,121,1426616.2,207.14853,7576.3857,7579.2173,-88.433846,89.3444895769644,-0.002842356,4.589247e-08,1.472485e-05,1.4713851e-05,2.0,41,0.020345997,2.6844457e-06,0,-4.0966534011788034e-08,2.0
122,122,1234551.2,313.50052,8725.443,8731.073,-87.942276,89.89649901646771,-0.0028257552,5.520382e-08,1.4774864e-05,1.4755816e-05,2.0,41,0.02062387,2.362123e-06,0,-4.1884256291675665e-08,2.0
123,123,1068345.5,335.8794,10365.206,10370.646,-88.144005,90.44850192268495,-0.0028108684,3.1032232e-07,1.437244e-05,1.4357363e-05,2.0,41,0.02089218,2.0145494e-06,0,-4.321506399720418e-08,2.0
124,124,924510.06,241.59137,11756.2705,11758.753,-88.82274,91.00049786895397,-0.0027792503,-3.054636e-06,1.46432985e-05,1.4637117e-05,2.0,41,0.020336092,1.7294429e-06,0,-4.327649771923071e-08,2.0
125,125,800039.0,-1225.6597,12678.822,12737.927,-95.521614,91.55249106846168,-0.0028160107,-1.4382643e-06,1.5690257e-05,1.5544987e-05,2.0,41,0.02045857,1.6061146e-06,0,-4.379252965304935e-08,2.0
126,126,692334.1,458.15536,15646.341,15653.047,-88.32275,92.10450138800661,-0.0028262767,9.658096e-07,1.4692361e-05,1.4679776e-05,2.0,41,0.020382445,1.3021391e-06,0,-4.413717070417533e-08,2.0
127,127,599122.25,345.57355,18072.58,18075.883,-88.90456,92.65650181422825,-0.0027938017,-2.4978438e-06,1.469889e-05,1.4693519e-05,2.0,41,0.020729821,1.146822e-06,0,-4.471874339015179e-08,2.0
128,128,518454.94,525.3292,20785.648,20792.285,-88.55223,93.20850421380601,-0.002812154,1.7252098e-07,1.4768811e-05,1.4759385e-05,2.0,41,0.020408362,9.815353e-07,0,-4.497907800335217e-08,2.0
