True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,286.91132,1558.5624,1584.7507,-79.56936,2.469480623927666,0.030659396,3.1864318e-05,1.4588033e-05,1.4109877e-05,1.0,40,0.009968633,6.2903473e-06,0,1.045986374571031e-08,1.0
1,1,6057573.0,416.54633,1800.5486,1848.1034,-76.97411,3.0214951834932435,0.030689357,-3.9325614e-06,1.4592061e-05,1.3850767e-05,1.0,40,0.014094964,7.6267183e-06,0,1.290941645839262e-08,1.0
2,2,5242039.0,442.64255,2052.5205,2099.7078,-77.830086,3.43749261656194,0.03068086,1.549148e-05,1.4792186e-05,1.4134801e-05,1.0,40,0.019487374,9.280993e-06,0,1.2926112300824066e-08,1.0
3,3,4536288.0,424.57065,2328.3784,2366.7712,-79.66588,4.8054968948999885,0.030677954,-1.154215e-05,1.5068359e-05,1.4583458e-05,1.0,40,0.018128548,7.659612e-06,0,1.3408739395888208e-08,1.0
4,4,3925558.5,550.5507,2643.4387,2700.1619,-78.23515,5.357489747781074,0.030648887,1.3965847e-05,1.5337318e-05,1.46996945e-05,1.0,40,0.020542935,7.6080382e-06,0,1.616204628385276e-08,1.0
5,5,3397055.0,662.6735,2980.4526,3053.2334,-77.46477,5.773484887526138,0.030625897,1.8096245e-05,1.5719377e-05,1.4978895e-05,1.0,40,0.021356607,6.994751e-06,0,1.841217396146375e-08,1.0
6,6,2939708.2,767.7015,3384.2422,3470.2249,-77.218994,6.325491127063287,0.030596869,6.7469546e-06,1.5997586e-05,1.5214655e-05,1.0,40,0.02025592,5.8370624e-06,0,2.2937889764168377e-08,1.0
7,7,2543924.5,920.63745,3876.56,3984.3809,-76.64042,6.877496299945051,0.030614065,-1.7743091e-06,1.6138732e-05,1.5277094e-05,1.0,40,0.020759648,5.210257e-06,0,2.6123172821864197e-08,1.0
8,8,2201436.2,1125.4219,4331.7437,4475.553,-75.43609,7.429488566209329,0.030571623,1.2198335e-05,1.6689804e-05,1.5634476e-05,1.0,40,0.020651033,4.6141854e-06,0,2.2922082042921626e-08,1.0
9,9,1905053.1,1310.7922,4959.6772,5129.9683,-75.1958,7.9814906724204775,0.030599775,3.4538039e-06,1.6844559e-05,1.5744798e-05,1.0,40,0.020416262,3.979803e-06,0,2.128951696240083e-08,1.0
10,10,1648567.4,1581.4613,5814.1216,6025.3657,-74.783485,8.700498706573853,0.030590553,4.5369572e-07,1.6604636e-05,1.5460757e-05,1.0,41,0.019016355,3.15605e-06,0,2.8845535609508805e-08,1.0
11,11,1426616.2,1840.5443,6631.34,6882.0254,-74.48788,9.116484192985808,0.030622188,6.939321e-07,1.682332e-05,1.5620026e-05,1.0,41,0.021923328,3.1855925e-06,0,2.8791112739071424e-08,1.0
12,12,1234551.2,2277.4246,7493.682,7832.1094,-73.095314,9.66848872587434,0.030627387,1.07344995e-07,1.7203458e-05,1.5748847e-05,1.0,41,0.020953633,2.6753498e-06,0,2.9694815488091486e-08,1.0
13,13,1068345.5,2751.3203,8421.204,8859.258,-71.90709,10.220496378751704,0.030615052,1.2879668e-06,1.769026e-05,1.5984091e-05,1.0,41,0.020752793,2.342498e-06,0,2.9266091412272506e-08,1.0
14,14,924510.06,3760.4058,9445.441,10166.465,-68.29158,10.772504484950332,0.030626753,1.643643e-06,1.8225785e-05,1.573225e-05,1.0,41,0.020344472,2.0011353e-06,0,2.8581927543585707e-08,1.0
15,15,800039.0,4621.033,11308.481,12216.206,-67.77339,11.324502324539935,0.030613394,1.6101235e-06,1.7591572e-05,1.5074418e-05,1.0,41,0.020806741,1.7032081e-06,0,2.9961978037765077e-08,1.0
16,16,692334.1,5228.658,11374.352,12518.576,-65.3123,11.87648621739936,0.030609893,3.1836655e-06,2.0210533e-05,1.6684806e-05,1.0,41,0.020336108,1.6244745e-06,0,3.037141979050438e-08,1.0
17,17,599122.25,6656.485,12864.358,14484.492,-62.64132,12.428503310278757,0.030609034,2.7292933e-06,2.0649833e-05,1.6288695e-05,1.0,41,0.020575186,1.4204976e-06,0,3.1103318594792504e-08,1.0
18,18,518454.94,8170.1343,13853.06,16082.859,-59.469124,12.980478696495993,0.030615052,2.3009927e-06,2.2159677e-05,1.6441001e-05,1.0,41,0.020412456,1.2692057e-06,0,3.16117400147912e-08,1.0
19,19,448662.03,9924.07,14851.84,17862.371,-56.248962,13.532488589378772,0.030560667,4.5318834e-06,2.388474e-05,1.651212e-05,1.0,41,0.020326607,1.1379568e-06,0,3.2034030101083744e-08,1.0
20,20,388258.97,11801.431,15765.56,19693.314,-53.18303,14.084489762288285,0.030646726,1.2339641e-06,2.6000953e-05,1.666366e-05,1.0,41,0.02073532,1.0529117e-06,0,3.267694703998182e-08,1.0
21,21,335983.9,13638.253,16756.365,21605.04,-50.85735,14.636485895171063,0.030627238,3.4499576e-06,2.826974e-05,1.7004793e-05,1.0,41,0.02044547,9.463287e-07,0,3.344408927048745e-08,1.0
