True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,153.53078,1557.5375,1565.0862,-84.370384,2.4644945170439314,-0.01606813,2.1259251e-05,1.4597633e-05,1.4457159e-05,1.0,40,0.010001388,6.3903117e-06,0,2.300380164367905e-09,1.0
1,1,6057573.0,241.84924,1845.0653,1860.8485,-82.5323,3.0164868632273283,-0.015995204,-1.8668026e-05,1.4239992e-05,1.3999457e-05,1.0,40,0.014189026,7.6250303e-06,0,1.9953563040202323e-09,1.0
2,2,5242039.0,257.2978,2080.5632,2096.4126,-82.95017,3.4324836563610006,-0.016013967,-3.03948e-06,1.4592812e-05,1.4372996e-05,1.0,40,0.01960985,9.354003e-06,0,1.1987257647345157e-10,1.0
3,3,4536288.0,175.18767,2393.1106,2399.5144,-85.81313,4.800495428004069,-0.016001595,-2.398914e-05,1.4660768e-05,1.458262e-05,1.0,40,0.020014405,8.341023e-06,0,-7.315908527933365e-09,1.0
4,4,3925558.5,237.56955,2770.239,2780.407,-85.098434,5.21649710109341,-0.016069397,2.5366776e-07,1.4635294e-05,1.4528447e-05,1.0,40,0.018822715,6.7697697e-06,0,-8.976547271092588e-09,1.0
5,5,3397055.0,252.04657,3117.5022,3127.6746,-85.377754,5.632479067513486,-0.016101947,-5.048865e-06,1.5028332e-05,1.4930735e-05,1.0,40,0.01974488,6.3129587e-06,0,-1.1807008742860288e-08,1.0
6,6,2939708.2,295.9505,3595.0337,3607.1948,-85.29391,6.048503033904126,-0.016093617,-1.3649917e-06,1.50595815e-05,1.4958211e-05,1.0,40,0.021561606,5.977389e-06,0,-1.4174336400881455e-08,1.0
7,7,2543924.5,273.79898,4109.646,4118.757,-86.188385,6.600498100131517,-0.016134404,1.7128765e-05,1.5223393e-05,1.515612e-05,1.0,40,0.020784428,5.046287e-06,0,-1.2448821727174517e-08,1.0
8,8,2201436.2,373.79474,4911.6055,4925.8086,-85.64793,7.152489913016325,-0.016102469,2.3932928e-06,1.4719415e-05,1.4634653e-05,1.0,40,0.020728607,4.2081633e-06,0,-1.1302221336639681e-08,1.0
9,9,1905053.1,229.45578,5539.3984,5544.149,-87.62802,7.8714920805359725,-0.016083706,-3.1943136e-06,1.5081705e-05,1.505587e-05,1.0,41,0.019368611,3.4935229e-06,0,-8.99497824324966e-09,1.0
10,10,1648567.4,177.96605,6519.0596,6521.4883,-88.43625,8.423479440069059,-0.016098686,6.492394e-07,1.4809093e-05,1.4798066e-05,1.0,41,0.0200595,3.0759084e-06,0,-8.727790258079595e-09,1.0
11,11,1426616.2,158.03824,7416.6333,7418.317,-88.77929,8.975488559604855,-0.016121361,3.3624347e-06,1.5042021e-05,1.5035193e-05,1.0,41,0.02033544,2.741247e-06,0,-8.4135159054289e-09,1.0
12,12,1234551.2,173.21066,8575.505,8577.254,-88.84288,9.527500292490004,-0.016059354,-6.598725e-07,1.5033194e-05,1.5027065e-05,1.0,41,0.020755395,2.4198182e-06,0,-8.946790411373386e-09,1.0
13,13,1068345.5,-92.45386,9944.391,9944.82,-90.53267,10.079486425413052,-0.016087804,1.1818224e-06,1.4980636e-05,1.4979341e-05,1.0,41,0.020644482,2.075903e-06,0,-9.289244856278047e-09,1.0
14,14,924510.06,279.19418,11447.241,11450.6455,-88.60285,10.631488984945463,-0.016095258,4.201905e-07,1.5038608e-05,1.5029668e-05,1.0,41,0.020279577,1.7710423e-06,0,-8.086589062821126e-09,1.0
15,15,800039.0,2004.8468,13700.05,13845.966,-81.67451,11.18349279780523,-0.016106045,2.9397197e-06,1.4520675e-05,1.4216235e-05,1.0,41,0.021066258,1.5214727e-06,0,-7.18598453922444e-09,1.0
16,16,692334.1,298.8492,15323.772,15326.687,-88.882744,11.73550215738942,-0.016118081,3.5337557e-06,1.5001639e-05,1.4995935e-05,1.0,41,0.02046578,1.3353036e-06,0,-7.120511158777592e-09,1.0
17,17,599122.25,269.00058,17679.016,17681.062,-89.128265,12.287485596927581,-0.016094213,-7.604304e-07,1.5026112e-05,1.5022633e-05,1.0,41,0.02074014,1.1730144e-06,0,-6.4280781616806354e-09,1.0
18,18,518454.94,305.5761,20128.068,20130.389,-89.130226,12.839489756472176,-0.01608132,-9.935678e-08,1.5251306e-05,1.524779e-05,1.0,41,0.020452525,1.0160026e-06,0,-6.729924402130728e-09,1.0
19,19,448662.03,367.66147,23417.34,23420.227,-89.10051,13.391497836011695,-0.01610461,3.874534e-06,1.5148276e-05,1.5144543e-05,1.0,41,0.020197716,8.6240476e-07,0,-6.879397036613e-09,1.0
20,20,388258.97,655.5412,27611.49,27619.271,-88.63996,13.943493542232318,-0.01606118,-1.1812836e-06,1.4845978e-05,1.4837614e-05,1.0,41,0.020861505,7.553242e-07,0,-6.423579091234267e-09,1.0
21,21,335983.9,-973.6921,31720.797,31735.738,-91.75818,14.495503941812785,-0.016049014,-1.613309e-06,1.493336e-05,1.4919302e-05,1.0,41,0.020327227,6.4051534e-07,0,-7.3008835290156385e-09,1.0
22,22,290751.2,1100.7203,36083.633,36100.418,-88.252754,15.047482474677963,-0.016090767,2.1110493e-06,1.5170097e-05,1.5155993e-05,1.0,41,0.020622207,5.7124566e-07,0,-7.0593311061249625e-09,1.0
23,23,251605.19,1355.0001,41783.32,41805.285,-88.14259,15.599501167569542,-0.016108003,3.6883157e-06,1.5139014e-05,1.512311e-05,1.0,41,0.020357283,4.869548e-07,0,-5.8001273710759605e-09,1.0
24,24,217729.38,1844.8263,48340.484,48375.67,-87.81447,16.151493753801333,-0.016077725,1.557982e-06,1.5121403e-05,1.5099414e-05,1.0,41,0.020316506,4.1997362e-07,0,-5.840838970038299e-09,1.0
25,25,188418.58,1370.7988,54639.785,54656.977,-88.56287,16.870490774599602,-0.01604648,-5.8247366e-07,1.5459214e-05,1.544949e-05,1.0,42,0.019683022,3.6011912e-07,0,-6.778571713992542e-09,1.0
26,26,163051.14,1144.4307,62904.78,62915.19,-88.957726,17.286479461035924,-0.016045436,-2.7646277e-07,1.5517175e-05,1.551204e-05,1.0,42,0.021614758,3.435539e-07,0,-6.75330397621189e-09,1.0
27,27,141098.2,1857.598,72386.98,72410.805,-88.53,17.838487300585257,-0.016060844,-4.925143e-07,1.5582538e-05,1.5572285e-05,1.0,42,0.02029655,2.8029726e-07,0,-6.91672226855052e-09,1.0
28,28,122105.11,2090.5652,83705.24,83731.34,-88.56932,18.390492580161663,-0.01607152,-2.619353e-07,1.5571615e-05,1.5561907e-05,1.0,42,0.020379681,2.4339369e-07,0,-6.960894160844136e-09,1.0
29,29,105663.59,3678.4355,94789.055,94860.4,-87.777664,18.806498679885408,-0.016067924,-2.1630365e-07,1.5890462e-05,1.586657e-05,1.0,42,0.02174898,2.2927355e-07,0,-6.954316645037651e-09,1.0
30,30,91439.65,1230.1262,111956.26,111963.016,-89.37048,19.35849089277326,-0.01609196,-2.2543017e-07,1.5546664e-05,1.5544787e-05,1.0,42,0.020329911,1.8157702e-07,0,-6.991856396238758e-09,1.0
31,31,79127.08,3819.9905,129097.27,129153.78,-88.305115,19.774498539190972,-0.016066415,-4.2248382e-07,1.5580375e-05,1.5566746e-05,1.0,42,0.021369366,1.6545675e-07,0,-7.038130873237631e-09,1.0
32,32,68475.36,3869.7341,148362.88,148413.33,-88.5059,20.326494912122143,-0.0160571,-3.0235182e-07,1.5666088e-05,1.5655438e-05,1.0,42,0.020236405,1.3635167e-07,0,-7.095195692206069e-09,1.0
33,33,59252.523,4612.5244,171386.1,171448.16,-88.45837,20.742486398521578,-0.016071074,-1.5670335e-07,1.5672478e-05,1.5661135e-05,1.0,42,0.020925356,1.2205064e-07,0,-7.127566009798198e-09,1.0
34,34,51282.285,4680.9336,197868.4,197923.77,-88.64482,21.15847892491729,-0.016064124,-1.5726206e-07,1.5684704e-05,1.567593e-05,1.0,42,0.021482123,1.08537364e-07,0,-7.1074345872848e-09,1.0
35,35,44369.8,8673.834,229701.45,229865.16,-87.83746,21.574479558010353,-0.016030699,-6.2289007e-07,1.5615968e-05,1.5593732e-05,1.0,42,0.021880291,9.518751e-08,0,-7.140055789658422e-09,1.0
36,36,38403.727,12467.586,264032.84,264327.03,-87.29651,22.12648747759522,-0.016067682,-1.4198957e-07,1.5695992e-05,1.5661075e-05,1.0,42,0.020284709,7.674095e-08,0,-7.22935183636982e-09,1.0
37,37,33226.32,17780.832,306186.06,306701.9,-86.67645,22.54249181735213,-0.016060993,-4.303064e-07,1.564417e-05,1.5591588e-05,1.0,42,0.020506125,6.686012e-08,0,-7.306848916357862e-09,1.0
38,38,28754.086,23128.5,357233.6,357981.53,-86.29565,22.95849431710667,-0.016063398,-1.5353713e-07,1.5494168e-05,1.5429492e-05,1.0,42,0.02062719,5.762082e-08,0,-7.264809899882923e-09,1.0
39,39,24884.947,30656.295,409592.03,410737.7,-85.71963,23.374489376874408,-0.016078638,-1.00828075e-07,1.5614638e-05,1.5527652e-05,1.0,42,0.020616552,5.019396e-08,0,-7.272613600735254e-09,1.0
40,40,21553.963,2394.2026,476953.5,476959.5,-89.71239,23.959495564660756,-0.016120857,-2.2232689e-07,1.548164e-05,1.548125e-05,1.0,43,0.020306913,4.257576e-08,0,-7.253315352745402e-09,1.0
