True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,210.07188,1816.0071,1828.1171,-83.401474,2.469482863933081,-0.003440379,4.1427513e-05,1.2519973e-05,1.23546515e-05,1.0,40,0.010113642,5.5322726e-06,0,1.2420185576293837e-08,1.0
1,1,6057573.0,406.43488,1947.6079,1989.5642,-78.21245,3.0214974234986585,-0.0033880796,1.36867675e-05,1.3490248e-05,1.29272785e-05,1.0,40,0.01428246,7.1786876e-06,0,1.4123437780117203e-08,1.0
2,2,5242039.0,325.28452,2242.5977,2266.066,-81.74692,3.43747746993904,-0.0033293895,1.7519487e-05,1.3538436e-05,1.32594705e-05,1.0,40,0.019858439,8.763398e-06,0,1.4031822604377138e-08,1.0
3,3,4536288.0,365.47858,2582.12,2607.8572,-81.943756,4.669480168406153,-0.0033633737,-2.646365e-05,1.358761e-05,1.33207395e-05,1.0,40,0.021174006,8.119312e-06,0,1.6321217037634659e-09,1.0
4,4,3925558.5,443.86334,2986.4526,3019.257,-81.546265,5.085500428191153,-0.0034624946,1.6924108e-05,1.35757255e-05,1.3282325e-05,1.0,40,0.019715728,6.5299932e-06,0,4.321656392979397e-09,1.0
5,5,3397055.0,548.6303,3385.409,3429.5757,-80.79483,5.501487514615292,-0.0034119282,-4.3046402e-06,1.3839054e-05,1.3484905e-05,1.0,40,0.020648127,6.020607e-06,0,5.831796990416175e-09,1.0
6,6,2939708.2,555.36255,3836.7976,3876.7827,-81.76385,6.053491380851483,-0.0034226042,-1.0258365e-05,1.4110649e-05,1.3821076e-05,1.0,40,0.020213738,5.21405e-06,0,-3.0445055634673835e-09,1.0
7,7,2543924.5,736.95557,4367.2236,4428.967,-80.421745,6.6055014870653395,-0.0033922158,-5.7558514e-06,1.4325524e-05,1.39288895e-05,1.0,40,0.020744475,4.683818e-06,0,-7.114517655487083e-09,1.0
8,8,2201436.2,328.60492,5282.198,5292.4097,-86.44022,7.324490241211606,-0.0034175736,-4.3767964e-06,1.3686718e-05,1.3633953e-05,1.0,41,0.020202924,3.8173393e-06,0,3.34095203052382e-09,1.0
9,9,1905053.1,551.86774,5907.3696,5933.0913,-84.6629,7.876498000725405,-0.0034476637,-4.38274e-09,1.41422615e-05,1.4019906e-05,1.0,41,0.020292101,3.4201566e-06,0,3.718016356635366e-09,1.0
10,10,1648567.4,789.4078,6774.3223,6820.1616,-83.35333,8.428498053661315,-0.0033507228,-6.194269e-06,1.4251074e-05,1.40601505e-05,1.0,41,0.019991616,2.9312525e-06,0,3.196678934342698e-09,1.0
11,11,1426616.2,932.6624,7753.682,7809.574,-83.14105,8.980479253194062,-0.0034265167,-5.7607195e-07,1.4388152e-05,1.418294e-05,1.0,41,0.020218488,2.588936e-06,0,3.0455548311181247e-09,1.0
12,12,1234551.2,1273.9479,8989.462,9079.282,-81.934,9.532489812729182,-0.0034392236,-2.6524042e-06,1.434093e-05,1.4058586e-05,1.0,41,0.020778025,2.2885097e-06,0,3.2632978719201827e-09,1.0
13,13,1068345.5,2118.0938,10533.215,10744.065,-78.63019,10.084496105642756,-0.0034215606,6.175827e-07,1.4143193e-05,1.3593524e-05,1.0,41,0.02053053,1.9108716e-06,0,3.7248252390958847e-09,1.0
14,14,924510.06,1815.835,12102.31,12237.775,-81.46697,10.636479305190733,-0.0034575758,-5.9037693e-06,1.4224605e-05,1.3911431e-05,1.0,41,0.020453563,1.6713465e-06,0,3.74857629530191e-09,1.0
15,15,800039.0,5090.1055,19353.379,20011.559,-75.264435,11.18850021137041,-0.0035724405,1.3282265e-05,1.0279031e-05,9.613996e-06,1.0,41,0.020555645,1.0271887e-06,0,-4.797859635282798e-10,1.0
16,16,692334.1,3116.8157,15617.391,15925.371,-78.71357,11.74050162427011,-0.0035474554,8.205964e-06,1.4719598e-05,1.4155778e-05,1.0,41,0.020464394,1.2850184e-06,0,-8.122737941328574e-10,1.0
17,17,599122.25,3867.695,17683.322,18101.352,-77.66256,12.292503143806243,-0.00332421,-5.425189e-06,1.5022451e-05,1.4336612e-05,1.0,41,0.020692147,1.1431272e-06,0,-1.0014734697089503e-09,1.0
18,18,518454.94,5344.0483,20080.69,20779.629,-75.09737,12.844480956700863,-0.0034545015,2.107326e-06,1.5287289e-05,1.4276185e-05,1.0,41,0.020500103,9.865481e-07,0,-3.768999290040635e-10,1.0
19,19,448662.03,6732.289,22451.31,23438.965,-73.30802,13.396489009581273,-0.0035202343,2.4425212e-06,1.5800073e-05,1.4496583e-05,1.0,41,0.02020815,8.621605e-07,0,-3.3305649496324147e-10,1.0
20,20,388258.97,9084.097,25631.88,27194.01,-70.48536,13.94948594251764,-0.0034250822,5.3937066e-07,1.5992566e-05,1.4207989e-05,1.0,41,0.020872375,7.6753577e-07,0,-1.4964535910472816e-09,1.0
21,21,335983.9,2878.8245,25521.752,25683.604,-83.56431,14.50149863542174,-0.0036056424,8.861452e-06,1.8560562e-05,1.8327373e-05,1.0,41,0.019462254,7.577696e-07,0,-9.946511339301702e-10,1.0
22,22,290751.2,13368.889,31741.79,34442.246,-67.16033,15.053484821663005,-0.0034763194,3.12594e-06,1.724516e-05,1.46469465e-05,1.0,41,0.020386662,5.919086e-07,0,-1.3346011191338726e-09,1.0
23,23,251605.19,16243.816,34644.188,38263.316,-64.879265,15.605494234507205,-0.003562547,1.29116925e-05,1.8258714e-05,1.4968066e-05,1.0,41,0.020477127,5.351634e-07,0,-1.2655001606355478e-09,1.0
24,24,217729.38,21864.209,38423.797,44208.957,-60.35892,16.15750434072106,-0.0034433226,7.7400546e-07,1.9024044e-05,1.4370863e-05,1.0,41,0.020265006,4.5839138e-07,0,-1.4638186164732915e-09,1.0
25,25,188418.58,25743.16,42385.176,49590.457,-58.72708,16.709486046951497,-0.0035921342,1.33344065e-05,1.9928857e-05,1.4558417e-05,1.0,41,0.020816676,4.1977182e-07,0,-4.340746064031009e-10,1.0
26,26,163051.14,31136.254,44136.008,54013.457,-54.798504,17.428483547788346,-0.0034340627,-1.0320838e-06,2.211583e-05,1.4766766e-05,1.0,42,0.019374693,3.5870121e-07,0,-3.9369692763576346e-10,1.0
27,27,141098.2,36756.164,46952.28,59628.285,-51.94471,17.844485380890546,-0.0035614478,-6.8472514e-07,2.4023811e-05,1.48953495e-05,1.0,42,0.020982623,3.5189044e-07,0,-4.826229885850353e-10,1.0
28,28,122105.11,46084.406,50745.008,68548.0,-47.75564,18.39649802041822,-0.003384409,-1.1386195e-06,2.5685793e-05,1.407635e-05,1.0,42,0.020471485,2.9864452e-07,0,-6.382494828242911e-10,1.0
29,29,105663.59,50564.99,48952.406,70378.664,-44.07166,18.812500360159902,-0.003580862,2.3960519e-08,3.076952e-05,1.48863e-05,1.0,42,0.021711776,3.084994e-07,0,-7.546171931900818e-10,1.0
30,30,91439.65,57672.61,48156.75,75134.56,-39.861954,19.364503719756613,-0.0035702232,-3.4891423e-07,3.6143352e-05,1.4847838e-05,1.0,42,0.020490667,2.7271957e-07,0,-8.699718690034312e-10,1.0
31,31,79127.08,63363.945,46921.547,78845.555,-36.520267,19.780498272826662,-0.0034361307,-1.248321e-06,4.286696e-05,1.5181437e-05,1.0,42,0.021321082,2.704158e-07,0,-1.022016164103048e-09,1.0
32,32,68475.36,69582.51,44401.445,82542.195,-32.542442,20.333487125782995,-0.003436168,-7.566182e-07,5.2346626e-05,1.5147149e-05,1.0,42,0.02016928,2.4435116e-07,0,-1.1663820108833217e-09,1.0
33,33,59252.523,75227.234,42208.61,86259.516,-29.295975,20.749481332168216,-0.0034366152,-1.260986e-06,6.363737e-05,1.52370285e-05,1.0,42,0.020792333,2.4104395e-07,0,-1.2857644196220264e-09,1.0
