True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,244.86887,1859.516,1875.5693,-82.498215,2.163471089414088,0.017060323,3.5841356e-06,1.2227031e-05,1.20186205e-05,1.0,40,0.0094299745,5.027793e-06,0,6.591413698990165e-09,1.0
1,1,6057573.0,416.28424,2132.6567,2172.9053,-78.95502,2.449456916336203,0.017082384,1.3370456e-05,1.23197115e-05,1.1867544e-05,1.0,40,0.013268546,6.106362e-06,0,7.020589817089886e-09,1.0
2,2,5242039.0,303.66473,2516.648,2534.902,-83.11982,2.599177403462818,0.017104946,-1.6733055e-05,1.2064169e-05,1.1891044e-05,1.0,40,0.018571857,7.326459e-06,0,5.3706439541151164e-09,1.0
3,3,4536288.0,246.50174,2837.5342,2848.2212,-85.03508,3.837447755591711,0.017094998,-5.997738e-06,1.2364552e-05,1.2271939e-05,1.0,40,0.01944059,6.8255194e-06,0,-7.545594752653212e-10,1.0
4,4,3925558.5,237.49602,3412.2078,3420.463,-86.01853,3.9871766693831887,0.017054696,-3.765095e-06,1.1881826e-05,1.1824543e-05,1.0,40,0.018509934,5.411529e-06,0,5.308226474293558e-10,1.0
5,5,3397055.0,359.4291,3817.8584,3834.7402,-84.62179,4.137179263139842,0.016983021,3.7334208e-05,1.2271502e-05,1.2163694e-05,1.0,40,0.019749707,5.150207e-06,0,1.0715867642956154e-09,1.0
6,6,2939708.2,355.88086,4251.113,4265.983,-85.21465,4.287180843617534,0.017058069,-2.9849838e-05,1.273542e-05,1.2646789e-05,1.0,40,0.021757364,5.1001994e-06,0,-1.761956859051376e-09,1.0
7,7,2543924.5,189.65642,4873.419,4877.108,-87.77137,4.573458697210299,0.016987547,-6.9838197e-06,1.2837551e-05,1.2818137e-05,1.0,40,0.020735241,4.2515444e-06,0,-3.2536732252121207e-09,1.0
8,8,2201436.2,247.80006,5900.3867,5905.588,-87.595146,5.026452105405042,0.017130993,-9.940991e-06,1.2252749e-05,1.2231176e-05,1.0,41,0.020270083,3.4323564e-06,0,-2.794353209834652e-09,1.0
9,9,1905053.1,158.63013,6634.4272,6636.323,-88.63031,5.3124485456210095,0.017052721,-5.0527556e-06,1.2592432e-05,1.25852375e-05,1.0,41,0.020332735,3.0638555e-06,0,-3.434531797468468e-09,1.0
10,10,1648567.4,44.630165,7786.359,7786.487,-89.67159,5.598455519211711,0.016900016,1.0174286e-05,1.2398782e-05,1.2398375e-05,1.0,41,0.020236349,2.5989061e-06,0,-4.452060926617997e-09,1.0
11,11,1426616.2,82.72427,8991.114,8991.495,-89.472855,5.884446252806811,0.017033624,-1.7566975e-06,1.2407934e-05,1.2406883e-05,1.0,41,0.020618943,2.2931606e-06,0,-4.703823415984706e-09,1.0
12,12,1234551.2,318.39862,10459.907,10464.752,-88.25646,6.170470613025827,0.016992746,9.56498e-07,1.2324893e-05,1.2313484e-05,1.0,41,0.020414345,1.950772e-06,0,-4.671203892302048e-09,1.0
13,13,1068345.5,-28.241447,12305.933,12305.965,-90.13149,6.456467026640894,0.016942235,7.4759887e-06,1.210581e-05,1.2105747e-05,1.0,41,0.02088179,1.6968837e-06,0,-4.743113860983941e-09,1.0
14,14,924510.06,251.99155,14036.728,14038.989,-88.97152,6.742450666875811,0.01706189,-3.728746e-06,1.2264296e-05,1.2260345e-05,1.0,41,0.020398559,1.4529934e-06,0,-5.248705612560103e-09,1.0
15,15,800039.0,-1308.7449,17229.639,17279.273,-94.34378,7.0284616938151885,0.016965432,4.4499466e-06,1.15460325e-05,1.1479796e-05,1.0,41,0.020787464,1.2030289e-06,0,-4.33853038551509e-09,1.0
16,16,692334.1,171.65251,18841.092,18841.873,-89.47802,7.314449440716999,0.016987566,3.8335647e-06,1.22010815e-05,1.220007e-05,1.0,41,0.020436415,1.0846276e-06,0,-4.093085183561761e-09,1.0
17,17,599122.25,-469.26602,21207.627,21212.818,-91.26759,7.600459320965456,0.017069845,-5.976396e-06,1.2526006e-05,1.2519876e-05,1.0,41,0.020832315,9.820626e-07,0,-4.139033405634349e-09,1.0
18,18,518454.94,-257.46387,23968.654,23970.037,-90.61543,7.886454294581199,0.017011378,-9.190917e-08,1.2807532e-05,1.2806055e-05,1.0,41,0.020288901,8.464276e-07,0,-4.565521397874287e-09,1.0
19,19,448662.03,378.4522,28735.916,28738.408,-89.24546,8.17245382812689,0.016980616,4.5557124e-07,1.2344564e-05,1.2342423e-05,1.0,41,0.020213597,7.0336523e-07,0,-3.881664321590329e-09,1.0
