True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,17.152937,1260.134,1260.2507,-89.22014,82.69849771462032,0.017761258,1.7910299e-05,1.8042812e-05,1.803947e-05,2.0,40,0.01016961,8.069514e-06,0,1.4139669824339724e-08,2.0
111,111,6057573.0,238.4542,1449.0741,1468.5626,-80.655365,83.25049307415611,0.017825296,1.2769603e-06,1.813138e-05,1.765335e-05,2.0,40,0.014459188,9.8458095e-06,0,1.4135905443554758e-08,2.0
112,112,5242039.0,214.74915,1690.599,1704.1837,-82.76075,83.66648328056908,0.017955663,-1.799818e-05,1.7958882e-05,1.7673708e-05,2.0,40,0.019998468,1.17349255e-05,0,1.2683434990104676e-08,2.0
113,113,4536288.0,200.6423,1948.7992,1959.1007,-84.12172,84.89850112577551,0.017773127,1.6998547e-05,1.8003313e-05,1.7814476e-05,2.0,40,0.01918856,9.794576e-06,0,2.9196763244549513e-09,2.0
114,114,3925558.5,265.40036,2179.976,2196.0723,-83.05871,85.31449975885334,0.017834984,-2.1384381e-05,1.859803e-05,1.8326398e-05,2.0,40,0.01859366,8.466779e-06,0,2.8509120674574796e-09,2.0
115,115,3397055.0,295.65225,2511.436,2528.7786,-83.285904,85.73050327194505,0.017846946,-3.2919703e-05,1.8655008e-05,1.8400011e-05,2.0,40,0.019709388,7.794035e-06,0,-5.428616758814305e-10,2.0
116,116,2939708.2,326.56854,2861.6594,2880.233,-83.48965,86.14649054504116,0.017853206,-2.9347484e-05,1.891899e-05,1.8675775e-05,2.0,40,0.021553895,7.483386e-06,0,-3.952106026647763e-09,2.0
117,117,2543924.5,401.1428,3310.2275,3334.4448,-83.09042,86.69848121123505,0.017826656,-1.7440023e-05,1.8899838e-05,1.8626304e-05,2.0,40,0.020516085,6.152774e-06,0,-5.443589144296249e-09,2.0
118,118,2201436.2,263.01227,3756.3965,3765.593,-85.99485,87.25049329080503,0.017810632,-1.45934e-05,1.9246092e-05,1.9152201e-05,2.0,40,0.021126067,5.6102895e-06,0,-1.246639889019817e-08,2.0
119,119,1905053.1,446.62082,4372.6787,4395.428,-84.16809,87.80249313035165,0.017827699,-2.7933458e-05,1.9105812e-05,1.890855e-05,2.0,40,0.020569768,4.67981e-06,0,-1.851858041301667e-08,2.0
120,120,1648567.4,368.73264,4910.182,4924.008,-85.70541,88.35449856994092,0.01782399,-2.927305e-05,1.9661464e-05,1.9551208e-05,2.0,40,0.020088034,4.0796103e-06,0,-4.6648204795754626e-08,2.0
121,121,1426616.2,573.5679,5829.0034,5857.155,-84.38025,89.07350369737833,0.017790584,-4.792062e-06,1.9138975e-05,1.8955441e-05,2.0,41,0.019507213,3.330493e-06,0,-4.692817331765554e-08,2.0
122,122,1234551.2,648.1802,6724.1636,6755.332,-84.49395,89.62550428361283,0.017849851,-5.320906e-06,1.9172234e-05,1.8995725e-05,2.0,41,0.020525321,3.0383883e-06,0,-4.620505102282004e-08,2.0
123,123,1068345.5,775.08826,7736.097,7774.8286,-84.278564,90.17750470983447,0.017839456,-4.630036e-06,1.9256906e-05,1.9065521e-05,2.0,41,0.020600526,2.6496436e-06,0,-4.578242625615244e-08,2.0
124,124,924510.06,1162.732,9072.046,9146.254,-82.69642,90.72950305606355,0.017807558,-4.5890665e-06,1.8975938e-05,1.8669265e-05,2.0,41,0.020284131,2.2177528e-06,0,-4.715181157107197e-08,2.0
125,125,800039.0,2339.7043,10132.087,10398.721,-76.99717,91.28148441560916,0.017940253,-8.114173e-06,1.9634057e-05,1.8640092e-05,2.0,41,0.021077454,2.0269276e-06,0,-4.840504455183985e-08,2.0
126,126,692334.1,1591.1097,11857.507,11963.783,-82.35737,91.83349785514292,0.017858777,-3.7231544e-06,1.9387018e-05,1.9044111e-05,2.0,41,0.020493748,1.7129822e-06,0,-4.8102647221945264e-08,2.0
127,127,599122.25,1841.2212,13376.771,13502.893,-82.16287,92.38549065470579,0.017781008,2.667847e-06,1.9858819e-05,1.9489575e-05,2.0,41,0.020524383,1.5199989e-06,0,-4.294034209379009e-08,2.0
128,128,518454.94,2834.3174,15240.831,15502.138,-79.465126,92.93748209424666,0.017829133,-3.8144026e-06,2.01419e-05,1.9468593e-05,2.0,41,0.020695994,1.3350412e-06,0,-4.2330357247660344e-08,2.0
129,129,448662.03,3709.2195,18052.031,18429.166,-78.388824,93.48949886715855,0.017876646,-7.6039373e-06,1.965055e-05,1.8854522e-05,2.0,41,0.020088477,1.0900372e-06,0,-4.293964081523121e-08,2.0
130,130,388258.97,4366.892,20117.664,20586.164,-77.75294,94.04149470667471,0.017833158,-1.8646964e-06,2.0376101e-05,1.9459216e-05,2.0,41,0.020964496,1.0183779e-06,0,-4.3134570614212605e-08,2.0
131,131,335983.9,4203.6646,24567.568,24924.611,-80.29036,94.59350747961435,0.017866323,-5.266901e-06,1.9281439e-05,1.8732986e-05,2.0,41,0.020360049,8.168652e-07,0,-4.362733053132316e-08,2.0
132,132,290751.2,8441.117,26755.018,28055.008,-72.48969,95.14548443912645,0.017814359,2.3211678e-07,2.0459423e-05,1.8607288e-05,2.0,41,0.020438641,7.2852026e-07,0,-4.333116617655186e-08,2.0
133,133,251605.19,9549.648,30117.332,31595.086,-72.40714,95.69750494536129,0.017849945,7.2931493e-07,2.100313e-05,1.9084377e-05,2.0,41,0.020399166,6.4564364e-07,0,-4.3559310975632136e-08,2.0
134,134,217729.38,12157.339,33442.074,35583.33,-70.022064,96.24948915824643,0.01781218,1.0738178e-06,2.1857973e-05,1.9306484e-05,2.0,41,0.020241816,5.688567e-07,0,-4.43719489988654e-08,2.0
135,135,188418.58,14278.817,36596.027,39282.996,-68.68556,96.80149574446841,0.017717287,5.4629763e-06,2.3081417e-05,2.0031854e-05,2.0,41,0.020882314,5.315866e-07,0,-4.4511486662304104e-08,2.0
136,136,163051.14,20094.23,40366.707,45091.562,-63.536236,97.35349833065993,0.017919125,-7.630009e-06,2.418093e-05,1.9378896e-05,2.0,41,0.020309873,4.5041403e-07,0,-4.4025869356061636e-08,2.0
137,137,141098.2,24742.559,43684.434,50204.82,-60.473087,97.9054977168853,0.017854976,-2.7734457e-06,2.5820931e-05,1.9549449e-05,2.0,41,0.020299606,4.043358e-07,0,-4.505103326318446e-08,2.0
138,138,122105.11,26112.805,45629.77,52573.324,-60.218548,98.62448223106912,0.017754924,-7.0468666e-08,2.856525e-05,2.151809e-05,2.0,42,0.018570555,3.532315e-07,0,-4.605148946715421e-08,2.0
139,139,105663.59,33852.34,53614.215,63407.137,-57.731438,99.04050833082874,0.017806664,-1.3323519e-07,2.809408e-05,2.0086229e-05,2.0,42,0.020101327,3.1701995e-07,0,-4.6060508338845154e-08,2.0
