True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,386.85208,1292.3832,1349.0399,-73.33585,82.88849119030056,-0.010751686,1.4133415e-05,1.7592585e-05,1.6145914e-05,2.0,40,0.010103539,7.4894288e-06,0,-2.4716729256801055e-08,2.0
111,111,6057573.0,267.67557,1425.1583,1450.0781,-79.36254,83.44049348318367,-0.010637306,-3.1394095e-05,1.8435647e-05,1.7807453e-05,2.0,40,0.014104016,9.726384e-06,0,-3.1274217311754565e-08,2.0
112,112,5242039.0,260.64587,1637.9547,1658.5632,-80.9584,83.85650627626455,-0.010716304,3.286893e-05,1.8536084e-05,1.8078304e-05,2.0,40,0.01948402,1.1747529e-05,0,-3.206512275769037e-08,2.0
113,113,4536288.0,302.89993,1916.9335,1940.7169,-81.020775,85.22449916790356,-0.0107049765,-2.125414e-05,1.8302586e-05,1.785674e-05,2.0,40,0.018563373,9.565214e-06,0,-2.64839235219113e-08,2.0
114,114,3925558.5,353.86765,2156.4844,2185.3254,-80.681114,85.6405033209885,-0.01079331,8.1423805e-06,1.8800627e-05,1.8307655e-05,2.0,40,0.01809589,8.280638e-06,0,-2.7122344048424827e-08,2.0
115,115,3397055.0,411.0632,2450.1047,2484.3481,-80.475975,86.05649374079076,-0.010614688,-6.46047e-05,1.912198e-05,1.8598474e-05,2.0,40,0.019161064,7.712713e-06,0,-3.039902409561653e-08,2.0
116,116,2939708.2,429.39847,2821.5623,2854.049,-81.346855,86.47250130717293,-0.010672464,-5.4725224e-05,1.9187848e-05,1.8753513e-05,2.0,40,0.02113838,7.4064524e-06,0,-3.135528150271346e-08,2.0
117,117,2543924.5,472.86786,3058.1357,3094.4788,-81.21018,87.02449226673343,-0.010760853,6.5237105e-06,2.045781e-05,1.99801e-05,2.0,40,0.020522805,6.6320717e-06,0,-3.411285760493973e-08,2.0
118,118,2201436.2,573.734,3556.1958,3602.1797,-80.835236,87.57650186630781,-0.010797092,2.5793681e-06,2.0329577e-05,1.9813853e-05,2.0,40,0.020900467,5.8021724e-06,0,-2.9661166647624527e-08,2.0
119,119,1905053.1,706.2727,4207.267,4266.136,-80.47063,88.12850402583717,-0.010668794,-5.0557614e-05,1.9856969e-05,1.931273e-05,2.0,40,0.020429427,4.7887424e-06,0,-3.558432133734652e-08,2.0
120,120,1648567.4,917.3364,4710.312,4798.8066,-78.97955,88.68050573204528,-0.010726888,-2.0826203e-05,2.0495747e-05,1.9746794e-05,2.0,40,0.01991352,4.149682e-06,0,-3.768048898758162e-08,2.0
121,121,1426616.2,913.0267,5570.8765,5645.1997,-80.69238,89.39949648620677,-0.010741718,-7.723131e-06,2.002578e-05,1.9501944e-05,2.0,41,0.019502508,3.4547065e-06,0,-3.693292621124971e-08,2.0
122,122,1234551.2,1161.7473,6379.2007,6484.1235,-79.678696,89.95148608574527,-0.0108050285,6.891269e-06,2.0208996e-05,1.9560264e-05,2.0,41,0.020432964,3.15123e-06,0,-3.696639906247512e-08,2.0
