True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,264.95108,1962.966,1980.7661,-82.312965,82.56349898819462,-0.08271298,1.2403082e-05,1.1582657e-05,1.1375417e-05,2.0,40,0.010215494,5.1573447e-06,0,1.4688257470587995e-08,2.0
111,111,6057573.0,423.1257,2100.6707,2142.8608,-78.61163,83.1155011744413,-0.08266435,-2.921728e-05,1.2507299e-05,1.2019642e-05,2.0,40,0.014418709,6.7287197e-06,0,9.396993151362221e-09,2.0
112,112,5242039.0,352.63992,2465.18,2490.2744,-81.85916,83.53249234086252,-0.08262347,-2.3300756e-05,1.2316044e-05,1.2069078e-05,2.0,40,0.020014476,8.037056e-06,0,7.668825027418663e-09,2.0
113,113,4536288.0,285.97592,2795.2363,2809.8271,-84.15849,84.76450311942608,-0.08266414,-1.8947088e-05,1.2551654e-05,1.2421637e-05,2.0,40,0.019891398,7.079225e-06,0,5.170458889689527e-09,2.0
114,114,3925558.5,337.6702,3174.1272,3192.0376,-83.9276,85.18048463246669,-0.082713366,-1.0556062e-05,1.2773043e-05,1.26301065e-05,2.0,40,0.019065246,5.9727513e-06,0,2.61592806990876e-09,2.0
115,115,3397055.0,397.07404,3592.4973,3614.3748,-83.69277,85.59650067894836,-0.08267951,-2.4472893e-05,1.30413055e-05,1.2883909e-05,2.0,40,0.020137124,5.571399e-06,0,-1.4840714915951045e-09,2.0
116,116,2939708.2,464.04645,4052.133,4078.6177,-83.467,86.1484961717797,-0.082700565,-2.168208e-05,1.3360791e-05,1.3187838e-05,2.0,40,0.020256544,4.966522e-06,0,4.3297719995763173e-10,2.0
117,117,2543924.5,455.32162,4644.224,4666.4907,-84.4006,86.70049993137945,-0.08269895,-4.0213046e-05,1.3471091e-05,1.3342839e-05,2.0,40,0.020614836,4.4176313e-06,0,-7.534517291359529e-09,2.0
118,118,2201436.2,363.47598,5552.097,5563.9824,-86.254395,87.41848905882216,-0.082750596,-3.4121895e-06,1.30213775e-05,1.2965807e-05,2.0,41,0.019966641,3.5885523e-06,0,-5.590655478043012e-09,2.0
119,119,1905053.1,235.7315,6415.5054,6419.835,-87.89567,87.97048121833359,-0.08275873,-1.5984132e-06,1.3022134e-05,1.30045755e-05,2.0,41,0.020566635,3.203608e-06,0,-6.229798022039576e-09,2.0
120,120,1648567.4,280.6232,7588.4097,7593.5967,-87.88214,88.52250372458366,-0.082785435,1.2693421e-06,1.2722214e-05,1.2704839e-05,2.0,41,0.019737896,2.5992815e-06,0,-6.4379748656142845e-09,2.0
121,121,1426616.2,331.50955,8657.925,8664.27,-87.80723,89.07448975081206,-0.08275277,1.8555562e-07,1.2885437e-05,1.2866572e-05,2.0,41,0.020834574,2.4046544e-06,0,-7.079185989834307e-09,2.0
122,122,1234551.2,97.942154,10179.998,10180.469,-89.44877,89.62648684365558,-0.08275754,-9.317525e-07,1.2663778e-05,1.2662607e-05,2.0,41,0.020394124,2.0032599e-06,0,-6.440363112231248e-09,2.0
123,123,1068345.5,462.5666,11647.604,11656.785,-87.725784,90.17849564322387,-0.082726784,8.5407794e-07,1.27900375e-05,1.2769898e-05,2.0,41,0.020803835,1.7846975e-06,0,-6.053023892205041e-09,2.0
124,124,924510.06,388.4548,13591.134,13596.684,-88.36285,90.73050364278606,-0.082756646,3.075657e-06,1.2666389e-05,1.2656051e-05,2.0,41,0.020306224,1.4934689e-06,0,-6.22396924976032e-09,2.0
125,125,800039.0,981.0089,15421.047,15452.219,-86.36004,91.28250150897657,-0.08278526,2.809366e-06,1.2900159e-05,1.2848165e-05,2.0,41,0.02061652,1.334211e-06,0,-6.194929878313962e-09,2.0
126,126,692334.1,891.15735,18068.252,18090.215,-87.17636,91.83548497527954,-0.08276638,3.2730482e-06,1.2722962e-05,1.2692089e-05,2.0,41,0.020339139,1.1243171e-06,0,-6.3907436136705105e-09,2.0
127,127,599122.25,695.83875,20280.766,20292.7,-88.034935,92.38749369481229,-0.0827333,-1.0229996e-06,1.3098463e-05,1.3083062e-05,2.0,41,0.020749057,1.0224887e-06,0,-6.2092750309431884e-09,2.0
128,128,518454.94,672.5012,23221.303,23231.04,-88.34115,92.93950033435249,-0.08277692,7.740034e-07,1.3219727e-05,1.320865e-05,2.0,41,0.020383932,8.774438e-07,0,-6.3731274467315e-09,2.0
129,129,448662.03,921.27594,27136.854,27152.488,-88.055595,93.49148638724,-0.0827314,-1.73249e-06,1.3071978e-05,1.3056929e-05,2.0,41,0.020330122,7.487388e-07,0,-6.0120793173530606e-09,2.0
130,130,388258.97,1927.2004,31207.67,31267.12,-86.46624,94.0434910801414,-0.08270839,-4.6784576e-06,1.3135219e-05,1.3085317e-05,2.0,41,0.020902753,6.6852186e-07,0,-7.01138438346015e-09,2.0
131,131,335983.9,-1579.8666,35469.83,35504.996,-92.55033,94.59550593301537,-0.08274083,6.1571774e-07,1.3354958e-05,1.3328516e-05,2.0,41,0.02058775,5.79855e-07,0,-6.83228392515689e-09,2.0
132,132,290751.2,2609.2522,41503.6,41585.54,-86.40266,95.14749673256301,-0.08277828,2.01049e-06,1.3189029e-05,1.3137107e-05,2.0,41,0.02059045,4.951349e-07,0,-6.854034966627361e-09,2.0
133,133,251605.19,3276.9468,47281.645,47395.066,-86.03535,95.69948950546677,-0.0826658,-4.9577857e-06,1.3378516e-05,1.331456e-05,2.0,41,0.020375893,4.299159e-07,0,-6.504986098806823e-09,2.0
134,134,217729.38,1368.779,54754.53,54771.637,-88.56799,96.41848305959138,-0.08275272,-4.2397394e-07,1.3350054e-05,1.3341717e-05,2.0,42,0.019588342,3.576366e-07,0,-6.8815780481446235e-09,2.0
135,135,188418.58,2401.094,63542.65,63587.996,-87.83598,96.8344882526726,-0.082671225,-5.0313065e-07,1.3293247e-05,1.3274294e-05,2.0,42,0.021729788,3.4172783e-07,0,-6.933355129667035e-09,2.0
136,136,163051.14,1495.3656,71084.45,71100.18,-88.794876,97.38649483889458,-0.08275272,-1.0343565e-07,1.3731617e-05,1.3725543e-05,2.0,42,0.02070296,2.9118013e-07,0,-6.874001191631359e-09,2.0
137,137,141098.2,410.9365,83584.41,83585.414,-89.718315,97.93849585179123,-0.08274204,-2.6808175e-07,1.3495015e-05,1.34946895e-05,2.0,42,0.020121103,2.4072506e-07,0,-6.854385052696137e-09,2.0
138,138,122105.11,-1548.517,88706.27,88719.79,-91.00009,98.35450813823263,-0.0827249,-1.3826464e-07,1.4693727e-05,1.4689251e-05,2.0,42,0.021685114,2.4442252e-07,0,-6.861062682711077e-09,2.0
139,139,105663.59,3161.0027,110859.01,110904.06,-88.36673,98.9064866444387,-0.08272682,-2.6845422e-07,1.3587006e-05,1.3575969e-05,2.0,42,0.02039826,1.8392707e-07,0,-6.923571817158475e-09,2.0
140,140,91439.65,6250.0483,127747.23,127900.03,-87.19903,99.32249826422776,-0.08275596,-2.2319513e-07,1.36249255e-05,1.3592388e-05,2.0,42,0.02163189,1.6913124e-07,0,-6.961629508224012e-09,2.0
141,141,79127.08,4816.7573,145815.23,145894.77,-88.10802,99.8744863170723,-0.08271426,-4.3608034e-07,1.379406e-05,1.3779025e-05,2.0,42,0.020285677,1.3904321e-07,0,-6.970622192897667e-09,2.0
