True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,1474.689,321.59683,1509.3483,-12.302323,12.348478133179015,-0.19280718,-3.8241137e-06,0.0033032282,0.00014996268,1.0,40,0.020991774,1.390784e-05,0,-1.476749722403091e-07,0.1315978,0.051225953,1.7501435,1.4019039e-05,1.5068575e-05,8.452778e-06,8.012658e-06,1.0526723e-05,4.956333e-06,0.23611794,0.07992012,1.6922998,1.770526e-08,1.1160709e-08,1.3811769e-08,1.2569804e-08,1.241179e-08,1.1312838e-08,1.0
11,11,101998.59,1526.2675,235.28728,1544.2968,-8.76365,13.162489131820621,-0.19280715,-6.790458e-06,0.0066317404,0.00015394404,1.0,40,0.020982899,1.3587349e-05,0,-1.8375445544058128e-07,0.1626351,0.05907341,1.7756457,2.194297e-05,1.6057904e-05,1.1964631e-05,7.1802733e-06,7.876533e-06,8.096562e-06,0.1486586,0.0318906,1.708945,6.6016477e-09,1.020932e-08,8.176211e-09,7.653806e-09,6.0400995e-09,8.674418e-09,1.0
12,12,69449.59,1554.2976,170.32745,1563.6024,-6.253795,13.97649991713115,-0.19279902,-1.699542e-05,0.013454445,0.00015965496,1.0,40,0.020685147,1.3229161e-05,0,-1.6593672823056396e-07,0.12029787,0.068921655,1.7802242,1.1394546e-05,1.2556543e-05,1.2439449e-05,9.074165e-06,8.2533625e-06,3.6430115e-06,0.11694652,0.06565095,1.7447575,6.009436e-09,9.118791e-09,7.92766e-09,3.3534797e-09,4.405263e-09,2.3178737e-09,1.0
13,13,47283.254,1568.4485,122.019295,1573.1876,-4.4484324,14.790500915813027,-0.19279842,-7.4807335e-06,0.027585717,0.00016595115,1.0,40,0.020361241,1.2942665e-05,0,-1.5615589612187047e-07,0.13803302,0.042652074,1.8149575,6.338269e-06,6.5452323e-06,1.5112385e-05,8.791576e-06,1.5505846e-05,7.515045e-06,0.13425222,0.05124944,1.7625918,1.1842407e-08,8.678117e-09,2.140127e-09,4.492623e-09,6.0837295e-09,2.7587213e-09,1.0
14,14,32196.41,1576.0833,90.194176,1578.6619,-3.275281,15.604498287808383,-0.19279224,-1.1566448e-05,0.054806765,0.00017890107,1.0,40,0.020338038,1.2883087e-05,0,-1.4764657270365609e-07,0.15865707,0.039214846,1.8050432,1.4023648e-05,1.9282928e-05,1.7046483e-05,7.2773632e-06,9.258714e-06,2.9869564e-06,0.102990866,0.06695191,1.7498293,4.426107e-09,3.0919487e-09,6.7296786e-09,6.362041e-09,6.821949e-09,3.104117e-09,1.0
15,15,21915.822,1580.2856,70.90943,1581.8757,-2.5692112,16.283491973386845,-0.19279425,-1.5502928e-05,0.10241377,0.00020578876,1.0,40,0.021087764,1.33308595e-05,0,-1.568499277107599e-07,0.1668488,0.051955692,1.7540346,8.144395e-06,1.5229696e-05,1.3499554e-05,1.6433565e-05,1.1833672e-05,1.2633251e-05,0.106718436,0.041644048,1.6852207,4.835303e-09,4.7812607e-09,7.514483e-09,4.8428426e-09,7.1927984e-09,2.348714e-09,1.0
16,16,14919.832,1583.4667,60.230015,1584.6117,-2.1782985,16.96248805898358,-0.19280848,-1.1771674e-05,0.17711006,0.0002558724,1.0,40,0.020972367,1.323502e-05,0,-1.6877803350942678e-07,0.13866751,0.055278502,1.7802007,9.218504e-06,1.7485665e-05,7.3876463e-06,1.3724213e-05,1.2611486e-05,6.199503e-06,0.111242615,0.051817484,1.6940827,3.8276524e-09,6.6801262e-09,5.440856e-09,7.646455e-09,4.69394e-09,3.7881698e-09,1.0
17,17,10159.962,1584.5608,55.975006,1585.5492,-2.0231464,17.641493024566444,-0.19281,-1.1025426e-05,0.27985555,0.00034878898,1.0,40,0.019982086,1.2602628e-05,0,-1.6157541653440906e-07,0.14330831,0.045116723,1.8533242,8.1962335e-06,7.871704e-06,1.4696575e-05,1.875289e-05,2.4997676e-06,5.666496e-06,0.13122383,0.030054517,1.7965618,2.0570212e-09,1.4314953e-08,4.624118e-09,4.373172e-09,3.6315435e-09,2.171482e-09,1.0
18,18,6916.754,1585.1161,59.56425,1586.2349,-2.1520033,18.534196906985017,-0.19287224,-5.074083e-06,0.3863066,0.000544714,1.0,40,0.020139953,1.2696703e-05,0,-1.6287688232897482e-07,0.120572746,0.08547776,1.8348532,7.965923e-06,1.371643e-05,3.4328912e-06,1.5610656e-05,7.202827e-06,4.167741e-06,0.17610748,0.07305853,1.7600381,6.6811174e-09,1.3599621e-08,6.116136e-09,1.1912018e-08,4.988492e-09,7.528689e-09,1.0
19,19,4708.491,1589.5564,71.60644,1591.1685,-2.5793202,19.29882392998843,-0.19289415,-8.954577e-06,0.47204813,0.0009560005,1.0,40,0.020203132,1.2697042e-05,0,-1.5413434294148627e-07,0.14823191,0.11357293,1.8160559,8.562451e-06,2.3154142e-05,4.3388022e-06,1.1965543e-05,6.029598e-06,7.184451e-06,0.14854369,0.06688891,1.7706517,4.133791e-09,1.1650275e-08,5.0436384e-09,1.2265076e-08,2.2348194e-09,1.5849562e-09,1.0
20,20,3206.0295,1593.2134,92.94523,1595.9222,-3.3387494,20.04069236524083,-0.19288184,-1.15478e-05,0.5341036,0.0018115747,1.0,40,0.020225586,1.267329e-05,0,-1.4701824285182536e-07,0.14419965,0.12462701,1.8318346,4.461355e-06,1.9288822e-05,2.6963073e-06,1.7032575e-05,1.0992393e-05,4.7329195e-06,0.13556601,0.103162155,1.7869502,3.797042e-09,9.303355e-09,4.798149e-09,1.1460747e-08,3.2016245e-09,3.3209138e-09,1.0
21,21,2182.901,1600.2874,126.51638,1605.2806,-4.5203185,20.78497277389397,-0.19288665,-1.4682051e-05,0.57628775,0.0035795707,1.0,40,0.020237261,1.2606682e-05,0,-1.402093786289495e-07,0.13628496,0.13118705,1.8298922,1.1013148e-05,1.3123797e-05,9.230108e-06,9.152391e-06,1.0345527e-05,9.856102e-06,0.16454667,0.11979353,1.8029019,4.2089243e-09,1.2383012e-08,6.419278e-09,1.1395779e-08,5.771666e-09,6.0006173e-09,1.0
22,22,1486.4281,1611.1997,173.92026,1620.5594,-6.160913,21.52755035579321,-0.19288865,-1.6118578e-05,0.6156389,0.00709082,1.0,40,0.020234955,1.2486401e-05,0,-1.3390376785042058e-07,0.1414019,0.050786234,1.8124582,5.308074e-06,1.4794796e-05,8.015699e-06,1.4306302e-05,1.607242e-05,4.844004e-06,0.16474925,0.060757395,1.8197091,9.34702e-09,1.1367901e-08,1.6376183e-09,9.843376e-09,7.854858e-09,5.082949e-09,1.0
23,23,1012.2657,1629.6273,241.82831,1647.4727,-8.4408,22.270322791096987,-0.1928723,-1.2200788e-05,0.6501574,0.0140086515,1.0,40,0.020247204,1.2289857e-05,0,-1.4505540274022778e-07,0.1299756,0.075967826,1.8139552,2.8635925e-06,1.4335779e-05,3.731651e-06,1.9315461e-05,3.9517327e-06,7.2469293e-06,0.17516617,0.07573443,1.8212488,3.5412377e-09,1.5919142e-08,6.501508e-09,9.567285e-09,3.5926284e-09,6.2408483e-09,1.0
24,24,688.8978,1659.9276,333.23996,1693.0471,-11.351561,23.015092719782842,-0.1928539,3.7876123e-06,0.6932793,0.026858658,1.0,40,0.020241747,1.1955808e-05,0,-1.3496359517668883e-07,0.12959702,0.04374065,1.7929147,7.568708e-06,1.7764796e-05,7.4254317e-06,1.0895315e-05,5.4892234e-06,7.702423e-06,0.14601064,0.05370716,1.8731877,5.489302e-09,1.351102e-08,3.3088905e-09,5.5848695e-09,4.647695e-09,3.946933e-09,1.0
25,25,468.94922,1706.4495,455.93155,1766.3079,-14.958947,23.76022968851612,-0.1928517,3.9217034e-07,0.74437994,0.049597654,1.0,40,0.020235399,1.1456326e-05,0,-1.455127444640488e-07,0.14295669,0.061820842,1.8326377,3.0890433e-06,1.3624796e-05,7.170739e-06,1.5596417e-05,1.038509e-05,1.2365465e-05,0.21339904,0.07789321,1.9734085,5.384057e-09,1.6389503e-08,6.7802213e-09,1.151658e-08,8.1944815e-09,3.337559e-09,1.0
26,26,319.28494,1774.2026,612.57916,1876.9785,-19.048264,24.505216843943344,-0.19285533,9.962805e-06,0.8137284,0.0866733,1.0,40,0.020237891,1.0782164e-05,0,-1.3377939760933563e-07,0.14892896,0.043700118,1.8160553,7.5965127e-06,1.7778519e-05,5.053067e-06,1.8127384e-05,8.94266e-06,7.85789e-06,0.14372571,0.035289526,2.1108959,5.363803e-09,6.510741e-09,3.3969534e-09,9.2024e-09,3.518232e-09,6.874109e-09,1.0
27,27,217.43552,1861.1483,811.69965,2030.4506,-23.563383,25.245504452410387,-0.19284834,9.331756e-07,0.9017669,0.144112,1.0,40,0.02023465,9.965596e-06,0,-1.2608393237825214e-07,0.13747081,0.036960196,1.8672351,7.765042e-06,1.2737368e-05,9.618515e-06,1.4415014e-05,1.2095782e-05,7.2005714e-06,0.17384203,0.06360592,2.288136,3.9546544e-09,1.0727817e-08,5.120244e-09,1.0243805e-08,3.54033e-09,3.8839523e-09,1.0
28,28,148.05719,1965.8145,1069.919,2238.1138,-28.557793,25.995398541359464,-0.19284855,5.2427176e-06,1.0047078,0.22960281,1.0,40,0.02022524,9.036735e-06,0,-1.3204489916319693e-07,0.13692893,0.058013134,1.8043356,9.392994e-06,1.9481615e-05,6.9407097e-06,1.4325438e-05,3.3071437e-06,4.040467e-06,0.19373329,0.0659462,2.5355303,5.3882436e-09,1.1537912e-08,5.9366774e-09,7.3547306e-09,2.3631792e-09,5.7684573e-09,1.0
29,29,100.80636,2085.4485,1419.3202,2522.6108,-34.238525,26.986143548419932,-0.19284672,2.5537456e-06,1.1123766,0.35213736,1.0,41,0.020260386,8.031515e-06,0,-1.3403794661902188e-07,0.1303571,0.034417402,1.8989128,6.446151e-06,1.32914265e-05,3.048186e-06,1.825008e-05,8.927392e-06,6.560259e-06,0.157543,0.013744757,0.48176193,1.262609e-09,9.070349e-09,1.9207074e-09,8.362287e-09,5.990008e-10,5.3562876e-10,1.0
30,30,68.616714,2216.6794,1906.0203,2923.4536,-40.690716,27.72481694353337,-0.19285263,2.7086387e-06,1.2169218,0.51727957,1.0,41,0.020247715,6.925957e-06,0,-1.326321933921564e-07,0.16177298,0.04229827,1.899632,8.41769e-06,2.0378551e-05,3.6120825e-06,1.9126666e-05,7.958244e-06,8.953205e-06,0.15900734,0.011588231,0.55926347,1.4011327e-09,7.6060385e-09,1.3907485e-09,7.522934e-09,1.3117197e-09,7.665538e-10,1.0
31,31,46.71924,2364.5298,2599.2185,3513.821,-47.70696,28.42841513690655,-0.19285503,2.5760526e-06,1.3106345,0.7171465,1.0,41,0.020238273,5.75962e-06,0,-1.350959384675213e-07,0.14671539,0.07989166,1.9039133,5.1623106e-06,1.0697371e-05,1.4457872e-05,1.8717836e-05,1.0223487e-05,6.306533e-06,0.1765035,0.011044489,0.6713598,6.061536e-10,7.235953e-09,1.1720739e-09,6.7671833e-09,5.780367e-10,1.6123504e-09,1.0
32,32,31.801239,2541.7212,3596.8596,4404.287,-54.753056,29.129430876899278,-0.19285561,2.786957e-06,1.391402,0.92800075,1.0,41,0.020233769,4.5941074e-06,0,-1.2972325342559543e-07,0.15485801,0.06472256,1.8886536,9.936082e-06,1.9037512e-05,6.073197e-06,1.7537868e-05,6.6086404e-06,8.152606e-06,0.20979491,0.044286586,0.8444078,1.5036776e-09,6.1052106e-09,1.3279815e-09,6.9725723e-09,4.5719536e-10,1.4946115e-09,1.0
33,33,21.656305,2772.7454,5034.4497,5747.504,-61.156033,29.82347157652839,-0.19284295,2.867194e-06,1.4597678,1.120029,1.0,41,0.020230455,3.519868e-06,0,-1.2717205838842146e-07,0.16279237,0.06919573,1.9151602,4.298419e-06,2.595391e-05,5.972318e-06,1.0905803e-05,7.692682e-06,1.03500815e-05,0.25360346,0.038450405,1.1113118,1.0376907e-09,6.001515e-09,1.3852769e-09,6.0722685e-09,8.103403e-10,1.5237673e-09,1.0
34,34,14.74984,3098.8628,7096.7974,7743.8677,-66.4112,30.551149077742593,-0.19284841,3.3636752e-06,1.520444,1.2769661,1.0,41,0.020227505,2.6120674e-06,0,-1.1826688086018243e-07,0.16362767,0.06601273,1.9230251,7.860919e-06,1.7372931e-05,1.1320917e-05,1.3945736e-05,1.239707e-05,1.0851434e-05,0.30693746,0.081810884,1.5110004,1.0484597e-09,4.065605e-09,1.0030595e-09,6.500056e-09,7.546676e-10,1.142136e-09,1.0
35,35,10.041743,3570.202,10029.0625,10645.583,-70.405,31.266911485115997,-0.19283552,4.0468353e-06,1.5803405,1.4025955,1.0,41,0.02022463,1.8998143e-06,0,-1.2102458963372303e-07,0.15054154,0.04703818,1.8695303,3.57112e-06,1.1060531e-05,1.0162326e-05,1.9376535e-05,1.0046065e-05,7.974626e-06,0.37189403,0.15993898,2.0174453,8.065824e-10,4.902482e-09,1.0176104e-09,4.7150284e-09,7.872472e-10,9.621921e-10,1.0
36,36,6.8350806,4289.9,14185.892,14820.35,-73.17436,32.505441970570246,-0.19283971,1.7070353e-06,1.6414205,1.5038905,1.0,42,0.020234138,1.3652942e-06,0,-1.3519539645457081e-07,0.10303152,0.03194753,1.359627,1.6994028e-06,1.5503967e-05,3.0777962e-06,1.211258e-05,3.9277093e-06,1.8498661e-06,0.3499967,0.18637425,0.9025386,1.1389731e-09,2.1571052e-09,1.5542443e-09,3.317879e-09,1.251555e-09,1.1853063e-09,1.0
37,37,4.6544523,5409.306,20071.139,20787.285,-74.91677,33.658638265391346,-0.19284646,-3.6980487e-07,1.7036467,1.5882834,1.0,42,0.020233186,9.733443e-07,0,-1.199518995020665e-07,0.12231817,0.022042481,1.1023155,3.8149483e-06,1.5874113e-05,5.9648487e-06,1.629087e-05,4.348945e-06,3.199993e-06,0.41261128,0.18840995,1.026195,7.673427e-10,2.5962261e-09,7.316506e-10,2.7652274e-09,5.5041793e-10,3.9968687e-10,1.0
38,38,3.1693728,7114.6704,28310.574,29190.875,-75.89325,35.211086232448,-0.19284734,3.6851455e-07,1.7737734,1.6684041,1.0,42,0.02022281,6.927784e-07,0,-1.2226721232708351e-07,0.112619065,0.031244766,0.85898954,7.0485426e-06,1.1157284e-05,4.887908e-06,1.60272e-05,5.1312013e-06,4.1698195e-06,0.38906366,0.14991452,1.279817,3.7236683e-10,1.6886053e-09,5.451032e-10,1.9485704e-09,2.0781253e-10,2.428304e-10,1.0
39,39,2.1581502,9732.835,39737.26,40911.832,-76.237495,37.36288542798138,-0.19285293,2.2508497e-07,1.85584,1.7508081,1.0,42,0.020226091,4.9438245e-07,0,-1.3950156886860692e-07,0.10244427,0.017847031,0.66822857,2.2154834e-06,1.4252768e-05,3.4747313e-06,1.34353395e-05,4.619457e-06,1.8733808e-06,0.4034141,0.14987278,1.6759624,5.177994e-10,8.841682e-10,2.5812766e-10,1.6337162e-09,2.616944e-10,2.516032e-10,1.0
40,40,1.4679656,13679.708,55597.484,57255.695,-76.17701,41.81602899948484,-0.1928412,1.9420546e-07,1.9500649,1.838747,1.0,43,0.020228947,3.533089e-07,0,-1.227419162298165e-07,0.10290577,0.027965585,0.5496878,1.776958e-06,1.4488868e-05,3.6192903e-06,1.3795725e-05,1.5030082e-06,3.028625e-06,0.3879059,0.03693721,1.2573668,2.8261105e-10,8.193604e-10,1.8359987e-10,1.0308616e-09,5.2795063e-11,1.2095279e-10,1.0
41,41,1.0000616,19658.31,77405.06,79862.336,-75.750046,46.15964363249077,-0.19284527,1.751886e-07,2.056004,1.9314288,1.0,43,0.020226939,2.5327256e-07,0,-1.4142990608362282e-07,0.11703722,0.041910432,0.45827165,5.180326e-06,1.638755e-05,1.8738815e-06,1.5316093e-05,3.7554096e-06,2.6740656e-06,0.4644507,0.19077164,1.6750114,2.8963193e-10,6.7445577e-10,1.4388456e-10,8.8809765e-10,6.810552e-11,1.5578902e-10,1.0
