True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,104.15163,620.66473,629.3427,-80.474144,90.20047692427761,-0.1567965,-3.354269e-05,3.6632275e-05,3.5628997e-05,3.0,40,0.0120294755,1.9114348e-05,0,-1.1168449020181133e-07,6.847223,0.23325218,4.91996,0.00026643273,6.87731e-05,0.0003622985,0.00068643334,7.6081706e-06,1.220204e-05,21.127237,0.55147284,18.029678,1.0188552e-06,1.9706472e-07,7.811621e-07,3.820972e-06,5.3785293e-08,9.1917975e-08,3.0
85,85,4765894.0,202.46297,894.34845,916.97894,-77.244354,91.64249152611592,-0.1567757,-2.2268627e-05,3.733954e-05,3.551925e-05,3.0,40,0.018754404,2.0452382e-05,0,-1.1464470941641459e-07,3.30724,0.13680147,1.8427691,0.00061392016,6.219874e-05,7.0720503e-06,9.039187e-06,5.4525804e-05,2.793138e-05,10.530852,0.15698826,8.951704,2.102129e-06,3.0559974e-07,9.684442e-08,1.0204683e-07,2.7479177e-07,1.6003447e-07,3.0
86,86,3244822.5,325.65335,1286.4252,1327.004,-75.794235,92.32148382501327,-0.15681581,-1.8715244e-05,3.812805e-05,3.583185e-05,3.0,40,0.02046254,1.5420104e-05,0,-1.1569835438940146e-07,4.1316133,0.06497924,1.6542956,0.0008152316,0.00022307344,1.6112846e-05,5.8784844e-06,3.6325137e-06,7.4909976e-06,15.178078,0.35490146,8.274087,2.3121095e-06,3.2228849e-07,1.1647899e-07,6.749684e-08,4.7568168e-08,7.589834e-08,3.0
87,87,2209211.8,524.3976,1765.1874,1841.4341,-73.4545,93.13549767699442,-0.1568082,-2.0519836e-05,4.081238e-05,3.750259e-05,3.0,40,0.021288747,1.1560961e-05,0,-1.2399685227668142e-07,2.273353,0.05874816,1.5758069,0.00038973076,0.00027152154,8.816796e-05,2.7000417e-05,7.155528e-06,5.070643e-06,6.171187,0.30594158,7.4731727,4.3054493e-07,4.1802292e-07,3.5279518e-07,1.3794782e-07,4.3498982e-08,4.4749576e-08,3.0
88,88,1504119.6,825.6323,2411.2646,2548.699,-71.09847,93.95048203572514,-0.15682103,-1.953382e-05,4.3882654e-05,3.9277656e-05,3.0,40,0.021006323,8.241979e-06,0,-1.202575238702437e-07,1.3229814,0.06933958,1.5709153,0.00020545637,0.00013114416,0.00011895555,4.050123e-05,4.21713e-05,1.1477545e-05,3.4737349,0.14879975,5.9763937,1.691428e-07,1.8226102e-07,8.931875e-08,2.056868e-07,7.287799e-08,3.2265724e-08,3.0
89,89,1024068.44,1309.9689,3223.6458,3479.6423,-67.88502,94.76449924768531,-0.15683089,-2.1450043e-05,4.8210743e-05,4.1377974e-05,3.0,40,0.021223815,6.0994244e-06,0,-1.1633228970798607e-07,0.8231074,0.02991621,1.5320305,0.0001361974,7.2291965e-05,6.233511e-05,2.237756e-05,4.7488673e-05,3.2462847e-06,2.4666734,0.13432512,5.6381054,1.0416404e-07,6.650353e-08,5.838216e-08,5.234002e-08,8.210469e-08,5.9274058e-08,3.0
90,90,697233.1,2041.5748,4209.057,4678.054,-64.12461,95.57848352639121,-0.15683354,-1.6110664e-05,5.423221e-05,4.3903226e-05,3.0,40,0.021614147,4.6203286e-06,0,-1.2639277426488842e-07,0.5524307,0.06288083,1.5024381,9.135428e-05,4.8451722e-05,4.5477445e-05,2.0825251e-05,3.164415e-05,7.129828e-06,1.6626544,0.1294602,6.902567,3.9995996e-08,2.0484803e-08,2.3814948e-08,3.323695e-08,3.906068e-08,2.3010504e-08,3.0
91,91,474706.8,3260.8066,5377.6685,6289.0522,-58.769024,96.55849778625998,-0.15682833,-2.2898477e-07,6.234486e-05,4.5584617e-05,3.0,41,0.018060226,2.8716927e-06,0,-1.3133845525880932e-07,0.40320483,0.055284522,1.7892017,5.9271533e-05,2.2990354e-05,2.641934e-05,1.3957387e-05,1.5613356e-05,8.661509e-06,1.2068901,0.16400984,4.114827,1.6602485e-08,9.036518e-09,1.4413001e-08,1.0821672e-08,1.8588352e-08,1.0775422e-08,3.0
92,92,323198.12,4768.112,6473.16,8039.695,-53.624744,97.37248502494185,-0.15682593,-2.1656053e-06,7.607377e-05,4.9316077e-05,3.0,41,0.020896193,2.5991276e-06,0,-1.3100927083332436e-07,0.31214157,0.06709005,1.523663,5.0583247e-05,2.4634137e-05,2.2136883e-05,1.7716156e-05,1.3067902e-05,9.405587e-06,0.9050993,0.07627848,3.2726321,9.031684e-09,2.0955968e-09,4.855745e-09,9.104375e-09,9.788256e-09,1.152319e-08,3.0
93,93,220049.0,6694.1963,7493.561,10048.17,-48.224743,98.18650015690946,-0.15681747,-2.3946493e-06,9.6518925e-05,5.3680313e-05,3.0,41,0.020970743,2.0870211e-06,0,-1.3288741634986994e-07,0.23663007,0.07961379,1.5308404,3.435772e-05,2.071748e-05,1.9631067e-05,1.5476837e-05,1.2699253e-05,7.785295e-06,0.60588783,0.052745685,2.9111984,4.339408e-09,3.2053775e-09,4.603186e-09,3.881769e-09,4.3295256e-09,6.455554e-09,3.0
94,94,149820.0,8964.807,8296.723,12214.883,-42.78355,99.00049798222608,-0.15682086,-2.7074873e-06,0.00012803945,5.9071543e-05,3.0,41,0.02076741,1.7001726e-06,0,-1.3297255510447866e-07,0.16817057,0.06750101,1.5162859,2.6103913e-05,1.47566425e-05,1.3127119e-05,6.0734355e-06,9.380901e-06,1.8360223e-06,0.551715,0.09112672,2.5995257,4.119566e-09,1.8204095e-09,4.5268553e-09,2.11494e-09,4.666314e-09,2.8109273e-09,3.0
95,95,101998.59,11558.805,8786.907,14519.494,-37.241795,99.8154878076457,-0.15681502,-2.238225e-06,0.00017757832,6.503678e-05,3.0,41,0.020769639,1.4304658e-06,0,-1.3354851431733453e-07,0.14215365,0.02960294,1.5528111,1.5015252e-05,1.661535e-05,1.1358716e-05,8.314482e-06,5.6958497e-06,8.3208515e-06,0.53670895,0.06250004,2.37646,2.7501268e-09,2.2169022e-09,1.5548152e-09,5.0376707e-09,1.8104032e-09,2.3417328e-09,3.0
96,96,69449.59,14313.7295,8824.962,16815.553,-31.65542,100.6294831263076,-0.15682615,-1.4710208e-06,0.00025967945,7.152222e-05,3.0,41,0.020570606,1.2233083e-06,0,-1.3396470928962145e-07,0.15372534,0.055813402,1.5344938,1.1613641e-05,1.4333409e-05,1.5895997e-05,9.8907985e-06,1.2798289e-05,7.136567e-06,0.36035317,0.050033372,2.2499628,9.944122e-10,2.4313238e-09,6.865208e-10,1.3401847e-09,1.253653e-09,2.7841143e-09,3.0
97,97,47283.254,17031.795,8303.1455,18947.936,-25.989628,101.44350313828909,-0.15681998,-1.6088202e-06,0.00040538728,7.7845165e-05,3.0,41,0.020423096,1.0778533e-06,0,-1.3507037929476538e-07,0.13900544,0.070178926,1.533493,6.912924e-06,1.720178e-05,1.0617944e-05,6.837732e-06,1.4087647e-05,6.3301236e-06,0.31888542,0.06464371,2.2972734,6.693855e-10,1.967044e-09,9.754684e-10,2.07811e-09,1.2149393e-09,6.007852e-10,3.0
98,98,32196.41,19381.594,7252.936,20694.232,-20.51674,102.12349178388831,-0.15680961,-1.3872235e-06,0.0006815517,8.3719744e-05,3.0,41,0.021563211,1.0419914e-06,0,-1.360863849733273e-07,0.116505735,0.043658633,1.4758352,1.0685643e-05,1.5246249e-05,9.322988e-06,7.701179e-06,7.943235e-06,6.1491655e-06,0.24796642,0.09192398,2.1980348,7.7758955e-10,1.2754505e-09,8.0768764e-10,9.975177e-10,7.547386e-10,1.1496718e-09,3.0
99,99,21915.822,21135.174,5999.8306,21970.287,-15.848127,102.80248162950738,-0.1568226,-1.2475634e-06,0.0012103845,9.026718e-05,3.0,41,0.021843893,9.942471e-07,0,-1.3621548596030583e-07,0.12236655,0.07886388,1.4550502,9.57705e-06,1.6746197e-05,9.287869e-06,1.1003242e-05,9.158389e-06,4.6600417e-06,0.24321961,0.05118774,2.2242315,6.160664e-10,1.1495441e-09,1.0114775e-09,1.2508578e-09,9.3085684e-10,4.865896e-10,3.0
100,100,14919.832,22301.875,4817.779,22816.324,-12.190041,103.48148110174225,-0.15682171,-5.958103e-07,0.0022141617,9.872149e-05,3.0,41,0.021449357,9.400882e-07,0,-1.370940772458648e-07,0.17845991,0.041782245,1.4670131,5.5390396e-06,2.3023937e-05,1.6534794e-05,1.807821e-05,1.6540498e-05,2.7264534e-06,0.22249025,0.057220403,2.415625,4.589717e-10,1.2702579e-09,6.5712213e-10,9.592233e-10,7.048949e-10,3.6009848e-10,3.0
101,101,10159.962,23061.225,3821.8718,23375.773,-9.409941,104.16149177405168,-0.15682302,-7.764397e-07,0.004098755,0.00010956509,3.0,41,0.02033601,8.699609e-07,0,-1.3745021787392314e-07,0.14442463,0.030252468,1.5715458,1.0719068e-05,1.7654023e-05,9.550869e-06,1.4665885e-05,7.180996e-06,4.7826143e-06,0.19382672,0.03760762,2.5200593,4.3362597e-10,1.0537476e-09,4.820158e-10,8.589927e-10,5.851181e-10,3.7513528e-10,3.0
102,102,6916.754,23558.027,3133.8235,23765.553,-7.577326,105.05421424310771,-0.15671846,-3.723547e-07,0.007342489,0.00012767225,3.0,41,0.020184483,8.493168e-07,0,-1.3663322809221985e-07,0.11023866,0.086715154,1.5449493,7.617994e-06,1.380871e-05,9.271346e-06,7.659651e-06,3.6802062e-06,7.046206e-06,0.1826759,0.111407295,2.5758731,3.591149e-10,1.1723678e-09,4.8041715e-10,4.36762e-10,2.9177244e-10,5.7819743e-10,3.0
103,103,4708.491,23912.104,2753.8074,24070.15,-6.5694556,105.81882891946589,-0.15672088,-6.777483e-07,0.012274528,0.00016066243,3.0,41,0.02020224,8.393068e-07,0,-1.3621827536897592e-07,0.15077814,0.050668232,1.5813184,6.1621363e-06,1.8824532e-05,6.1444325e-06,2.0488966e-05,4.978659e-06,5.780702e-06,0.19538167,0.06455974,2.5973206,2.4997615e-10,1.058934e-09,6.771712e-10,7.832605e-10,2.519831e-10,5.439885e-10,3.0
104,104,3206.0295,24217.1,2665.0723,24363.303,-6.280083,106.56069756804936,-0.15672119,-1.0557659e-06,0.018627029,0.00022288933,3.0,41,0.020209149,8.2949134e-07,0,-1.3676851413886087e-07,0.15042843,0.15847068,1.5646452,4.818325e-06,2.3048076e-05,4.049089e-06,1.4384569e-05,6.7270794e-06,3.4311695e-06,0.20759657,0.115423344,2.6331086,5.538543e-10,9.986175e-10,4.4233614e-10,8.0118767e-10,4.5364104e-10,5.5435134e-10,3.0
105,105,2182.901,24495.967,2825.3198,24658.361,-6.5793185,107.30494320337311,-0.15670523,-7.8137404e-08,0.02580587,0.0003387859,3.0,41,0.020212106,8.196857e-07,0,-1.3747110091980218e-07,0.15600607,0.135184,1.5871227,6.1805467e-06,2.268155e-05,9.550453e-06,1.369853e-05,7.4974287e-06,7.2410567e-06,0.16627266,0.113255344,2.7074072,2.3154967e-10,9.456094e-10,3.509774e-10,5.4094756e-10,3.5883702e-10,5.2585175e-10,3.0
