True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,1969.3865,803.2088,2126.882,-22.187954,29.925487261352828,0.028590353,0.00015994058,0.0013225798,0.00018862184,1.0,40,0.021105072,9.923009e-06,0,6.0785675422463705e-06,0.11869634,0.07280498,3.2435095,0.26249397,0.11241675,5.010027,1.0344142e-05,1.3367983e-05,6.5753975e-06,9.353747e-06,4.8773386e-06,9.170562e-06,4.903823e-09,9.030203e-09,1.2310411e-08,8.499427e-09,1.0852332e-08,1.0446313e-08,1.0
11,11,101998.59,2145.2622,663.9677,2245.663,-17.197517,32.1904849956336,0.028585128,0.00016200976,0.00235006,0.00020543938,1.0,40,0.020952262,9.3301005e-06,0,6.158956166856569e-06,0.3759206,0.059729077,3.2395504,0.6579474,0.08346704,5.1616683,7.836684e-06,7.560948e-05,8.081728e-06,9.389478e-06,7.5519256e-06,9.469379e-06,5.5850147e-09,5.7489384e-08,8.503515e-09,1.0436949e-08,8.4270955e-09,1.2385623e-08,1.0
12,12,69449.59,2263.5947,552.01495,2329.9316,-13.705019,34.455486276507145,0.028593786,0.00015783406,0.0041514477,0.00023303165,1.0,40,0.020627648,8.853327e-06,0,6.248338917989422e-06,0.12911081,0.059985224,3.2968104,0.23553596,0.087422535,5.3966517,8.889816e-06,1.1905242e-05,1.4020995e-05,1.06394e-05,6.6067278e-06,8.675062e-06,4.9660835e-09,6.5498544e-09,1.1359522e-08,5.9356786e-09,7.503346e-09,7.360519e-09,1.0
13,13,47283.254,2361.413,448.8306,2403.689,-10.761763,36.71949209072045,0.028586024,0.0001600151,0.0074994657,0.00026148013,1.0,40,0.020319533,8.453479e-06,0,6.341852499374656e-06,0.14784285,0.05766979,3.3496258,0.2009264,0.08018716,5.6283445,7.267694e-06,1.697885e-05,6.2540585e-06,1.2383537e-05,1.1240713e-05,9.992379e-06,5.329728e-09,6.204996e-09,5.190856e-09,7.686688e-09,8.143559e-09,5.202167e-09,1.0
14,14,32196.41,2410.5835,430.6451,2448.7483,-10.128904,38.847498191782506,0.02859472,0.0001575358,0.011478712,0.00035501271,1.0,40,0.02153366,8.793742e-06,0,6.433950290029871e-06,0.17162412,0.07304185,3.135887,0.21617265,0.10383199,5.3791857,9.842204e-06,1.9445346e-05,5.56828e-06,2.0309299e-05,1.0280562e-05,1.5258459e-05,4.379487e-09,7.992538e-09,4.9299436e-09,5.747354e-09,1.266092e-08,5.4702736e-09,1.0
15,15,21915.822,2477.6936,437.6346,2516.0464,-10.016829,40.975502906221664,0.02859067,0.00016644642,0.016593985,0.00050203816,1.0,40,0.021887379,8.699116e-06,0,6.523797236980853e-06,0.13804309,0.075500116,3.0860763,0.16937998,0.099304825,5.435187,3.7663683e-06,1.7605249e-05,6.8930744e-06,1.6260887e-05,6.496639e-06,1.17021e-05,5.3402403e-09,6.600631e-09,4.7261866e-09,5.795341e-09,5.55333e-09,4.3908344e-09,1.0
16,16,14919.832,2554.8413,472.14948,2598.103,-10.470459,43.10349738059449,0.028607685,0.00016126405,0.022593144,0.00074614456,1.0,40,0.021507887,8.278304e-06,0,6.627027106869921e-06,0.16374499,0.044198573,3.1496778,0.17799056,0.15496896,5.758716,6.5817094e-06,2.137052e-05,7.051291e-06,2.1664973e-05,9.045576e-06,8.1205035e-06,5.975331e-09,5.7578e-09,3.6301968e-09,7.4440276e-09,5.010403e-09,4.30877e-09,1.0
17,17,10159.962,2647.2112,527.05493,2699.1692,-11.260241,45.231504815019434,0.028597703,0.00016055562,0.0297216,0.0011332448,1.0,40,0.020344593,7.5373537e-06,0,6.729118276695519e-06,0.14638115,0.08903551,3.3378377,0.22843637,0.112065256,6.2832756,6.741426e-06,1.9554469e-05,7.738789e-06,1.6293847e-05,6.1014816e-06,6.0448824e-06,5.0133107e-09,7.0891524e-09,5.710136e-09,1.1207671e-08,4.2579247e-09,4.227668e-09,1.0
18,18,6916.754,2755.8704,605.76605,2821.6616,-12.396998,47.50919788322062,0.028777435,0.00016249434,0.037985068,0.0017507046,1.0,40,0.020300526,7.194529e-06,0,6.826149627369116e-06,0.17962661,0.05741829,3.353985,0.21661998,0.14066342,6.586428,7.901236e-06,1.9034014e-05,9.249996e-06,2.521192e-05,5.7238503e-06,7.997853e-06,3.4318142e-09,8.7057135e-09,4.6287747e-09,7.1831376e-09,4.6564743e-09,6.0331615e-09,1.0
19,19,4708.491,2870.657,705.7345,2956.1348,-13.811924,49.751845243095886,0.028784301,0.00016094711,0.047895756,0.0027298026,1.0,40,0.020303003,6.8680915e-06,0,6.930057043857788e-06,0.17436492,0.07458283,3.3372598,0.20055361,0.13388027,6.9404964,7.915037e-06,2.1588648e-05,8.931181e-06,2.0770016e-05,6.699877e-06,8.274217e-06,5.6425713e-09,4.861306e-09,4.485682e-09,5.955497e-09,6.098697e-09,4.0615973e-09,1.0
20,20,3206.0295,2992.3435,843.8346,3109.0476,-15.74834,51.964715454880206,0.028755309,0.00016711743,0.058829516,0.0043336633,1.0,40,0.02029017,6.526169e-06,0,7.0350077501165695e-06,0.16753876,0.13394989,3.3405976,0.21855874,0.16341777,7.2535906,7.6229167e-06,2.1766842e-05,4.559828e-06,1.903698e-05,8.577828e-06,8.256568e-06,3.2287903e-09,5.6990395e-09,3.5113203e-09,8.554263e-09,4.848065e-09,5.331763e-09,1.0
21,21,2182.901,3114.9297,1036.6355,3282.895,-18.407225,54.18096772013814,0.028767679,0.0001641907,0.070333146,0.0070129093,1.0,40,0.02027714,6.1766036e-06,0,7.130958610609494e-06,0.19051243,0.11795499,3.356614,0.2827972,0.17061165,7.7127314,8.411524e-06,2.3309172e-05,7.937133e-06,1.9721125e-05,1.4205952e-05,9.015466e-06,5.101025e-09,5.2183764e-09,6.208259e-09,8.603612e-09,5.81284e-09,8.197894e-09,1.0
22,22,1486.4281,3259.8062,1289.7217,3505.6694,-21.585915,56.64955474398448,0.028771875,1.6662818e-05,0.083019525,0.01123648,1.0,41,0.020444017,5.8317014e-06,0,7.14209926673382e-06,0.14542894,0.08354564,4.05258,0.13139206,0.038259376,1.4368287,6.5911463e-06,1.7079847e-05,9.015751e-06,1.9115736e-05,4.909082e-06,4.9373984e-06,7.750885e-10,4.546302e-09,1.0061629e-09,5.7258656e-09,7.763347e-10,1.140928e-09,1.0
23,23,1012.2657,3405.5032,1687.4205,3800.6367,-26.35833,58.86133068907657,0.028777063,1.7256269e-05,0.09317562,0.018366916,1.0,41,0.02040381,5.368524e-06,0,7.148677619848185e-06,0.14472105,0.06988425,4.0621476,0.12715033,0.056079235,1.5648355,5.938964e-06,1.8416999e-05,4.0884097e-06,1.8697785e-05,7.4425266e-06,5.940721e-06,1.0661492e-09,4.202248e-09,8.466327e-10,4.907294e-09,7.924296e-10,1.008879e-09,1.0
24,24,688.8978,3567.1375,2255.0989,4220.1826,-32.300552,61.0790636210877,0.028779507,1.6918479e-05,0.102447115,0.029252866,1.0,41,0.020368937,4.8265533e-06,0,7.162920197779486e-06,0.18575087,0.09132504,4.0661516,0.14780982,0.031964332,1.7416402,8.219528e-06,2.1553895e-05,5.280151e-06,2.2495973e-05,1.3020274e-05,9.7088405e-06,1.0985048e-09,4.0351247e-09,6.0096383e-10,5.4496376e-09,1.1375334e-09,9.531786e-10,1.0
25,25,468.94922,3748.108,3060.0806,4838.6367,-39.229347,63.29722495310125,0.02878044,1.6787832e-05,0.11090764,0.04435894,1.0,41,0.020325113,4.200587e-06,0,7.170545679210793e-06,0.20191516,0.058908504,4.0459137,0.1551547,0.030479625,2.003936,1.1877982e-05,2.1320468e-05,9.911792e-06,2.4426517e-05,1.3884353e-05,9.334309e-06,1.0150265e-09,3.8057335e-09,8.5957835e-10,4.8649538e-09,1.135523e-09,7.279164e-10,1.0
26,26,319.28494,3957.5808,4217.565,5783.6235,-46.821495,65.51518967180164,0.028776148,1.6953902e-05,0.118189774,0.06284973,1.0,41,0.020291872,3.5085052e-06,0,7.17853466668723e-06,0.19894639,0.05999105,4.0565577,0.17900698,0.028541446,2.4295688,8.679402e-06,2.4735711e-05,1.6535434e-05,2.1870148e-05,7.688459e-06,7.3960127e-06,1.3257061e-09,3.9139048e-09,8.735193e-10,4.4192383e-09,6.1430827e-10,1.0299839e-09,1.0
27,27,217.43552,4208.625,5895.0225,7243.191,-54.475876,67.72052113650716,0.0287743,1.6886686e-05,0.12416642,0.08224609,1.0,41,0.020275602,2.7992637e-06,0,7.186909197032188e-06,0.18042493,0.048742138,4.078206,0.21466355,0.034532856,3.006712,6.4867872e-06,1.967308e-05,6.1680526e-06,2.2169543e-05,1.0539727e-05,1.3085591e-05,1.6287335e-09,3.4184542e-09,8.8176755e-10,4.321508e-09,3.9630021e-10,1.0568657e-09,1.0
28,28,148.05719,4544.5103,8312.993,9474.093,-61.33565,69.94937097575166,0.028772846,1.6959457e-05,0.12931032,0.09955723,1.0,41,0.020260079,2.1384717e-06,0,7.19967934984172e-06,0.16082849,0.05054672,4.093547,0.24188344,0.055935677,3.9429595,1.0094611e-05,1.9876552e-05,6.981818e-06,1.7283302e-05,7.3669435e-06,8.023671e-06,1.1592226e-09,2.7486478e-09,8.599011e-10,3.6645407e-09,7.6452117e-10,1.1643938e-09,1.0
29,29,100.80636,5019.081,11796.879,12820.2,-66.95227,72.15515697383671,0.028768182,1.678775e-05,0.13383359,0.11332083,1.0,41,0.020252958,1.5797692e-06,0,7.208582762748557e-06,0.17276926,0.05692825,4.0599008,0.26950648,0.074706234,5.331728,7.5684457e-06,2.0623394e-05,8.652069e-06,2.1654132e-05,7.0872243e-06,8.99497e-06,1.2231722e-09,2.2904407e-09,5.6797955e-10,3.0842546e-09,6.775854e-10,5.778421e-10,1.0
30,30,68.616714,5713.435,16778.99,17725.062,-71.19572,74.32179998344509,0.028767902,1.7032207e-05,0.13823703,0.12387409,1.0,41,0.020247534,1.142311e-06,0,7.21919517484077e-06,0.17582698,0.052589428,4.069229,0.33341816,0.09137814,7.393887,7.779354e-06,2.136186e-05,5.8368746e-06,2.2238448e-05,7.541918e-06,9.617041e-06,1.1206734e-09,1.8012183e-09,6.9077344e-10,2.7816185e-09,7.402879e-10,6.8051004e-10,1.0
31,31,46.71924,6827.0967,23850.713,24808.582,-74.02661,76.7364011114405,0.028777063,1.5915508e-06,0.14283119,0.13201457,1.0,42,0.02026143,8.167105e-07,0,7.222732380636735e-06,0.18703392,0.055160206,4.141977,0.34617734,0.01515719,1.2317115,9.350437e-06,2.1803311e-05,1.2720546e-05,2.1543972e-05,7.710361e-06,7.6023302e-06,8.5252605e-10,1.4294866e-09,1.4095083e-10,2.235616e-09,1.6896597e-10,3.8905398e-10,1.0
32,32,31.801239,8401.397,33896.258,34921.91,-76.07942,78.90342966766912,0.028769134,1.5379911e-06,0.14764689,0.13910152,1.0,42,0.020253545,5.799667e-07,0,7.223766489852298e-06,0.19027057,0.05872721,4.181204,0.38039556,0.023420738,1.7296942,5.865552e-06,2.4976225e-05,8.494517e-06,1.8823708e-05,8.7060735e-06,1.39034955e-05,7.030034e-10,1.1289256e-09,9.9384646e-11,1.7125948e-09,1.1961808e-10,3.347308e-10,1.0
33,33,21.656305,10773.511,48024.184,49217.79,-77.35588,81.05846569003188,0.02877475,1.5331375e-06,0.15302972,0.14569733,1.0,42,0.020246174,4.1135888e-07,0,7.223538645037138e-06,0.17979062,0.04869166,4.1430907,0.3919705,0.030243471,2.4292114,6.2447766e-06,2.0775211e-05,6.835367e-06,2.376499e-05,9.2915925e-06,8.745064e-06,5.5800004e-10,8.0233936e-10,1.0732029e-10,1.2525607e-09,9.526579e-11,2.154123e-10,1.0
34,34,14.74984,14246.426,67927.15,69405.03,-78.15498,83.29413523626863,0.028782604,1.38853e-06,0.1588508,0.15215783,1.0,42,0.02026164,2.919333e-07,0,7.22385232002584e-06,0.8191409,0.3155089,4.0577993,0.7529926,0.25247815,3.3303823,0.00011615421,0.000100339275,3.68439e-05,3.167046e-05,2.2953907e-05,2.4494482e-05,1.3697655e-09,1.2648793e-09,3.3415218e-10,9.215615e-10,2.0865232e-10,2.6616626e-10,1.0
35,35,10.041743,19438.941,95787.22,97739.77,-78.52826,85.50491158125806,0.028790178,1.7318436e-06,0.16546398,0.15891904,1.0,42,0.020237442,2.0705431e-07,0,7.225848966502831e-06,0.16793507,0.042425722,4.1523585,0.4049979,0.08655632,4.800191,7.648582e-06,1.8262246e-05,7.575583e-06,2.1563037e-05,7.643113e-06,9.836761e-06,2.73659e-10,3.8849993e-10,6.952994e-11,6.522898e-10,8.612747e-11,1.5489701e-10,1.0
36,36,6.8350806,27493.11,134751.8,137527.88,-78.46834,88.47744902907289,0.028781503,1.6443134e-07,0.17279927,0.16589358,1.0,43,0.020242613,1.4718917e-07,0,7.227567210032589e-06,0.15723853,0.03706151,3.4702878,0.43260032,0.0808916,1.2737006,4.4266217e-06,2.011832e-05,3.9122197e-06,2.084191e-05,4.483214e-06,9.017331e-06,2.5298436e-10,2.9241498e-10,5.998674e-11,4.839676e-10,3.2080734e-11,9.879946e-11,1.0
37,37,4.6544523,38448.1,189367.47,193231.19,-78.522995,91.86159086975385,0.028784769,1.3230706e-07,0.18057023,0.17342131,1.0,43,0.020241423,1.0475236e-07,0,7.2263740186032115e-06,0.14201978,0.040300157,1.5652714,0.41282475,0.09782191,1.528682,3.651674e-06,1.7630979e-05,2.9073956e-06,2.0424044e-05,3.396358e-06,6.652391e-06,1.6825724e-10,2.0730857e-10,3.4404292e-11,3.2543077e-10,4.041172e-11,5.943758e-11,1.0
38,38,3.1693728,54105.82,265374.38,270833.9,-78.476204,96.42812572672847,0.028788993,1.5757165e-07,0.18922906,0.1816769,1.0,43,0.02024027,7.4733144e-08,0,7.2274379559129204e-06,0.15337595,0.045856915,1.2195107,0.42354304,0.06574502,1.9651902,7.284207e-06,2.0690393e-05,3.613014e-06,1.899153e-05,5.6849913e-06,6.44455e-06,1.2820842e-10,1.5219086e-10,2.6284365e-11,2.3785668e-10,2.0503882e-11,4.3890048e-11,1.0
39,39,2.1581502,76592.555,371393.53,379209.16,-78.34725,102.75886472078855,0.028761033,1.5406461e-07,0.19856566,0.19046499,1.0,43,0.020238915,5.337138e-08,0,7.227640981346717e-06,0.14046244,0.022148844,0.85478514,0.43922424,0.06096702,2.6210122,3.1174552e-06,1.6538379e-05,1.5593529e-06,2.095166e-05,2.8820257e-06,8.0838145e-06,1.080498e-10,1.0626334e-10,1.2634061e-11,1.737513e-10,1.470157e-11,3.2017056e-11,1.0
40,40,1.4679656,108492.57,519499.9,530707.8,-78.20387,111.7138151461404,0.028760726,1.5529878e-07,0.20869823,0.1999764,1.0,43,0.020239793,3.8137355e-08,0,7.228629773150058e-06,0.14516442,0.021077694,0.668522,0.44089088,0.05182249,3.6101553,2.5773804e-06,1.9191188e-05,2.2076808e-06,2.0486206e-05,2.2414756e-06,7.0260216e-06,7.63873e-11,8.103801e-11,1.2410086e-11,1.2218393e-10,9.186816e-12,2.324655e-11,1.0
41,41,1.0000616,152782.67,724617.2,740548.9,-78.0938,124.51573074086627,0.028760048,1.6585334e-07,0.21962649,0.21027833,1.0,43,0.02023898,2.7329703e-08,0,7.228294404173994e-06,0.13861382,0.03237722,0.65979165,0.56006885,0.16060576,6.689336,2.5605514e-06,1.7324248e-05,1.6086616e-06,2.0346744e-05,1.7070711e-06,7.0576757e-06,4.65363e-11,7.2854306e-11,3.2815688e-11,8.753918e-11,3.5621638e-11,4.22187e-11,1.0
