True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,203.669,1698.9277,1711.0922,-83.163956,2.3174778700631578,-0.10773958,1.815215e-05,1.3382772e-05,1.3193167e-05,1.0,40,0.009984996,5.835452e-06,0,5.015001031975114e-09,1.0
1,1,6057573.0,303.22058,1934.4958,1958.1156,-81.09171,2.736483596643666,-0.1077228,1.5807756e-05,1.3581685e-05,1.3256004e-05,1.0,40,0.014154908,7.228842e-06,0,4.489221463649705e-09,1.0
2,2,5242039.0,244.73311,2201.8289,2215.3882,-83.65761,3.0194870233826805,-0.10770098,1.6458964e-05,1.3789112e-05,1.3620836e-05,1.0,40,0.019667085,8.87749e-06,0,2.3038732566765437e-09,1.0
3,3,4536288.0,159.32047,2558.9678,2563.9226,-86.437386,4.118483475613175,-0.10770579,1.9752122e-05,1.3710544e-05,1.3657604e-05,1.0,40,0.020804351,8.114266e-06,0,5.508208090071144e-09,1.0
4,4,3925558.5,241.34,2987.4072,2997.14,-85.38135,4.4014885290234815,-0.10770096,-4.918625e-06,1.3571387e-05,1.3483389e-05,1.0,40,0.019576782,6.5318213e-06,0,5.317480577837664e-09,1.0
5,5,3397055.0,271.0882,3334.1501,3345.1526,-85.3517,4.684491662454093,-0.10773027,2.0025811e-06,1.4051814e-05,1.3959531e-05,1.0,40,0.02074337,6.2010236e-06,0,4.520301649004447e-09,1.0
6,6,2939708.2,305.91367,3859.4844,3871.589,-85.46805,5.103494189068442,-0.10774461,1.5993834e-05,1.4027704e-05,1.39401245e-05,1.0,40,0.020960892,5.414028e-06,0,5.8243984160273814e-09,1.0
7,7,2543924.5,285.68384,4406.2773,4415.529,-86.29038,5.522489088965813,-0.10777454,1.4207712e-05,1.4198553e-05,1.4139117e-05,1.0,40,0.020452926,4.6320447e-06,0,9.899388392808658e-09,1.0
8,8,2201436.2,281.1818,5106.174,5113.9097,-86.848076,5.941498602187494,-0.107768685,-1.23049595e-05,1.4158539e-05,1.4115735e-05,1.0,40,0.020822657,4.0717687e-06,0,1.3394811380142831e-08,1.0
9,9,1905053.1,243.77205,5978.3545,5983.3223,-87.665016,6.527480069984449,-0.107773274,-7.492725e-07,1.3974342e-05,1.3951147e-05,1.0,41,0.01941369,3.2446337e-06,0,1.1795969039613713e-08,1.0
10,10,1648567.4,132.91728,6984.369,6985.634,-88.90975,6.946490596601507,-0.10778281,2.282369e-06,1.382249e-05,1.3817485e-05,1.0,41,0.020022683,2.8662657e-06,0,1.1555695135606294e-08,1.0
11,11,1426616.2,131.2722,7999.703,8000.7803,-89.05988,7.365486696508015,-0.10776425,-1.4047456e-06,1.39456615e-05,1.3941906e-05,1.0,41,0.020590197,2.5735237e-06,0,1.1939469418892814e-08,1.0
12,12,1234551.2,92.033104,9204.809,9205.269,-89.427155,7.784499516390497,-0.10778178,2.2860938e-06,1.4005423e-05,1.4004024e-05,1.0,41,0.020497827,2.2267495e-06,0,1.1965829591077121e-08,1.0
13,13,1068345.5,422.0957,10845.755,10853.966,-87.771286,8.203484496305464,-0.10777942,-2.669537e-07,1.3735631e-05,1.3714858e-05,1.0,41,0.02068232,1.9055082e-06,0,1.3094403948151189e-08,1.0
14,14,924510.06,14.515778,12396.585,12396.594,-89.93291,8.622496542840963,-0.10776351,2.5076936e-06,1.3886936e-05,1.3886916e-05,1.0,41,0.020366523,1.6429129e-06,0,1.2874077117954938e-08,1.0
