True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,124.07048,3396.733,3398.998,-87.90812,1.50449380473583,0.06447264,3.9061924e-06,6.6935972e-06,6.6846787e-06,1.0,41,0.009911212,2.9159216e-06,0,-2.486902324479148e-09,1.0
1,1,6057573.0,2419.34,3829.0327,4529.3154,-57.713623,2.0565031110018026,0.064759105,-1.2380429e-05,6.861711e-06,4.903943e-06,1.0,41,0.014195406,3.1341172e-06,0,-2.4809670566428268e-09,1.0
2,2,5242039.0,392.1079,4023.162,4042.2249,-84.43339,2.4724825974262785,0.06484727,-2.6417536e-05,7.5466182e-06,7.4756076e-06,1.0,41,0.019501314,4.824401e-06,0,-8.063933987358496e-09,1.0
3,3,4536288.0,521.16595,4557.601,4587.3022,-83.47651,3.8404908490774687,0.064273186,2.0773821e-05,7.698094e-06,7.598732e-06,1.0,41,0.019461285,4.242425e-06,0,-2.088414567332898e-09,1.0
4,4,3925558.5,498.23755,5186.773,5210.648,-84.51305,4.256494735454908,0.0645078,2.8484806e-06,7.816663e-06,7.745197e-06,1.0,41,0.018536508,3.5574285e-06,0,-1.2668934794880393e-09,1.0
5,5,3397055.0,1782.8873,5821.0903,6088.003,-72.97118,4.672481528570643,0.06434619,1.2649131e-05,8.048468e-06,7.35821e-06,1.0,41,0.01946574,3.1973934e-06,0,-1.434267780657213e-09,1.0
6,6,2939708.2,574.18945,6501.096,6526.404,-84.95262,5.0884807749825995,0.06447007,8.934082e-06,8.327781e-06,8.2633205e-06,1.0,41,0.02134415,3.2704304e-06,0,-1.7845473370527997e-09,1.0
7,7,2543924.5,1482.8499,7035.523,7190.0923,-78.09818,5.6404863212083,0.064669706,-1.836733e-05,8.892412e-06,8.514191e-06,1.0,41,0.020173963,2.8058002e-06,0,-1.7973064099289597e-09,1.0
8,8,2201436.2,681.4218,8624.753,8651.63,-85.482574,6.192488800763385,0.064323455,1.16286565e-05,8.38238e-06,8.33038e-06,1.0,41,0.021127278,2.4419999e-06,0,-1.8346107473298111e-09,1.0
9,9,1905053.1,-52.19356,11452.07,11452.189,-90.26112,6.744502773653949,0.06430864,1.161748e-05,7.2950625e-06,7.294911e-06,1.0,41,0.0205971,1.7985294e-06,0,-3.1779413827482334e-09,1.0
10,10,1648567.4,-299.4756,10223.739,10228.124,-91.67784,7.296482586563798,0.0643656,1.7136983e-05,9.442863e-06,9.434768e-06,1.0,41,0.019615358,1.9177864e-06,0,-2.514745371551423e-09,1.0
11,11,1426616.2,1885.8496,11073.086,11232.527,-80.33473,7.848490612726891,0.06451655,-1.9432387e-07,1.0074982e-05,9.7909915e-06,1.0,41,0.020491008,1.8242562e-06,0,-1.3354177542963284e-09,1.0
12,12,1234551.2,4076.7505,14864.457,15413.37,-74.663086,8.400482372293482,0.06450154,-4.147729e-06,8.672852e-06,8.066123e-06,1.0,41,0.02099634,1.362216e-06,0,-8.946376952015574e-10,1.0
13,13,1068345.5,2728.3718,16761.863,16982.463,-80.7549,8.952483545202995,0.06440592,7.2637067e-06,8.887633e-06,8.658235e-06,1.0,41,0.020589715,1.2124104e-06,0,-9.967096637334786e-11,1.0
14,14,924510.06,3553.4807,18311.88,18653.477,-79.01806,9.504499278060393,0.06470151,-1.2549885e-05,9.401032e-06,9.059868e-06,1.0,41,0.020088792,1.0769462e-06,0,1.6330150729536463e-09,1.0
15,15,800039.0,4731.187,19917.527,20471.736,-76.63767,10.05647829096415,0.0644803,-1.887041e-06,9.987885e-06,9.454423e-06,1.0,41,0.020673554,1.0098584e-06,0,4.237701316463295e-09,1.0
16,16,692334.1,7827.431,25249.857,26435.28,-72.77661,10.608492557163117,0.06453793,-8.674687e-06,9.1042775e-06,8.306069e-06,1.0,41,0.020153955,7.6238854e-07,0,3.3417537888213012e-09,1.0
17,17,599122.25,8666.114,27854.375,29171.352,-72.717926,11.16050389004522,0.064477816,2.7122488e-07,9.536989e-06,8.695309e-06,1.0,41,0.020797642,7.129475e-07,0,2.0726511208314e-09,1.0
18,18,518454.94,9404.735,31073.322,32465.373,-73.1609,11.712484929623315,0.064700484,-1.1840393e-05,9.8791925e-06,9.050154e-06,1.0,41,0.020389773,6.280468e-07,0,4.64167070044002e-09,1.0
19,19,448662.03,15477.539,37030.78,40135.184,-67.31682,12.264498955832096,0.06441786,3.7069472e-06,9.579391e-06,8.154797e-06,1.0,41,0.020429263,5.0901133e-07,0,4.881939142901754e-09,1.0
20,20,388258.97,18478.812,38018.04,42271.004,-64.07775,12.983478963345988,0.064545825,-1.0724996e-06,1.0782239e-05,8.721742e-06,1.0,42,0.020403454,4.82682e-07,0,4.304205599893073e-09,1.0
21,21,335983.9,49731.46,-5389.417,50022.637,6.185028,13.53548634951585,0.0645292,-1.0507083e-06,-8.789413e-05,-1.0202587e-06,1.0,42,0.021532185,4.3044884e-07,0,4.120384055687549e-09,1.0
22,22,290751.2,22066.988,45233.27,50328.926,-63.994633,14.087485362397274,0.06456453,-1.4524519e-06,1.210154e-05,9.775102e-06,1.0,42,0.02027634,4.0287645e-07,0,3.913004103574696e-09,1.0
23,23,251605.19,28726.484,48725.47,56563.082,-59.478188,14.639498321950668,0.06450992,-9.66709e-07,1.2982086e-05,9.633641e-06,1.0,42,0.020430293,3.6119482e-07,0,4.040903367699874e-09,1.0
24,24,217729.38,40865.812,58084.5,71019.88,-54.871395,15.191503868176369,0.06472674,-3.362085e-06,1.25847e-05,8.417895e-06,1.0,42,0.020400357,2.8724853e-07,0,3.757238845355776e-09,1.0
25,25,188418.58,44489.344,56511.53,71922.56,-51.78801,15.743490374443354,0.06448822,-1.1127296e-06,1.49471825e-05,9.227906e-06,1.0,42,0.020815711,2.8941838e-07,0,3.5145513968502704e-09,1.0
26,26,163051.14,49998.39,61622.4,79354.64,-50.94526,16.295498160616262,0.064440854,-5.547212e-07,1.5840093e-05,9.551911e-06,1.0,42,0.020408902,2.57186e-07,0,3.3292650968436514e-09,1.0
27,27,141098.2,57631.188,61014.383,83929.19,-46.633354,16.847496000205865,0.064390585,-6.022468e-08,1.8486999e-05,9.7702305e-06,1.0,42,0.020150796,2.4009282e-07,0,3.1403745622075656e-09,1.0
