True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,212.77803,716.9834,747.89014,-73.47077,91.13649822204025,0.15946859,0.0001264535,3.171114e-05,2.9144356e-05,3.0,40,0.011926207,1.5946469e-05,0,4.0681155559454e-07,6.8135886,0.14029722,4.7258434,0.00024958237,5.187832e-05,0.00037623153,0.0006734319,2.4819742e-06,1.5462409e-05,25.098692,0.589184,21.528711,9.752666e-07,2.139866e-07,9.659667e-07,3.7495843e-06,4.4442984e-08,1.0593983e-07,3.0
85,85,4765894.0,399.64948,980.86646,1059.1594,-67.83179,92.57749447718379,0.15949374,2.2789878e-05,3.404598e-05,2.9198662e-05,3.0,40,0.019157209,1.8087181e-05,0,4.202656546170505e-07,3.049407,0.119346574,1.7689745,0.00057830143,5.2892283e-05,8.688618e-06,8.014328e-06,5.9692426e-05,1.7896005e-05,11.154447,0.23695011,10.210857,1.9766933e-06,2.4481798e-07,6.918504e-08,8.419647e-08,2.5783064e-07,1.0807833e-07,3.0
86,86,3244822.5,598.444,1311.6796,1441.7484,-65.47551,93.25748629614827,0.15946263,2.6590656e-05,3.739396e-05,3.0951232e-05,3.0,40,0.020086702,1.3932182e-05,0,4.2374533662087387e-07,4.1839905,0.07540418,1.6782517,0.00081621174,0.00019943513,1.5164708e-05,6.078391e-06,4.8415736e-06,4.902891e-06,15.9251,0.5054513,9.5295105,2.1912504e-06,3.1803276e-07,9.654931e-08,2.9442436e-08,3.2380775e-08,7.1310495e-08,3.0
87,87,2209211.8,911.2031,1685.017,1915.613,-61.5969,94.07150468145846,0.15945454,2.728002e-05,4.2754175e-05,3.3080458e-05,3.0,40,0.02097551,1.0949763e-05,0,4.270722777919021e-07,2.4113798,0.05522355,1.5887116,0.00040998243,0.0002830728,8.31818e-05,2.378031e-05,7.6004103e-06,6.6472353e-06,5.523466,0.35013622,8.075703,3.9156163e-07,3.333364e-07,2.9741872e-07,8.470947e-08,4.8026756e-08,4.0434767e-08,3.0
88,88,1504119.6,1346.7876,2116.392,2508.5757,-57.52895,94.88550149343791,0.15944986,2.2435888e-05,4.9996732e-05,3.5586025e-05,3.0,40,0.020863358,8.316814e-06,0,4.328024210402077e-07,1.4065443,0.08288515,1.5707616,0.00021273858,0.00014567976,0.00012417225,4.81654e-05,4.1902193e-05,4.4512785e-06,4.065259,0.22217216,6.791106,1.335798e-07,2.3650928e-07,1.3945888e-07,1.5120415e-07,1.09959494e-07,7.147414e-08,3.0
89,89,1024068.44,1945.1362,2560.3057,3215.388,-52.77504,95.69949326544884,0.15945476,2.6087622e-05,6.0701488e-05,3.848719e-05,3.0,40,0.021257559,6.6111957e-06,0,4.4663663789124384e-07,0.8663816,0.056598827,1.5414066,0.0001313234,8.5597436e-05,7.358065e-05,3.3133652e-05,5.0959272e-05,1.3099442e-05,3.6103654,0.1987501,6.158861,9.641211e-08,6.295839e-08,1.3190545e-07,6.855612e-08,1.6095542e-07,6.937611e-08,3.0
90,90,697233.1,2718.1868,2962.2559,4020.3855,-47.46029,96.51349541076343,0.15945917,2.5882684e-05,7.705832e-05,4.183399e-05,3.0,40,0.021417027,5.327108e-06,0,4.539432069173333e-07,0.57627064,0.040208414,1.5379015,8.847111e-05,5.8627633e-05,4.393158e-05,2.2759423e-05,3.7950536e-05,6.757805e-06,2.2527864,0.10193308,6.1321135,5.7829386e-08,5.3807728e-08,4.2643617e-08,5.850452e-08,4.719167e-08,2.027154e-08,3.0
91,91,474706.8,3667.5967,3260.3276,4907.2397,-41.635647,97.3274983560841,0.15946043,2.7969381e-05,0.000102833226,4.5392215e-05,3.0,40,0.021604339,4.402544e-06,0,4.5923314480426015e-07,0.3975423,0.06052116,1.4994242,6.042634e-05,4.0529085e-05,3.5508983e-05,1.3417956e-05,2.3982091e-05,4.6815358e-06,1.5844376,0.12127334,5.910397,2.9254887e-08,2.1049098e-08,1.5921234e-08,1.6153237e-08,1.6093882e-08,5.045894e-08,3.0
92,92,323198.12,4810.379,3333.5085,5852.523,-34.721283,98.44250283573638,0.15946072,-6.9279918e-06,0.00014772353,4.7925496e-05,3.0,41,0.019690024,3.364365e-06,0,4.5723175592663915e-07,0.30852693,0.0760735,1.6113166,4.0865627e-05,3.2486674e-05,2.1871334e-05,1.38592295e-05,1.4386932e-05,8.005961e-06,0.739952,0.10175739,2.6642704,1.2536636e-08,4.884967e-09,8.868375e-09,7.073116e-09,1.2692684e-08,4.280227e-09,3.0
93,93,220049.0,5866.331,3199.5522,6682.1387,-28.608465,99.25648348775576,0.15945724,3.673468e-06,0.00022605366,5.182735e-05,3.0,41,0.02054962,3.0753058e-06,0,4.5823604398762226e-07,0.2519768,0.07885655,1.5334252,3.751799e-05,2.4681278e-05,1.85867e-05,8.294891e-06,5.375014e-06,1.2039048e-05,0.6566452,0.057301093,2.068057,5.7530944e-09,9.075933e-09,5.4184133e-09,7.5396445e-09,6.2333e-09,7.648239e-09,3.0
94,94,149820.0,6793.0234,2871.5989,7375.042,-22.915127,100.07049755306798,0.15946047,2.619473e-06,0.000369936,5.6084795e-05,3.0,41,0.020719346,2.8093868e-06,0,4.564001762642849e-07,0.18422256,0.04702942,1.5543934,2.3301234e-05,1.7115686e-05,1.9126417e-05,9.442009e-06,7.802383e-06,6.1770847e-06,0.60585785,0.08382238,1.647844,3.188522e-09,8.448395e-09,3.6602978e-09,1.3271373e-09,8.300135e-09,8.35516e-09,3.0
95,95,101998.59,7544.335,2421.9756,7923.57,-17.79831,100.88449809837039,0.15946943,2.6493385e-06,0.00064425264,6.01941e-05,3.0,41,0.020736216,2.6170294e-06,0,4.5589099720843745e-07,0.16355927,0.06650103,1.5234841,1.7045893e-05,2.1215968e-05,1.4091747e-05,1.1226759e-05,5.3346257e-06,5.227873e-06,0.3695163,0.032856263,1.3402328,2.0712905e-09,2.215607e-09,2.9521183e-09,3.5875303e-09,2.8875435e-09,5.6213945e-09,3.0
96,96,69449.59,8072.3853,1954.3335,8305.59,-13.609508,101.698483523709,0.15946378,2.5971065e-06,0.0011726051,6.492443e-05,3.0,41,0.020532677,2.4721517e-06,0,4.5499914739787706e-07,0.13600615,0.047533028,1.5532769,1.7267726e-05,1.0593277e-05,1.426055e-05,6.1399132e-06,6.9656353e-06,8.078072e-06,0.18387939,0.049986973,1.166145,1.8291054e-09,1.878958e-09,1.8905895e-09,2.0899575e-09,1.3113923e-09,1.3790948e-09,3.0
97,97,47283.254,8425.644,1525.3749,8562.607,-10.261657,102.51250129574328,0.15946552,2.7146386e-06,0.002206664,7.00289e-05,3.0,41,0.02041231,2.3838895e-06,0,4.5406925297837433e-07,0.14097308,0.037261672,1.5654511,1.4610892e-05,1.1279389e-05,1.5814998e-05,1.1001122e-05,6.218737e-06,7.3618116e-06,0.15815692,0.03485059,1.0352769,4.6268833e-10,1.7211824e-09,1.0892827e-09,1.6084362e-09,1.887284e-09,1.450335e-09,3.0
98,98,32196.41,8647.848,1193.2104,8729.777,-7.8559394,103.32649477440282,0.15946636,2.6885232e-06,0.0041428157,7.7396864e-05,3.0,41,0.020257311,2.3204843e-06,0,4.5453878395482485e-07,0.14609753,0.04719856,1.5526785,1.906801e-05,5.7907396e-06,1.40790635e-05,1.1923674e-05,7.988022e-06,3.8708595e-06,0.1382594,0.051784,0.99673843,8.3847584e-10,1.5650625e-09,1.338845e-09,1.8700954e-09,8.6113416e-10,5.756755e-10,3.0
