True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,4.702466,1212.0875,1212.0967,-89.77772,2.4664915837638546,0.0005108429,-2.3881828e-06,1.8758019e-05,1.8757735e-05,1.0,40,0.01012191,8.350745e-06,0,-3.1281986642915804e-09,1.0
1,1,6057573.0,309.8473,1499.381,1531.0613,-78.32417,3.0184799033158924,0.0005816063,-4.996227e-05,1.7523042e-05,1.6805381e-05,1.0,40,0.014352999,9.374542e-06,0,-4.631105150047511e-09,1.0
2,2,5242039.0,225.04688,1670.4833,1685.5742,-82.32733,3.434502376447199,0.0005391634,-1.9988964e-05,1.817514e-05,1.7851153e-05,1.0,40,0.019870564,1.1788602e-05,0,-9.00339343267357e-09,1.0
3,3,4536288.0,250.00912,1905.0664,1921.4012,-82.52358,4.6665017683117185,0.0004771943,2.300278e-06,1.8416597e-05,1.810479e-05,1.0,40,0.021120824,1.0992407e-05,0,-1.6193136404296302e-08,1.0
4,4,3925558.5,297.83093,2173.1614,2193.4753,-82.19625,5.082488588028355,0.00059600885,-5.007389e-05,1.865635e-05,1.8312394e-05,1.0,40,0.019610245,8.940262e-06,0,-2.052160746426858e-08,1.0
5,5,3397055.0,362.26227,2457.4424,2484.0002,-81.614174,5.498495541134616,0.0005250033,-4.1385174e-05,1.9064886e-05,1.8659399e-05,1.0,40,0.020600226,8.293166e-06,0,-2.5012489275733665e-08,1.0
6,6,2939708.2,343.27643,2803.1855,2824.126,-83.01836,6.050482100661611,0.00041172237,3.0133946e-05,1.9313635e-05,1.9028283e-05,1.0,40,0.020288244,7.1839017e-06,0,-2.7210321677203966e-08,1.0
7,7,2543924.5,399.87485,3311.0205,3335.0798,-83.11369,6.6024874335562345,0.0004982668,-3.1896416e-05,1.889531e-05,1.8623672e-05,1.0,40,0.020781983,6.2313297e-06,0,-2.906122449655868e-08,1.0
8,8,2201436.2,623.5531,3678.1316,3730.6125,-80.378136,7.154500499804271,0.0004272985,-3.8854832e-05,1.965562e-05,1.9106494e-05,1.0,40,0.020543355,5.5066976e-06,0,-3.39624390238416e-08,1.0
9,9,1905053.1,747.3002,4383.7764,4447.016,-80.32581,7.7064993793319445,0.0004937579,-6.0269624e-05,1.9057445e-05,1.8519277e-05,1.0,40,0.020605812,4.6336263e-06,0,-4.032718064164935e-08,1.0
10,10,1648567.4,814.9596,4933.474,5000.3325,-80.620026,8.25848655225127,0.00049468945,-6.3116255e-05,1.9568637e-05,1.9048839e-05,1.0,40,0.019842312,3.9681986e-06,0,-5.07436006823683e-08,1.0
11,11,1426616.2,768.0638,5790.0503,5840.771,-82.443695,8.976490506349364,0.00042793198,-4.6617074e-06,1.9267734e-05,1.8934548e-05,1.0,41,0.019409552,3.3231147e-06,0,-5.4839041310467945e-08,1.0
12,12,1234551.2,1041.1724,6692.479,6772.9844,-81.15718,9.528495972539531,0.00045138935,-2.4121796e-06,1.9263001e-05,1.8807794e-05,1.0,41,0.020544913,3.033362e-06,0,-5.516473252211856e-08,1.0
13,13,1068345.5,1233.5563,7640.9966,7739.928,-80.82934,10.08048010544735,0.0004679343,2.3587218e-06,1.9496578e-05,1.9001354e-05,1.0,41,0.02062822,2.6651694e-06,0,-5.531030688310857e-08,1.0
14,14,924510.06,1620.7933,8909.86,9056.08,-79.690056,10.632483731635148,0.00046925715,-2.1589246e-06,1.9321356e-05,1.8702467e-05,1.0,41,0.020201214,2.2306797e-06,0,-5.595495535780989e-08,1.0
15,15,800039.0,2269.6917,9722.171,9983.592,-76.85935,11.184498317859834,0.00037183185,-3.4307907e-06,2.0461888e-05,1.9404326e-05,1.0,41,0.02107724,2.111188e-06,0,-5.720964859217601e-08,1.0
16,16,692334.1,3123.4094,11531.192,11946.719,-74.844185,11.736489384114975,0.00039312788,1.632126e-07,1.993564e-05,1.857297e-05,1.0,41,0.020640511,1.7277138e-06,0,-5.767866177665108e-08,1.0
17,17,599122.25,3336.5906,13062.266,13481.677,-75.67092,12.288481623661937,0.00050672557,-2.71013e-06,2.0336967e-05,1.9091294e-05,1.0,41,0.020715214,1.5365458e-06,0,-5.7256971245329046e-08,1.0
18,18,518454.94,3683.4934,14574.95,15033.206,-75.81676,12.840492609859211,0.00048488917,-2.387973e-06,2.1062118e-05,1.9797619e-05,1.0,41,0.020467285,1.3614717e-06,0,-5.708577961110755e-08,1.0
19,19,448662.03,5428.085,16809.13,17663.832,-72.10345,13.392492022743681,0.00045561875,-1.6635838e-06,2.1103551e-05,1.9110683e-05,1.0,41,0.020343928,1.1517279e-06,0,-5.79428059544015e-08,1.0
20,20,388258.97,6811.403,18598.762,19806.795,-69.88581,13.944498955650488,0.00042038612,-3.377125e-07,2.2040154e-05,1.9433644e-05,1.0,41,0.02082612,1.0514634e-06,0,-5.838227591268345e-08,1.0
21,21,335983.9,8421.51,22645.9,24161.098,-69.600945,14.49649535518256,0.00041026907,1.7144092e-06,2.091761e-05,1.8376293e-05,1.0,41,0.020647261,8.545664e-07,0,-5.812281723127397e-08,1.0
22,22,290751.2,10924.39,22953.96,25420.988,-64.549,15.048479594726814,0.00045302892,4.814937e-06,2.3847397e-05,1.9443363e-05,1.0,41,0.02061884,8.110951e-07,0,-5.856073823305153e-08,1.0
23,23,251605.19,13440.187,24899.395,28295.201,-61.640728,15.600502714311006,0.00042940388,-1.2147975e-06,2.5404564e-05,1.967269e-05,1.0,41,0.020246204,7.155349e-07,0,-5.745100748511452e-08,1.0
