True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,247.49063,1947.5222,1963.1848,-82.75768,2.4694899839523714,-0.087007456,4.470204e-05,1.1674507e-05,1.1488968e-05,1.0,40,0.010224855,5.2082996e-06,0,1.365791206833617e-08,1.0
1,1,6057573.0,350.09448,1986.833,2017.4418,-80.00665,3.0214992635010276,-0.08694739,1.5007728e-05,1.3223917e-05,1.2825693e-05,1.0,40,0.01440421,7.1398395e-06,0,1.3983162318696587e-08,1.0
2,2,5242039.0,294.50256,2268.2717,2287.3103,-82.60235,3.437477923260303,-0.086876966,-2.3696873e-06,1.3385198e-05,1.31633005e-05,1.0,40,0.019916898,8.707562e-06,0,1.4083406168272935e-08,1.0
3,3,4536288.0,238.30354,2567.4272,2578.463,-84.69711,4.669492781773442,-0.08694519,5.0724757e-06,1.3665369e-05,1.3548646e-05,1.0,40,0.020456027,7.9334195e-06,0,2.0408696078713243e-08,1.0
4,4,3925558.5,322.43427,2937.7012,2955.343,-83.73644,5.085480108187767,-0.08690031,-8.881574e-06,1.38010155e-05,1.3636738e-05,1.0,40,0.019369755,6.554148e-06,0,2.2062311415791354e-08,1.0
5,5,3397055.0,364.5226,3296.4507,3316.544,-83.68985,5.5015028212510515,-0.08694454,7.453957e-06,1.4212516e-05,1.4040825e-05,1.0,40,0.020430092,6.1600545e-06,0,2.391016110936385e-08,1.0
6,6,2939708.2,404.45047,3762.3254,3784.0022,-83.86426,6.05348562085419,-0.0869386,-2.8534273e-06,1.4389958e-05,1.4225564e-05,1.0,40,0.020569108,5.435808e-06,0,2.7193104559993722e-08,1.0
7,7,2543924.5,397.87463,4294.3916,4312.7837,-84.706665,6.605480153724784,-0.08694231,1.0765721e-05,1.4568481e-05,1.4444489e-05,1.0,40,0.02062032,4.781209e-06,0,2.5145129378087303e-08,1.0
8,8,2201436.2,484.7923,4925.315,4949.116,-84.378555,7.157502633257536,-0.08697085,6.356244e-06,1.4678443e-05,1.45376e-05,1.0,40,0.020764854,4.195669e-06,0,2.4586475774615083e-08,1.0
9,9,1905053.1,209.2129,5926.998,5930.6895,-87.97839,7.87649624075857,-0.086946815,-3.4704206e-07,1.4095428e-05,1.4077887e-05,1.0,41,0.019590579,3.303255e-06,0,2.4724442458998888e-08,1.0
10,10,1648567.4,99.72268,6935.004,6935.7207,-89.17616,8.428490480320761,-0.086994454,2.8317118e-06,1.3920881e-05,1.3918004e-05,1.0,41,0.020016082,2.885941e-06,0,2.4339653204834457e-08,1.0
11,11,1426616.2,339.68015,7993.57,8000.7837,-87.56673,8.98049325318425,-0.08696699,-3.9172008e-07,1.3956362e-05,1.3931205e-05,1.0,41,0.020673603,2.5839472e-06,0,2.473611517053895e-08,1.0
12,12,1234551.2,401.7932,8954.414,8963.424,-87.43081,9.53249349273392,-0.08691749,-1.2297008e-06,1.439706e-05,1.4368132e-05,1.0,41,0.020286754,2.2632817e-06,0,2.5708690033660473e-08,1.0
13,13,1068345.5,305.64523,10742.833,10747.18,-88.370316,10.084482692269376,-0.086967476,1.1948564e-06,1.3867226e-05,1.3856011e-05,1.0,41,0.020756932,1.931384e-06,0,2.6768519123973216e-08,1.0
14,14,924510.06,406.16678,12393.193,12399.848,-88.122894,10.636494665202918,-0.08699268,7.795903e-07,1.3890737e-05,1.3875831e-05,1.0,41,0.020496055,1.6529281e-06,0,2.7038401154596965e-08,1.0
15,15,800039.0,-240.64952,15049.67,15051.594,-90.9161,11.188501278084004,-0.08696934,1.2898281e-06,1.3218493e-05,1.3215115e-05,1.0,41,0.020600338,1.3686482e-06,0,2.6470182117593074e-08,1.0
16,16,692334.1,493.9784,16022.793,16030.406,-88.234146,11.740481810964411,-0.08693871,1.3401061e-06,1.4347169e-05,1.4333544e-05,1.0,41,0.02029228,1.2658619e-06,0,2.680470399289763e-08,1.0
17,17,599122.25,610.85876,18826.152,18836.06,-88.141556,12.29248725049547,-0.086920135,-6.4870073e-07,1.4110523e-05,1.4095683e-05,1.0,41,0.020788603,1.1036598e-06,0,2.6818042002679456e-08,1.0
18,18,518454.94,733.72705,21732.488,21744.871,-88.06633,12.844490370043786,-0.08695553,2.338234e-06,1.4125365e-05,1.4109281e-05,1.0,41,0.020448767,9.4039495e-07,0,2.7775889599265862e-08,1.0
19,19,448662.03,1089.5355,24826.07,24849.967,-87.48708,13.396501729584998,-0.086966075,8.20558e-07,1.4288703e-05,1.4261236e-05,1.0,41,0.020187706,8.1238363e-07,0,2.8098092984965067e-08,1.0
20,20,388258.97,1194.0403,28800.309,28825.05,-87.625916,13.948497169156326,-0.086985044,-8.6471346e-07,1.42331655e-05,1.4208742e-05,1.0,41,0.020964956,7.2731723e-07,0,2.8127950813838096e-08,1.0
21,21,335983.9,-1525.5028,32053.947,32090.227,-92.72475,14.500485915370518,-0.087021805,1.3252086e-06,1.4778152e-05,1.4744756e-05,1.0,41,0.019931093,6.210954e-07,0,2.7685350092490858e-08,1.0
22,22,290751.2,1130.9905,37989.957,38006.79,-88.29476,15.052497461583698,-0.08696817,8.647847e-09,1.4408866e-05,1.4396107e-05,1.0,41,0.020664748,5.43712e-07,0,2.7884477400195962e-08,1.0
23,23,251605.19,1931.2689,43537.0,43579.812,-87.46007,15.604491434496595,-0.08700769,2.1501535e-06,1.45292115e-05,1.4500679e-05,1.0,41,0.020293323,4.656588e-07,0,2.7397112719736723e-08,1.0
24,24,217729.38,3254.7031,50491.445,50596.24,-86.31179,16.15649724737159,-0.08693746,1.6436413e-06,1.4477224e-05,1.4417317e-05,1.0,41,0.020358292,4.023677e-07,0,2.673952601661414e-08,1.0
25,25,188418.58,1167.0448,57704.043,57715.844,-88.84137,16.875503521499922,-0.086965814,-1.215021e-07,1.4638283e-05,1.4632298e-05,1.0,42,0.01982649,3.4351902e-07,0,2.6041633127539142e-08,1.0
26,26,163051.14,1803.4297,67421.58,67445.695,-88.46779,17.291485727968393,-0.08701642,-5.35204e-08,1.4477627e-05,1.4467275e-05,1.0,42,0.021766586,3.2272757e-07,0,2.606284074210229e-08,1.0
27,27,141098.2,1503.7396,75671.21,75686.15,-88.861565,17.84348324747407,-0.08697387,5.0966502e-08,1.4906234e-05,1.4900351e-05,1.0,42,0.020257846,2.676559e-07,0,2.6019559289202594e-08,1.0
28,28,122105.11,-995.55585,88513.07,88518.67,-90.64441,18.25949702723301,-0.0869674,7.275797e-08,1.4725801e-05,1.4723936e-05,1.0,42,0.02197252,2.482247e-07,0,2.5948783593189577e-08,1.0
29,29,105663.59,2966.818,101901.54,101944.72,-88.33233,18.812481560191372,-0.08697696,1.0736308e-08,1.4781346e-05,1.4768828e-05,1.0,42,0.020505907,2.0114732e-07,0,2.5875904513512578e-08,1.0
30,30,91439.65,3582.2148,115522.4,115577.92,-88.22389,19.228483739920193,-0.086965665,-2.107162e-07,1.5066743e-05,1.5052271e-05,1.0,42,0.021759273,1.8826496e-07,0,2.584304777072867e-08,1.0
31,31,79127.08,5994.4116,135217.38,135350.19,-87.46165,19.78050267280196,-0.086973384,-1.18522046e-07,1.4875191e-05,1.4846011e-05,1.0,42,0.02027833,1.4982123e-07,0,2.5851880508779462e-08,1.0
32,32,68475.36,6367.4536,156732.38,156861.67,-87.67357,20.196487919281935,-0.087018356,9.060067e-09,1.4829521e-05,1.4805083e-05,1.0,42,0.02115187,1.348441e-07,0,2.5816205346278388e-08,1.0
33,33,59252.523,5538.2275,179995.16,180080.34,-88.23763,20.612482338998234,-0.086955644,-2.8521677e-07,1.4922873e-05,1.4908758e-05,1.0,42,0.021873778,1.2146677e-07,0,2.5789085360947458e-08,1.0
34,34,51282.285,3778.991,206990.19,207024.69,-88.95408,21.16450289855129,-0.0869582,-1.4645968e-07,1.49934995e-05,1.4988503e-05,1.0,42,0.020251635,9.782232e-08,0,2.5852490984581224e-08,1.0
35,35,44369.8,12782.354,241447.7,241785.81,-86.96957,21.58049494496663,-0.08696891,-3.4336495e-08,1.4856263e-05,1.4814742e-05,1.0,42,0.020601723,8.52065e-08,0,2.586807896495971e-08,1.0
36,36,38403.727,16640.043,279133.0,279628.53,-86.58845,21.996497551415814,-0.086943164,3.6587338e-09,1.4846892e-05,1.4794319e-05,1.0,42,0.020917924,7.480612e-08,0,2.5882791197021267e-08,1.0
37,37,33226.32,20792.365,325337.1,326000.84,-86.343185,22.41348295789794,-0.08697243,-5.966665e-08,1.4723271e-05,1.4663377e-05,1.0,42,0.021157444,6.4899965e-08,0,2.5891833708391075e-08,1.0
38,38,28754.086,23585.164,373792.6,374535.94,-86.389595,22.829478790954454,-0.08694354,-2.4651476e-08,1.4807778e-05,1.4749057e-05,1.0,42,0.02125551,5.6751592e-08,0,2.58366298290592e-08,1.0
39,39,24884.947,25470.404,427661.94,428419.75,-86.591644,23.245498330768896,-0.08695624,-3.787525e-08,1.4954877e-05,1.4902016e-05,1.0,42,0.021266377,4.9639112e-08,0,2.5847187020989734e-08,1.0
40,40,21553.963,35189.758,517319.62,518515.1,-86.10855,23.82949153179652,-0.08696231,-1.6461449e-07,1.4273617e-05,1.4207875e-05,1.0,43,0.0209788,4.045938e-08,0,2.578728370035711e-08,1.0
41,41,18631.234,44650.21,583370.6,585076.9,-85.62321,24.245487871550722,-0.08692956,-1.6051747e-07,1.4643131e-05,1.4557848e-05,1.0,43,0.020905184,3.573066e-08,0,2.5775218114428176e-08,1.0
42,42,16126.037,64588.676,670737.06,673839.7,-84.49966,24.661498344648862,-0.08693515,-1.5617833e-07,1.4714318e-05,1.4579129e-05,1.0,43,0.020668186,3.067226e-08,0,2.5757760447856813e-08,1.0
43,43,13954.87,-33682.25,777715.06,778444.1,-92.47989,25.077484551089583,-0.086934276,-1.694006e-07,1.4664722e-05,1.4637266e-05,1.0,43,0.020378001,2.617786e-08,0,2.5745182971326663e-08,1.0
44,44,12080.609,120044.49,874394.25,882596.2,-82.1828,25.493500837503234,-0.08699556,-1.1187442e-07,1.5066903e-05,1.4788171e-05,1.0,43,0.019957934,2.2612758e-08,0,2.572967208461489e-08,1.0
45,45,10447.592,121518.11,1028959.56,1036110.25,-83.26468,25.909483043913497,-0.08690316,-1.6500559e-07,1.4804906e-05,1.4601259e-05,1.0,43,0.019509394,1.8829457e-08,0,2.5716474185815427e-08,1.0
46,46,9045.586,146035.0,1123384.6,1132836.8,-82.59334,26.482247524458217,-0.08697383,-1.3643805e-07,1.566228e-05,1.5402004e-05,1.0,43,0.020251825,1.787709e-08,0,2.569630184421633e-08,1.0
47,47,7827.7437,171535.38,1335541.0,1346511.9,-82.68107,26.96292984066531,-0.086981244,-1.2537603e-07,1.5223914e-05,1.4976847e-05,1.0,43,0.020278137,1.5059754e-08,0,2.568049650602141e-08,1.0
48,48,6770.8345,224281.5,1526228.9,1542620.1,-81.64014,27.50141663957038,-0.08695445,-1.4662477e-07,1.5401332e-05,1.5075774e-05,1.0,43,0.020250378,1.3127262e-08,0,2.5660679700809948e-08,1.0
49,49,5860.798,324039.53,1773052.5,1802419.8,-79.643036,28.106986641680123,-0.087112695,-1.5016681e-08,1.5315873e-05,1.4820849e-05,1.0,43,0.020315755,1.12713785e-08,0,2.564550813792198e-08,1.0
50,50,5071.625,390620.44,2061273.5,2097959.2,-79.26944,28.78771424736624,-0.0869791,-1.2951033e-07,1.5224303e-05,1.469652e-05,1.0,43,0.020303573,9.677773e-09,0,2.5619159448193373e-08,1.0
51,51,4388.5933,516409.6,2341475.0,2397745.5,-77.56259,29.467810359667055,-0.086917266,-1.3522755e-07,1.5488355e-05,1.4769921e-05,1.0,43,0.02032342,8.476054e-09,0,2.55900140728106e-08,1.0
52,52,3798.7827,618952.56,2634936.0,2706656.5,-76.780754,30.14782017862308,-0.08691898,-1.4019987e-07,1.590031e-05,1.5068828e-05,1.0,43,0.02029118,7.496769e-09,0,2.5563439579627812e-08,1.0
53,53,3286.0488,849723.06,2980654.8,3099408.2,-74.08824,30.827716397594486,-0.086984895,-1.2018025e-07,1.6249292e-05,1.5027967e-05,1.0,43,0.020327017,6.5583543e-09,0,2.5540159665267472e-08,1.0
54,54,2844.088,965140.56,3322111.8,3459468.5,-73.800354,31.507809763221303,-0.08696131,-1.339612e-07,1.6844684e-05,1.5533617e-05,1.0,43,0.020268787,5.8589307e-09,0,2.551319296269641e-08,1.0
55,55,2460.7852,1251978.4,3780589.0,3982499.5,-71.677216,32.187675635519554,-0.086990744,-1.3433366e-07,1.7107515e-05,1.5416806e-05,1.0,43,0.020325555,5.103718e-09,0,2.5486948120815335e-08,1.0
56,56,2129.3164,1519397.8,4250549.0,4513949.0,-70.3301,32.867837987825624,-0.08695743,-1.4033024e-07,1.7584698e-05,1.5592354e-05,1.0,43,0.02033142,4.5041313e-09,0,2.546587383842495e-08,1.0
57,57,1843.2289,2007659.4,4736612.0,5144530.0,-67.02986,33.54796668677591,-0.086929336,-1.3614007e-07,1.8229428e-05,1.5453159e-05,1.0,43,0.02032322,3.9504524e-09,0,2.5438136756130072e-08,1.0
