True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
97,97,47283.254,8381.308,3205.4443,8973.36,-20.929432,270.7404966727772,-0.12211097,3.1459854e-06,0.0010500852,0.00013399568,3.0,41,0.02044121,2.2779882e-06,0,-2.497254850280639e-07,0.11880058,0.042560156,1.7561537,1.0299486e-05,1.0602474e-05,9.953039e-06,1.1001878e-05,6.0120656e-06,6.61639e-06,0.22092246,0.067214295,1.8262987,1.8335874e-09,1.5300247e-09,1.5854081e-09,2.8814424e-09,1.8255975e-09,1.4960624e-09,3.0
98,98,32196.41,9003.1045,2579.343,9365.303,-15.986735,272.8864886947267,-0.12212001,3.7613963e-06,0.0019164768,0.00014537112,3.0,41,0.020222967,2.15935e-06,0,-2.47192983028422e-07,0.09880007,0.06858513,1.8027468,7.5306693e-06,1.1524428e-05,7.711412e-06,6.865254e-06,5.6415097e-06,5.286567e-06,0.21032166,0.06123764,1.8391278,1.3314044e-09,2.175241e-09,1.2146204e-09,1.0074285e-09,1.0419411e-09,2.677072e-09,3.0
99,99,21915.822,9385.966,2128.2515,9624.23,-12.775689,274.8984918569622,-0.12210927,4.861677e-06,0.003412239,0.0001668604,3.0,41,0.021170238,2.1996811e-06,0,-2.4581256268829874e-07,0.122483656,0.051216688,1.7200848,6.4161886e-06,1.52873e-05,8.041314e-06,1.21345465e-05,6.21692e-06,6.503393e-06,0.17367588,0.041174103,1.7389632,1.6433811e-09,2.2430262e-09,1.1731424e-09,1.264756e-09,1.2599694e-09,1.0807618e-09,3.0
100,100,14919.832,9650.527,1868.2214,9829.696,-10.956223,276.9095118724799,-0.12212888,4.257456e-06,0.0057098917,0.00020625493,3.0,41,0.021133818,2.149997e-06,0,-2.451733388625112e-07,0.15653645,0.041113485,1.6592572,8.9590585e-06,2.197201e-05,1.0138226e-05,1.5444737e-05,7.0424558e-06,7.812916e-06,0.15385066,0.044777714,1.7215427,8.663443e-10,1.6329941e-09,1.0332555e-09,1.5016304e-09,8.859186e-10,1.433885e-09,3.0
101,101,10159.962,9878.145,1745.4473,10031.168,-10.020609,278.9205024213006,-0.12212001,3.5320177e-06,0.008974729,0.00027172637,3.0,41,0.020123538,2.006101e-06,0,-2.4136954759119553e-07,0.13886887,0.06005821,1.788076,3.2131893e-06,1.7018914e-05,1.0705421e-05,1.5738411e-05,6.691495e-06,4.9467417e-06,0.18627998,0.05024127,1.8910426,1.2413104e-09,2.2132736e-09,9.931105e-10,1.8474479e-09,1.1764281e-09,6.6989486e-10,3.0
102,102,6916.754,10105.132,1787.4655,10262.004,-10.031111,281.14122050013975,-0.12191468,3.7390196e-06,0.012873012,0.00039056301,3.0,41,0.020264402,1.9747022e-06,0,-2.4036145536449755e-07,0.13083348,0.06752891,1.7443982,5.1675647e-06,1.7421991e-05,7.6186043e-06,1.3995951e-05,5.732207e-06,6.4152077e-06,0.15186182,0.07755474,1.8412932,1.0638492e-09,1.6931349e-09,6.5178046e-10,1.6770597e-09,6.9760214e-10,7.9677537e-10,3.0
103,103,4708.491,10348.586,1978.6345,10536.044,-10.824231,283.3578396454541,-0.12191121,4.4793746e-06,0.017083341,0.0006024886,3.0,41,0.02029926,1.926649e-06,0,-2.3713948684064373e-07,0.1233091,0.06496451,1.758646,6.818724e-06,1.583852e-05,5.5211563e-06,1.22761185e-05,6.022536e-06,8.608132e-06,0.14950484,0.080205746,1.8988159,1.1112367e-09,1.5400583e-09,4.9348925e-10,1.6809153e-09,6.073957e-10,6.765475e-10,3.0
104,104,3206.0295,10651.196,2321.713,10901.3,-12.296798,285.5516919363363,-0.121915035,4.7702965e-06,0.021381792,0.00096984993,3.0,41,0.020308787,1.8629694e-06,0,-2.3308240033722427e-07,0.14969929,0.107686765,1.7787606,5.9631184e-06,1.8616338e-05,6.2529703e-06,1.814552e-05,8.241939e-06,5.9364497e-06,0.16580866,0.10824989,1.9722714,1.4088314e-09,1.9467679e-09,6.1614763e-10,1.6155548e-09,3.174183e-10,4.5475246e-10,3.0
105,105,2182.901,11016.511,2817.1714,11371.015,-14.344421,287.74796425396926,-0.12192145,4.089614e-06,0.025880514,0.0015885503,3.0,41,0.020302657,1.7854745e-06,0,-2.290578136723948e-07,0.1398106,0.11462228,1.7698009,4.1003796e-06,1.818e-05,6.303384e-06,1.7054712e-05,6.1448895e-06,5.7294615e-06,0.14843503,0.09620712,2.0902305,8.5630864e-10,1.5275589e-09,7.0087464e-10,1.486934e-09,5.686669e-10,5.601402e-10,3.0
106,106,1486.4281,11461.195,3491.8496,11981.319,-16.944256,289.9415821181319,-0.121914044,3.6550914e-06,0.030663427,0.0026044887,3.0,41,0.020289978,1.6934678e-06,0,-2.2770492678030664e-07,0.13840862,0.05825387,1.7676352,5.0036124e-06,1.6997275e-05,6.160481e-06,1.70077e-05,6.399198e-06,7.709967e-06,0.16443571,0.052708518,2.1651573,7.411331e-10,1.8219874e-09,6.723409e-10,1.4143066e-09,7.0367373e-10,5.712716e-10,3.0
107,107,1012.2657,11996.881,4401.5366,12778.837,-20.147587,292.1323358755035,-0.12193517,2.8681009e-06,0.03572081,0.0042378665,3.0,41,0.020282902,1.5872259e-06,0,-2.2578326785083884e-07,0.14711948,0.07089689,1.7772783,8.417355e-06,2.0287265e-05,5.4207135e-06,1.5332567e-05,7.58725e-06,5.961132e-06,0.16557781,0.08303362,2.3217037,8.903435e-10,1.3953096e-09,5.7810395e-10,1.6138811e-09,4.8626253e-10,7.5332585e-10,3.0
108,108,688.8978,12634.541,5614.636,13825.909,-23.95978,294.32907235322637,-0.121914975,2.2676102e-06,0.041147523,0.0067857765,3.0,41,0.020275138,1.4664597e-06,0,-2.2361482437900942e-07,0.15601963,0.056619782,1.8312153,7.2744983e-06,1.6546372e-05,5.0841127e-06,2.1930044e-05,6.0516263e-06,9.46314e-06,0.18572514,0.060392477,2.4781942,1.0911239e-09,1.4891222e-09,4.7321014e-10,1.5498248e-09,6.9903394e-10,6.556548e-10,3.0
109,109,468.94922,13361.51,7253.297,15203.298,-28.495327,296.526239310886,-0.12191161,2.9986393e-06,0.046790626,0.010650111,3.0,41,0.020262746,1.3327863e-06,0,-2.210391126385092e-07,0.13600881,0.046294916,1.7568194,7.69673e-06,1.42731005e-05,4.101822e-06,1.8297556e-05,5.557304e-06,6.097067e-06,0.17868313,0.07173261,2.7582016,7.94675e-10,1.3891991e-09,8.681414e-10,1.2066823e-09,4.4811907e-10,4.0287193e-10,3.0
110,110,319.28494,14191.886,9501.253,17078.742,-33.801712,298.72319768191664,-0.12190909,3.0172846e-06,0.05246393,0.016237188,3.0,41,0.020259555,1.1862439e-06,0,-2.1887285231706087e-07,0.13691814,0.043945022,1.9491773,5.624315e-06,1.72719e-05,4.2252445e-06,1.7087777e-05,8.224175e-06,4.0413656e-06,0.23398413,0.06301562,3.4791656,5.4394195e-10,1.6531367e-09,3.677835e-10,1.8692128e-09,6.888896e-10,4.2209558e-10,3.0
111,111,217.43552,15119.778,12632.838,19702.697,-39.879345,300.90755458563217,-0.1219111,1.8591936e-06,0.057941366,0.02381986,3.0,41,0.020256288,1.0280972e-06,0,-2.1637017499154846e-07,0.21649972,0.05306282,3.6403642,8.600149e-06,3.6610283e-05,8.110927e-06,1.643073e-05,6.807994e-06,6.1690457e-06,0.46312365,0.09950387,7.6810374,8.4810586e-10,4.203571e-09,9.335293e-10,1.31622e-09,6.496645e-10,5.549189e-10,3.0
112,112,148.05719,16135.494,17071.973,23490.56,-46.61536,303.11741493063164,-0.12191183,2.1351893e-06,0.06296612,0.033257347,3.0,41,0.020249534,8.6202857e-07,0,-2.1510537217069884e-07,0.2003575,0.052125905,4.489138,6.798439e-06,2.0425387e-05,1.6865766e-05,1.3585942e-05,1.8967723e-05,7.736714e-06,0.5925696,0.09433594,15.129626,7.4317397e-10,1.5268643e-09,2.0712623e-09,1.649962e-09,2.949739e-09,1.1900706e-09,3.0
113,113,100.80636,17351.53,23400.86,29132.041,-53.443394,305.5511698728951,-0.12191999,1.7345185e-08,0.0674684,0.043533362,3.0,42,0.020279314,6.961172e-07,0,-2.1524403986145064e-07,0.13263297,0.04985788,3.7960584,4.3357527e-06,1.8901737e-05,5.665203e-06,1.4696413e-05,6.2869435e-06,4.1204785e-06,0.3498521,0.032637708,2.8086128,5.6200083e-10,2.0082516e-09,1.9732516e-10,1.143518e-09,1.2585502e-10,1.1353322e-10,3.0
114,114,68.616714,18682.803,32666.564,37631.79,-60.23371,307.76679869815416,-0.12190734,2.0132799e-07,0.071004644,0.053503715,3.0,42,0.020267494,5.385738e-07,0,-2.15203834619645e-07,0.1484759,0.045021262,4.444418,4.708369e-06,1.9437288e-05,6.9485473e-06,1.666746e-05,6.6275484e-06,9.652212e-06,0.28396368,0.60964483,3.5449927,4.3515103e-10,9.332557e-10,1.6053699e-10,1.0093416e-09,3.2512873e-10,1.1558534e-10,3.0
115,115,46.71924,20392.3,46070.83,50382.21,-66.12441,309.9234015472175,-0.12189867,-1.304872e-08,0.07394323,0.061829533,3.0,42,0.020253584,4.019987e-07,0,-2.1474211273913745e-07,0.13754936,0.058325123,4.851401,6.3806146e-06,1.8315895e-05,6.333916e-06,1.5702013e-05,4.9654336e-06,6.552145e-06,0.47386292,0.62118804,4.451208,3.929145e-10,7.6694856e-10,1.3375487e-09,9.580622e-10,2.4916125e-10,1.6153058e-10,3.0
116,116,31.801239,22791.34,65520.73,69371.55,-70.81981,312.06941740916227,-0.12191017,1.8994997e-07,0.076383114,0.06813842,3.0,42,0.02024562,2.9184326e-07,0,-2.1453103677290624e-07,0.15111403,0.04326348,4.394074,5.6706217e-06,1.8173696e-05,4.300026e-06,2.0213718e-05,6.3423668e-06,6.204109e-06,1.6024034,0.28297454,5.653556,4.5279402e-09,7.246716e-10,3.0359384e-10,7.474937e-10,2.0545536e-10,1.253414e-10,3.0
117,117,21.656305,26030.305,93270.38,96834.61,-74.40642,314.19745737689664,-0.121897325,1.8771188e-07,0.078793794,0.073100165,3.0,42,0.020242311,2.0904004e-07,0,-2.1438769182496426e-07,0.12338169,0.048333254,5.0736456,7.1840254e-06,1.4177512e-05,6.06669e-06,1.3010055e-05,7.821589e-06,4.0200016e-06,0.61457735,0.1139321,9.243273,3.7616785e-10,9.313352e-10,1.9724263e-10,5.26023e-10,2.0386341e-10,3.4973238e-10,3.0
118,118,14.74984,31840.486,133013.53,136771.4,-76.53798,316.6671459742065,-0.12191181,1.0349575e-07,0.08112169,0.0767252,3.0,43,0.020251434,1.4806776e-07,0,-2.1560474529487314e-07,0.16084725,0.047807503,4.9507008,6.662284e-06,1.8623581e-05,9.123831e-06,1.73723e-05,9.480257e-06,9.04626e-06,7.1719317,0.20997065,5.635022,5.113415e-10,6.32912e-10,1.0556945e-08,4.7788395e-10,3.9229378e-10,2.904862e-10,3.0
119,119,10.041743,39541.816,189908.73,193981.66,-78.23822,318.85692215821473,-0.121904954,9.930002e-08,0.083457634,0.0799898,3.0,43,0.020244103,1.04360915e-07,0,-2.1543833144548566e-07,0.14845686,0.051954895,7.2263474,7.106169e-06,2.0236599e-05,6.271965e-06,1.5326168e-05,7.53866e-06,6.760574e-06,10.791999,0.10710792,7.2378874,2.8520614e-10,2.7876185e-10,1.3892242e-10,4.482524e-10,1.1240019e-08,2.9889283e-10,3.0
120,120,6.8350806,51781.07,270825.9,275731.66,-79.17586,321.48043625612627,-0.12189842,3.2488802e-07,0.085977785,0.082945615,3.0,43,0.02024332,7.341674e-08,0,-2.1453614465033628e-07,0.13278009,0.03766151,8.5306635,3.071683e-06,1.8970044e-05,4.5159904e-06,1.6640799e-05,3.3534227e-06,4.902663e-06,2.0238352,0.4789856,18.155966,2.9670288e-10,3.3608302e-10,3.580959e-10,6.788005e-10,6.442542e-10,9.819613e-10,3.0
121,121,4.6544523,70217.445,385445.8,391789.44,-79.67553,324.86462484360254,-0.12188544,1.5159964e-07,0.08871319,0.085863665,3.0,43,0.020244204,5.1671133e-08,0,-2.1426229322188642e-07,0.12954451,0.029080508,1.3135316,3.1356976e-06,1.9060208e-05,3.3509323e-06,1.6485188e-05,2.4857861e-06,3.7556174e-06,0.79854244,0.23811728,26.088293,1.9200568e-10,1.6130307e-10,1.040989e-10,1.9861512e-10,1.4581711e-10,1.677881e-10,3.0
122,122,3.1693728,98185.29,546427.7,555178.9,-79.81347,329.4340259406017,-0.1218978,1.0216634e-07,0.0918997,0.08902533,3.0,43,0.020240521,3.6457656e-08,0,-2.1495145974072944e-07,0.12820248,0.027873665,3.3653886,2.8219047e-06,1.8838318e-05,2.6591213e-06,1.6227084e-05,4.2619035e-06,3.0594047e-06,0.7294622,0.28486612,36.902863,1.0948626e-10,1.1249307e-10,7.047751e-11,1.3872112e-10,7.584096e-11,7.9909544e-11,3.0
123,123,2.1581502,141118.52,773545.4,786312.2,-79.66118,335.7739616817562,-0.121891,9.8843756e-08,0.09533507,0.092264414,3.0,43,0.020241544,2.5742375e-08,0,-2.1390530631351803e-07,0.12687968,0.023027118,1.823902,2.7523563e-06,1.7907661e-05,2.711254e-06,1.714144e-05,2.7323833e-06,2.9673986e-06,1.0306004,0.4606528,51.91453,1.2522312e-10,1.303129e-10,8.025831e-11,1.104134e-10,8.9930945e-11,8.553839e-11,3.0
124,124,1.4679656,205765.66,1091206.1,1110437.0,-79.32129,344.7379229608341,-0.12190849,1.0910659e-07,0.09935676,0.09594519,3.0,43,0.020242233,1.822907e-08,0,-2.1410692562652006e-07,0.11837629,0.02610699,0.90160716,2.4284716e-06,1.778736e-05,2.126836e-06,1.5281168e-05,1.9462318e-06,1.80825e-06,0.88169736,0.37552986,71.92229,8.552543e-11,5.7282623e-11,3.9685564e-11,7.919813e-11,3.94363e-11,4.62968e-11,3.0
125,125,1.0000616,309845.34,1529751.2,1560814.9,-78.54986,357.54870034267515,-0.12189556,7.258423e-08,0.10403334,0.099933565,3.0,43,0.020241294,1.2968414e-08,0,-2.1331347784235373e-07,0.12202616,0.023591394,0.48175752,2.48498e-06,1.8397934e-05,1.8699037e-06,1.5525577e-05,2.927928e-06,2.6463442e-06,0.7008031,0.32942015,103.36384,6.445945e-11,3.5196353e-11,7.695861e-12,4.9044945e-11,7.2592054e-12,7.94269e-12,3.0
