True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,3680.868,1248.3451,3886.7922,-18.73407,28.84147958320682,-0.08967949,0.00012226873,0.0008509728,8.7781365e-05,1.0,40,0.020266669,5.2142404e-06,0,1.1575199310779125e-06,0.14743787,0.054804523,1.9920299,0.40902013,0.14048548,4.097556,1.0976622e-05,1.9359806e-05,5.402999e-06,1.0659121e-05,7.565359e-06,1.071826e-05,8.365557e-09,8.201946e-09,5.2095412e-09,1.003328e-08,5.304025e-09,1.11447e-08,1.0
11,11,101998.59,3947.6348,948.61273,4060.0107,-13.511931,30.969490830932045,-0.08968917,0.0001289995,0.0016448905,8.979673e-05,1.0,40,0.021539392,5.305255e-06,0,1.2279123331997855e-06,0.15751895,0.042443983,1.8571222,0.36891922,0.09634024,3.9317951,5.4987536e-06,2.7489628e-05,9.693803e-06,9.956313e-06,5.8239293e-06,8.659658e-06,9.185886e-09,7.491852e-09,5.3620446e-09,8.280466e-09,5.523398e-09,8.577583e-09,1.0
12,12,69449.59,4098.107,691.8339,4156.0938,-9.582208,33.234491871873615,-0.08968876,0.00013013683,0.0033124443,9.178709e-05,1.0,40,0.020257398,4.8741435e-06,0,1.3096159062906736e-06,0.17733331,0.06340935,1.9760485,0.3559404,0.103388794,4.2420616,8.7361805e-06,2.356625e-05,7.1406193e-06,1.8362687e-05,1.0571896e-05,7.1716872e-06,7.5411215e-09,7.553686e-09,3.7140957e-09,6.162024e-09,8.3882e-09,4.945387e-09,1.0
13,13,47283.254,4202.176,506.12457,4232.546,-6.8678193,35.36248418627656,-0.08972037,0.00013487261,0.0066505168,9.5097006e-05,1.0,40,0.02075554,4.903796e-06,0,1.3871116547909676e-06,0.16605294,0.050386112,1.9325142,0.2681673,0.12808609,4.22567,9.808654e-06,2.3924507e-05,1.0548239e-05,1.5277648e-05,6.3151733e-06,7.546456e-06,4.7711923e-09,6.7656867e-09,4.085722e-09,5.6912692e-09,4.250487e-09,4.2121275e-09,1.0
14,14,32196.41,4255.639,348.80048,4269.909,-4.6856003,37.4905037273129,-0.0897232,0.00013863888,0.014172146,9.45698e-05,1.0,40,0.020935008,4.9029168e-06,0,1.469127218650303e-06,0.16984649,0.06868424,1.9223797,0.31668296,0.11576505,4.2064962,8.787538e-06,2.012171e-05,9.718123e-06,2.1720725e-05,7.199464e-06,8.423825e-06,6.364631e-09,8.447692e-09,5.600343e-09,5.3304725e-09,4.7829665e-09,3.1644876e-09,1.0
15,15,21915.822,4273.334,247.2289,4280.4795,-3.3110917,39.618487828440266,-0.08973102,0.00012316367,0.029374003,9.798887e-05,1.0,40,0.020916758,4.8865454e-06,0,1.5419375446474407e-06,0.15341747,0.104592554,1.9323398,0.23819208,0.1337281,4.2414246,1.6976284e-05,1.759485e-05,6.1763985e-06,1.5962109e-05,5.5931646e-06,5.394091e-06,4.2366026e-09,5.632694e-09,3.90313e-09,4.9458704e-09,3.305719e-09,3.6120242e-09,1.0
16,16,14919.832,4274.1006,162.83676,4277.201,-2.1818273,41.74650310279685,-0.08975227,0.00012840285,0.065509416,9.494876e-05,1.0,40,0.02073876,4.8486754e-06,0,1.6145405015221412e-06,0.33216417,0.06232118,1.9460306,0.38322878,0.13520847,4.2600646,6.432716e-05,1.0177115e-05,8.436575e-06,1.5594203e-05,8.041487e-06,6.3799157e-06,1.4930361e-08,4.170097e-09,5.9688134e-09,5.439208e-09,2.850749e-09,3.5082885e-09,1.0
17,17,10159.962,4244.0923,79.10695,4244.8296,-1.0678301,43.87449664392625,-0.08978132,0.00011413954,0.19802201,6.877367e-05,1.0,40,0.020262852,4.7735375e-06,0,1.6900289529178533e-06,0.6022033,0.07226228,1.9824089,0.85940474,0.14888552,4.3422356,0.00010307429,5.4496995e-05,9.53826e-06,9.674005e-06,5.7195143e-06,8.034036e-06,3.45527e-08,1.6935704e-08,4.2437214e-09,4.5970188e-09,3.5109629e-09,4.3105635e-09,1.0
18,18,6916.754,4290.21,-39.0166,4290.387,0.5210526,46.35419361499953,-0.089671075,4.585208e-06,-0.5897506,-4.8772417e-05,1.0,41,0.020098094,4.6844475e-06,0,1.7034151692516591e-06,0.37558022,0.05622242,2.0224953,0.59704906,0.055052463,0.71219295,4.633031e-05,5.0097846e-05,1.38657115e-05,2.390014e-05,7.956063e-06,6.054612e-06,1.8203608e-08,1.9698803e-08,4.8194213e-09,5.6796226e-09,1.6092562e-09,1.5432402e-09,1.0
19,19,4708.491,4317.675,-59.396526,4318.0835,0.7881454,48.596832654904574,-0.08967973,1.4970181e-05,-0.56908524,-0.00010767561,1.0,41,0.020137792,4.663595e-06,0,1.7080472246445374e-06,0.7190451,0.32045385,2.0609586,1.141649,0.49028012,0.94319654,2.39651e-05,0.00013694196,1.086027e-05,3.237555e-05,9.846793e-06,4.6383097e-06,1.2783512e-08,5.0561678e-08,3.5703902e-09,8.494939e-09,1.3566762e-09,1.106721e-09,1.0
20,20,3206.0295,3154.745,124.16626,3157.1877,-2.2539165,51.255709554534405,-0.08976693,1.5149256e-05,0.39980572,0.0006183799,1.0,41,0.020866776,6.609292e-06,0,1.74184138346691e-06,0.1624669,0.10944117,1.9967883,0.121609025,0.106872864,0.5581267,8.411797e-06,2.4217969e-05,8.638285e-06,1.500814e-05,5.4452116e-06,6.955325e-06,1.4674993e-09,6.402971e-09,5.638662e-10,4.355762e-09,6.1363026e-10,1.1233985e-09,1.0
21,21,2182.901,3208.56,160.682,3212.581,-2.8669295,53.47293883317616,-0.089753814,1.4326726e-05,0.45375237,0.0011351289,1.0,41,0.01810727,5.6363624e-06,0,1.7539751478553159e-06,0.21823893,0.39498383,3.3900406,0.17848277,0.3925589,1.2383809,8.274512e-06,2.4202309e-05,8.229116e-06,1.6340631e-05,4.284339e-06,8.260862e-06,1.7134671e-09,6.0719763e-09,7.8886897e-10,3.791054e-09,4.154471e-10,1.141004e-09,1.0
22,22,1486.4281,3209.3843,241.0103,3218.421,-4.2945943,56.35358688994893,-0.089753516,1.3258342e-05,0.4442635,0.0024913007,1.0,41,0.02005043,6.229897e-06,0,1.7518847163302193e-06,0.9844961,1.5380567,5.9858346,1.0321531,1.6360543,5.401493,2.7883647e-05,0.00017230689,1.5434849e-05,6.973051e-05,8.75455e-06,2.3587758e-05,8.849645e-09,5.6820625e-08,4.3268797e-09,2.2211848e-08,2.48681e-09,7.8454905e-09,1.0
23,23,1012.2657,3240.3154,344.63562,3258.5913,-6.071079,59.22633366638911,-0.08974897,1.4901232e-05,0.4562107,0.005103005,1.0,41,0.020688687,6.3489665e-06,0,1.7723189929593527e-06,0.18606722,0.069608055,2.0090592,0.1338706,0.051760897,0.57576555,5.9801678e-06,2.6602198e-05,7.5320436e-06,2.2280918e-05,6.908072e-06,7.189233e-06,1.0532871e-09,6.6869106e-09,5.7254734e-10,4.800831e-09,5.2294274e-10,1.3223352e-09,1.0
24,24,688.8978,3278.8936,476.2534,3313.3005,-8.264315,61.44407841176144,-0.089751504,1.3938975e-05,0.4850955,0.010022631,1.0,41,0.020693097,6.2454633e-06,0,1.7751824723236055e-06,0.17465912,0.08371511,2.0965354,0.14326161,0.051126085,0.8756403,7.6969645e-06,2.4657269e-05,8.259379e-06,1.8850627e-05,7.758369e-06,6.330863e-06,1.5519682e-09,6.7992687e-09,1.0522224e-09,4.365854e-09,1.2146883e-09,1.7999704e-09,1.0
25,25,468.94922,3323.976,658.9249,3388.6575,-11.2126045,63.66218774378649,-0.08975519,1.5037338e-05,0.51506066,0.019474884,1.0,41,0.020694796,6.107078e-06,0,1.7884306928202388e-06,0.16150908,0.034284446,1.9523938,0.13547787,0.016078638,0.5915157,4.0604846e-06,2.4626015e-05,5.319032e-06,1.9758474e-05,4.2742986e-06,4.772557e-06,9.305781e-10,6.18596e-09,7.594643e-10,5.1664872e-09,4.703932e-10,9.673033e-10,1.0
26,26,319.28494,3376.202,917.6092,3498.6777,-15.204985,65.88020227578818,-0.089764036,1.4358549e-05,0.54323024,0.037367288,1.0,41,0.020709425,5.919215e-06,0,1.8017402366321687e-06,0.18492731,0.13004017,1.9535915,0.14252529,0.10668673,0.6945161,9.813062e-06,2.3900926e-05,6.2698778e-06,2.3584871e-05,5.3291756e-06,8.080957e-06,8.617726e-10,6.6845884e-09,7.72118e-10,4.281292e-09,6.518602e-10,7.62997e-10,1.0
27,27,217.43552,3440.4304,1288.749,3673.8855,-20.535421,68.08550992721575,-0.0897618,1.4664371e-05,0.5679647,0.069888666,1.0,41,0.020687878,5.6310623e-06,0,1.8149844912431755e-06,0.64389384,0.06662282,10.414072,0.1662758,0.016906677,1.4182429,1.7118395e-05,0.00012882486,1.3466925e-05,1.7663007e-05,7.358856e-06,6.7364035e-06,8.4057133e-10,7.501363e-09,4.9922005e-10,4.8928905e-09,7.211789e-10,6.352989e-10,1.0
28,28,148.05719,3523.0586,1816.0049,3963.561,-27.269411,70.3153860331222,-0.089759976,1.4166477e-05,0.59193444,0.12426148,1.0,41,0.02068306,5.2183022e-06,0,1.8169524126783725e-06,0.16938251,0.05262226,14.451115,0.1535131,0.022302393,2.187572,6.950515e-06,2.6268992e-05,7.650761e-06,1.5612375e-05,6.2204786e-06,7.6257006e-06,6.255694e-10,6.1076304e-09,7.9314105e-10,4.9628657e-09,5.2024723e-10,7.372077e-10,1.0
29,29,100.80636,3631.7034,2573.1677,4450.8945,-35.318684,72.52413669801899,-0.08977529,1.36443105e-05,0.61357,0.20507169,1.0,41,0.020687694,4.647986e-06,0,1.8212997397063633e-06,0.22798975,0.16741349,8.791691,0.24056056,0.1927648,3.1512947,1.7158407e-05,2.7114338e-05,1.1628855e-05,2.4346024e-05,1.1550565e-05,1.0867888e-05,3.4140022e-09,6.548472e-09,2.9817457e-09,6.0203313e-09,2.2791222e-09,2.4179205e-09,1.0
30,30,68.616714,3774.6943,3659.3276,5257.2803,-44.110912,74.69078050763346,-0.08978695,1.4013528e-05,0.63385355,0.30709252,1.0,41,0.02067165,3.932005e-06,0,1.8318552588544132e-06,0.17345151,0.04000153,7.082484,0.19277567,0.018146858,2.983604,7.930343e-06,2.5120278e-05,4.4630715e-06,2.1479484e-05,6.0489074e-06,5.570193e-06,1.6710349e-09,5.504028e-09,5.067691e-10,4.753347e-09,5.30712e-10,8.876006e-10,1.0
31,31,46.71924,3975.8823,5216.098,6558.6064,-52.68415,76.79137967401766,-0.08976272,1.3838208e-05,0.65309846,0.4130922,1.0,41,0.020668114,3.1512966e-06,0,1.8397344848196125e-06,0.19075784,0.08469786,7.7441983,0.23769595,0.110459924,6.5109625,1.0175408e-05,2.569623e-05,8.089922e-06,2.0781312e-05,1.0307132e-05,6.632694e-06,2.402134e-09,4.1690464e-09,1.7412738e-09,3.6862273e-09,1.6859124e-09,1.8045926e-09,1.0
32,32,31.801239,4279.8105,7451.3716,8593.004,-60.12843,78.87642921306542,-0.08974393,1.6064749e-05,0.67164516,0.50503594,1.0,41,0.020668466,2.4052665e-06,0,1.85218031270816e-06,0.26581472,0.09419648,9.350569,0.54389954,0.18067355,11.425129,1.895258e-05,3.5930436e-05,1.34619595e-05,1.9724608e-05,1.8637826e-05,6.779073e-06,5.822148e-09,7.681461e-09,3.1455596e-09,4.005649e-09,4.773846e-09,2.115244e-09,1.0
33,33,21.656305,4714.6055,10603.214,11604.122,-66.02819,80.94745040478301,-0.0897045,2.4799401e-05,0.6931038,0.5786937,1.0,41,0.020668907,1.7811694e-06,0,1.8619471722549007e-06,0.32286826,0.13040388,10.308864,0.7948657,0.34803504,20.728012,1.8058847e-05,3.989205e-05,1.751539e-05,3.3573917e-05,1.81774e-05,1.766858e-05,5.109363e-09,6.8966988e-09,4.5354263e-09,6.891892e-09,4.477439e-09,4.8673687e-09,1.0
34,34,14.74984,5597.389,15041.807,16049.508,-69.58865,83.60315978425206,-0.0897448,1.4783608e-05,0.71735287,0.63009983,1.0,41,0.016840788,1.0493025e-06,0,1.8595004650833053e-06,1785.6313,31.302341,133.08192,932.84283,26.584776,70.50856,0.0033305918,7.9516794e-05,3.7093778e-05,3.7324353e-05,2.4693232e-05,1.9364245e-05,2.0889178e-07,5.209252e-09,1.6402297e-09,3.0964218e-09,1.2682272e-09,9.72724e-10,1.0
35,35,10.041743,6510.4644,21498.094,22462.283,-73.151634,86.04993966050097,-0.089749925,1.0343152e-06,0.7372437,0.67530996,1.0,42,0.020054009,8.9278586e-07,0,1.8569567502356234e-06,0.16624664,0.046737716,9.86796,0.39948213,0.026837656,2.05116,7.744678e-06,2.2582522e-05,6.3354287e-06,1.8628072e-05,7.785171e-06,4.5717884e-06,1.0760094e-09,2.2243563e-09,3.1722838e-10,2.5046314e-09,2.3699753e-10,3.771187e-10,1.0
36,36,6.8350806,8182.887,30424.238,31505.459,-74.94601,88.6794042653346,-0.08974267,1.8249227e-06,0.76534414,0.7137146,1.0,42,0.020049106,6.363693e-07,0,1.8524945570683067e-06,0.17688105,0.046288174,7.0406957,0.502006,0.20384791,1.6653559,5.679002e-06,2.6198684e-05,4.605718e-06,2.1006226e-05,4.736263e-06,4.4217877e-06,1.2429097e-09,1.6952004e-09,6.742757e-10,1.9949276e-09,5.6597954e-10,6.5109645e-10,1.0
37,37,4.6544523,10650.8,42901.23,44203.562,-76.05745,92.06261903943414,-0.08974655,1.5258533e-06,0.7970431,0.7507697,1.0,42,0.020047463,4.5352598e-07,0,1.8520539119760556e-06,0.16654214,0.03213127,2.2168403,0.45145553,0.12782726,1.3902317,4.418708e-06,2.5532963e-05,4.089503e-06,1.891372e-05,3.844101e-06,5.592794e-06,5.7165417e-10,1.1878551e-09,3.372771e-10,1.3895082e-09,2.7468885e-10,3.7145312e-10,1.0
38,38,3.1693728,14306.476,60228.7,61904.535,-76.63784,96.63010730964015,-0.08974985,1.1703778e-06,0.8337643,0.7892332,1.0,42,0.02004804,3.2385415e-07,0,1.860255545273557e-06,0.16471091,0.028309336,2.44248,0.45365947,0.11153998,2.0473306,4.2005995e-06,2.550955e-05,4.3509294e-06,1.913742e-05,3.528632e-06,2.7930062e-06,4.535452e-10,8.0975765e-10,9.287212e-11,1.0729618e-09,1.3930122e-10,2.4046426e-10,1.0
39,39,2.1581502,19516.23,84226.93,86458.42,-76.95421,103.93485122997663,-0.08974782,-7.481445e-08,0.8755632,0.8309499,1.0,43,0.020046333,2.3186097e-07,0,1.854878692869041e-06,0.22526923,0.12999342,1.273388,0.7262497,0.19773501,8.007206,1.4835351e-05,2.9034416e-05,9.4941115e-06,2.2239166e-05,6.287935e-06,7.194556e-06,5.461993e-10,8.750199e-10,3.779739e-10,9.647794e-10,3.4080339e-10,4.847085e-10,1.0
40,40,1.4679656,26582.371,117800.32,120762.32,-77.28384,112.88895752193639,-0.08976152,7.2561754e-08,0.9203601,0.87576544,1.0,43,0.020046772,1.6600188e-07,0,1.858942643010901e-06,0.16467953,0.043021634,0.7648952,0.44890562,0.08614583,6.1606,4.798678e-06,2.5516567e-05,3.4097393e-06,1.8694027e-05,3.2091057e-06,3.882802e-06,2.040335e-10,4.4470524e-10,7.187542e-11,5.174235e-10,7.192632e-11,1.3797898e-10,1.0
41,41,1.0000616,36387.61,164532.6,168508.25,-77.52934,125.69096860999707,-0.08975935,-1.3850397e-08,0.967256,0.92215294,1.0,43,0.02004427,1.1895128e-07,0,1.8533542758930442e-06,0.17247981,0.052315425,0.4351495,0.49098918,0.08695359,3.853204,5.3747412e-06,2.5687543e-05,3.3719482e-06,2.1171732e-05,2.9184996e-06,3.6093807e-06,1.639791e-10,3.444579e-10,5.5593464e-11,4.180258e-10,5.317309e-11,9.635386e-11,1.0
