True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,122.06547,1165.3392,1171.7147,-84.02026,2.4664996104838792,-0.017276766,-2.9086897e-05,1.951051e-05,1.9298766e-05,1.0,40,0.0100247245,8.555602e-06,0,1.5332213982762572e-08,1.0
1,1,6057573.0,135.32674,1641.618,1647.1864,-85.287476,3.0184956899902318,-0.017190501,-9.1973234e-05,1.6004768e-05,1.5896741e-05,1.0,40,0.014254302,8.6537275e-06,0,1.9292542701312717e-08,1.0
2,2,5242039.0,151.13672,1623.1038,1630.1252,-84.68019,3.4344891497457866,-0.017312929,1.8723659e-06,1.8705685e-05,1.8544888e-05,1.0,40,0.019450072,1.1931643e-05,0,1.708557422275842e-08,1.0
3,3,4536288.0,183.21739,1927.627,1936.3146,-84.57045,4.802486388100078,-0.01734002,-1.7793518e-05,1.8201054e-05,1.8038096e-05,1.0,40,0.018466985,9.537182e-06,0,1.785235532186865e-08,1.0
4,4,3925558.5,256.23532,2249.5796,2264.1257,-83.50181,5.354479214322055,-0.017426284,5.7242003e-05,1.8022594e-05,1.7791761e-05,1.0,40,0.019522231,8.6224145e-06,0,1.756934542392072e-08,1.0
5,5,3397055.0,252.54,2506.242,2518.9333,-84.24605,5.770480567385675,-0.01732517,-1.0016455e-05,1.8693669e-05,1.850577e-05,1.0,40,0.020519465,8.146093e-06,0,1.4108208542287078e-08,1.0
6,6,2939708.2,203.92708,2851.7441,2859.0261,-85.90977,6.322502806928242,-0.017442755,2.410582e-05,1.898477e-05,1.8888184e-05,1.0,40,0.020429134,7.145487e-06,0,1.579441211465059e-08,1.0
7,7,2543924.5,266.01678,3320.8562,3331.494,-85.420105,6.874477793142432,-0.017374638,-4.6278365e-05,1.8839348e-05,1.8719229e-05,1.0,40,0.0208344,6.253771e-06,0,1.6961189823619963e-08,1.0
8,8,2201436.2,302.66013,3854.1973,3866.0625,-85.509926,7.426492486061761,-0.017390102,1.1119264e-05,1.875772e-05,1.864276e-05,1.0,40,0.020392185,5.274665e-06,0,2.2853875770579178e-08,1.0
9,9,1905053.1,368.17728,4174.5786,4190.7827,-84.95984,7.978500805591466,-0.017437762,1.6068283e-05,2.0012456e-05,1.9857995e-05,1.0,40,0.02052987,4.898815e-06,0,3.865234885331069e-08,1.0
10,10,1648567.4,221.08423,4899.7456,4904.731,-87.41647,8.5304800318263,-0.017385239,-3.969206e-05,1.9703342e-05,1.9663308e-05,1.0,40,0.019874478,4.0521036e-06,0,4.1970774239669276e-08,1.0
11,11,1426616.2,243.00787,5960.6953,5965.647,-87.665436,9.248494759231107,-0.01732625,-6.5834756e-06,1.8716131e-05,1.8685074e-05,1.0,41,0.019433077,3.257497e-06,0,2.9383154945736894e-08,1.0
12,12,1234551.2,211.15286,6751.351,6754.6523,-88.20862,9.80049361215788,-0.017359918,-2.3842465e-06,1.9095029e-05,1.9076368e-05,1.0,41,0.020601258,3.0499361e-06,0,2.9254288872929617e-08,1.0
13,13,1068345.5,263.35745,7767.1343,7771.5977,-88.05804,10.352478971675737,-0.01726853,-8.181209e-06,1.9179957e-05,1.9157931e-05,1.0,41,0.020507967,2.6388354e-06,0,2.9583545167446978e-08,1.0
14,14,924510.06,338.90335,9041.246,9047.596,-87.853325,10.904485424602171,-0.017329754,-2.5183213e-06,1.904058e-05,1.9013865e-05,1.0,41,0.02026894,2.240257e-06,0,2.8653558240516002e-08,1.0
15,15,800039.0,209.27328,14228.663,14230.202,-89.157364,11.456498970772373,-0.017416969,1.2619005e-06,1.3981213e-05,1.3978189e-05,1.0,41,0.021034442,1.4781548e-06,0,2.883617171742693e-08,1.0
16,16,692334.1,780.3614,13603.414,13625.778,-86.71682,12.00850323701161,-0.017364372,-1.7455184e-06,1.6898824e-05,1.6843396e-05,1.0,41,0.020534834,1.5070577e-06,0,2.8823270171531116e-08,1.0
17,17,599122.25,567.009,14014.576,14026.042,-87.68316,12.560478836559923,-0.017453188,8.662202e-06,1.8955041e-05,1.8924064e-05,1.0,41,0.020646524,1.4720135e-06,0,2.8967279070311887e-08,1.0
18,18,518454.94,513.1317,16369.716,16377.756,-88.204575,13.112489982770057,-0.017298602,-1.1039656e-05,1.8752879e-05,1.8734472e-05,1.0,41,0.020616487,1.2588102e-06,0,2.8105966276380438e-08,1.0
19,19,448662.03,331.24002,18327.916,18330.908,-88.96461,13.664500222337665,-0.017443556,1.9304227e-06,1.9354757e-05,1.934844e-05,1.0,41,0.020221153,1.1031179e-06,0,2.8649201492794496e-08,1.0
20,20,388258.97,802.9594,20780.01,20795.518,-87.78714,14.216478861897485,-0.017379742,3.4816217e-06,1.972663e-05,1.969722e-05,1.0,41,0.020969206,1.0083522e-06,0,3.014083748207962e-08,1.0
21,21,335983.9,-1268.2416,20673.424,20712.29,-93.5105,14.768500248115743,-0.017474858,7.738561e-06,2.2913382e-05,2.2827473e-05,1.0,41,0.020227816,9.766094e-07,0,2.996653516578382e-08,1.0
22,22,290751.2,1534.5397,27908.03,27950.186,-86.85273,15.320502594317077,-0.017350938,-6.2634916e-07,1.9614148e-05,1.9555026e-05,1.0,41,0.020550445,7.352525e-07,0,2.9358516431766703e-08,1.0
23,23,251605.19,1607.8721,32741.748,32781.203,-87.18859,15.872480140562402,-0.017283473,-7.374888e-06,1.9319625e-05,1.9273148e-05,1.0,41,0.020415705,6.227869e-07,0,2.9421874104544443e-08,1.0
24,24,217729.38,2782.496,37552.695,37655.64,-85.76237,16.425490620167693,-0.01719648,-1.1482853e-05,1.946534e-05,1.9359055e-05,1.0,41,0.020307362,5.3929136e-07,0,2.8697297298200967e-08,1.0
25,25,188418.58,3265.7388,43225.164,43348.355,-85.67941,16.977489179669647,-0.01751352,1.5628613e-05,1.9541583e-05,1.943067e-05,1.0,41,0.020826697,4.8044956e-07,0,3.047246037015849e-08,1.0
26,26,163051.14,2905.8867,48939.17,49025.367,-86.601906,17.53049248593743,-0.017346578,-2.1998924e-06,1.9945259e-05,1.9875186e-05,1.0,41,0.020318754,4.144539e-07,0,3.067362529801709e-08,1.0
27,27,141098.2,773.898,57762.83,57768.01,-89.23241,18.24950126677868,-0.017512158,1.4394694e-06,1.9527659e-05,1.9524156e-05,1.0,42,0.018996134,3.2883483e-07,0,3.168405140394487e-08,1.0
28,28,122105.11,2589.0652,67372.83,67422.555,-87.79927,18.665500913193682,-0.0173144,-3.2768148e-07,1.9346462e-05,1.9317935e-05,1.0,42,0.020630702,3.059911e-07,0,3.181729874393784e-08,1.0
29,29,105663.59,2792.4392,72697.79,72751.4,-87.800255,19.081483786314493,-0.017597863,1.859466e-06,2.0719228e-05,2.0688703e-05,1.0,42,0.021935621,3.0151477e-07,0,3.186310169437729e-08,1.0
30,30,91439.65,6263.3013,85524.91,85753.945,-85.8115,19.633480292541208,-0.017496638,1.2070282e-06,2.035134e-05,2.0242771e-05,1.0,42,0.020348141,2.3728518e-07,0,3.200474659328339e-08,1.0
31,31,79127.08,6895.467,98016.8,98259.05,-85.97588,20.049503592279507,-0.017413316,4.0521678e-07,2.052081e-05,2.041975e-05,1.0,42,0.021407684,2.1786985e-07,0,3.199546173350893e-08,1.0
32,32,68475.36,8383.577,115253.625,115558.13,-85.839615,20.601499191805487,-0.017223272,-1.5729569e-06,2.0166532e-05,2.006039e-05,1.0,42,0.020246796,1.7520875e-07,0,3.1966987098269404e-08,1.0
