True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,73.259094,1538.3151,1540.0585,-87.27347,2.4704887039551977,-0.034098905,1.3203142e-05,1.4780042e-05,1.4746598e-05,1.0,40,0.009543769,6.1970172e-06,0,9.970404416921813e-09,1.0
1,1,6057573.0,255.37585,1749.7021,1768.2405,-81.69609,3.022492570191389,-0.034031365,-4.1999167e-05,1.5016107e-05,1.4702899e-05,1.0,40,0.013308982,7.526681e-06,0,1.0536739386136812e-08,1.0
2,2,5242039.0,300.26483,2002.6064,2024.9917,-81.47276,3.4384873099334072,-0.033963267,-6.371164e-05,1.5160876e-05,1.4827537e-05,1.0,40,0.01832981,9.051795e-06,0,6.9890568715764956e-09,1.0
3,3,4536288.0,161.95988,2361.8372,2367.3838,-86.077156,5.214500274305465,-0.034155935,-8.025697e-06,1.4854893e-05,1.4785368e-05,1.0,40,0.022458665,9.486702e-06,0,-3.36422991907802e-09,1.0
4,4,3925558.5,324.918,2682.2197,2701.828,-83.09297,5.630484907393111,-0.03405892,-3.424069e-05,1.5115562e-05,1.489696e-05,1.0,40,0.01941587,7.186198e-06,0,-4.642216786755348e-09,1.0
5,5,3397055.0,367.91962,2958.9426,2981.7288,-82.91213,6.046498020499712,-0.0341594,6.226026e-06,1.5833648e-05,1.5592575e-05,1.0,40,0.020401632,6.842216e-06,0,-1.1652216713981842e-09,1.0
6,6,2939708.2,318.89566,3417.3755,3432.2222,-84.66883,6.598478180036182,-0.034165904,8.849385e-06,1.5842481e-05,1.5705718e-05,1.0,40,0.020086227,5.8522514e-06,0,6.3347990917558645e-09,1.0
7,7,2543924.5,277.0344,3890.147,3899.999,-85.9266,7.15048575293622,-0.034322374,0.00010046232,1.6082366e-05,1.6001213e-05,1.0,40,0.020519126,5.261316e-06,0,1.211276705071719e-09,1.0
8,8,2201436.2,153.65814,4755.272,4757.754,-88.14923,7.702487299131462,-0.034190256,6.094448e-05,1.5203328e-05,1.518747e-05,1.0,40,0.020898776,4.392572e-06,0,-1.1260044607210615e-09,1.0
9,9,1905053.1,254.84094,5335.733,5341.8154,-87.265564,8.254484178702114,-0.03434013,8.794089e-05,1.5657375e-05,1.5621737e-05,1.0,40,0.02062517,3.8610788e-06,0,-1.9256115061807576e-09,1.0
10,10,1648567.4,294.39554,6155.9766,6163.0117,-87.26205,8.973495679529151,-0.0340565,-1.0609509e-05,1.5682543e-05,1.564676e-05,1.0,41,0.0189556,3.075704e-06,0,-3.57770727261829e-09,1.0
11,11,1426616.2,171.25679,7053.5747,7055.6533,-88.60916,9.389477805962088,-0.033996224,-1.865597e-05,1.5816257e-05,1.580694e-05,1.0,41,0.021902077,3.1041884e-06,0,-4.248976800931183e-09,1.0
12,12,1234551.2,268.48355,8219.39,8223.773,-88.12912,9.941495405480964,-0.03429262,5.058886e-06,1.5684527e-05,1.566781e-05,1.0,41,0.020995772,2.553058e-06,0,-4.866219372407462e-09,1.0
13,13,1068345.5,637.0723,9386.332,9407.927,-86.11716,10.493500898388447,-0.034096446,-6.2221993e-06,1.5871301e-05,1.5798523e-05,1.0,41,0.020835282,2.2146519e-06,0,-5.302053394631104e-09,1.0
14,14,924510.06,408.61044,11425.33,11432.635,-87.951775,11.045496497914428,-0.03415964,6.0290795e-06,1.506745e-05,1.5048201e-05,1.0,41,0.02035001,1.779993e-06,0,-5.976364355877056e-09,1.0
15,15,800039.0,-1833.0529,10844.219,10998.053,-99.5943,11.59748108414351,-0.03429012,5.5747087e-06,1.8344703e-05,1.7835104e-05,1.0,41,0.019664826,1.788028e-06,0,-5.7223668237787156e-09,1.0
16,16,692334.1,1795.2765,15503.91,15607.506,-83.394844,12.149478897015797,-0.034093276,-1.0302235e-05,1.48273375e-05,1.4631156e-05,1.0,41,0.020409938,1.3077001e-06,0,-5.837296958598396e-09,1.0
17,17,599122.25,562.9017,16978.115,16987.443,-88.10108,12.701488443271955,-0.034164917,-9.764387e-07,1.5646428e-05,1.562925e-05,1.0,41,0.02062163,1.2139337e-06,0,-5.999004898105416e-09,1.0
18,18,518454.94,192.03387,19039.195,19040.164,-89.42212,13.25350041614729,-0.034149863,1.20976e-06,1.6123544e-05,1.6121903e-05,1.0,41,0.020384995,1.0706312e-06,0,-6.2348850222583175e-09,1.0
19,19,448662.03,708.00494,21961.95,21973.36,-88.15355,13.805488922371296,-0.03407636,-1.1080625e-05,1.6152135e-05,1.6135364e-05,1.0,41,0.020115515,9.1545013e-07,0,-3.5089960030253074e-09,1.0
20,20,388258.97,1227.3132,26888.777,26916.773,-87.386604,14.357491055241553,-0.03425021,8.494606e-06,1.5245007e-05,1.521331e-05,1.0,41,0.020874737,7.755289e-07,0,-3.2519401846116124e-09,1.0
21,21,335983.9,12113.582,23971.848,26858.674,-63.191372,14.90947870814125,-0.034057748,-9.214721e-06,1.97606e-05,1.5741061e-05,1.0,41,0.020004256,7.4479686e-07,0,-1.6814879208166328e-09,1.0
22,22,290751.2,817.23224,33952.348,33962.18,-88.621155,15.461484361003386,-0.034154408,3.168772e-06,1.6122367e-05,1.6113034e-05,1.0,41,0.020457622,6.023648e-07,0,-4.65130518383224e-10,1.0
23,23,251605.19,2265.6511,40905.207,40967.902,-86.82975,16.013494067214197,-0.033928778,-1.9045168e-05,1.5464004e-05,1.541671e-05,1.0,41,0.020387731,4.9765134e-07,0,-9.84974847736137e-10,1.0
24,24,217729.38,2348.3325,46202.848,46262.49,-87.090355,16.565496466791956,-0.034207117,5.9899735e-06,1.5821015e-05,1.578025e-05,1.0,41,0.020241264,4.3753082e-07,0,-1.8970773197545378e-09,1.0
25,25,188418.58,700.96844,51555.086,51559.85,-89.22102,17.284496474283515,-0.034270316,3.4487132e-07,1.6384187e-05,1.6381158e-05,1.0,42,0.019404419,3.7634746e-07,0,-1.7952285940520734e-10,1.0
26,26,163051.14,1714.0967,61133.094,61157.12,-88.39392,17.700502307357965,-0.034277227,8.667472e-07,1.5966874e-05,1.595433e-05,1.0,42,0.02139769,3.498806e-07,0,-1.7052771632799749e-10,1.0
