True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
97,97,47283.254,2311.5833,346.50543,2337.4094,-8.525141,153.83349295999506,-0.1348391,0.000118567914,0.009714103,0.00021347807,3.0,40,0.020303221,8.6862065e-06,0,9.070591714818925e-06,0.12472253,0.05896308,2.9003716,0.22403142,0.11621542,4.78773,7.022538e-06,1.3360742e-05,7.478307e-06,6.2641006e-06,1.5215057e-05,5.0031417e-06,6.3844077e-09,9.227474e-09,8.139464e-09,3.6478893e-09,8.835975e-09,5.371866e-09,3.0
98,98,32196.41,2330.1592,267.21713,2345.4312,-6.541966,154.90249975744518,-0.13483724,0.00011787804,0.018499006,0.00024012181,3.0,40,0.021516336,9.173723e-06,0,9.112619628538647e-06,0.12592009,0.08435748,2.6709726,0.18163472,0.139917,4.493824,5.950916e-06,1.6938287e-05,7.391096e-06,1.3347984e-05,5.0540766e-06,7.9992615e-06,4.0492245e-09,5.864964e-09,9.314158e-09,7.3379685e-09,6.56368e-09,4.5789434e-09,3.0
99,99,21915.822,2353.6355,205.24164,2362.5674,-4.9836974,155.9714979948767,-0.13483474,0.000119612094,0.035383184,0.00026702962,3.0,40,0.02187678,9.259748e-06,0,9.145222769841388e-06,0.11976996,0.07714012,2.562685,0.16138752,0.10703477,4.449221,1.15706025e-05,1.7122311e-05,5.2748333e-06,1.2270499e-05,5.22276e-06,5.626107e-06,6.2545524e-09,9.023818e-09,3.930989e-09,5.354872e-09,4.7926014e-09,4.4314157e-09,3.0
100,100,14919.832,2368.5703,164.36949,2374.2668,-3.969738,157.0405041789927,-0.13483658,0.00011675929,0.06489855,0.0003110415,3.0,40,0.021516755,9.0624835e-06,0,9.18642822811224e-06,0.13784195,0.05644074,2.5969698,0.21022075,0.10169751,4.5443587,5.87983e-06,1.9203148e-05,1.1248587e-05,1.4452471e-05,3.7231985e-06,7.780054e-06,3.829739e-09,9.023229e-09,7.477447e-09,1.1883653e-08,5.196205e-09,3.9783616e-09,3.0
101,101,10159.962,2378.259,139.1625,2382.3271,-3.3488119,158.10949286978575,-0.13484006,0.00012363953,0.11256564,0.00038410284,3.0,40,0.02035887,8.545791e-06,0,9.21781897521785e-06,0.21111687,0.04384316,2.7934582,0.24255629,0.11064093,4.8367987,8.66773e-06,2.8515291e-05,2.2875944e-05,1.7837334e-05,8.219526e-06,5.6485555e-06,4.7097144e-09,9.045719e-09,1.398588e-08,9.5578745e-09,2.3190627e-09,3.2012555e-09,3.0
102,102,6916.754,2387.6907,133.39735,2391.414,-3.1977208,159.36721018285607,-0.13464779,0.00013462182,0.17249265,0.0005367295,3.0,40,0.020343091,8.50672e-06,0,9.260748558793516e-06,0.16786459,0.0862358,2.8018267,0.26454183,0.12230865,4.8187585,9.672069e-06,2.1377557e-05,1.0147856e-05,1.6691603e-05,6.9634502e-06,8.326899e-06,9.215434e-09,1.1199315e-08,1.0255338e-08,7.160686e-09,6.7922836e-09,7.586298e-09,3.0
103,103,4708.491,2400.6206,145.88773,2405.0493,-3.4776356,160.5078490103915,-0.13465203,0.00013622534,0.23169658,0.000852529,3.0,40,0.020371953,8.4704925e-06,0,9.29655495522209e-06,0.17914194,0.07219139,2.7646577,0.22587453,0.13642675,4.863678,8.441784e-06,2.43045e-05,8.3710775e-06,1.5718966e-05,8.88081e-06,1.0713862e-05,6.615356e-09,1.07280735e-08,5.9292122e-09,9.321787e-09,4.652379e-09,6.5016637e-09,3.0
104,104,3206.0295,2412.088,171.85951,2418.2026,-4.075396,161.6236779434039,-0.13465467,0.00013009092,0.28885442,0.0014589513,3.0,40,0.02038629,8.430348e-06,0,9.330663453261929e-06,0.1533694,0.10610243,2.7619476,0.22788322,0.13668507,4.876583,5.993363e-06,1.8066577e-05,5.3365e-06,2.066291e-05,6.1072374e-06,9.072879e-06,5.013383e-09,9.431727e-09,4.882023e-09,8.461127e-09,3.3019656e-09,9.337623e-09,3.0
105,105,2182.901,2429.4014,216.75633,2439.052,-5.0985503,162.73993922307272,-0.13464925,0.00013628128,0.33636776,0.0026565366,3.0,40,0.020387724,8.358872e-06,0,9.37213583257019e-06,0.15583356,0.103252575,2.7406204,0.22915427,0.12810111,4.884005,5.932585e-06,1.9386767e-05,6.9413236e-06,2.1434034e-05,5.3781564e-06,5.92938e-06,6.023447e-09,8.891496e-09,7.48248e-09,1.0264792e-08,7.1113653e-09,3.7602854e-09,3.0
106,106,1486.4281,2449.5684,282.37146,2465.7898,-6.575688,163.85558058272,-0.13465661,0.00013475234,0.37918872,0.004972616,3.0,40,0.020388145,8.268404e-06,0,9.416572696283689e-06,0.16220677,0.053049743,2.7761464,0.21175778,0.10751982,4.9407496,7.741133e-06,2.222498e-05,8.631586e-06,1.8110131e-05,8.345716e-06,5.3554754e-06,6.2576e-09,8.735254e-09,6.23589e-09,8.115318e-09,3.0651732e-09,5.9860117e-09,3.0
107,107,1012.2657,2476.0146,377.15732,2504.575,-8.660966,164.96930223560776,-0.13465422,0.00013158256,0.41687235,0.009453227,3.0,40,0.020389453,8.140883e-06,0,9.464622270619784e-06,0.17114088,0.094757326,2.7768853,0.19203056,0.08147023,5.0438867,7.4151717e-06,2.345282e-05,1.3318239e-05,1.672345e-05,5.9322124e-06,4.3235987e-06,5.1151923e-09,5.9493863e-09,6.1617125e-09,8.861508e-09,4.249557e-09,4.841715e-09,3.0
108,108,688.8978,2507.8628,512.4482,2559.6833,-11.548645,166.08610708863125,-0.13465083,0.00012824495,0.45083266,0.01806936,3.0,40,0.020390248,7.965926e-06,0,9.50998424837495e-06,0.13519648,0.06239595,2.7650945,0.24291377,0.08934777,5.188089,6.4010396e-06,1.9383908e-05,8.697634e-06,1.3036413e-05,2.972416e-06,5.8816913e-06,3.6963732e-09,1.3329445e-08,5.6674914e-09,9.20386e-09,4.4919344e-09,3.938765e-09,3.0
109,109,468.94922,2547.2043,706.4863,2643.364,-15.501755,167.20320607503527,-0.13466164,0.0001364677,0.48038623,0.03431501,3.0,40,0.020384224,7.711471e-06,0,9.550581132350083e-06,0.16758528,0.05884473,2.796145,0.23384367,0.06655719,5.3691897,4.1619337e-06,2.3040548e-05,5.5710766e-06,2.11082e-05,8.01181e-06,5.576065e-06,5.2874074e-09,1.22695e-08,2.9774032e-09,8.655338e-09,2.5053275e-09,5.4401514e-09,3.0
110,110,319.28494,2599.647,976.30524,2776.9292,-20.58382,168.57219440673362,-0.13464603,1.8051323e-05,0.5105709,0.06310993,3.0,41,0.020438444,7.360088e-06,0,9.561461160964276e-06,0.21590538,0.050659675,3.300664,0.16460522,0.013365676,0.94565594,8.761829e-06,2.6301512e-05,2.5702822e-05,1.3864589e-05,7.279504e-06,6.8346817e-06,1.0954793e-09,7.680992e-09,3.8808294e-09,8.283297e-09,7.980092e-10,1.0129355e-09,3.0
111,111,217.43552,2664.1765,1365.5221,2993.7412,-27.13738,169.6825276327727,-0.13464794,1.2731599e-05,0.53603226,0.111521825,3.0,41,0.020427745,6.823484e-06,0,9.563196044230506e-06,0.16591384,0.060474686,3.3220582,0.14300306,0.014622511,1.0254813,3.0113533e-06,2.136021e-05,6.1905234e-06,2.0474048e-05,8.876759e-06,9.893545e-06,8.919077e-10,7.098683e-09,7.3553963e-10,6.522099e-09,5.942631e-10,6.6683997e-10,3.0
112,112,148.05719,2748.4563,1919.6952,3352.4978,-34.932877,170.8053930994647,-0.13464433,1.25355655e-05,0.55996174,0.1836056,3.0,41,0.02041854,6.0905454e-06,0,9.570900672466096e-06,0.17415357,0.029669248,3.326888,0.17596003,0.022916121,1.1423109,1.0549101e-05,2.2347775e-05,4.9766713e-06,2.1054928e-05,3.526323e-06,1.0075418e-05,1.5749433e-09,7.513245e-09,1.1245225e-09,7.182654e-09,8.2411744e-10,1.1625497e-09,3.0
113,113,100.80636,2860.7512,2711.666,3941.7039,-43.46747,171.9161588588904,-0.1346491,1.2992865e-05,0.58223194,0.27555,3.0,41,0.020404896,5.1766688e-06,0,9.575969767870623e-06,0.14540282,0.060164757,3.2918453,0.18341304,0.020892542,1.3465697,7.92715e-06,1.9863925e-05,4.982458e-06,1.702171e-05,5.35753e-06,7.2146795e-06,1.6047913e-09,6.5071792e-09,1.7683043e-09,6.4016645e-09,3.5830106e-10,5.801808e-10,3.0
114,114,68.616714,3018.212,3847.1462,4889.7993,-51.88466,173.01481837777828,-0.13465321,1.3978392e-05,0.6029087,0.37320447,3.0,41,0.020398993,4.1717444e-06,0,9.583070755450636e-06,0.16571096,0.039659604,3.2920816,0.21271682,0.015979702,1.6640277,6.9636476e-06,2.4571274e-05,8.7308e-06,1.7945866e-05,5.414299e-06,6.6684747e-06,1.3441387e-09,6.288129e-09,8.395267e-10,5.9346394e-09,6.5220435e-10,5.1795923e-10,3.0
115,115,46.71924,3245.682,5468.4424,6359.113,-59.30962,174.07139306791942,-0.13465025,1.3472553e-05,0.6229608,0.46067536,3.0,41,0.020387348,3.206005e-06,0,9.58494749126794e-06,0.13101692,0.0389163,3.5643399,0.26148942,0.03043746,2.2550666,4.99186e-06,1.6309179e-05,5.404374e-06,1.5169324e-05,6.824958e-06,7.2190282e-06,1.7592102e-09,5.6040492e-09,1.0920034e-09,5.6990213e-09,7.411369e-10,7.081193e-10,3.0
116,116,31.801239,3587.6501,7779.721,8567.105,-65.24302,175.12141634445288,-0.13463914,1.3707718e-05,0.6432978,0.53048354,3.0,41,0.020381276,2.3790153e-06,0,9.590241177352936e-06,0.14522336,0.05559168,4.0438657,0.34022912,0.05242374,3.137176,9.212776e-06,1.7823393e-05,5.531779e-06,1.6946155e-05,9.08479e-06,5.8284863e-06,2.2052702e-09,5.0573714e-09,6.562813e-10,5.6826415e-09,1.1108787e-09,7.1841505e-10,3.0
117,117,21.656305,4117.347,11052.301,11794.316,-69.56798,176.1634551139723,-0.13463336,1.34128095e-05,0.66494095,0.583906,3.0,41,0.020371642,1.7272423e-06,0,9.595617929333962e-06,0.13235001,0.048264273,4.9654107,0.3622557,0.031050224,4.8075113,5.436314e-06,1.8037332e-05,8.443793e-06,1.5124071e-05,5.7245575e-06,3.9927254e-06,1.2486873e-09,3.7400305e-09,1.0823741e-09,4.565843e-09,7.602547e-10,8.831227e-10,3.0
118,118,14.74984,4935.563,15681.068,16439.455,-72.52878,177.53315349904005,-0.13463157,1.2007271e-06,0.68810886,0.62608546,3.0,42,0.020389404,1.2402725e-06,0,9.594548760757965e-06,0.18747835,0.058949254,6.0643797,0.3978377,0.022955712,1.0012932,6.95022e-06,2.3317365e-05,7.1586383e-06,1.7880982e-05,7.912018e-06,1.9518442e-05,1.2319824e-09,3.0151908e-09,3.6182024e-10,3.6767442e-09,1.1425841e-10,2.5251767e-10,3.0
119,119,10.041743,6190.7915,22183.932,23031.559,-74.407364,178.64591587189352,-0.1346471,1.3826763e-06,0.7144511,0.66283107,3.0,42,0.020381995,8.8495943e-07,0,9.591134242602367e-06,0.15007003,0.048586465,5.4214835,0.41284776,0.054322034,1.3307618,6.1157098e-06,2.2046528e-05,7.01343e-06,1.7300224e-05,3.4511206e-06,3.1350407e-06,1.0110673e-09,2.0762394e-09,3.0847996e-10,2.7860105e-09,2.4855928e-10,2.3745333e-10,3.0
120,120,6.8350806,8154.3413,31271.303,32316.986,-75.38494,179.98546044217073,-0.13463765,7.7037174e-07,0.7446129,0.6972054,3.0,42,0.020379778,6.3062123e-07,0,9.592522620476113e-06,0.13703357,0.029224029,4.46234,0.45423564,0.114322685,1.7055755,4.773354e-06,1.9632054e-05,2.9769292e-06,1.6919417e-05,5.5023934e-06,3.5114456e-06,8.714593e-10,1.6043155e-09,3.077817e-10,2.089899e-09,2.6908936e-10,2.2725309e-10,3.0
121,121,4.6544523,11086.203,43831.555,45211.824,-75.806,181.69555284336093,-0.1346472,1.4538406e-06,0.78012586,0.7332201,3.0,42,0.020376824,4.5069677e-07,0,9.595041409317597e-06,0.13233583,0.032621577,1.6546141,0.47311836,0.12839124,1.590579,3.5012974e-06,1.7487744e-05,5.8725564e-06,1.8429799e-05,3.6573467e-06,2.0647415e-06,7.3854345e-10,1.1255951e-09,3.9099124e-10,1.5613976e-09,1.9091577e-10,1.9099232e-10,3.0
122,122,3.1693728,15534.013,61110.848,63054.273,-75.737816,184.00000737953815,-0.13464767,1.0847137e-06,0.82172877,0.7718556,3.0,42,0.020378377,3.231879e-07,0,9.59247181487476e-06,0.12415169,0.038719185,1.3213993,0.46607396,0.09300644,1.9724063,3.8372186e-06,1.7800105e-05,4.725368e-06,1.6505825e-05,1.9802703e-06,1.7517269e-06,5.68929e-10,8.4018986e-10,1.3496057e-10,1.0714627e-09,1.3796975e-10,1.860374e-10,3.0
123,123,2.1581502,22186.424,84734.17,87590.625,-75.32732,188.16693797745393,-0.13465111,-8.066877e-08,0.8703218,0.81448257,3.0,43,0.020380704,2.3268133e-07,0,9.590482974746061e-06,0.13397607,0.022808636,0.8991915,0.4815152,0.05176632,1.3032274,3.8099877e-06,2.0191366e-05,2.161269e-06,1.7250057e-05,1.527676e-06,3.2078226e-06,3.7947456e-10,6.427275e-10,1.203707e-10,8.1284557e-10,5.5533366e-11,9.075816e-11,3.0
124,124,1.4679656,31607.328,116994.65,121188.99,-74.88186,192.68188525855658,-0.13465811,-2.477439e-09,0.9266981,0.8636621,3.0,43,0.020380758,1.6817334e-07,0,9.596860133332698e-06,0.12877353,0.022111708,0.5583767,0.52468246,0.15606855,1.6781964,4.1017165e-06,1.7832639e-05,2.6683508e-06,1.8218685e-05,2.229664e-06,2.0563602e-06,3.4996037e-10,5.170694e-10,1.0342905e-10,6.0572e-10,6.160586e-11,6.458828e-11,3.0
125,125,1.0000616,44681.59,160224.14,166337.67,-74.41785,199.1347235917492,-0.13464324,2.1954268e-08,0.9932656,0.9215949,3.0,43,0.020378578,1.2251331e-07,0,9.591571039321454e-06,0.12689869,0.022925423,0.4671681,0.4627151,0.09048122,2.1721563,2.6589712e-06,1.9422305e-05,1.1828553e-06,1.6526938e-05,2.30675e-06,1.8427459e-06,2.776614e-10,3.1359704e-10,4.1396022e-11,3.7088768e-10,2.994327e-11,4.2498647e-11,3.0
