True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,286.62936,1994.3287,2014.8209,-81.82133,2.4684749705775175,0.01137716,-2.413788e-05,1.1400508e-05,1.1169785e-05,1.0,40,0.010141907,5.033652e-06,0,-4.9605698068693684e-09,1.0
1,1,6057573.0,506.8645,2168.7388,2227.182,-76.8453,3.020491236791713,0.0113413315,-6.754437e-05,1.2114744e-05,1.1487285e-05,1.0,40,0.014359888,6.4475594e-06,0,-1.1116617188633882e-08,1.0
2,2,5242039.0,436.45645,2510.702,2548.356,-80.13834,3.4364821898343507,0.011346585,-3.2231324e-05,1.2092741e-05,1.17380205e-05,1.0,40,0.01999141,7.8448265e-06,0,-1.4440721990960507e-08,1.0
3,3,4536288.0,223.6461,2859.68,2868.4119,-85.52819,4.6685027017083485,0.011353255,-4.097585e-05,1.22688e-05,1.2194217e-05,1.0,40,0.020227535,7.0518236e-06,0,-1.9678577780723573e-08,1.0
4,4,3925558.5,313.56427,3261.5996,3276.6377,-84.50857,5.084485068131471,0.0112793995,-1.2007263e-05,1.2430484e-05,1.23166465e-05,1.0,40,0.019149844,5.844358e-06,0,-1.9795835846000246e-08,1.0
5,5,3397055.0,346.69308,3701.523,3717.7236,-84.649155,5.500500394584378,0.011261475,-1.2286349e-05,1.2657184e-05,1.2547112e-05,1.0,40,0.020217542,5.4381508e-06,0,-2.602252808813748e-08,1.0
6,6,2939708.2,365.53397,4249.653,4265.3447,-85.0838,6.05248436742113,0.011276754,-3.522679e-05,1.2739795e-05,1.264623e-05,1.0,40,0.020174138,4.729779e-06,0,-2.4158368436966763e-08,1.0
7,7,2543924.5,464.0617,4883.714,4905.7124,-84.57192,6.6044938870181795,0.011298255,-4.400853e-05,1.2810489e-05,1.2695855e-05,1.0,40,0.020714888,4.2226056e-06,0,-1.3051368375095586e-08,1.0
8,8,2201436.2,95.240204,5824.362,5825.1406,-89.06318,7.323501947830664,0.011332854,-5.648664e-06,1.2412684e-05,1.2409364e-05,1.0,41,0.019802418,3.3994747e-06,0,-1.6875105802856497e-08,1.0
9,9,1905053.1,681.34094,6681.2207,6715.872,-84.17719,7.875494960724609,0.011259445,1.3155518e-07,1.2504237e-05,1.2375536e-05,1.0,41,0.020514894,3.054688e-06,0,-1.6958926470853915e-08,1.0
10,10,1648567.4,255.69136,7654.493,7658.7627,-88.0868,8.427484320272924,0.0112751145,-1.466196e-06,1.2612379e-05,1.2598321e-05,1.0,41,0.019851297,2.591972e-06,0,-1.660765473046095e-08,1.0
11,11,1426616.2,-15.415901,9029.713,9029.726,-90.09782,8.979489839781309,0.011227864,4.651065e-06,1.2354894e-05,1.235486e-05,1.0,41,0.020636305,2.2853746e-06,0,-1.5637867819020497e-08,1.0
12,12,1234551.2,436.30273,10514.315,10523.364,-87.62382,9.531478799384786,0.011316234,-4.043451e-06,1.2261115e-05,1.2240039e-05,1.0,41,0.020486236,1.9467382e-06,0,-1.5208137697991713e-08,1.0
13,13,1068345.5,-173.47243,12395.794,12397.008,-90.80177,10.083481225563446,0.011138413,7.958294e-06,1.2018051e-05,1.2015698e-05,1.0,41,0.020905657,1.686347e-06,0,-1.573378594736694e-08,1.0
14,14,924510.06,37.623425,13370.0,13370.053,-89.83877,10.635497278446564,0.011157399,5.8130654e-06,1.2875886e-05,1.2875783e-05,1.0,41,0.020241566,1.5139481e-06,0,-1.4973688895180555e-08,1.0
15,15,800039.0,186.8635,14127.558,14128.793,-89.2422,11.187489384697983,0.011263935,-1.6728974e-06,1.4081272e-05,1.4078809e-05,1.0,41,0.02087397,1.4774064e-06,0,-1.499648296556444e-08,1.0
16,16,692334.1,56.795326,17926.73,17926.82,-89.818474,11.739497090893565,0.011261718,-3.1496047e-06,1.2823404e-05,1.2823275e-05,1.0,41,0.020460341,1.1413257e-06,0,-1.492804286303024e-08,1.0
17,17,599122.25,351.71887,21097.027,21099.959,-89.04488,12.291483757115202,0.011245062,5.2075063e-07,1.2591673e-05,1.2588174e-05,1.0,41,0.020660503,9.791727e-07,0,-1.5279079946859988e-08,1.0
18,18,518454.94,885.1549,24305.084,24321.197,-87.91429,12.84348618335207,0.011263078,-2.0397465e-06,1.263025e-05,1.2613521e-05,1.0,41,0.020403154,8.389042e-07,0,-1.515809731860745e-08,1.0
19,19,448662.03,951.6167,28277.893,28293.9,-88.07259,13.395478582911892,0.011227957,4.587751e-06,1.2544512e-05,1.2530321e-05,1.0,41,0.020396285,7.2087215e-07,0,-1.5021031034062086e-08,1.0
20,20,388258.97,1457.5151,31555.102,31588.744,-87.355415,13.947489969112212,0.011244614,-6.6173385e-07,1.2990596e-05,1.296294e-05,1.0,41,0.02071154,6.55662e-07,0,-1.5705324293567933e-08,1.0
