True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
62,62,32233.521,7630.9487,372033.1,372111.34,-88.82494,176.91849165645544,-0.083706796,2.5584274e-07,1.327183e-05,1.3266249e-05,2.0,42,0.020234095,5.4376454e-08,0,1.3844907764465316e-08,0.7059936,0.2908492,16.86896,14.702368,2.1732404,138.29904,7.7146935e-05,4.305644e-05,1.5968046e-05,2.9384462e-05,4.225037e-05,7.9094745e-05,4.5139528e-09,3.991113e-09,2.592477e-09,2.747739e-09,3.9562367e-09,7.620758e-09,2.0
63,63,21943.658,-27080.338,568217.5,568862.44,-92.72856,177.80050780504826,-0.08364086,-1.3673602e-07,1.2764284e-05,1.2735359e-05,2.0,43,0.020093633,3.5322483e-08,0,1.383787156682454e-08,0.68591744,1.4192278,15.821021,18.980022,16.88374,180.29747,8.178746e-05,5.162194e-05,2.5491003e-05,3.576357e-05,3.9655075e-05,2.1906353e-05,2.295441e-09,1.7882441e-09,2.2856137e-09,3.7130665e-09,2.3563114e-09,3.6771268e-09,2.0
64,64,14938.392,25805.074,787976.0,788398.44,-88.12431,178.51450735898106,-0.08372923,-7.459138e-08,1.3520829e-05,1.3506344e-05,2.0,43,0.019652883,2.4927603e-08,0,1.3816074575402916e-08,0.7676151,0.16104317,15.343707,19.975348,1.7219734,170.2016,0.0001229328,5.3630447e-05,1.6330205e-05,3.0028066e-05,3.636613e-05,2.3297318e-05,1.0564509e-09,2.2948654e-09,7.6748663e-10,2.3074282e-09,2.878766e-09,1.8516928e-09,2.0
65,65,10178.521,52275.535,1208505.0,1209635.1,-87.52314,179.22849507289357,-0.08371669,-6.94887e-08,1.2938592e-05,1.2914426e-05,2.0,43,0.018570311,1.5351993e-08,0,1.3795100403483727e-08,0.41336566,0.28519782,17.658257,13.250105,3.9918969,208.04225,4.9891532e-05,1.1866326e-05,2.9648725e-05,3.578788e-05,2.2969716e-05,2.2328828e-05,5.068681e-10,2.1374492e-10,1.0222488e-09,2.955671e-10,6.1201055e-10,1.2785775e-09,2.0
66,66,6928.7046,83588.34,1749448.6,1751444.4,-87.264496,179.9719758015417,-0.08369303,-1.0064481e-07,1.3130065e-05,1.3100159e-05,2.0,43,0.02113418,1.2066715e-08,0,1.3775615691236679e-08,0.71169335,0.4261406,15.915636,47.78134,3.548058,185.94609,4.0043193e-05,4.544089e-05,2.268801e-05,2.2337244e-05,5.776279e-05,0.00011424963,3.634216e-10,3.1164976e-10,6.9261125e-10,1.1286888e-09,5.0170307e-10,5.5046656e-09,2.0
67,67,4716.5083,139548.3,2566062.2,2569854.0,-86.88719,180.74471607826854,-0.083630204,-1.0829884e-07,1.3150199e-05,1.3111423e-05,2.0,43,0.021138523,8.225573e-09,0,1.3755638345694784e-08,0.66998625,0.17148621,15.146221,34.962612,2.3619208,176.93459,4.541717e-05,4.1731644e-05,4.49439e-05,5.679882e-05,5.2406576e-05,7.622742e-05,1.54008e-10,5.0689286e-10,6.93453e-10,1.2050758e-09,1.6530692e-09,1.5260743e-09,2.0
68,68,3211.0288,265543.2,3806892.0,3816142.0,-86.009895,181.4926881671272,-0.083689325,-9.800036e-08,1.3019832e-05,1.2956791e-05,2.0,43,0.021186626,5.5518443e-09,0,1.3738236386961466e-08,0.29665455,0.3366407,16.737537,19.176384,2.7287457,199.60764,2.4382462e-05,2.2820024e-05,1.12271655e-05,2.5581088e-05,3.0103336e-05,2.3703002e-05,2.5731614e-10,7.5877e-11,2.790019e-10,3.6085557e-10,6.7538064e-10,4.3670262e-10,2.0
69,69,2187.103,622279.5,5436827.0,5472323.0,-83.47054,182.24058529586182,-0.08367727,-7.976853e-08,1.3384599e-05,1.3211526e-05,2.0,43,0.021140782,3.863219e-09,0,1.3720696473853532e-08,0.58647144,0.2831113,16.144108,26.836794,1.869113,193.3598,6.793061e-05,2.7080347e-05,7.188137e-05,2.8578048e-05,3.395409e-05,4.9323193e-05,2.648827e-10,7.92253e-11,4.8247023e-10,3.0916522e-10,3.5736172e-10,6.9139444e-10,2.0
70,70,1489.52,1145305.5,7847193.0,7930332.0,-81.69625,182.98885061152396,-0.08367496,-8.9713176e-08,1.361631e-05,1.3332309e-05,2.0,43,0.021165105,2.66888e-09,0,1.3697478031826489e-08,0.36829963,0.11389538,15.910893,19.110136,3.212923,203.25089,2.375883e-05,5.669685e-05,2.6268517e-05,2.4997962e-05,8.700721e-06,1.700527e-05,7.8879354e-11,9.5933365e-11,1.609246e-10,1.5043093e-10,2.2175262e-10,3.7077197e-10,2.0
71,71,1014.02405,1870869.0,11202926.0,11358068.0,-80.519196,183.73697411370813,-0.0837139,-7.758968e-08,1.4010074e-05,1.3629955e-05,2.0,43,0.021162728,1.8632331e-09,0,1.3682419024553225e-08,0.53418064,0.22097267,15.813426,19.17866,1.787854,221.16324,2.840183e-05,3.2825013e-05,3.1054395e-05,3.989311e-05,7.331883e-05,4.4592434e-05,5.999898e-11,1.1508834e-10,1.1296386e-10,1.5969275e-10,2.013119e-10,1.7500647e-10,2.0
72,72,690.22107,3724572.0,15120076.0,15572063.0,-76.161674,184.4846918825715,-0.083692044,-8.783229e-08,1.5250284e-05,1.4377837e-05,2.0,43,0.021115812,1.3560061e-09,0,1.3666680582191078e-08,0.92237663,0.3242383,17.141838,32.705647,3.1247437,259.05652,2.4966348e-05,4.1858166e-05,0.00016526405,5.9158352e-05,4.449666e-05,2.5754927e-05,2.6327078e-11,9.180502e-11,4.0253495e-10,7.1102464e-11,9.304408e-11,8.927314e-11,2.0
73,73,470.15027,6528000.0,21648924.0,22611738.0,-73.21988,185.2326820514354,-0.08370076,-7.583916e-08,1.5636773e-05,1.4333487e-05,2.0,43,0.021155529,9.355994e-10,0,1.364825821467656e-08,0.6062827,0.24360022,16.768059,42.29301,3.5839453,325.8258,4.383383e-05,3.0459863e-05,2.6708705e-05,2.6177238e-05,4.616734e-05,9.497557e-05,4.2145714e-11,3.1995528e-11,5.7291685e-11,3.4631166e-11,7.9426105e-11,3.7694634e-10,2.0
74,74,320.10226,10690168.0,28955760.0,30866094.0,-69.736374,185.98072286029492,-0.0837277,-9.6659576e-08,1.7171033e-05,1.5111341e-05,2.0,43,0.0211283,6.845149e-10,0,1.363002866881518e-08,0.9077096,0.27492976,17.025597,48.880165,2.6233556,413.29517,2.0136198e-05,5.0750878e-05,2.4361387e-05,0.00013759675,9.955323e-05,1.7580822e-05,1.5339419e-11,4.491291e-11,1.4540808e-11,2.8699126e-10,1.3551213e-10,7.14772e-11,2.0
75,75,217.97717,18833048.0,36609612.0,41169740.0,-62.777397,186.7316426026373,-0.08364675,-1.07442254e-07,1.994408e-05,1.5770593e-05,2.0,43,0.021137157,5.1341487e-10,0,1.3609383796416926e-08,0.5985185,0.29929045,15.936813,24.40112,10.398649,502.84393,4.4379198e-05,2.0397574e-05,4.3195905e-05,6.9604306e-05,3.6346377e-05,6.0698185e-05,3.7382677e-11,1.9840591e-11,5.3958643e-11,5.369138e-11,7.1408844e-11,3.8991883e-11,2.0
76,76,148.43271,29969696.0,42062024.0,51646844.0,-54.52967,187.48186191826244,-0.083683975,-8.3791164e-08,2.5491792e-05,1.6908034e-05,2.0,43,0.021088416,4.0831954e-10,0,1.3592642041795012e-08,0.4656532,0.2839758,15.446642,22.121668,8.910837,610.7058,2.49768e-05,3.5920635e-05,3.4295586e-05,6.2905776e-05,3.506685e-05,2.5258187e-05,3.023472e-11,3.1051828e-11,3.5777922e-11,3.956004e-11,3.320859e-11,3.1926628e-11,2.0
77,77,101.06712,47112724.0,47740012.0,67072480.0,-45.378906,188.22465179354913,-0.08367054,-7.973138e-08,3.2985852e-05,1.6711061e-05,2.0,43,0.021093264,3.1448463e-10,0,1.3576063673857096e-08,0.85104144,0.22202048,15.853217,61.850636,13.486972,784.6647,4.496293e-05,1.5634041e-05,5.0190418e-05,0.00014755694,5.98203e-05,4.2107466e-05,1.9035913e-11,1.248713e-11,2.988175e-11,1.843741e-10,2.0627777e-11,4.343134e-11,2.0
78,78,68.789276,70296184.0,51270080.0,87006750.0,-36.104904,188.97927548267762,-0.083670296,-1.0241408e-07,4.512689e-05,1.5669584e-05,2.0,43,0.021138834,2.4295624e-10,0,1.3557237881488327e-08,0.95887387,0.23128597,15.416226,78.990746,12.308539,1014.9204,4.5888002e-05,2.6711079e-05,3.611519e-05,5.2470365e-05,4.125947e-05,0.0001801855,4.9180403e-11,1.0902475e-11,2.710365e-11,4.1263402e-11,2.2620841e-11,1.763009e-10,2.0
79,79,46.84374,78532190.0,37799544.0,87155670.0,-25.702698,189.71189941084594,-0.08369566,-8.330698e-08,8.988392e-05,1.6906895e-05,2.0,43,0.021094216,2.4202917e-10,0,1.3538594663115885e-08,0.552928,0.2478442,15.052335,36.79363,18.581497,1015.0711,5.0437593e-05,6.476473e-05,4.02109e-05,1.3368551e-05,4.97381e-05,4.597937e-05,2.1385676e-11,4.1251693e-11,3.134211e-11,1.1265311e-11,3.5285858e-11,5.537809e-11,2.0
80,80,31.88774,97393660.0,35038868.0,103504824.0,-19.786974,190.4409291787888,-0.08362685,-9.464833e-08,0.00014244473,1.6323951e-05,2.0,43,0.021101173,2.0386656e-10,0,1.352074967478509e-08,0.5306224,0.30754578,15.669429,36.59616,13.585431,1195.5419,2.1627564e-05,4.1985768e-05,4.475032e-05,6.413121e-05,2.4935507e-05,5.205727e-05,3.799745e-11,2.7814763e-11,1.5438106e-11,3.8692327e-11,1.861514e-11,2.1479832e-11,2.0
81,81,21.716505,88022264.0,36774440.0,95395380.0,-22.674473,191.16597315989202,-0.08369105,-6.8036194e-08,0.00019928937,2.9615674e-05,2.0,43,0.021115217,2.2134425e-10,0,1.3505265906828026e-08,0.52976567,0.36938912,15.67766,37.15218,20.478127,1116.9811,7.072618e-05,3.1624008e-05,5.4806012e-05,2.4480154e-05,3.9117193e-05,2.877968e-05,4.159637e-11,1.20581245e-11,4.9759828e-11,3.410121e-11,2.6233985e-11,1.504989e-11,2.0
82,82,14.787093,94728270.0,23087554.0,97501180.0,-13.69731,191.92365775590952,-0.083704114,-5.075413e-08,0.0004661862,2.613939e-05,2.0,43,0.021117615,2.1658829e-10,0,1.3489803208419884e-08,0.4888049,1.704424,15.214828,60.04369,117.694695,1114.8835,6.952604e-05,5.8923903e-05,1.6247013e-05,3.805254e-05,8.646458e-06,2.0606049e-05,4.83167e-11,1.0591486e-11,1.13641686e-10,1.6847228e-11,2.2697368e-11,2.4764786e-11,2.0
83,83,10.067672,96103816.0,20255460.0,98215210.0,-11.901832,192.66844717788626,-0.08368082,-7.1183464e-08,0.00078045705,3.3195232e-05,2.0,43,0.021077836,2.1460868e-10,0,1.347566442740749e-08,0.4743024,0.26372,14.512876,52.84353,12.765322,1030.6942,1.8674105e-05,3.3343636e-05,3.0214738e-05,4.5007342e-05,5.499645e-05,4.646083e-05,1.3175726e-11,2.0734837e-11,1.1071542e-11,3.3707717e-11,1.03236586e-10,8.203592e-12,2.0
84,84,6.8590865,103163140.0,63099310.0,120930376.0,-31.45187,193.57538612766075,-0.08366424,-9.390341e-08,0.00036773013,0.00010011696,2.0,43,0.021168308,1.7504542e-10,0,1.3455171609245277e-08,0.65366167,0.6040196,11.225114,36.852955,64.02855,1026.1553,4.8049846e-05,5.932623e-05,5.9621474e-05,2.9971066e-05,6.868222e-05,5.3986856e-05,2.7363943e-11,1.3730178e-11,1.0983268e-11,1.9743051e-11,4.401455e-11,2.5531844e-11,2.0
85,85,4.6669617,124371960.0,43832420.0,131869880.0,-19.413992,194.72347695552162,-0.08365548,-9.4157905e-08,0.0007780194,8.595875e-05,2.0,43,0.021129584,1.6023055e-10,0,1.3424667623029283e-08,0.88069415,0.15465188,9.201078,82.119644,14.346067,917.7479,1.3892041e-05,5.0582268e-05,0.0001683164,3.30243e-05,2.3806066e-05,3.7983344e-05,1.2991638e-11,2.5407294e-11,1.243084e-10,2.0995011e-11,1.4147385e-11,8.408103e-12,2.0
86,86,3.1790435,125046830.0,45406000.0,133035390.0,-19.956564,196.26815582890413,-0.083666235,-8.221567e-08,0.0011025808,0.00012844066,2.0,43,0.02114278,1.5892598e-10,0,1.3386894863416426e-08,0.37582406,0.13484102,6.9399543,33.16526,12.834937,677.0322,1.6614633e-05,2.176608e-05,5.251728e-05,8.41698e-06,4.9760827e-05,8.395701e-06,1.07408405e-11,6.8288994e-12,3.8439633e-11,5.647508e-12,3.2265274e-11,7.1720607e-12,2.0
87,87,2.165325,121643180.0,45615896.0,129914870.0,-20.555922,198.4079210772179,-0.08365056,-1.1021942e-07,0.0016113165,0.00019865319,2.0,43,0.02111738,1.6254782e-10,0,1.333200705562391e-08,0.2891595,0.25573096,5.566207,14.373545,20.585625,535.5499,4.0338997e-05,2.999045e-05,7.670426e-06,3.1277013e-05,6.488549e-06,6.8289273e-06,1.6512729e-11,7.925465e-12,3.7100154e-12,9.002722e-12,5.2492993e-12,6.441724e-12,2.0
88,88,1.4729426,152989380.0,57002544.0,163263710.0,-20.434967,201.43220122085768,-0.0836625,-8.785874e-08,0.001895571,0.000231073,2.0,43,0.021136837,1.294644e-10,0,1.32561225837405e-08,0.1482242,0.053155646,4.3154464,14.955848,10.758198,529.47015,1.0005621e-05,1.9376896e-05,1.006092e-05,1.5553775e-05,9.356969e-06,2.155399e-06,1.0398207e-11,9.929244e-12,6.9574537e-12,3.927854e-12,5.7192675e-12,7.0257728e-12,2.0
89,89,1.0035336,161495180.0,90431450.0,185090620.0,-29.247246,205.75466315951417,-0.08364895,-9.754005e-08,0.0017537542,0.0004186382,2.0,43,0.021130374,1.1416231e-10,0,1.3141999451982047e-08,0.14466281,0.05488454,4.40421,15.452459,11.6380005,607.3618,1.1249681e-05,1.8567072e-05,1.5637366e-05,7.941706e-06,5.452431e-06,1.0683047e-05,4.3481846e-12,4.1559026e-12,1.5920956e-11,3.717361e-12,1.6266949e-12,1.7840173e-12,2.0
90,90,0.6832391,170650530.0,108808390.0,202387920.0,-32.52197,211.9804190818395,-0.083658986,-9.0116075e-08,0.0021408442,0.00061878626,2.0,43,0.021131799,1.04412354e-10,0,1.2992207375117254e-08,0.14137413,0.050157923,2.989492,6.237142,2.6343362,456.82153,1.2933803e-05,2.0827676e-05,6.5287377e-06,1.3426535e-05,2.2803927e-06,5.7399425e-06,2.1164522e-12,3.5208236e-12,1.0717104e-12,1.1524795e-12,3.4499205e-12,2.4456043e-12,2.0
91,91,0.4653208,190757230.0,134918720.0,233647980.0,-35.270996,221.0073845772713,-0.0836537,-8.976246e-08,0.0025351022,0.00084530964,2.0,43,0.021124464,9.04115e-11,0,1.2769262534372e-08,0.13016619,0.047917597,2.0628178,7.3613167,3.1863961,343.09982,5.8179803e-06,2.0705607e-05,3.639363e-06,1.4786338e-05,3.6402039e-06,6.10278e-06,2.3157895e-12,3.2860615e-12,2.752129e-12,1.2096132e-12,1.6295345e-12,3.940084e-12,2.0
92,92,0.31693727,222960820.0,171079860.0,281033540.0,-37.499355,234.15993589532445,-0.08365485,-9.440014e-08,0.0029352694,0.0010877508,2.0,43,0.021128932,7.518296e-11,0,1.2425107957785742e-08,0.1893409,0.032397956,1.7108303,29.589128,5.1533756,344.0178,6.3471143e-06,2.1520567e-05,5.883966e-06,2.763888e-05,1.2292082e-05,6.677394e-06,2.805796e-12,2.9114408e-12,5.5607754e-12,1.8403088e-11,9.004426e-12,4.598906e-12,2.0
93,93,0.21577924,263266220.0,200749220.0,331073020.0,-37.32672,253.38183206167014,-0.083662435,-9.174771e-08,0.0036741477,0.0013508799,2.0,43,0.021131082,6.382604e-11,0,1.1918509000504853e-08,0.12333061,0.03041902,3.2826338,10.807592,4.93349,854.8352,8.720117e-06,1.999692e-05,2.508447e-06,1.2872786e-05,3.8236335e-06,3.696674e-06,2.3888688e-12,2.5092857e-12,2.6031666e-12,1.7799086e-12,3.3749722e-12,2.7445927e-12,2.0
94,94,0.14692917,198038320.0,-40876000.0,202212820.0,11.662332,281.5147006779225,-0.08365218,-9.1591986e-08,-0.026499867,-0.0010828371,2.0,43,0.021089198,1.04292096e-10,0,1.1197570926444293e-08,0.48812613,0.23773827,1.0522661,65.55723,42.722687,182.12207,7.361947e-05,6.4508415e-05,2.4918016e-05,8.692188e-06,8.801351e-06,4.6250793e-06,4.6004648e-11,2.9468254e-11,1.3729751e-11,8.338815e-12,8.401896e-12,4.9894255e-12,2.0
95,95,0.099951774,393287140.0,305925380.0,498262080.0,-37.878197,322.7739159442717,-0.08366046,-9.629684e-08,0.0052049207,0.0019621376,2.0,43,0.02113692,4.2421292e-11,0,1.0110836428891693e-08,0.13080612,0.031415958,0.99782985,8.06197,4.654506,402.06097,6.0063007e-06,2.3130984e-05,2.5302927e-06,1.3322883e-05,1.0516338e-06,2.4244546e-06,1.6663005e-12,1.0079584e-12,1.1782826e-12,1.4051729e-12,9.345625e-13,1.7092694e-12,2.0
