True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
94,94,149820.0,2691.236,1007.59937,2873.675,-20.52591,271.2915029389842,0.031963494,0.00016187916,0.0010542958,0.00012961728,3.0,40,0.020847714,7.2547223e-06,0,8.746912416483105e-06,0.12596527,0.06850067,3.9486434,0.35828304,0.11698458,7.7884097,7.4375657e-06,1.2414242e-05,1.0698111e-05,8.243675e-06,9.064351e-06,6.8204663e-06,5.2716893e-09,1.1440658e-08,1.0286116e-08,7.517828e-09,1.3545148e-08,8.660413e-09,3.0
95,95,101998.59,2914.6135,784.16315,3018.2583,-15.058581,273.5555110198038,0.031959146,0.00016001503,0.0019898464,0.00013431346,3.0,40,0.02093354,6.9356356e-06,0,8.860271076648536e-06,0.5062881,0.07034722,3.7377963,1.3339049,0.091336906,7.78972,7.0637875e-06,0.00010318602,1.0683206e-05,6.189715e-06,1.2376084e-05,9.0341155e-06,4.4380393e-09,9.1057075e-08,1.0034671e-08,4.7803312e-09,1.0809667e-08,8.041692e-09,3.0
96,96,69449.59,3050.894,589.1821,3107.2642,-10.9302845,275.82050982073997,0.031953793,0.00015557835,0.0038895633,0.00013984393,3.0,40,0.020521695,6.6044254e-06,0,8.949027150962593e-06,0.10480491,0.0810533,3.865957,0.255805,0.12699886,8.191607,9.142725e-06,8.844709e-06,9.22184e-06,8.907464e-06,6.5146446e-06,5.3050694e-06,6.552727e-09,5.468586e-09,5.929603e-09,5.54985e-09,6.4540355e-09,7.3881172e-09,3.0
97,97,47283.254,3151.6116,391.0602,3175.7808,-7.073257,278.08551664833794,0.03196551,0.0001601828,0.008607344,0.0001305135,3.0,40,0.020266037,6.3814346e-06,0,9.05549415770588e-06,0.13795002,0.05762887,3.9199176,0.20263977,0.15969898,8.506916,5.34537e-06,1.600205e-05,7.208731e-06,1.5227833e-05,9.0555295e-06,7.7377645e-06,3.9432546e-09,4.6947597e-09,6.3834737e-09,3.6268508e-09,6.358615e-09,2.916976e-09,3.0
98,98,32196.41,3168.3137,306.61823,3183.116,-5.527669,280.21351162940846,0.031954687,0.00014840139,0.016121844,0.00014959108,3.0,40,0.02126067,6.6792004e-06,0,9.14542982784883e-06,0.16377202,0.09113446,3.6690993,0.27922094,0.14568229,7.973844,1.1416759e-05,1.892689e-05,6.3689536e-06,1.2737802e-05,1.9324723e-05,8.228769e-06,7.892092e-09,5.975643e-09,3.735895e-09,6.035919e-09,1.2887003e-08,3.921547e-09,3.0
99,99,21915.822,3188.1763,232.03474,3196.609,-4.1626344,282.3415047971357,0.0319634,0.00015453444,0.03129748,0.00016490597,3.0,40,0.021511346,6.7294272e-06,0,9.236273799461135e-06,0.24604796,0.078077324,3.6423376,0.40117738,0.10574443,7.9245467,3.3138076e-05,1.8056871e-05,1.9846464e-05,2.0927195e-05,1.6261447e-05,5.6337462e-06,1.8753575e-08,3.3881946e-09,1.20772095e-08,5.2025797e-09,9.174653e-09,6.058219e-09,3.0
100,100,14919.832,3201.5276,189.98145,3207.1594,-3.3959992,284.4694969515258,0.031953905,0.00015664092,0.056149386,0.00019702724,3.0,40,0.021113418,6.583214e-06,0,9.321742290229621e-06,0.132019,0.05868951,3.6715178,0.215816,0.11202607,8.056539,9.1833335e-06,1.1553754e-05,8.382458e-06,1.3917076e-05,9.014237e-06,1.1377832e-05,4.312933e-09,6.8427197e-09,2.5815157e-09,5.381956e-09,6.5071215e-09,5.1950337e-09,3.0
101,101,10159.962,3211.8118,166.54897,3216.1272,-2.968422,286.597514652618,0.03195439,0.0001529872,0.09405592,0.00025223396,3.0,40,0.019994259,6.216874e-06,0,9.408960110708019e-06,0.30556977,0.06608779,3.810375,0.4803289,0.08545305,8.445573,6.0096118e-06,2.0031504e-05,9.281867e-06,5.4514214e-05,7.439797e-06,7.398176e-06,6.4133077e-09,3.0816185e-09,6.759256e-09,2.6270664e-08,5.105198e-09,6.033339e-09,3.0
102,102,6916.754,3223.1035,166.32057,3227.3918,-2.9539921,288.8752132941445,0.03214457,0.00015240931,0.13834767,0.00036741796,3.0,40,0.020249372,6.274222e-06,0,9.497327155540943e-06,0.17834139,0.06867207,3.740468,0.23329829,0.13426481,8.318054,8.145829e-06,1.9156758e-05,1.180726e-05,2.0505482e-05,8.896556e-06,8.076857e-06,4.513415e-09,5.478947e-09,6.5938512e-09,5.427678e-09,5.109671e-09,5.904267e-09,3.0
103,103,4708.491,3235.5398,189.13564,3241.063,-3.3454561,291.1168455339939,0.032130707,0.00015982859,0.17871666,0.0006086068,3.0,40,0.020271674,6.2546374e-06,0,9.589408308320244e-06,0.17771135,0.0712402,3.7449486,0.23080234,0.18458422,8.290939,6.3036805e-06,2.0640391e-05,7.4175878e-06,2.0974354e-05,1.1145389e-05,9.766269e-06,3.5983572e-09,3.857414e-09,3.867926e-09,7.174913e-09,7.3064546e-09,4.470024e-09,3.0
104,104,3206.0295,3252.611,228.51707,3260.6287,-4.0187974,293.3316935325274,0.032121155,0.00016271803,0.21723707,0.0010670102,3.0,40,0.02028086,6.2199233e-06,0,9.684259442226448e-06,0.19001205,0.10097268,3.704833,0.21280614,0.1323777,8.326692,7.1519953e-06,2.4474595e-05,1.2049276e-05,2.1464393e-05,9.573183e-06,6.5085037e-06,4.4707447e-09,4.4458934e-09,4.7127164e-09,6.9803523e-09,5.1437787e-09,4.345313e-09,3.0
105,105,2182.901,3276.799,293.8561,3289.949,-5.124451,295.54896561114583,0.032116063,0.00016312815,0.24811408,0.001979441,3.0,40,0.020285841,6.166005e-06,0,9.786718311594895e-06,0.1692272,0.1248084,3.71647,0.22950567,0.13973616,8.38585,8.164861e-06,2.1187961e-05,6.6368593e-06,1.9853836e-05,7.126184e-06,6.3448024e-06,7.3465896e-09,4.3872364e-09,3.5323307e-09,5.420867e-09,5.3378035e-09,4.6812145e-09,3.0
106,106,1486.4281,3306.6963,387.29642,3329.3,-6.680325,297.761599849473,0.03211526,0.00016260617,0.2764603,0.0037412252,3.0,40,0.020288868,6.0940342e-06,0,9.885847005078657e-06,0.14705372,0.067251965,3.694076,0.22833276,0.1563998,8.442202,5.246205e-06,1.391301e-05,5.162505e-06,1.9610703e-05,6.7837336e-06,9.526785e-06,3.922313e-09,5.1249684e-09,6.475865e-09,5.036305e-09,4.589451e-09,5.0411573e-09,3.0
107,107,1012.2657,3345.1047,503.81055,3382.8318,-8.565016,300.22432111317175,0.03212845,1.7698543e-05,0.31207457,0.0069220075,3.0,41,0.020327723,6.0090847e-06,0,9.902103786289016e-06,0.15970851,0.0651476,4.64537,0.10535774,0.050430678,1.5914778,7.1269296e-06,2.2495791e-05,6.4978444e-06,1.4382421e-05,6.809985e-06,9.874362e-06,6.675265e-10,4.2880886e-09,8.1666124e-10,4.3171777e-09,6.322882e-10,9.495644e-10,3.0
108,108,688.8978,3387.418,693.7625,3457.7314,-11.574443,302.44207399190054,0.032116696,1.7202148e-05,0.33300787,0.013405828,3.0,41,0.02032315,5.8775963e-06,0,9.913916606175993e-06,0.15108104,0.056482792,4.6420465,0.10732911,0.01531435,1.6275324,7.1125755e-06,1.825468e-05,7.3274005e-06,1.619233e-05,8.204874e-06,1.0851571e-05,8.930761e-10,3.7753214e-09,9.905464e-10,4.605928e-09,5.3301674e-10,1.04563e-09,3.0
109,109,468.94922,3438.6987,959.05237,3569.9343,-15.583775,304.6602081238816,0.032130875,1.7758264e-05,0.3538767,0.025539722,3.0,41,0.020323228,5.6928857e-06,0,9.924487463578063e-06,0.14974947,0.06572239,4.645348,0.11344409,0.024791246,1.6767536,1.0243476e-05,1.6317794e-05,7.808523e-06,1.7484443e-05,6.908038e-06,5.347291e-06,7.032405e-10,4.0150945e-09,4.816222e-10,4.8381468e-09,6.389098e-10,8.182464e-10,3.0
110,110,319.28494,3499.7195,1337.7681,3746.6865,-20.91936,306.87820134926005,0.032128897,1.7722818e-05,0.37261546,0.04750374,3.0,41,0.0203172,5.4227116e-06,0,9.93215852094396e-06,0.18667382,0.07465168,4.634777,0.13976508,0.020131493,1.754532,8.908682e-06,1.8409653e-05,1.31714505e-05,2.1627855e-05,1.2246215e-05,8.9295845e-06,1.0900503e-09,4.227548e-09,7.7158296e-10,5.926785e-09,4.717877e-10,8.217955e-10,3.0
111,111,217.43552,3575.8833,1879.1532,4039.574,-27.72226,309.08351814732305,0.032135315,1.6940878e-05,0.38951796,0.08429091,3.0,41,0.020309277,5.027579e-06,0,9.937874175525495e-06,0.17792882,0.05051613,4.6419477,0.13156866,0.023640143,1.8941858,1.2308942e-05,1.4669582e-05,1.3424359e-05,2.4172545e-05,6.9937837e-06,5.8260794e-06,8.436268e-10,3.918408e-09,1.0715998e-09,4.8421214e-09,8.7691804e-10,9.879977e-10,3.0
112,112,148.05719,3675.6213,2657.9453,4535.9526,-35.87175,311.31439113328815,0.03214537,1.7870214e-05,0.40443113,0.13886718,3.0,41,0.020301579,4.4757035e-06,0,9.952709961974354e-06,0.17133173,0.05739283,4.6383314,0.14716731,0.028871603,2.1216059,9.2286255e-06,1.8989555e-05,5.9724803e-06,1.9135361e-05,1.1000771e-05,1.0745123e-05,1.3407648e-09,3.7975023e-09,5.528745e-10,4.807715e-09,7.719972e-10,1.3192231e-09,3.0
113,113,100.80636,3812.3958,3776.3772,5366.1333,-44.72806,313.52317014485016,0.032129664,1.7649985e-05,0.41807753,0.2070545,3.0,41,0.020297296,3.782481e-06,0,9.965756661066305e-06,0.16732019,0.039196856,4.6490893,0.1676839,0.027611973,2.5140662,8.991745e-06,1.8660554e-05,8.883553e-06,2.0476551e-05,8.265648e-06,8.64631e-06,1.8111921e-09,3.8972603e-09,8.393483e-10,4.2241286e-09,1.1596484e-09,7.986684e-10,3.0
114,114,68.616714,4007.3633,5379.3467,6707.9307,-53.3156,315.68981416781025,0.032143824,1.8092236e-05,0.43118206,0.27729538,3.0,41,0.020285519,3.02411e-06,0,9.979406949341613e-06,0.14783049,0.05311394,4.659344,0.20495327,0.03999225,3.1414168,6.046797e-06,1.5334741e-05,9.405145e-06,1.707558e-05,1.0056227e-05,7.692628e-06,1.4588132e-09,3.4911138e-09,7.326975e-10,4.695972e-09,7.301484e-10,5.924119e-10,3.0
115,115,46.71924,4294.8564,7679.164,8798.6,-60.782284,317.7904209608969,0.0321291,1.8135148e-05,0.4436193,0.33791792,3.0,41,0.020283481,2.3053078e-06,0,9.987128007368382e-06,0.15799627,0.04790994,4.6688175,0.21441798,0.04211716,4.1169086,5.3806234e-06,1.7434773e-05,9.522111e-06,2.0520396e-05,9.160334e-06,6.2905533e-06,1.7001605e-09,2.7215366e-09,6.762672e-10,3.5182264e-09,5.782065e-10,4.450067e-10,3.0
116,116,31.801239,4729.683,10970.561,11946.678,-66.67792,319.8754608465533,0.032124493,1.8900262e-05,0.4561916,0.38468975,3.0,41,0.020283038,1.6977973e-06,0,1.0000365878180725e-05,0.14550062,0.049794327,4.6326237,0.31010136,0.06751404,5.589109,8.481479e-06,1.8654118e-05,2.9473697e-06,1.48257595e-05,8.459707e-06,7.6079227e-06,1.8408003e-09,3.0284288e-09,6.440138e-10,3.5031198e-09,8.6800217e-10,7.1844264e-10,3.0
117,117,21.656305,5425.248,15643.006,16557.082,-70.87263,322.2534599461651,0.032130595,1.607228e-06,0.4698028,0.41936135,3.0,42,0.020289423,1.2254226e-06,0,9.997454705428784e-06,0.16240077,0.038472634,7.110959,0.32416576,0.016095584,0.95319885,8.014282e-06,1.8098737e-05,9.125057e-06,1.7689816e-05,1.2441738e-05,7.987988e-06,1.5648767e-09,2.0242978e-09,1.7278678e-10,2.965934e-09,1.8648043e-10,5.758072e-10,3.0
118,118,14.74984,6442.3994,22277.455,23190.29,-73.870705,324.4891709324147,0.032099552,1.7245858e-06,0.48435885,0.4469779,3.0,42,0.020288318,8.748627e-07,0,9.996519149686568e-06,0.5499894,3.033463,11.317247,0.39951065,0.7438214,1.2039226,7.636159e-05,3.760764e-05,4.669896e-05,2.4592691e-05,2.5404612e-05,1.5056918e-05,1.5143984e-09,1.8664106e-09,4.4046886e-10,2.3939921e-09,1.404449e-10,4.7386434e-10,3.0
119,119,10.041743,8115.738,31625.78,32650.5,-75.607445,326.69993879742105,0.032123003,1.7130078e-06,0.50115234,0.47018912,3.0,42,0.020281447,6.2116806e-07,0,1.0000646346737085e-05,0.15798327,0.06314685,14.028168,0.38144493,0.051951896,2.144946,6.603363e-06,1.943886e-05,5.4940106e-06,1.9912888e-05,8.39915e-06,7.826585e-06,9.691005e-10,1.067056e-09,1.5029121e-10,1.830406e-09,1.0970045e-10,3.437324e-10,3.0
120,120,6.8350806,10667.347,44687.965,45943.516,-76.57432,329.3294344423048,0.032129083,1.9906424e-06,0.5210578,0.49296787,3.0,42,0.020276573,4.4133697e-07,0,9.998085982412149e-06,0.1415212,0.045795158,8.420168,0.4566311,0.16313556,2.7539334,7.0392157e-06,1.7269573e-05,6.4886717e-06,1.6046903e-05,7.508186e-06,7.1216746e-06,9.917753e-10,8.2086343e-10,3.7631287e-10,1.35724e-09,3.3060468e-10,3.9787418e-10,3.0
121,121,4.6544523,14484.312,62920.926,64566.54,-77.03642,332.71359036301146,0.032139048,1.9059373e-06,0.54344606,0.51609737,3.0,42,0.020279214,3.140824e-07,0,9.998831178311535e-06,0.13424502,0.029853933,2.8651638,0.4327485,0.11738889,2.1465442,6.7711403e-06,1.7865128e-05,5.666248e-06,1.5540709e-05,4.514519e-06,6.61131e-06,5.8658206e-10,6.227199e-10,1.750522e-10,9.763876e-10,1.2573001e-10,2.3230029e-10,3.0
122,122,3.1693728,20346.926,88142.97,90460.93,-77.00153,337.9590780255385,0.0321377,2.05594e-07,0.56971693,0.54089427,3.0,43,0.020275004,2.2412995e-07,0,1.000370132837649e-05,0.14614035,0.03534091,1.7234677,0.44117233,0.0747721,1.0880089,5.0654353e-06,1.9394916e-05,5.554348e-06,1.865025e-05,6.90076e-06,4.5320503e-06,4.4969975e-10,4.3798876e-10,1.0744857e-10,7.3007617e-10,8.28998e-11,1.2866906e-10,3.0
123,123,2.1581502,28687.408,123008.54,126309.414,-76.87242,344.28995453956304,0.032135807,1.1951171e-07,0.5995194,0.56859404,3.0,43,0.02027338,1.6050569e-07,0,9.999335696461482e-06,0.14473177,0.023482047,1.1776341,0.44645703,0.105438,1.3842614,3.6379624e-06,1.8081271e-05,5.1698185e-06,2.0312928e-05,5.4677785e-06,3.7314942e-06,3.273197e-10,3.4969005e-10,5.1971306e-11,5.022817e-10,6.160071e-11,1.2002388e-10,3.0
124,124,1.4679656,40635.44,171086.02,175845.56,-76.638985,353.2427778448182,0.032141116,1.7416397e-07,0.6337088,0.5998683,3.0,43,0.020276047,1.15305994e-07,0,1.0002598894345181e-05,0.13590078,0.02925907,0.9326312,0.4527928,0.074258216,1.7725499,5.1044735e-06,1.789313e-05,3.7466532e-06,1.8420193e-05,6.0618077e-06,2.7208878e-06,2.6404648e-10,2.3192208e-10,3.0263195e-11,3.703828e-10,4.2364428e-11,8.926826e-11,3.0
125,125,1.0000616,57426.215,236906.4,243767.14,-76.37429,366.04372474616684,0.03212818,1.5257325e-07,0.6717637,0.6344828,3.0,43,0.020275809,8.317696e-08,0,9.999051800719776e-06,0.13499531,0.021076586,0.7964062,0.45505762,0.042838406,2.4767962,3.6095714e-06,1.6891154e-05,3.5652022e-06,1.9711115e-05,5.418895e-06,3.8161943e-06,2.1655751e-10,1.65487e-10,2.5360034e-11,2.5267544e-10,1.8541616e-11,5.904269e-11,3.0
