True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,277.98352,1640.3478,1663.7355,-80.38168,2.470482250646455,-0.020093486,4.6209072e-05,1.3860696e-05,1.3473746e-05,1.0,40,0.009937464,5.972983e-06,0,1.1046203563021588e-08,1.0
1,1,6057573.0,354.33383,1934.5331,1966.7157,-79.62061,3.022497343510622,-0.020035224,1.5193777e-05,1.3581425e-05,1.3140579e-05,1.0,40,0.0140918875,7.165188e-06,0,1.2261087675173914e-08,1.0
2,2,5242039.0,368.613,2206.9097,2237.482,-80.5176,3.4384845099702943,-0.020046348,2.198476e-05,1.3757367e-05,1.3383983e-05,1.0,40,0.019533154,8.729971e-06,0,1.5323662055278773e-08,1.0
3,3,4536288.0,355.97794,2524.3896,2549.3652,-81.973335,4.806484921573428,-0.020066842,1.44495725e-05,1.3898346e-05,1.3627362e-05,1.0,40,0.018121287,7.1081563e-06,0,1.6739086418567693e-08,1.0
4,4,3925558.5,421.0108,2875.565,2906.2217,-81.67052,5.358481347822817,-0.02004633,5.779473e-06,1.4099233e-05,1.3803346e-05,1.0,40,0.020533795,7.0654605e-06,0,1.820462370282014e-08,1.0
5,5,3397055.0,504.12787,3241.8755,3280.8386,-81.16101,5.774492700904375,-0.020080332,1.859859e-05,1.4451776e-05,1.4110557e-05,1.0,40,0.021338658,6.504026e-06,0,2.159357749550534e-08,1.0
6,6,2939708.2,649.6375,3683.3008,3740.1516,-79.997406,6.326485260477057,-0.020101236,1.6421753e-05,1.4698693e-05,1.4255244e-05,1.0,40,0.020178262,5.3950384e-06,0,1.805802899639275e-08,1.0
7,7,2543924.5,716.4637,4211.3877,4271.8975,-80.34498,6.879485713405302,-0.02010569,7.1562717e-06,1.4855616e-05,1.4437749e-05,1.0,40,0.020689666,4.843203e-06,0,2.207125909626484e-08,1.0
8,8,2201436.2,839.1109,4860.5728,4932.4717,-80.205215,7.431481046281988,-0.020104945,6.914401e-06,1.4873957e-05,1.44434935e-05,1.0,40,0.020787204,4.2143583e-06,0,1.8989243249987137e-08,1.0
9,9,1905053.1,860.0006,5744.717,5808.7324,-81.485886,8.150489560415735,-0.020124061,8.149581e-07,1.4542678e-05,1.4223908e-05,1.0,41,0.019497491,3.3565827e-06,0,1.550485994066264e-08,1.0
10,10,1648567.4,1013.1577,6588.3823,6665.8286,-81.25757,8.70249203997082,-0.02012408,2.4518274e-06,1.4653273e-05,1.4314756e-05,1.0,41,0.019975077,2.9966384e-06,0,1.567886276900923e-08,1.0
11,11,1426616.2,1296.768,7531.8184,7642.6367,-80.23105,9.254479239549255,-0.02014107,4.192965e-06,1.4811981e-05,1.4385547e-05,1.0,41,0.020177487,2.6401212e-06,0,1.6321333299063982e-08,1.0
12,12,1234551.2,1671.0536,8670.903,8830.458,-79.09171,9.806480199069483,-0.020110777,1.6026742e-06,1.4867798e-05,1.4335369e-05,1.0,41,0.020825284,2.358347e-06,0,1.637051539775156e-08,1.0
13,13,1068345.5,2022.5906,9890.602,10095.29,-78.44258,10.358484518626938,-0.020098424,2.3810649e-06,1.5062107e-05,1.4457511e-05,1.0,41,0.020650055,2.0455138e-06,0,1.728349958334579e-08,1.0
14,14,924510.06,2859.0132,11508.345,11858.16,-76.04848,10.910481824859744,-0.020122346,5.0905364e-06,1.4958761e-05,1.40892125e-05,1.0,41,0.020418776,1.7219177e-06,0,1.7431843028998312e-08,1.0
15,15,800039.0,3310.4724,12938.697,13355.49,-75.648285,11.462498597771628,-0.020113124,2.8466104e-06,1.5375115e-05,1.4430449e-05,1.0,41,0.020699533,1.5498894e-06,0,1.7003169106859653e-08,1.0
16,16,692334.1,4381.0415,14282.544,14939.363,-72.947075,12.014490863977699,-0.020079568,1.6697129e-06,1.6095291e-05,1.4711122e-05,1.0,41,0.020494511,1.3718463e-06,0,1.6863442079044134e-08,1.0
17,17,599122.25,5423.972,16333.875,17210.896,-71.63028,12.566500516870292,-0.020107944,1.0905749e-06,1.6263555e-05,1.4648291e-05,1.0,41,0.020618126,1.1979693e-06,0,1.6762527209579047e-08,1.0
18,18,518454.94,6985.456,18105.61,19406.434,-68.90253,13.11948998310254,-0.020130675,2.7292926e-06,1.6954928e-05,1.4758111e-05,1.0,41,0.020384388,1.0503933e-06,0,1.754572926172355e-08,1.0
19,19,448662.03,8857.399,20301.52,22149.61,-66.42872,13.671491156012053,-0.020095423,3.483475e-06,1.7473192e-05,1.4679024e-05,1.0,41,0.02015365,9.098874e-07,0,1.810286059525623e-08,1.0
