True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,305.3425,2281.722,2302.062,-82.3779,2.467480863822857,-0.032430742,2.5203644e-05,9.964563e-06,9.789255e-06,1.0,40,0.009635861,4.185752e-06,0,1.6224451916580545e-08,1.0
1,1,6057573.0,183.24362,2487.0852,2493.8267,-85.78617,3.0195002233667765,-0.032511868,4.1687894e-05,1.0564059e-05,1.0507022e-05,1.0,40,0.013722272,5.502496e-06,0,1.1776517627209968e-08,1.0
2,2,5242039.0,394.4055,2811.869,2839.3948,-82.015526,3.435486963164294,-0.03230455,2.1886522e-06,1.079754e-05,1.0589206e-05,1.0,40,0.018833335,6.63287e-06,0,1.4129282143661234e-08,1.0
3,3,4536288.0,267.60596,3104.397,3115.9097,-85.07316,5.075480907718884,-0.032372165,1.7389255e-05,1.1301661e-05,1.12183e-05,1.0,40,0.019942053,6.400074e-06,0,2.8909937504825696e-08,1.0
4,4,3925558.5,363.531,3820.352,3837.6091,-84.56431,5.491493914130842,-0.03242126,-4.212937e-05,1.0612441e-05,1.0517211e-05,1.0,40,0.018949084,4.937732e-06,0,2.2682810937036873e-08,1.0
5,5,3397055.0,671.10913,4082.4119,4137.206,-80.66462,5.907487747230334,-0.03243704,1.8970739e-05,1.147627e-05,1.1174293e-05,1.0,40,0.0202635,4.897871e-06,0,2.332158695230962e-08,1.0
6,6,2939708.2,486.96295,4581.556,4607.363,-83.932945,6.459484706778312,-0.032178115,-0.00013623541,1.1816882e-05,1.1684875e-05,1.0,40,0.02057862,4.466464e-06,0,2.3659136964845907e-08,1.0
7,7,2543924.5,300.55893,5557.866,5565.9873,-86.904564,7.17849868760095,-0.032334138,-8.576008e-06,1.1256616e-05,1.1223791e-05,1.0,41,0.020024076,3.5975784e-06,0,2.101378972952972e-08,1.0
8,8,2201436.2,218.31438,6224.1147,6227.9424,-87.99114,7.730501380487112,-0.03245079,-1.3688856e-08,1.161546e-05,1.1601187e-05,1.0,41,0.020455256,3.2844325e-06,0,2.1257412980449747e-08,1.0
9,9,1905053.1,674.32184,8468.235,8495.041,-85.44717,8.282484340044903,-0.03260508,9.822344e-06,9.865523e-06,9.803361e-06,1.0,41,0.02036044,2.396744e-06,0,2.1446436821097198e-08,1.0
10,10,1648567.4,353.44775,8666.863,8674.067,-87.66469,8.834491859568516,-0.032143425,-2.223322e-05,1.11391355e-05,1.1120641e-05,1.0,41,0.019867342,2.2904296e-06,0,2.1675506881753866e-08,1.0
11,11,1426616.2,479.20782,9722.2,9734.003,-87.17817,9.386490739154397,-0.03235126,-6.0210846e-06,1.1474887e-05,1.1447077e-05,1.0,41,0.02061172,2.1174967e-06,0,2.1982884636012537e-08,1.0
12,12,1234551.2,857.7376,11156.235,11189.16,-85.603516,9.938482285331702,-0.03255662,1.0369824e-05,1.1555622e-05,1.1487716e-05,1.0,41,0.02037482,1.8209427e-06,0,2.1678044433435337e-08,1.0
13,13,1068345.5,894.9423,14913.123,14939.952,-86.56577,10.490487538248999,-0.032378405,-3.8609555e-06,9.98941e-06,9.953564e-06,1.0,41,0.02134118,1.4284637e-06,0,2.0112448817801326e-08,1.0
14,14,924510.06,-258.7651,15290.789,15292.979,-90.96952,11.042499191156821,-0.032433372,-9.317448e-07,1.125845e-05,1.1255226e-05,1.0,41,0.020229448,1.3227932e-06,0,1.9134617207077257e-08,1.0
15,15,800039.0,6731.6753,15076.107,16510.738,-65.93863,11.594500870705815,-0.03241375,-6.114538e-07,1.3195315e-05,1.1001836e-05,1.0,41,0.020634098,1.249738e-06,0,1.9120671100891528e-08,1.0
16,16,692334.1,2184.6787,19823.018,19943.041,-83.71086,12.146479003567947,-0.03233138,-5.2166242e-06,1.1596706e-05,1.14575405e-05,1.0,41,0.020423364,1.0240848e-06,0,1.7820483948215028e-08,1.0
17,17,599122.25,1151.2876,22783.35,22812.42,-87.10719,12.698489429807523,-0.03261447,1.3922862e-05,1.1659694e-05,1.1629996e-05,1.0,41,0.020859154,9.143771e-07,0,1.824196216120792e-08,1.0
18,18,518454.94,1556.5151,24980.213,25028.658,-86.43452,13.250502949318616,-0.03273051,2.4652734e-05,1.2288899e-05,1.2241372e-05,1.0,41,0.02041573,8.156942e-07,0,1.7709018726129164e-08,1.0
19,19,448662.03,4076.0396,30443.223,30714.88,-82.37403,13.802482282248093,-0.032371067,-1.0825839e-06,1.1652261e-05,1.1447055e-05,1.0,41,0.020259853,6.5961035e-07,0,1.7267320792456074e-08,1.0
20,20,388258.97,5114.541,34627.164,35002.844,-81.597984,14.52148450302775,-0.032317705,-1.1989645e-06,1.1838092e-05,1.1585344e-05,1.0,42,0.020349778,5.81375e-07,0,1.793011558881109e-08,1.0
21,21,335983.9,31576.652,36623.51,48356.66,-49.232212,15.512501643417636,-0.032428954,-2.278101e-06,1.2934262e-05,7.4190625e-06,1.0,41,0.019031487,3.9356496e-07,0,1.8392792191328846e-08,1.0
22,22,290751.2,3464.741,48162.656,48287.12,-85.88532,15.928490889869863,-0.032488093,4.688314e-06,1.13654905e-05,1.1306975e-05,1.0,41,0.020949317,4.3384895e-07,0,1.8155336891248276e-08,1.0
23,23,251605.19,4646.235,51570.4,51779.277,-84.85184,16.480500916106394,-0.03243894,1.8540767e-06,1.22659185e-05,1.2167156e-05,1.0,41,0.02036203,3.9324672e-07,0,1.7671486463097747e-08,1.0
24,24,217729.38,6100.7847,57107.176,57432.125,-83.90219,17.199485456891125,-0.032434378,-9.326254e-07,1.2800073e-05,1.2655637e-05,1.0,42,0.01942467,3.382196e-07,0,1.6551446396569246e-08,1.0
25,25,188418.58,8605.909,65699.06,66260.305,-82.53732,17.61548107667477,-0.032631725,9.3975757e-07,1.2856928e-05,1.2640047e-05,1.0,42,0.021594433,3.2590302e-07,0,1.652842911086398e-08,1.0
26,26,163051.14,9657.103,79251.74,79837.95,-83.05256,18.167492889537243,-0.032450493,1.05166144e-07,1.2316505e-05,1.2136301e-05,1.0,42,0.020973325,2.6269868e-07,0,1.632466807119215e-08,1.0
27,27,141098.2,13012.194,87944.914,88902.336,-81.583664,18.71950398242916,-0.03251846,-4.4073596e-07,1.2825902e-05,1.2551135e-05,1.0,42,0.0201731,2.2691306e-07,0,1.6194956939193655e-08,1.0
28,28,122105.11,21131.783,91465.15,93874.52,-76.99085,19.135488908883417,-0.03240514,-1.0240748e-06,1.4250519e-05,1.3528401e-05,1.0,42,0.02155555,2.2962088e-07,0,1.60469936339848e-08,1.0
29,29,105663.59,15059.655,119961.74,120903.32,-82.84468,19.687488188414136,-0.032255102,-2.0480834e-06,1.255602e-05,1.2361213e-05,1.0,42,0.020585049,1.702604e-07,0,1.5879940866445078e-08,1.0
30,30,91439.65,13896.88,128974.234,129720.766,-83.85015,20.103490768146003,-0.0325716,1.4595514e-07,1.34953025e-05,1.3340421e-05,1.0,42,0.021711076,1.6736777e-07,0,1.5781510240999966e-08,1.0
31,31,79127.08,30999.416,146409.45,149655.25,-78.045265,20.655481114372378,-0.032159485,-2.9579207e-06,1.3738076e-05,1.3148621e-05,1.0,42,0.020208355,1.3503272e-07,0,1.56607678918823e-08,1.0
32,32,68475.36,36673.184,175038.23,178838.77,-78.166824,21.071501480793813,-0.032445893,-1.2147955e-06,1.3278618e-05,1.2720243e-05,1.0,42,0.02116057,1.18322056e-07,0,1.559768667949276e-08,1.0
33,33,59252.523,30368.29,205939.97,208167.02,-81.61151,21.487503767217277,-0.032375686,-1.1866713e-06,1.3042854e-05,1.2765272e-05,1.0,42,0.02183743,1.04903414e-07,0,1.560483832146531e-08,1.0
34,34,51282.285,47433.816,233166.27,237942.17,-78.50104,22.039495420147432,-0.032558836,-5.7803515e-08,1.3310276e-05,1.2781318e-05,1.0,42,0.020285139,8.525239e-08,0,1.5309914648148078e-08,1.0
35,35,44369.8,71643.625,263873.66,273426.62,-74.80996,22.45549794656108,-0.03223949,-1.8569895e-06,1.3593666e-05,1.266039e-05,1.0,42,0.020641163,7.549068e-08,0,1.5265641940370797e-08,1.0
36,36,38403.727,63972.46,302775.03,309459.53,-78.06961,22.871490952995373,-0.03236926,-1.7606982e-06,1.3687581e-05,1.3102648e-05,1.0,42,0.020942027,6.767291e-08,0,1.517878770830371e-08,1.0
37,37,33226.32,93752.97,375320.0,386852.3,-75.97482,23.28749171938398,-0.032484684,-6.0314693e-07,1.2762513e-05,1.2012937e-05,1.0,42,0.021247687,5.4924545e-08,0,1.506098106890066e-08,1.0
38,38,28754.086,134852.0,386879.06,409707.78,-70.7833,23.703481365839252,-0.03247304,-8.717211e-07,1.4306894e-05,1.2756965e-05,1.0,42,0.021268902,5.191237e-08,0,1.4932426280936223e-08,1.0
39,39,24884.947,168688.03,415754.56,448673.06,-67.915665,24.119479678891366,-0.03235659,-7.6220493e-07,1.538319e-05,1.3208711e-05,1.0,42,0.021265889,4.7397293e-08,0,1.4827976871131514e-08,1.0
40,40,21553.963,167740.27,468560.34,497680.22,-70.3031,24.70348016000935,-0.032358658,-9.481174e-07,1.5758957e-05,1.3968757e-05,1.0,43,0.020856455,4.190734e-08,0,1.4652915695802083e-08,1.0
41,41,18631.234,218738.0,551060.25,592885.94,-68.349884,25.119483619724633,-0.03223988,-9.181345e-07,1.5501702e-05,1.33916865e-05,1.0,43,0.020891758,3.52374e-08,0,1.4561568896670757e-08,1.0
42,42,16126.037,287345.88,605037.44,669804.44,-64.59591,25.535495399526553,-0.032434545,-7.935287e-07,1.6312113e-05,1.3310018e-05,1.0,43,0.020740556,3.096509e-08,0,1.4464927692355633e-08,1.0
43,43,13954.87,436260.38,594775.0,737618.06,-53.740395,25.951485925907036,-0.03226013,-9.656229e-07,1.9175277e-05,1.2467632e-05,1.0,43,0.020808548,2.8210465e-08,0,1.4366518484501287e-08,1.0
44,44,12080.609,338532.2,677707.0,757555.8,-63.456684,26.367499599029543,-0.03251054,-7.533032e-07,1.9439689e-05,1.5557649e-05,1.0,43,0.01981182,2.6152291e-08,0,1.42755432089431e-08,1.0
45,45,10447.592,512998.78,827132.2,973301.3,-58.19224,26.78348735210602,-0.03254162,-8.6532e-07,1.841743e-05,1.3300998e-05,1.0,43,0.019536743,2.0072656e-08,0,1.4187400410144226e-08,1.0
46,46,9045.586,502124.7,859857.94,995733.3,-59.71668,27.35626335264533,-0.03245914,-8.072165e-07,2.0462407e-05,1.525893e-05,1.0,43,0.020065656,2.0151637e-08,0,1.4064201059393557e-08,1.0
47,47,7827.7437,766063.06,907025.94,1187244.1,-49.81597,27.83692236218485,-0.032576483,-6.7311294e-07,2.2416294e-05,1.3083477e-05,1.0,43,0.020303342,1.7101236e-08,0,1.3950279261056162e-08,1.0
48,48,6770.8345,834585.9,996367.7,1299723.9,-50.049503,28.375399721058784,-0.03242806,-7.8226185e-07,2.359165e-05,1.3864218e-05,1.0,43,0.020258656,1.5586892e-08,0,1.3828416113220795e-08,1.0
49,49,5860.798,897253.56,1003969.25,1346483.6,-48.212643,28.982997776620323,-0.032093976,-1.0258494e-06,2.7048487e-05,1.5037707e-05,1.0,43,0.020167502,1.4977903e-08,0,1.3686540764692938e-08,1.0
50,50,5071.625,1101642.8,1036146.94,1512354.9,-43.245167,29.663717462302884,-0.032309785,-8.4448095e-07,3.028668e-05,1.4216312e-05,1.0,43,0.020303942,1.3425382e-08,0,1.3527565576408514e-08,1.0
51,51,4388.5933,1484377.1,1131309.5,1866343.1,-37.31263,30.34383909459575,-0.032416992,-8.0077297e-07,3.2056298e-05,1.1778589e-05,1.0,43,0.020692402,1.1087137e-08,0,1.338171653899356e-08,1.0
52,52,3798.7827,1406152.5,1042290.1,1750323.9,-36.547153,31.023829233570723,-0.03233533,-8.557106e-07,4.019639e-05,1.4253696e-05,1.0,43,0.020339334,1.1620326e-08,0,1.3221704597715014e-08,1.0
53,53,3286.0488,1469764.6,923985.2,1736075.1,-32.156013,31.703712172537053,-0.032399964,-8.288377e-07,5.241808e-05,1.484821e-05,1.0,43,0.020219449,1.1646644e-08,0,1.306728403380644e-08,1.0
54,54,2844.088,1606400.6,871681.8,1827663.0,-28.485605,32.383801591495285,-0.03251891,-7.4620783e-07,6.419765e-05,1.4603026e-05,1.0,43,0.020231701,1.1069711e-08,0,1.2912800821726399e-08,1.0
55,55,2460.7852,1670809.4,832714.8,1866820.2,-26.491209,33.063719757134095,-0.03239877,-8.106804e-07,7.766943e-05,1.5453887e-05,1.0,43,0.020189982,1.0815172e-08,0,1.2765828575454237e-08,1.0
56,56,2129.3164,1759575.4,728968.3,1904599.8,-22.503567,33.74380706943339,-0.032384947,-8.337914e-07,0.0001025348,1.5020388e-05,1.0,43,0.020194553,1.0603043e-08,0,1.2614214522869544e-08,1.0
57,57,1843.2289,1802039.8,835208.94,1986182.6,-24.866768,34.423946861730656,-0.032501563,-7.4747425e-07,0.00010338219,1.8280904e-05,1.0,43,0.020089058,1.0114406e-08,0,1.2467944776793471e-08,1.0
58,58,1594.4913,1935870.4,659758.2,2045207.8,-18.81947,35.10381742735626,-0.03237211,-8.2248727e-07,0.00015129104,1.5743739e-05,1.0,43,0.020274537,9.913192e-09,0,1.2313339575073523e-08,1.0
59,59,1380.4436,1932449.0,600386.2,2023566.9,-17.259325,35.78368519298965,-0.032455467,-7.373619e-07,0.00019203074,1.6904294e-05,1.0,43,0.020156022,9.96064e-09,0,1.2161373014955308e-08,1.0
60,60,1194.6187,1935478.2,539712.8,2009319.8,-15.581258,36.46383098528895,-0.032463685,-7.440289e-07,0.00024684716,1.7809654e-05,1.0,43,0.02008673,9.996781e-09,0,1.2038638500610254e-08,1.0
61,61,1033.3434,2073421.0,515929.62,2136646.5,-13.973141,37.14406093757134,-0.03230198,-8.329347e-07,0.00029852794,1.7406064e-05,1.0,43,0.020371048,9.534122e-09,0,1.1890418169041992e-08,1.0
62,62,894.71045,2077314.5,446245.1,2124704.8,-12.123927,37.82380939654831,-0.032426123,-7.591694e-07,0.00039862466,1.7583849e-05,1.0,43,0.020282239,9.545909e-09,0,1.1739560630109144e-08,1.0
63,63,774.2569,1915194.6,129341.55,1919557.1,-3.8635705,38.503975668834755,-0.03240175,-8.0310076e-07,0.0015892676,7.2155767e-06,1.0,43,0.019896626,1.0365217e-08,0,1.1581996626200989e-08,1.0
