True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,192.36964,1203.3071,1218.5869,-80.91713,2.4694963839428965,-0.0035702896,2.0347605e-05,1.8894894e-05,1.8424022e-05,1.0,40,0.009985247,8.19412e-06,0,3.226102346426766e-09,1.0
1,1,6057573.0,250.28659,1359.3862,1382.2352,-79.56769,3.021491743478691,-0.0035559987,2.1646728e-07,1.932763e-05,1.8693923e-05,1.0,40,0.014084411,1.018959e-05,0,4.083284420643294e-09,1.0
2,2,5242039.0,245.08519,1590.7241,1609.4937,-81.24123,3.437478029896738,-0.003549962,3.7408656e-05,1.9086443e-05,1.8643877e-05,1.0,40,0.019402813,1.2055229e-05,0,3.627239357254237e-09,1.0
3,3,4536288.0,265.00824,1873.0931,1891.7472,-81.94715,4.805483828211436,-0.0036184709,5.872532e-06,1.8730963e-05,1.8363384e-05,1.0,40,0.020612516,1.089602e-05,0,6.613435770001767e-09,1.0
4,4,3925558.5,329.50558,2163.0457,2187.9993,-81.338486,5.221502114640316,-0.003514245,-1.997036e-05,1.87436e-05,1.8318504e-05,1.0,40,0.018922383,8.648259e-06,0,3.8121075740491505e-09,1.0
5,5,3397055.0,414.79883,2405.3267,2440.8306,-80.21557,5.637493974383688,-0.0035341994,-2.445426e-05,1.947796e-05,1.8915436e-05,1.0,40,0.01975423,8.0932405e-06,0,1.2736319293051362e-09,1.0
6,6,2939708.2,500.94077,2712.0354,2757.9119,-79.534836,6.05349908748758,-0.003613608,-7.0768283e-06,1.996276e-05,1.9304141e-05,1.0,40,0.021501025,7.796125e-06,0,9.706113591947643e-11,1.0
7,7,2543924.5,481.60934,3204.1484,3240.141,-81.45197,6.605489513691282,-0.0036011061,-1.1839802e-05,1.952555e-05,1.9094166e-05,1.0,40,0.02064857,6.372738e-06,0,-7.527992417348312e-09,1.0
8,8,2201436.2,589.7339,3527.3635,3576.322,-80.5086,7.157488713244675,-0.0036346992,1.8165489e-06,2.0495749e-05,1.9938432e-05,1.0,40,0.020368526,5.6953836e-06,0,-1.6743592013946162e-08,1.0
9,9,1905053.1,710.94055,4099.025,4160.221,-80.16042,7.709490552806528,-0.0036106082,-3.096615e-05,2.0381329e-05,1.9786125e-05,1.0,40,0.020577349,4.946215e-06,0,-1.908774401915202e-08,1.0
10,10,1648567.4,831.35657,4715.0894,4787.8203,-80.00048,8.261485512397485,-0.0035517693,-6.471632e-05,2.0474981e-05,1.9857642e-05,1.0,40,0.01992039,4.1606386e-06,0,-2.0888940735555176e-08,1.0
11,11,1426616.2,1037.8047,5554.4204,5650.542,-79.41671,8.980502826540032,-0.0036462136,-5.45127e-06,2.008511e-05,1.9407586e-05,1.0,41,0.019364422,3.4270026e-06,0,-6.692960117629493e-09,1.0
12,12,1234551.2,1167.9722,6524.354,6628.073,-79.85057,9.532493306061951,-0.0035907282,-2.9969028e-06,1.9759387e-05,1.9145817e-05,1.0,41,0.020917697,3.155924e-06,0,-7.111435935838826e-09,1.0
13,13,1068345.5,1428.0259,7223.71,7363.5073,-78.81761,10.084503945632605,-0.0036132168,-4.468026e-06,2.0622823e-05,1.98472e-05,1.0,41,0.020735355,2.8159618e-06,0,-7.09780556429804e-09,1.0
14,14,924510.06,1701.1835,8311.243,8483.56,-78.43221,10.63648018517415,-0.0037157098,2.368036e-06,2.0712976e-05,1.9880086e-05,1.0,41,0.019985916,2.355841e-06,0,-9.88431450215267e-09,1.0
15,15,800039.0,1234.4747,9875.938,9952.793,-82.875084,11.188492344721453,-0.0035973983,-5.887007e-06,2.0143298e-05,1.983341e-05,1.0,41,0.020581823,2.0679445e-06,0,-8.849176803687995e-09,1.0
16,16,692334.1,2995.9495,10921.251,11324.727,-74.65982,11.740478450927185,-0.0036729127,-7.604252e-07,2.1049025e-05,1.9575882e-05,1.0,41,0.020423718,1.8034624e-06,0,-9.265679587214334e-09,1.0
