True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,222.44714,1824.7213,1838.2303,-83.049515,2.4654768637556117,-0.081521995,2.7026917e-05,1.2460182e-05,1.2277717e-05,1.0,40,0.01015453,5.5240794e-06,0,4.3345412091121536e-09,1.0
1,1,6057573.0,301.6902,2070.4985,2092.3625,-81.70983,3.017487849952886,-0.081507035,3.6528917e-07,1.268956e-05,1.24257485e-05,1.0,40,0.014381518,6.8733393e-06,0,2.921748964458478e-09,1.0
2,2,5242039.0,299.58582,2324.2954,2343.5232,-82.65546,3.433477416372625,-0.08142138,-1.6900496e-05,1.3062568e-05,1.28491e-05,1.0,40,0.019903038,8.492784e-06,0,2.6361578759658896e-09,1.0
3,3,4536288.0,253.66043,2631.234,2643.4326,-84.4935,4.665499154914869,-0.081424594,-2.8938173e-05,1.3333987e-05,1.3211206e-05,1.0,40,0.021036059,7.957857e-06,0,1.7325770416694771e-10,1.0
4,4,3925558.5,342.13254,3023.1448,3042.4429,-83.54324,5.081492294644704,-0.081435,-1.3309656e-05,1.3410956e-05,1.3241365e-05,1.0,40,0.019648755,6.4582164e-06,0,-5.515120066914076e-10,1.0
5,5,3397055.0,380.24304,3409.365,3430.5034,-83.63616,5.497492207767209,-0.08150618,-1.0258367e-05,1.3741813e-05,1.3572984e-05,1.0,40,0.020592622,6.002799e-06,0,-1.058765786158094e-09,1.0
6,6,2939708.2,361.30112,3911.7483,3928.3982,-84.72295,6.049503220623592,-0.08146748,-3.1170828e-05,1.3840284e-05,1.3723213e-05,1.0,40,0.02016871,5.13408e-06,0,-2.872903758979343e-09,1.0
7,7,2543924.5,361.47,4627.8315,4641.927,-85.53381,6.601501753524644,-0.0814735,-2.7859067e-05,1.35188075e-05,1.3436832e-05,1.0,40,0.020798124,4.4804938e-06,0,-5.785139941458005e-09,1.0
8,8,2201436.2,474.8539,5158.388,5180.198,-84.74048,7.153496846411144,-0.08147514,-3.6398942e-05,1.4015222e-05,1.3897455e-05,1.0,40,0.02081946,4.0190466e-06,0,-1.2404569131869417e-08,1.0
9,9,1905053.1,413.57196,6073.9277,6087.991,-86.10476,7.872487867221935,-0.081529915,-2.371231e-06,1.3754456e-05,1.3690983e-05,1.0,41,0.019430375,3.1915904e-06,0,-2.067595697409767e-08,1.0
10,10,1648567.4,166.0643,7165.539,7167.463,-88.672386,8.424495253450004,-0.08150116,-1.8315723e-07,1.3473008e-05,1.3465777e-05,1.0,41,0.020025522,2.7939484e-06,0,-2.0021112686342867e-08,1.0
11,11,1426616.2,314.58777,8194.421,8200.457,-87.80147,8.976494692993583,-0.08145269,-4.302297e-06,1.3614281e-05,1.3594246e-05,1.0,41,0.020581715,2.5098252e-06,0,-2.013182657074392e-08,1.0
12,12,1234551.2,495.48724,9332.124,9345.269,-86.96075,9.528496025857748,-0.081513725,-1.5522328e-07,1.3814352e-05,1.3775518e-05,1.0,41,0.020393131,2.182188e-06,0,-1.9324449280945998e-08,1.0
13,13,1068345.5,349.27475,10752.016,10757.6875,-88.13943,10.080492932087509,-0.08151729,1.7311645e-06,1.3855382e-05,1.3840777e-05,1.0,41,0.020506214,1.9061916e-06,0,-1.9349097925325193e-08,1.0
14,14,924510.06,690.8526,12892.402,12910.899,-86.93268,10.633485251717502,-0.08149796,-2.1146612e-08,1.335287e-05,1.3314638e-05,1.0,41,0.020277297,1.5705565e-06,0,-1.9477994531830708e-08,1.0
15,15,800039.0,-978.4738,12776.003,12813.417,-94.379555,11.185503224580316,-0.081557564,3.5467897e-06,1.557091e-05,1.548011e-05,1.0,41,0.020412251,1.5930373e-06,0,-1.945651502797495e-08,1.0
16,16,692334.1,620.8792,16711.47,16723.0,-87.87228,11.737479330826318,-0.081522144,-2.024852e-06,1.3755923e-05,1.3736962e-05,1.0,41,0.020408252,1.2203703e-06,0,-2.0199323503646837e-08,1.0
17,17,599122.25,614.52045,19476.06,19485.754,-88.19277,12.289503543666797,-0.08149662,1.2372318e-08,1.3639662e-05,1.3626094e-05,1.0,41,0.0207285,1.0637772e-06,0,-1.935544341805537e-08,1.0
18,18,518454.94,319.4587,22700.97,22703.219,-89.19376,12.84148575659492,-0.08155537,3.5914811e-06,1.3522739e-05,1.3520062e-05,1.0,41,0.020386392,8.979516e-07,0,-1.9482445355717142e-08,1.0
19,19,448662.03,904.8246,25915.129,25930.92,-88.000336,13.393504182778997,-0.08151361,-3.4516577e-07,1.3688234e-05,1.3671568e-05,1.0,41,0.020201225,7.7904e-07,0,-1.8954458580522113e-08,1.0
20,20,388258.97,1211.0698,29913.049,29937.555,-87.68157,13.945501649024663,-0.08151452,2.824263e-06,1.3703704e-05,1.3681279e-05,1.0,41,0.020745313,6.929528e-07,0,-1.81413644856213e-08,1.0
21,21,335983.9,1567.7596,28078.406,28122.14,-86.80421,14.497478581877658,-0.08148034,-2.103063e-06,1.6870548e-05,1.6818116e-05,1.0,41,0.01992536,7.085293e-07,0,-1.818942509604603e-08,1.0
22,22,290751.2,2032.376,39261.08,39313.65,-87.03669,15.049497434782097,-0.0814784,-2.0360249e-06,1.3942364e-05,1.3905101e-05,1.0,41,0.020587226,5.2366613e-07,0,-1.8343270157705168e-08,1.0
23,23,251605.19,2791.541,46670.03,46753.445,-86.576965,15.601501567667583,-0.081521645,1.8093759e-06,1.3553843e-05,1.35055225e-05,1.0,41,0.02037016,4.3569324e-07,0,-1.848372501460618e-08,1.0
24,24,217729.38,2118.0752,51985.242,52028.375,-87.66685,16.320502508460777,-0.08155283,-2.0997146e-07,1.4061221e-05,1.4037916e-05,1.0,42,0.019587383,3.7647501e-07,0,-1.9080144637930138e-08,1.0
25,25,188418.58,1212.204,59575.785,59588.117,-88.83435,16.736497408273863,-0.08148856,-7.7733e-08,1.4178381e-05,1.4172512e-05,1.0,42,0.021713734,3.6439704e-07,0,-1.906698659114535e-08,1.0
26,26,163051.14,1789.3131,69258.9,69282.01,-88.52009,17.288480501127196,-0.081514075,1.8525357e-07,1.4093561e-05,1.408416e-05,1.0,42,0.020756012,2.9958733e-07,0,-1.9078717183159553e-08,1.0
27,27,141098.2,1472.1963,80062.22,80075.75,-88.946556,17.840479460690403,-0.08147523,-2.917356e-07,1.4088703e-05,1.4083942e-05,1.0,42,0.020395404,2.5470138e-07,0,-1.9133340209538434e-08,1.0
28,28,122105.11,11039.4795,97115.695,97741.13,-83.514824,18.392482340248534,-0.08151199,-9.9710725e-08,1.3421371e-05,1.3250156e-05,1.0,42,0.020223338,2.0690713e-07,0,-1.915117380229978e-08,1.0
29,29,105663.59,2667.2693,103960.99,103995.2,-88.53032,18.808502973319264,-0.08156813,2.5450179e-08,1.4488531e-05,1.4478999e-05,1.0,42,0.02153077,2.0703618e-07,0,-1.912577200189849e-08,1.0
30,30,91439.65,3666.3228,120746.1,120801.75,-88.26081,19.360491532861488,-0.081479594,-4.364909e-08,1.4414927e-05,1.440165e-05,1.0,42,0.020320097,1.6821029e-07,0,-1.9145969911420873e-08,1.0
31,31,79127.08,6546.375,140715.69,140867.88,-87.3364,19.77650360597181,-0.081506774,-1.8128861e-07,1.4293957e-05,1.4263089e-05,1.0,42,0.02136317,1.5165395e-07,0,-1.919327328618989e-08,1.0
32,32,68475.36,6173.225,161778.42,161896.16,-87.814735,20.32849341884139,-0.08153165,2.3498261e-07,1.4366971e-05,1.4346083e-05,1.0,42,0.020201946,1.2478336e-07,0,-1.9204572931387296e-08,1.0
33,33,59252.523,8137.9233,186061.02,186238.9,-87.4956,20.744488851953065,-0.08146888,-1.4403837e-07,1.4436367e-05,1.4408801e-05,1.0,42,0.020871833,1.1207021e-07,0,-1.9190704382552522e-08,1.0
34,34,51282.285,3020.5728,211813.95,211835.48,-89.18299,21.16049295171979,-0.08148682,-3.0239e-08,1.4652043e-05,1.4649066e-05,1.0,42,0.021414978,1.01092496e-07,0,-1.9205949796664693e-08,1.0
35,35,44369.8,7429.0845,254571.67,254680.05,-88.32843,21.576503478136146,-0.08156347,2.2567014e-07,1.4090376e-05,1.4078386e-05,1.0,42,0.021846483,8.578011e-08,0,-1.9200765739114444e-08,1.0
36,36,38403.727,19401.826,288761.7,289412.75,-86.15609,22.128502784325974,-0.08154057,3.7895475e-07,1.4351827e-05,1.4287328e-05,1.0,42,0.020199448,6.97946e-08,0,-1.9189687283528557e-08,1.0
37,37,33226.32,22801.771,336974.72,337745.28,-86.128914,22.544494937435957,-0.081556335,2.2120004e-07,1.4214795e-05,1.4150006e-05,1.0,42,0.020420376,6.046088e-08,0,-1.919716924539235e-08,1.0
38,38,28754.086,30028.824,386498.94,387663.72,-85.55736,22.960484503855696,-0.081528895,3.120906e-07,1.4320964e-05,1.4235035e-05,1.0,42,0.020529998,5.2958267e-08,0,-1.9214412224469414e-08,1.0
39,39,24884.947,40753.535,449304.47,451148.94,-84.817245,23.376504576968728,-0.081499584,1.8711606e-07,1.4234514e-05,1.4118361e-05,1.0,42,0.020577336,4.561096e-08,0,-1.9226205369946473e-08,1.0
40,40,21553.963,34780.66,531854.5,532990.5,-86.25847,23.960482444701483,-0.08150769,-3.9263714e-08,1.3883538e-05,1.3824419e-05,1.0,43,0.020267777,3.8026528e-08,0,-1.923985831161569e-08,1.0
41,41,18631.234,52475.977,609131.0,611387.2,-85.07619,24.37650078444858,-0.08156211,-1.8875366e-09,1.4023867e-05,1.3920554e-05,1.0,43,0.020190138,3.302349e-08,0,-1.9236953401194787e-08,1.0
42,42,16126.037,68284.01,685474.94,688867.6,-84.31121,24.79247952424339,-0.08155492,4.0159294e-09,1.4397957e-05,1.4256486e-05,1.0,43,0.019982968,2.9008428e-08,0,-1.9235426662514764e-08,1.0
43,43,13954.87,29573.865,767401.2,767970.8,-87.793045,25.20849898396409,-0.08152429,-2.9542557e-08,1.48618155e-05,1.4839778e-05,1.0,43,0.019628279,2.5558625e-08,0,-1.923431729728817e-08,1.0
44,44,12080.609,16675.262,876159.1,876317.8,-88.90967,25.6244967103994,-0.081507854,-4.9636675e-08,1.5036553e-05,1.5031107e-05,1.0,43,0.019285511,2.200744e-08,0,-1.9236885272734334e-08,1.0
45,45,10447.592,119544.27,1049187.4,1055975.9,-83.499756,26.04050051685772,-0.08146834,-6.771952e-08,1.4519473e-05,1.4333393e-05,1.0,43,0.01880508,1.7808247e-08,0,-1.9233464830593282e-08,1.0
46,46,9045.586,135905.17,1180289.1,1188087.8,-83.431564,26.472250990656903,-0.08149643,2.786823e-09,1.4907163e-05,1.47121045e-05,1.0,43,0.02136165,1.797986e-08,0,-1.923019402616946e-08,1.0
47,47,7827.7437,167036.64,1368224.6,1378383.0,-83.03962,26.951932826807024,-0.08150691,6.120323e-09,1.486025e-05,1.4642024e-05,1.0,43,0.021319268,1.5466869e-08,0,-1.9231548695603667e-08,1.0
48,48,6770.8345,276155.34,1598957.5,1622629.6,-80.20113,27.490416745684342,-0.08156427,1.1688575e-08,1.4700802e-05,1.4274999e-05,1.0,43,0.02138318,1.3178102e-08,0,-1.9223369369070703e-08,1.0
