True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,276.12506,2010.1912,2029.0671,-82.17865,2.46647502380074,-0.02064134,3.1510837e-05,1.1310547e-05,1.1101087e-05,1.0,40,0.009610059,4.7361955e-06,0,5.794439391779507e-09,1.0
1,1,6057573.0,589.8889,2207.7146,2285.1636,-75.04036,3.018495183350751,-0.020558,7.2120924e-06,1.19008655e-05,1.1107846e-05,1.0,40,0.013522498,5.9175186e-06,0,6.898439927757257e-09,1.0
2,2,5242039.0,538.6759,2705.512,2758.6167,-78.73949,3.434492803091416,-0.020787803,0.000108611464,1.1222004e-05,1.0794105e-05,1.0,40,0.01883994,6.829488e-06,0,1.120456116166224e-08,1.0
3,3,4536288.0,380.84848,2872.4321,2897.57,-82.44735,4.802500174759189,-0.020580601,1.7147397e-05,1.2214333e-05,1.200332e-05,1.0,40,0.02195903,7.5784287e-06,0,1.4270389164974201e-08,1.0
4,4,3925558.5,441.85248,3221.0532,3251.2178,-82.18912,5.218482967844466,-0.020624347,1.7184599e-05,1.2586958e-05,1.235448e-05,1.0,40,0.01959801,6.0278985e-06,0,1.8866183744901517e-08,1.0
5,5,3397055.0,676.6724,3637.1213,3699.532,-79.46084,5.634488187584793,-0.020580564,-4.565098e-06,1.2881302e-05,1.2450356e-05,1.0,40,0.020805344,5.6237773e-06,0,1.4667906160904446e-08,1.0
6,6,2939708.2,586.4621,4021.9434,4064.476,-81.70385,6.186495307163568,-0.020607151,1.6570633e-05,1.3461082e-05,1.3180828e-05,1.0,40,0.020674389,5.086606e-06,0,2.070884822686973e-08,1.0
7,7,2543924.5,645.411,4921.485,4963.6245,-82.52878,6.738496133388253,-0.020554647,-1.8184252e-05,1.2712171e-05,1.2497243e-05,1.0,40,0.020180285,4.065635e-06,0,3.5599819832555116e-08,1.0
8,8,2201436.2,534.47015,5569.236,5594.823,-84.51821,7.457494620844955,-0.020537393,-8.458688e-06,1.2981306e-05,1.2862841e-05,1.0,41,0.020184157,3.6076488e-06,0,4.221415824572558e-08,1.0
9,9,1905053.1,777.3014,5648.7314,5701.9614,-82.16494,8.009485580405453,-0.020479057,-1.4237018e-05,1.4789794e-05,1.4514945e-05,1.0,41,0.020699855,3.6303043e-06,0,4.1536664900048e-08,1.0
10,10,1648567.4,568.2214,7516.777,7538.223,-85.67702,8.561489739950048,-0.020645104,2.947173e-06,1.2843452e-05,1.2770477e-05,1.0,41,0.020078301,2.6635323e-06,0,4.1760950476508976e-08,1.0
11,11,1426616.2,940.6251,8317.639,8370.656,-83.54794,9.113492646167288,-0.020639515,2.950899e-06,1.3412599e-05,1.3243232e-05,1.0,41,0.020192057,2.412243e-06,0,4.118324211071922e-08,1.0
12,12,1234551.2,1107.5961,10277.543,10337.053,-83.84905,9.665499605733203,-0.020753857,1.0770193e-05,1.2543585e-05,1.2399576e-05,1.0,41,0.020989189,2.030481e-06,0,4.176430976246337e-08,1.0
13,13,1068345.5,184.07309,11968.897,11970.3125,-89.118904,10.217486351932166,-0.020575998,-3.2371265e-06,1.24467015e-05,1.2443759e-05,1.0,41,0.020090465,1.6783575e-06,0,4.187009439084082e-08,1.0
14,14,924510.06,2212.728,13092.06,13277.732,-80.40693,10.769486084842356,-0.020758105,9.4387315e-06,1.3149236e-05,1.2784055e-05,1.0,41,0.020598188,1.5513333e-06,0,4.043427149540454e-08,1.0
