True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,142.40079,1339.1313,1346.6814,-83.930084,82.4274872484093,-0.038279384,-1.3477011e-05,1.697844e-05,1.6788597e-05,2.0,40,0.009962333,7.397691e-06,0,-5.55528009135495e-09,2.0
111,111,6057573.0,211.13614,1540.1411,1554.5459,-82.194046,82.97949916796642,-0.038261347,-2.5998555e-05,1.7059292e-05,1.6744605e-05,2.0,40,0.014052349,9.039521e-06,0,-8.352278897568412e-09,2.0
112,112,5242039.0,189.50554,1794.522,1804.5004,-83.97178,83.39548836104223,-0.038228203,-2.9161443e-05,1.691886e-05,1.6732265e-05,2.0,40,0.019449268,1.0778201e-05,0,-1.1833342420167882e-08,2.0
113,113,4536288.0,145.77159,2083.0347,2088.129,-85.99695,84.7634984793549,-0.038254697,-2.8770726e-05,1.6843138e-05,1.6761056e-05,2.0,40,0.020630263,9.879784e-06,0,-1.9675665302425434e-08,2.0
114,114,3925558.5,186.57242,2402.5774,2409.8105,-85.5596,85.17949612575467,-0.03827204,-2.8231178e-05,1.6874903e-05,1.6773753e-05,2.0,40,0.019011322,7.889135e-06,0,-1.937656554134125e-08,2.0
115,115,3397055.0,233.74928,2751.516,2761.427,-85.14422,85.59548827886465,-0.038310423,-2.9719606e-05,1.7027289e-05,1.6905284e-05,2.0,40,0.01989672,7.205231e-06,0,-2.2912013895221682e-08,2.0
116,116,2939708.2,254.16815,3136.31,3146.592,-85.366844,86.01149475199054,-0.038314242,-1.721678e-05,1.7262231e-05,1.7149601e-05,2.0,40,0.02162381,6.872137e-06,0,-2.6997176283568297e-08,2.0
117,117,2543924.5,255.26022,3613.187,3622.1924,-85.95895,86.56348317817901,-0.03831212,-2.8584673e-05,1.7315118e-05,1.722913e-05,2.0,40,0.020839462,5.753273e-06,0,-3.452210143090322e-08,2.0
118,118,2201436.2,272.7329,4162.8677,4171.7925,-86.25159,87.1154969377385,-0.038321678,-2.2314658e-05,1.7366865e-05,1.7292637e-05,2.0,40,0.02069376,4.9604005e-06,0,-3.692113815682675e-08,2.0
119,119,1905053.1,328.2926,4814.9673,4826.146,-86.09951,87.66750355061959,-0.038346626,-1.7644707e-05,1.7350809e-05,1.7270522e-05,2.0,40,0.020447817,4.2368833e-06,0,-4.0287439468139e-08,2.0
120,120,1648567.4,179.30829,5655.651,5658.4927,-88.18409,88.3865045181301,-0.03832943,-4.3786604e-06,1.7069895e-05,1.7052755e-05,2.0,41,0.018872233,3.335205e-06,0,-4.0264253411691166e-08,2.0
121,121,1426616.2,190.15024,6517.031,6519.804,-88.32873,88.80250757784233,-0.038316946,-2.6896475e-06,1.7118402e-05,1.7103841e-05,2.0,41,0.021772156,3.339388e-06,0,-4.093464628166584e-08,2.0
122,122,1234551.2,225.6786,7529.6323,7533.0137,-88.28324,89.35448429742246,-0.038339768,-3.5633767e-07,1.712132e-05,1.7105953e-05,2.0,41,0.020962013,2.7826861e-06,0,-4.117774307317647e-08,2.0
123,123,1068345.5,229.57169,8698.302,8701.331,-88.48816,89.90650005693897,-0.03830709,-2.5332256e-06,1.7126711e-05,1.7114788e-05,2.0,41,0.020921012,2.404346e-06,0,-4.215327676822491e-08,2.0
124,124,924510.06,296.97168,9981.516,9985.933,-88.29583,90.45850608320325,-0.03832289,-2.5984025e-06,1.7246937e-05,1.7231683e-05,2.0,41,0.020269766,2.029832e-06,0,-4.21287466564646e-08,2.0
125,125,800039.0,187.46855,11597.908,11599.423,-89.07395,91.01049016273464,-0.038344465,-6.468374e-07,1.7152573e-05,1.7148093e-05,2.0,41,0.020777712,1.7912712e-06,0,-4.227257465457611e-08,2.0
126,126,692334.1,341.67874,13297.556,13301.944,-88.528114,91.56250330896,-0.03829945,-4.3454955e-07,1.7287515e-05,1.727611e-05,2.0,41,0.020315014,1.5272213e-06,0,-4.270038496891143e-08,2.0
127,127,599122.25,455.91455,15472.662,15479.378,-88.312225,92.11449978852761,-0.0383154,-1.8315491e-07,1.716879e-05,1.7153894e-05,2.0,41,0.020628218,1.3326257e-06,0,-4.306021328155948e-08,2.0
128,128,518454.94,618.08624,17727.365,17738.137,-88.00312,92.66650456140633,-0.03831823,-9.377054e-08,1.731669e-05,1.7295666e-05,2.0,41,0.020399332,1.1500267e-06,0,-4.229822586285614e-08,2.0
129,129,448662.03,702.7174,20574.0,20585.998,-88.043785,93.2185064809455,-0.03830776,-1.3581906e-06,1.7241779e-05,1.7221686e-05,2.0,41,0.020303987,9.863008e-07,0,-4.166615930674213e-08,2.0
130,130,388258.97,920.30493,23616.385,23634.31,-87.76837,93.77049861385603,-0.038334794,-5.406931e-07,1.7357423e-05,1.7331102e-05,2.0,41,0.020884825,8.836655e-07,0,-4.195873916699967e-08,2.0
