True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,208.58015,1567.018,1580.8386,-82.41813,2.4684975572454277,0.05339175,1.0821626e-05,1.4509318e-05,1.4256728e-05,1.0,40,0.01021994,6.4648852e-06,0,1.0259999673394305e-08,1.0
1,1,6057573.0,300.38803,1690.1455,1716.6318,-79.922104,3.0205022767477203,0.05338275,-1.0487256e-06,1.5545238e-05,1.5069237e-05,1.0,40,0.014306117,8.333829e-06,0,9.792421358099546e-09,1.0
2,2,5242039.0,293.34424,1878.3225,1901.0908,-81.12362,3.4364776565053035,0.05343371,1.1653364e-06,1.6164033e-05,1.5779176e-05,1.0,40,0.019700833,1.036291e-05,0,9.420245468757256e-09,1.0
3,3,4536288.0,271.40796,2168.717,2185.634,-82.86671,4.804479321494,0.05336548,6.6539264e-06,1.6177693e-05,1.592823e-05,1.0,40,0.018783048,8.593866e-06,0,4.285401102934985e-09,1.0
4,4,3925558.5,314.847,2436.7698,2457.0256,-82.63779,5.220486034610076,0.053389832,-1.8816854e-05,1.6638116e-05,1.6364917e-05,1.0,40,0.018222163,7.4163504e-06,0,5.4035052676732045e-09,1.0
5,5,3397055.0,364.17703,2777.08,2800.8567,-82.52905,5.63649346769671,0.053404905,4.253831e-06,1.6870546e-05,1.6585333e-05,1.0,40,0.019331198,6.9018874e-06,0,5.408523065145548e-09,1.0
6,6,2939708.2,411.45663,3157.63,3184.3245,-82.575874,6.052485647465801,0.05332132,1.0356403e-05,1.7145678e-05,1.6859414e-05,1.0,40,0.021262953,6.6773828e-06,0,6.175919354556451e-09,1.0
7,7,2543924.5,482.2,3642.944,3674.7188,-82.45985,6.604479940346209,0.053325962,2.5049296e-06,1.7173681e-05,1.687797e-05,1.0,40,0.020542622,5.590257e-06,0,2.6717697382984004e-09,1.0
8,8,2201436.2,568.9602,4167.6626,4206.32,-82.22616,7.156499059899943,0.053318433,-1.5877193e-05,1.7346883e-05,1.7029504e-05,1.0,40,0.02106046,5.006861e-06,0,1.810633563574508e-09,1.0
9,9,1905053.1,674.0724,4768.3237,4815.733,-81.95372,7.708494552789489,0.053320855,-8.39783e-06,1.7520533e-05,1.7177264e-05,1.0,40,0.02050738,4.2584134e-06,0,2.7211340266914716e-09,1.0
10,10,1648567.4,606.21564,5675.6094,5707.8926,-83.90331,8.427501786936773,0.053307757,7.981983e-07,1.7009868e-05,1.6818001e-05,1.0,41,0.018938111,3.3178815e-06,0,1.602370775780552e-09,1.0
11,11,1426616.2,677.498,6532.7925,6567.829,-84.07918,8.843488446698757,0.053341668,-2.00809e-06,1.70771e-05,1.6895387e-05,1.0,41,0.021822104,3.322575e-06,0,1.684686085692672e-09,1.0
12,12,1234551.2,652.95483,7547.377,7575.5693,-85.05542,9.39548135289806,0.05331644,1.7013708e-06,1.7081065e-05,1.6954167e-05,1.0,41,0.021118106,2.7876592e-06,0,2.6103767506732035e-09,1.0
13,13,1068345.5,1003.3043,8734.303,8791.738,-83.44719,9.947483885771362,0.053324044,-8.2188234e-07,1.7056118e-05,1.6833994e-05,1.0,41,0.02067218,2.351319e-06,0,3.2532847554796894e-09,1.0
14,14,924510.06,1313.6707,9959.745,10046.007,-82.486176,10.49949412533897,0.053257678,9.1739247e-07,1.7284638e-05,1.6989077e-05,1.0,41,0.020214695,2.012212e-06,0,3.1947566365096868e-09,1.0
