True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,214.74428,1449.3308,1465.1536,-81.57192,82.63748443170334,0.05637745,-2.2407597e-05,1.5687488e-05,1.5350488e-05,2.0,40,0.010007404,6.8302766e-06,0,-2.5044942893712336e-08,2.0
111,111,6057573.0,281.83783,1629.3784,1653.5739,-80.1865,83.1904970179603,0.05637564,-3.1747615e-05,1.6124994e-05,1.5656557e-05,2.0,40,0.014133546,8.547272e-06,0,-2.973370968572691e-08,2.0
112,112,5242039.0,254.88567,1920.0145,1936.8589,-82.43809,83.60649378437665,0.05640933,-1.7179575e-05,1.581304e-05,1.5539192e-05,2.0,40,0.019565996,1.0101921e-05,0,-3.23965341762362e-08,2.0
113,113,4536288.0,223.4644,2219.8909,2231.11,-84.25171,84.97449395604781,0.05635505,-5.495396e-06,1.580476e-05,1.5646208e-05,2.0,40,0.01825536,8.182187e-06,0,-5.394924737162516e-08,2.0
114,114,3925558.5,288.24753,2563.5247,2579.6792,-83.5845,85.5265047022549,0.056386486,-3.7664104e-05,1.5815436e-05,1.5617976e-05,2.0,40,0.020450639,7.92759e-06,0,-6.076028650931914e-08,2.0
115,115,3397055.0,377.62906,2920.0334,2944.3503,-82.6312,85.94248258866719,0.056377616,-2.3189114e-05,1.604463e-05,1.5780706e-05,2.0,40,0.021314489,7.2391144e-06,0,-6.363598225932401e-08,2.0
116,116,2939708.2,428.17957,3323.0347,3350.507,-82.65778,86.49448234823649,0.0563688,-2.9831239e-05,1.6292248e-05,1.6026168e-05,2.0,40,0.020262182,6.047497e-06,0,-6.952033255569844e-08,2.0
117,117,2543924.5,470.76175,3787.9688,3817.1094,-82.91571,87.04650336111081,0.056325335,-3.130106e-05,1.6516176e-05,1.6264963e-05,2.0,40,0.02070031,5.4230327e-06,0,-7.816002136088309e-08,2.0
118,118,2201436.2,581.2694,4394.3613,4432.6387,-82.464874,87.59850437400746,0.056327682,-2.0268066e-05,1.6451982e-05,1.6169073e-05,2.0,40,0.020719415,4.6742844e-06,0,-8.508066675498327e-08,2.0
119,119,1905053.1,609.129,5044.6196,5081.262,-83.11497,88.15048184021725,0.056361593,-3.4184897e-05,1.6560925e-05,1.6322934e-05,2.0,40,0.020493101,4.033073e-06,0,-8.684959060193067e-08,2.0
