True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,186.92604,1374.1586,1386.814,-82.25363,82.72649910263135,-0.03356196,-4.9929545e-06,1.654566e-05,1.6245063e-05,2.0,40,0.0099950805,7.2072253e-06,0,-3.538218932242386e-08,2.0
111,111,6057573.0,267.36124,1599.5492,1621.7397,-80.51086,83.27849243549281,-0.033541948,-2.2575163e-05,1.64257e-05,1.5979263e-05,2.0,40,0.014114068,8.703041e-06,0,-4.133277813827835e-08,2.0
112,112,5242039.0,224.8236,1822.8832,1836.6951,-82.96899,83.69450696193962,-0.033505335,-2.2649556e-05,1.665563e-05,1.6406071e-05,2.0,40,0.019479258,1.0605602e-05,0,-4.518901079820598e-08,2.0
113,113,4536288.0,191.94339,2125.4092,2134.0586,-84.839676,85.062498973537,-0.033518117,-4.573885e-05,1.6507336e-05,1.6373797e-05,2.0,40,0.01812217,8.49188e-06,0,-6.337308230051026e-08,2.0
114,114,3925558.5,271.34863,2433.896,2448.9753,-83.63851,85.61449881308363,-0.033547483,-4.1813106e-05,1.6657761e-05,1.6453256e-05,2.0,40,0.020462718,8.355624e-06,0,-6.823258296298521e-08,2.0
115,115,3397055.0,331.3655,2766.3015,2786.0774,-83.16929,86.03050269951927,-0.033557337,-3.0445211e-05,1.6936281e-05,1.6696702e-05,2.0,40,0.02126438,7.632372e-06,0,-7.28933587021962e-08,2.0
116,116,2939708.2,366.95538,3160.9993,3182.2275,-83.378265,86.58248371243826,-0.033565834,-3.9226958e-05,1.7127402e-05,1.6899654e-05,2.0,40,0.020271655,6.370272e-06,0,-8.025999502094353e-08,2.0
117,117,2543924.5,415.966,3651.629,3675.2444,-83.50131,87.13449709865381,-0.033568125,-3.3422075e-05,1.7132837e-05,1.691337e-05,2.0,40,0.020739846,5.6431204e-06,0,-8.82452705211464e-08,2.0
118,118,2201436.2,466.08527,4165.4946,4191.4893,-83.61562,87.6865029115288,-0.03358907,-4.062236e-05,1.7355913e-05,1.7141305e-05,2.0,40,0.020768292,4.954872e-06,0,-9.064150101143417e-08,2.0
119,119,1905053.1,554.46356,4826.6035,4858.3467,-83.446785,88.23849275105749,-0.033539172,-6.369304e-05,1.7308977e-05,1.7083532e-05,2.0,40,0.020447515,4.2087395e-06,0,-1.0020693186012193e-07,2.0
120,120,1648567.4,532.58746,5636.7837,5661.888,-84.60247,88.95748427856597,-0.033628475,-3.3656343e-06,1.712703e-05,1.6975488e-05,2.0,41,0.018892823,3.3368412e-06,0,-1.0581759156876677e-07,2.0
121,121,1426616.2,542.9034,6535.5664,6558.0767,-85.251396,89.37348936501076,-0.033597562,-2.6170223e-06,1.7069851e-05,1.695287e-05,2.0,41,0.02177716,3.3206627e-06,0,-1.0638788948062582e-07,2.0
122,122,1234551.2,707.8003,7519.7876,7553.025,-84.62287,89.92549133786815,-0.033500493,-8.121626e-06,1.7143735e-05,1.6993183e-05,2.0,41,0.02110192,2.793837e-06,0,-1.0815497247594999e-07,2.0
123,123,1068345.5,861.4476,8693.523,8736.1,-84.340996,90.4774926174141,-0.033527583,-8.525719e-06,1.7136124e-05,1.6969501e-05,2.0,41,0.020748932,2.3750797e-06,0,-1.0880098046139726e-07,2.0
124,124,924510.06,1031.771,9949.851,10003.203,-84.07975,91.02949549697223,-0.03357953,-2.9708378e-06,1.7301827e-05,1.7117758e-05,2.0,41,0.0202729,2.0266407e-06,0,-1.0905854874795256e-07,2.0
125,125,800039.0,1349.0684,11379.799,11459.485,-83.239174,91.5815053631959,-0.033625886,1.0011913e-06,1.7481327e-05,1.723905e-05,2.0,41,0.020613894,1.7988499e-06,0,-1.0940934709388056e-07,2.0
126,126,692334.1,1799.5197,13093.26,13216.343,-82.17438,92.13349282942363,-0.03360783,-2.008091e-06,1.7557255e-05,1.7231758e-05,2.0,41,0.020353325,1.5400119e-06,0,-1.1100203665238418e-07,2.0
127,127,599122.25,2228.1218,15081.168,15244.873,-81.5958,92.68549274894758,-0.03356155,-3.6393599e-06,1.7614475e-05,1.7238206e-05,2.0,41,0.020560768,1.3487005e-06,0,-1.111481135961875e-07,2.0
128,128,518454.94,2903.0305,17158.861,17402.703,-80.397316,93.23750101515907,-0.033611,4.8722995e-07,1.7890425e-05,1.7392586e-05,2.0,41,0.020595975,1.1834929e-06,0,-1.1146429259443617e-07,2.0
129,129,448662.03,3723.33,19757.705,20105.475,-79.3278,93.78949690805166,-0.033582173,-7.753283e-07,1.7954128e-05,1.7338385e-05,2.0,41,0.020211155,1.0052563e-06,0,-1.1130479322470027e-07,2.0
130,130,388258.97,4726.9663,22596.613,23085.734,-78.18472,94.3415003742848,-0.033580795,-5.406938e-07,1.8140752e-05,1.7380193e-05,2.0,41,0.02081588,9.0167714e-07,0,-1.1167171925975655e-07,2.0
131,131,335983.9,5972.711,25847.543,26528.64,-76.98877,94.89350616050069,-0.033572283,-2.7119947e-06,1.832662e-05,1.7397662e-05,2.0,41,0.020541612,7.743183e-07,0,-1.1163582467879883e-07,2.0
132,132,290751.2,7662.235,28999.05,29994.246,-75.19934,95.44550757340039,-0.03354547,-4.911229e-06,1.8876211e-05,1.7644385e-05,2.0,41,0.020478435,6.8274545e-07,0,-1.1321629171152934e-07,2.0
133,133,251605.19,10020.937,33029.94,34516.61,-73.12276,95.99750458626659,-0.03358357,-6.7477066e-07,1.9151055e-05,1.753687e-05,2.0,41,0.020383365,5.9053787e-07,0,-1.1255761687527471e-07,2.0
134,134,217729.38,12486.224,36896.715,38952.19,-71.30366,96.54950290583656,-0.033548433,-3.8982043e-06,1.981141e-05,1.7775712e-05,2.0,41,0.020256616,5.2003793e-07,0,-1.1275701999064107e-07,2.0
135,135,188418.58,15549.887,41365.195,44191.383,-69.397896,97.10150815869565,-0.033578485,-3.079217e-07,2.0420262e-05,1.7891893e-05,2.0,41,0.020653974,4.673756e-07,0,-1.1314056601241795e-07,2.0
136,136,163051.14,20067.287,45648.95,49865.043,-66.2697,97.65349839828559,-0.033610623,2.0603893e-07,2.1382848e-05,1.7919863e-05,2.0,41,0.020318322,4.0746625e-07,0,-1.1357683900393628e-07,2.0
137,137,141098.2,22443.896,51245.977,55945.316,-66.348305,98.3725081924058,-0.033633355,-1.5273258e-06,2.2010954e-05,1.846847e-05,2.0,42,0.019006858,3.3973993e-07,0,-1.1455816634608635e-07,2.0
138,138,122105.11,30036.81,55162.137,62809.805,-61.430885,98.78849173217895,-0.033548284,-2.0585142e-06,2.3628994e-05,1.8225208e-05,2.0,42,0.020517612,3.2666256e-07,0,-1.1466268921020549e-07,2.0
139,139,105663.59,34820.27,61203.664,70415.48,-60.363388,99.20450767190778,-0.033541836,-2.0616803e-06,2.4610323e-05,1.859242e-05,2.0,42,0.02199366,3.1234129e-07,0,-1.1487273050733648e-07,2.0
