True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,158.95462,1254.2545,1264.2867,-82.777275,2.466493237152463,0.016396837,2.380819e-05,1.812739e-05,1.7840846e-05,1.0,40,0.010027876,7.931647e-06,0,8.590491676361328e-09,1.0
1,1,6057573.0,231.15648,1541.3723,1558.609,-81.47103,3.018499663361581,0.016428437,-5.234939e-06,1.7045664e-05,1.6670732e-05,1.0,40,0.014233001,9.131861e-06,0,8.876566342046823e-09,1.0
2,2,5242039.0,222.39737,1791.6664,1805.4166,-82.92414,3.43449157642317,0.016442597,8.365621e-06,1.6945825e-05,1.6688686e-05,1.0,40,0.019698601,1.0910834e-05,0,1.0800620875664259e-08,1.0
3,3,4536288.0,195.32611,2092.4712,2101.5679,-84.66706,4.6665020882792305,0.016463948,-1.9672692e-05,1.676718e-05,1.662234e-05,1.0,40,0.021594523,1.0275434e-05,0,4.526403827898977e-09,1.0
4,4,3925558.5,272.3856,2428.8474,2444.0732,-83.60124,5.08248946806998,0.016424337,-5.2721202e-06,1.6692387e-05,1.6485057e-05,1.0,40,0.01993465,8.156323e-06,0,2.2564176664572087e-09,1.0
5,5,3397055.0,317.2918,2761.6814,2779.8486,-83.44598,5.49849332778831,0.016396502,-7.672214e-06,1.6964614e-05,1.67436e-05,1.0,40,0.021032283,7.5659814e-06,0,-4.3494950544855885e-10,1.0
6,6,2939708.2,378.53046,3154.4773,3177.1074,-83.15735,6.050502127356594,0.016375896,-8.918776e-06,1.7162814e-05,1.6919188e-05,1.0,40,0.020989066,6.6063444e-06,0,-7.192185888186487e-09,1.0
7,7,2543924.5,384.3263,3633.2056,3653.4763,-83.96162,6.602489620243432,0.016344761,1.2583723e-06,1.7219714e-05,1.7029162e-05,1.0,40,0.02054827,5.624306e-06,0,-1.1063609387002139e-08,1.0
8,8,2201436.2,502.92743,4195.1787,4225.2173,-83.16388,7.154486659768736,0.016365983,6.2446165e-06,1.7233106e-05,1.6988944e-05,1.0,40,0.020927817,4.9530745e-06,0,-4.168093063236079e-09,1.0
9,9,1905053.1,599.8731,4780.4478,4817.938,-82.84764,7.706490259355633,0.016357394,-4.434878e-06,1.7476097e-05,1.7205179e-05,1.0,40,0.020271126,4.207428e-06,0,-5.88762251699235e-09,1.0
10,10,1648567.4,500.23447,5701.232,5723.1357,-84.98563,8.425497386808274,0.016326353,-1.3526183e-06,1.6933422e-05,1.6804053e-05,1.0,41,0.018984675,3.3171807e-06,0,-1.0543697405084786e-08,1.0
11,11,1426616.2,608.4977,6487.234,6515.7095,-84.64138,8.8414929532737,0.016367828,-6.505607e-07,1.719703e-05,1.7047045e-05,1.0,41,0.021867817,3.3561682e-06,0,-1.0509705641276746e-08,1.0
12,12,1234551.2,721.9467,7398.9067,7434.0454,-84.42702,9.393485699460143,0.01632684,2.66598e-06,1.7423823e-05,1.7259497e-05,1.0,41,0.021003379,2.825296e-06,0,-9.16916653346019e-09,1.0
13,13,1068345.5,1006.8007,8549.24,8608.319,-83.2835,9.945487405668246,0.016341595,2.0421494e-06,1.7425325e-05,1.7186965e-05,1.0,41,0.020741992,2.4095286e-06,0,-8.870776212158185e-09,1.0
14,14,924510.06,1115.7603,9899.029,9961.712,-83.5691,10.49750431193388,0.016333342,2.2209185e-06,1.7390652e-05,1.7172484e-05,1.0,41,0.020291325,2.0369314e-06,0,-8.31385648939589e-09,1.0
15,15,800039.0,1128.8146,11061.368,11118.816,-84.17313,11.04948281813995,0.0163742,1.217204e-06,1.7984572e-05,1.7799208e-05,1.0,41,0.020596042,1.8523592e-06,0,-7.2829085492161186e-09,1.0
