True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,164.44995,1421.811,1431.2898,-83.40235,2.4664892637811136,-0.013161869,-2.2798304e-05,1.5991127e-05,1.5780026e-05,1.0,40,0.010107371,7.0617225e-06,0,4.114152983738171e-09,1.0
1,1,6057573.0,311.77045,1658.1849,1687.2397,-79.351616,3.0184799566923175,-0.013182755,-7.169892e-06,1.5844866e-05,1.5303856e-05,1.0,40,0.014326296,8.490966e-06,0,4.7987193336401405e-09,1.0
2,2,5242039.0,259.9244,1885.016,1902.852,-82.14901,3.434480323077878,-0.013169731,-1.230496e-05,1.6106636e-05,1.5806107e-05,1.0,40,0.019821882,1.0416933e-05,0,2.539404090877421e-09,1.0
3,3,4536288.0,230.4892,2145.3079,2157.654,-83.86774,4.66648232829175,-0.013211504,-1.9468029e-05,1.6354223e-05,1.6167598e-05,1.0,40,0.02088449,9.679258e-06,0,-1.4241792349429892e-08,1.0
4,4,3925558.5,298.2875,2455.8284,2473.8772,-83.074715,5.082477974734502,-0.013222347,3.2810064e-07,1.6508997e-05,1.6268983e-05,1.0,40,0.01953965,7.898391e-06,0,-1.7362580690056953e-08,1.0
5,5,3397055.0,330.36978,2750.8633,2770.6304,-83.151764,5.498477301123785,-0.01318514,-7.951296e-06,1.7031329e-05,1.6789176e-05,1.0,40,0.020654373,7.4547556e-06,0,-1.8958267707729544e-08,1.0
6,6,2939708.2,361.9653,3184.3965,3204.9026,-83.515114,6.050502554018749,-0.013229315,-2.3133289e-05,1.700156e-05,1.6784692e-05,1.0,40,0.020992732,6.5501936e-06,0,-2.344192591344078e-08,1.0
7,7,2543924.5,432.0211,3658.7405,3684.1584,-83.26575,6.602496846899157,-0.013214094,-3.701291e-05,1.7099535e-05,1.68644e-05,1.0,40,0.020415911,5.54154e-06,0,-2.4588769849199504e-08,1.0
8,8,2201436.2,343.53818,4187.8516,4201.9185,-85.31041,7.15450020643766,-0.013232054,-2.6333415e-05,1.7263257e-05,1.7147864e-05,1.0,40,0.020846933,4.961289e-06,0,-2.4922074503415894e-08,1.0
9,9,1905053.1,569.23505,4848.3633,4881.665,-83.303696,7.706477779342094,-0.013204778,-3.0947554e-05,1.7231294e-05,1.6996999e-05,1.0,40,0.020445764,4.1882768e-06,0,-3.001332796621783e-08,1.0
10,10,1648567.4,448.69547,5578.823,5596.838,-85.401695,8.425495360133937,-0.013230713,-2.7418037e-06,1.730497e-05,1.719375e-05,1.0,41,0.01887261,3.3720128e-06,0,-3.0085339413215845e-08,1.0
11,11,1426616.2,419.98596,6628.955,6642.246,-86.374794,8.841484393255087,-0.0132554555,1.4090102e-06,1.6829372e-05,1.676209e-05,1.0,41,0.02183321,3.287022e-06,0,-2.938674616222493e-08,1.0
12,12,1234551.2,420.85214,7588.2183,7599.88,-86.825554,9.39348492611316,-0.013201051,-8.4050356e-07,1.6989132e-05,1.6937034e-05,1.0,41,0.021215834,2.7916012e-06,0,-2.8833099955979453e-08,1.0
13,13,1068345.5,623.325,8893.025,8914.844,-85.990616,9.945503832335817,-0.013273063,1.5207403e-06,1.6751701e-05,1.6669803e-05,1.0,41,0.020747963,2.32735e-06,0,-2.8840425841214786e-08,1.0
14,14,924510.06,869.54694,9958.677,9996.567,-85.00985,10.4974892452301,-0.013244966,2.0216653e-06,1.7286491e-05,1.7155695e-05,1.0,41,0.020295989,2.0302957e-06,0,-2.7624834921207746e-08,1.0
15,15,800039.0,2223.7947,12476.89,12673.518,-79.89412,11.049499324784847,-0.013180165,-5.166347e-06,1.5944197e-05,1.545329e-05,1.0,41,0.020850068,1.6451681e-06,0,-2.682557744590023e-08,1.0
16,16,692334.1,1352.2294,13449.43,13517.236,-84.258675,11.601482497673715,-0.013250127,1.4630123e-06,1.7092301e-05,1.692125e-05,1.0,41,0.02048364,1.5153719e-06,0,-2.636540833685154e-08,1.0
17,17,599122.25,1656.3414,15322.859,15412.121,-83.830505,12.15350209720782,-0.01325566,1.4537013e-06,1.7336639e-05,1.7136404e-05,1.0,41,0.0205881,1.3358382e-06,0,-2.5569574524572166e-08,1.0
18,18,518454.94,2090.2942,17530.613,17654.793,-83.20034,12.705500123469392,-0.013200437,-2.376803e-06,1.7511042e-05,1.7265571e-05,1.0,41,0.020412782,1.1562175e-06,0,-2.5445492167259922e-08,1.0
19,19,448662.03,2683.886,20045.455,20224.33,-82.37402,13.25749926964636,-0.013222813,1.7810825e-07,1.7696399e-05,1.738475e-05,1.0,41,0.020198448,9.987202e-07,0,-2.483923465297898e-08,1.0
20,20,388258.97,3486.423,23276.2,23535.857,-81.481285,13.80949300256907,-0.013157285,-4.909366e-06,1.7611103e-05,1.722466e-05,1.0,41,0.020736853,8.8107487e-07,0,-2.4032762541995427e-08,1.0
21,21,335983.9,4395.64,25947.727,26317.412,-80.38516,14.361496122117387,-0.013236489,-5.5372885e-07,1.8255862e-05,1.7746577e-05,1.0,41,0.020050855,7.6188553e-07,0,-2.3016951514292493e-08,1.0
22,22,290751.2,6187.3174,30443.062,31065.463,-78.51156,14.913504254975123,-0.013257841,3.6510723e-06,1.7980852e-05,1.7267574e-05,1.0,41,0.020395942,6.565472e-07,0,-2.3026030475716335e-08,1.0
23,23,251605.19,7819.889,34774.332,35642.74,-77.326416,15.465479454520391,-0.013180575,-1.8516682e-06,1.8190378e-05,1.731479e-05,1.0,41,0.020518098,5.7566e-07,0,-2.345419520114965e-08,1.0
24,24,217729.38,9284.02,39337.14,40417.863,-76.720535,16.017484787415015,-0.01328223,1.3065883e-06,1.8582336e-05,1.7601886e-05,1.0,41,0.020187788,4.9947687e-07,0,-2.2997758208890988e-08,1.0
25,25,188418.58,12425.238,44342.55,46050.496,-74.34658,16.569487373664742,-0.013277292,1.6659887e-06,1.9049156e-05,1.7662349e-05,1.0,41,0.020781785,4.5128255e-07,0,-2.3337294432858456e-08,1.0
26,26,163051.14,16380.233,49729.082,52357.363,-71.76866,17.121478306507925,-0.013247426,2.8819911e-06,1.9628444e-05,1.7707254e-05,1.0,41,0.020266358,3.870775e-07,0,-2.3433782456270553e-08,1.0
27,27,141098.2,19785.328,57684.78,60983.547,-71.06852,17.840497060708003,-0.013215304,5.072819e-07,1.955408e-05,1.749583e-05,1.0,42,0.019348223,3.1726955e-07,0,-2.2774962869599432e-08,1.0
28,28,122105.11,21817.102,65946.8,69461.98,-71.6943,18.256485453777714,-0.013213031,3.9292377e-07,1.9764808e-05,1.7814997e-05,1.0,42,0.020689411,2.9785232e-07,0,-2.2740475150403623e-08,1.0
29,29,105663.59,28450.742,71516.91,76968.26,-68.30643,18.80850139996619,-0.013229464,4.8008934e-07,2.1061342e-05,1.8183613e-05,1.0,42,0.02030817,2.6385123e-07,0,-2.27009358951079e-08,1.0
30,30,91439.65,36660.902,79868.234,87880.35,-65.344055,19.224478539748816,-0.013224658,5.018807e-07,2.1792725e-05,1.800015e-05,1.0,42,0.021560771,2.4534233e-07,0,-2.2659009287497078e-08,1.0
31,31,79127.08,45177.605,86580.85,97658.9,-62.444595,19.776489925949136,-0.013194959,5.523547e-07,2.3231281e-05,1.8259681e-05,1.0,42,0.020233281,2.0718318e-07,0,-2.2673231044189773e-08,1.0
32,32,68475.36,54990.0,94383.984,109234.78,-59.774067,20.192493705748348,-0.01321441,3.6479997e-07,2.462564e-05,1.838494e-05,1.0,42,0.021038681,1.9260057e-07,0,-2.2624600566155228e-08,1.0
33,33,59252.523,67294.79,100436.94,120897.34,-56.17711,20.60848921883735,-0.013199765,5.495611e-07,2.6743597e-05,1.8457515e-05,1.0,42,0.02174391,1.7985433e-07,0,-2.2502583846715713e-08,1.0
34,34,51282.285,79519.586,107807.734,133962.2,-53.587307,21.160496578348102,-0.013226315,5.6874484e-07,2.8787428e-05,1.864396e-05,1.0,42,0.02019422,1.5074565e-07,0,-2.241964667276461e-08,1.0
35,35,44369.8,100573.08,111764.17,150353.5,-48.016945,21.57647918481962,-0.01323975,6.449217e-07,3.2094456e-05,1.7734059e-05,1.0,42,0.020642355,1.3729215e-07,0,-2.2370914834970693e-08,1.0
36,36,38403.727,113579.945,110306.28,158328.39,-44.16228,21.992484724585665,-0.013248599,6.041327e-07,3.757046e-05,1.8235993e-05,1.0,42,0.020899348,1.32e-07,0,-2.2279152703743046e-08,1.0
37,37,33226.32,129587.375,110075.484,170027.94,-40.345592,22.408502504316857,-0.013232855,6.167978e-07,4.3515833e-05,1.823845e-05,1.0,42,0.021104624,1.2412445e-07,0,-2.2268380645823212e-08,1.0
38,38,28754.086,145341.23,105743.86,179738.25,-36.03798,22.824493084073765,-0.013243215,4.871671e-07,5.2343818e-05,1.8117351e-05,1.0,42,0.021215567,1.18035906e-07,0,-2.218580625958645e-08,1.0
39,39,24884.947,158141.75,102035.27,188202.05,-32.830673,23.240483583853347,-0.013230899,5.417387e-07,6.268059e-05,1.8424049e-05,1.0,42,0.021240069,1.128578e-07,0,-2.2094734351594603e-08,1.0
40,40,21553.963,171706.69,95386.0,196422.19,-29.05292,23.657485123636434,-0.013270026,8.928221e-07,7.741201e-05,1.8255618e-05,1.0,42,0.021178788,1.07822785e-07,0,-2.1984354325878738e-08,1.0
41,41,18631.234,183269.31,86321.56,202580.98,-25.220873,24.07350450337981,-0.013259537,7.022872e-07,9.8959885e-05,1.7968028e-05,1.0,42,0.021168837,1.04495676e-07,0,-2.186860423792414e-08,1.0
42,42,16126.037,191016.23,79217.055,206791.06,-22.524456,24.489497216505697,-0.013231626,5.268388e-07,0.0001245873,1.8283006e-05,1.0,42,0.020926073,1.0119428e-07,0,-2.1841574087231603e-08,1.0
43,43,13954.87,205549.98,69332.7,216928.14,-18.639423,24.905497156229103,-0.013246122,6.19778e-07,0.00016449633,1.6803537e-05,1.0,42,0.02084717,9.610173e-08,0,-2.1801058171340594e-08,1.0
44,44,12080.609,202426.12,66518.01,213075.06,-18.190723,25.321502589358715,-0.013255885,7.622603e-07,0.00019805784,1.9302131e-05,1.0,42,0.020254169,9.505649e-08,0,-2.175643801901739e-08,1.0
45,45,10447.592,209497.14,55132.617,216630.23,-14.74402,25.73748474245076,-0.013242506,9.263475e-07,0.0002763092,1.789676e-05,1.0,42,0.019791115,9.135897e-08,0,-2.175224483962173e-08,1.0
