True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
42,42,7000018.5,117.05282,203.92024,235.12726,-60.143627,131.06948235878372,0.037240397,-0.0014528881,0.00011149634,8.386395e-05,2.0,39,0.018415751,7.832248e-05,0,-5.8268038806561815e-06,1.3733661,0.4193595,2.235036,2.1161106,0.5544371,6.1281343,5.507575e-05,6.4518686e-06,0.00020586867,0.0001346556,6.302145e-06,4.7589137e-06,3.289277e-07,8.896728e-08,8.8382967e-07,1.3400023e-06,9.000022e-08,1.509872e-07,2.0
43,43,4765894.0,107.156815,229.43153,253.22206,-64.964905,133.41649057689938,0.03723844,-0.00065865414,0.0001455535,0.00011948841,2.0,39,0.019325677,7.631909e-05,0,-6.321802647405611e-06,1.2474494,0.16113998,12.494816,1.3137232,0.20629801,9.897779,0.00023926678,8.3594205e-06,7.4090444e-06,1.1405077e-05,2.0445426e-05,7.81068e-06,8.9656754e-07,1.0341893e-07,1.282002e-07,3.1280462e-07,2.0008487e-07,1.1460126e-07,2.0
44,44,3244822.5,117.08196,313.33636,334.49643,-69.511185,135.68149849781184,0.0372264,-0.0006789764,0.00015653748,0.00013735896,2.0,39,0.019021116,5.686493e-05,0,-6.7572158221856725e-06,3.601695,0.06402668,16.695835,6.891318,0.11277276,14.980046,0.0006844198,2.411085e-05,7.535415e-06,7.3761253e-06,9.513018e-06,7.833318e-06,3.9086217e-06,9.799203e-08,1.1459093e-07,1.2998021e-07,1.1563818e-07,1.07524265e-07,2.0
45,45,2209211.8,150.81834,431.92444,457.4985,-70.751945,137.94548476536875,0.037220865,-0.000668163,0.00016679193,0.00014866584,2.0,39,0.020391416,4.4571545e-05,0,-7.10020869359889e-06,1.0826792,0.053760298,10.142694,1.9201388,0.16581067,18.6383,0.00019649057,9.931983e-05,8.2014485e-06,7.419699e-06,5.5570963e-06,7.0470833e-06,7.022691e-07,4.142128e-07,1.5512492e-07,1.13883125e-07,9.482108e-08,9.221685e-08,2.0
46,46,1504119.6,306.1846,787.35046,844.7898,-68.749954,140.51250504728523,0.037231565,-7.0520946e-05,0.00013439085,0.000116737,2.0,40,0.01896755,2.245239e-05,0,-7.156628979084821e-06,0.43844408,0.10029868,9.548439,1.1663657,0.11302985,13.720792,7.382239e-05,2.5874595e-05,9.84869e-06,2.2394046e-05,9.375175e-06,6.571292e-06,1.649296e-07,9.021246e-08,7.424961e-08,1.1090979e-07,1.02011256e-07,7.503738e-08,2.0
47,47,1024068.44,495.40488,1022.735,1136.4034,-64.154816,142.77648864817456,0.037233185,-7.231012e-05,0.00015195955,0.00012308048,2.0,40,0.020578273,1.8108245e-05,0,-7.198827522960654e-06,0.25666633,0.04314125,7.753687,1.0224582,0.077213824,12.446666,4.2648146e-05,1.3400892e-05,1.0697356e-05,1.5107894e-05,1.1916669e-05,1.4026228e-05,5.5105602e-08,4.5398167e-08,4.7602622e-08,5.2338525e-08,1.2139752e-07,9.271475e-08,2.0
48,48,697233.1,782.10895,1307.2905,1523.3854,-59.109303,145.04050768903107,0.037215557,-6.7762514e-05,0.00017461035,0.00012858628,2.0,40,0.021318568,1.3994205e-05,0,-7.232302474579986e-06,0.12723845,0.072157644,7.2573133,0.7109347,0.08054248,12.927303,1.8101997e-05,1.0595966e-05,9.288488e-06,8.110446e-06,4.1339244e-06,8.167497e-06,3.3665398e-08,2.6965573e-08,2.3612067e-08,2.9134457e-08,5.183975e-08,5.5626106e-08,2.0
49,49,474706.8,1211.0171,1545.4183,1963.3849,-51.91712,147.30450048987404,0.0372196,-5.8387745e-05,0.00021694449,0.00013440946,2.0,40,0.021542214,1.0971977e-05,0,-7.261208816162353e-06,0.12673475,0.051805865,7.2884974,0.53163797,0.054366637,13.627737,1.6836815e-05,7.791029e-06,8.736932e-06,9.10093e-06,7.491031e-06,8.905835e-06,1.3769339e-08,1.4987144e-08,2.1403977e-08,2.2301123e-08,2.5526568e-08,2.648953e-08,2.0
50,50,323198.12,1715.9012,1721.8958,2430.8933,-45.099907,149.56849446406704,0.037214234,-6.3755426e-05,0.00028598576,0.00014349156,2.0,40,0.021772424,8.956553e-06,0,-7.316257264165819e-06,0.10674072,0.061040115,6.627853,0.42739487,0.09070138,12.455871,9.44571e-06,1.2269441e-05,6.863729e-06,8.950925e-06,7.289591e-06,8.429193e-06,7.634187e-09,1.3619613e-08,1.154567e-08,1.8219072e-08,2.3814492e-08,1.596705e-08,2.0
51,51,220049.0,2307.795,1759.4272,2901.9824,-37.32134,151.83249337165034,0.037219916,-6.0512484e-05,0.0004110829,0.00015110627,2.0,40,0.021320326,7.3468145e-06,0,-7.342153065808487e-06,0.10697439,0.09311528,6.4857116,0.3093619,0.105404936,13.757209,9.671876e-06,7.923023e-06,9.115169e-06,7.681367e-06,6.6269854e-06,1.0570143e-05,4.097159e-09,5.494764e-09,6.9924315e-09,1.2214328e-08,1.0000494e-08,1.1332593e-08,2.0
52,52,149820.0,2872.191,1624.8927,3299.9631,-29.498266,154.0964864391426,0.0372204,-6.0326103e-05,0.00065377104,0.00015851007,2.0,40,0.021321407,6.4611045e-06,0,-7.371811907281275e-06,0.110135525,0.06498581,5.3627872,0.2947558,0.09681116,13.019267,1.1057359e-05,1.1988024e-05,9.042871e-06,9.196082e-06,4.962621e-06,5.613092e-06,5.4082006e-09,7.475124e-09,8.454001e-09,6.0144054e-09,5.1699733e-09,1.0933462e-08,2.0
53,53,101998.59,3353.5327,1363.4617,3620.1118,-22.125416,156.36049564005225,0.037222955,-5.6132623e-05,0.0011444136,0.00016233977,2.0,40,0.020798048,5.74514e-06,0,-7.401561459816447e-06,0.12435639,0.04320405,4.5155234,0.33458915,0.10481304,12.809315,1.2474421e-05,1.2737379e-05,7.675288e-06,7.4522536e-06,8.110362e-06,8.176411e-06,6.0212937e-09,1.0965155e-08,7.531314e-09,5.1873355e-09,5.792618e-09,8.532403e-09,2.0
54,54,69449.59,3670.1643,1083.1205,3826.651,-16.44212,158.62450428088778,0.03721293,-6.1947605e-05,0.0021157954,0.00016950774,2.0,40,0.020457406,5.346034e-06,0,-7.43758249454456e-06,0.111527905,0.055447623,3.3593547,0.24691801,0.10143003,10.94554,7.650613e-06,9.280107e-06,7.2868174e-06,9.592766e-06,7.907447e-06,7.8649155e-06,4.110709e-09,5.749437e-09,3.1927687e-09,4.2854023e-09,5.054432e-09,6.4147323e-09,2.0
55,55,47283.254,3856.048,841.87665,3946.8801,-12.315917,160.88850257507875,0.037222322,-5.6412202e-05,0.0039981985,0.00018190866,2.0,40,0.020227771,5.1250026e-06,0,-7.485966997925061e-06,0.12600437,0.047721993,2.5521288,0.26808694,0.106250435,8.929263,1.11118825e-05,1.4628374e-05,1.0619442e-05,7.074466e-06,6.6948382e-06,5.6914764e-06,6.095949e-09,3.7843355e-09,6.3528662e-09,3.5894858e-09,6.0409513e-09,4.0824846e-09,2.0
56,56,32196.41,3954.3716,652.9357,4007.9146,-9.375936,163.01648707615095,0.037224893,-6.025157e-05,0.007570808,0.00020093065,2.0,40,0.020976216,5.233698e-06,0,-7.517208527569083e-06,0.1336031,0.06680477,2.062926,0.20899487,0.09570557,7.184041,7.641595e-06,1.6988466e-05,9.973384e-06,1.1924346e-05,6.0768834e-06,8.03318e-06,5.7361795e-09,2.7765132e-09,4.4133603e-09,3.3134793e-09,3.4855763e-09,4.88334e-09,2.0
57,57,21915.822,4024.67,547.8586,4061.7874,-7.751748,165.14450392391882,0.037205085,-6.053113e-05,0.013255433,0.00024115511,2.0,40,0.021115405,5.1985503e-06,0,-7.554684917111369e-06,0.14802046,0.049506914,1.9019825,0.22821815,0.12383441,6.0316057,6.438144e-06,1.5264166e-05,1.3262318e-05,1.8630342e-05,6.7244528e-06,6.975311e-06,4.479067e-09,4.9846993e-09,3.925678e-09,4.8382622e-09,3.5359575e-09,3.4344574e-09,2.0
