True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,192.80135,1681.4784,1692.4957,-83.45893,2.4664888104598504,-0.08977634,1.8784734e-05,1.3521649e-05,1.3346184e-05,1.0,40,0.01015404,5.9994477e-06,0,5.584628656202363e-10,1.0
1,1,6057573.0,376.23096,2000.8097,2035.8755,-79.350494,3.018480383354472,-0.08970839,-2.246353e-05,1.3131541e-05,1.2683084e-05,1.0,40,0.014332738,7.0400856e-06,0,-5.675918419115078e-09,1.0
2,2,5242039.0,341.69864,2307.969,2333.1265,-81.57844,3.434491709776921,-0.089723594,-2.2891436e-05,1.3154971e-05,1.2872808e-05,1.0,40,0.019793171,8.48354e-06,0,-8.48338275918397e-09,1.0
3,3,4536288.0,200.73518,2647.322,2654.9216,-85.6638,4.666495928278891,-0.08975689,-1.1021188e-05,1.3252956e-05,1.3177192e-05,1.0,40,0.0211388,7.962119e-06,0,-1.7346404270812045e-08,1.0
4,4,3925558.5,312.02573,3045.1172,3061.0618,-84.14946,5.08248368135537,-0.089754894,-1.8574983e-05,1.33141875e-05,1.3175845e-05,1.0,40,0.019725854,6.4441215e-06,0,-1.8407842185398397e-08,1.0
5,5,3397055.0,397.84674,3363.8154,3387.261,-83.25482,5.498482101160334,-0.08979167,-1.8054026e-05,1.3927892e-05,1.373575e-05,1.0,40,0.020885428,6.165875e-06,0,-2.0755908046655552e-08,1.0
6,6,2939708.2,383.63376,3884.8298,3903.726,-84.36023,6.050491114001488,-0.089804284,-1.29003365e-05,1.39361855e-05,1.3801593e-05,1.0,40,0.021078123,5.399488e-06,0,-2.1580035527992753e-08,1.0
7,7,2543924.5,489.25043,4451.5264,4478.3315,-83.72801,6.602491913567064,-0.08977107,-4.2427087e-05,1.4054227e-05,1.3886487e-05,1.0,40,0.020509778,4.579781e-06,0,-2.469636036575038e-08,1.0
8,8,2201436.2,531.11426,5119.166,5146.644,-84.076744,7.154500739794457,-0.089759625,-2.8789336e-05,1.4122605e-05,1.3972205e-05,1.0,40,0.020847106,4.0506216e-06,0,-2.6020205650613408e-08,1.0
9,9,1905053.1,185.80898,6051.2046,6054.0566,-88.24122,7.873486187279923,-0.08982623,-1.8926512e-06,1.3806106e-05,1.3793101e-05,1.0,41,0.019518714,3.224072e-06,0,-2.9524089515187295e-08,1.0
10,10,1648567.4,208.92294,7084.499,7087.579,-88.31083,8.42549394685193,-0.08976449,-1.6058623e-06,1.3627127e-05,1.3615286e-05,1.0,41,0.019853417,2.8011564e-06,0,-2.8743153814393926e-08,1.0
11,11,1426616.2,284.67358,8161.805,8166.768,-88.0024,8.97748722639517,-0.08983002,3.0495867e-06,1.3668686e-05,1.36520775e-05,1.0,41,0.02058889,2.5210572e-06,0,-2.793371583181031e-08,1.0
12,12,1234551.2,435.11996,9410.289,9420.344,-87.3526,9.529478559241397,-0.08977919,-1.2613588e-06,1.3699605e-05,1.3670376e-05,1.0,41,0.020314265,2.1564251e-06,0,-2.7789184742181936e-08,1.0
13,13,1068345.5,328.54984,11033.994,11038.885,-88.29446,10.081486585462699,-0.0897826,-2.4401174e-06,1.3501302e-05,1.3489343e-05,1.0,41,0.02071016,1.8761098e-06,0,-2.710973378457816e-08,1.0
14,14,924510.06,439.81934,12636.761,12644.412,-88.00664,10.633485278376611,-0.08971724,-5.049032e-06,1.3622999e-05,1.3606517e-05,1.0,41,0.020314487,1.606598e-06,0,-2.7306786914282257e-08,1.0
15,15,800039.0,2273.319,14603.615,14779.498,-81.15188,11.185495757934405,-0.089840524,9.043571e-07,1.3622242e-05,1.32999485e-05,1.0,41,0.020672366,1.3987191e-06,0,-2.7155976096531098e-08,1.0
16,16,692334.1,640.1154,16789.715,16801.912,-87.81663,11.737489384162473,-0.089770414,7.83315e-07,1.3691816e-05,1.3671945e-05,1.0,41,0.02042101,1.215398e-06,0,-2.7383328810202555e-08,1.0
17,17,599122.25,604.9976,19173.53,19183.072,-88.1927,12.289497863705037,-0.089763165,-7.082905e-07,1.3854876e-05,1.3841094e-05,1.0,41,0.020746496,1.0815002e-06,0,-2.7745644164591946e-08,1.0
18,18,518454.94,672.3736,21834.613,21844.963,-88.2362,12.841500689886743,-0.08976326,1.4183177e-06,1.40592965e-05,1.4045978e-05,1.0,41,0.020379119,9.328979e-07,0,-2.7681389225708446e-08,1.0
19,19,448662.03,507.71725,25946.572,25951.54,-88.87899,13.393478342768503,-0.08977979,-9.540986e-07,1.3671647e-05,1.3666414e-05,1.0,41,0.020203331,7.785022e-07,0,-2.8659672288477447e-08,1.0
20,20,388258.97,1249.4763,29823.207,29849.37,-87.60093,13.94548876900808,-0.08979805,3.032827e-06,1.3744986e-05,1.3720903e-05,1.0,41,0.020898396,7.0012857e-07,0,-2.940075012727858e-08,1.0
21,21,335983.9,1593.6719,35983.45,36018.723,-87.46408,14.49750031522126,-0.089808665,6.604111e-07,1.3164332e-05,1.3138561e-05,1.0,41,0.020697176,5.7462273e-07,0,-2.8986676432127625e-08,1.0
22,22,290751.2,2442.8972,39804.293,39879.188,-86.48801,15.049488128133817,-0.08974936,-6.3991115e-06,1.375209e-05,1.37004845e-05,1.0,41,0.020479575,5.1354044e-07,0,-2.989116728108519e-08,1.0
23,23,251605.19,2401.243,45406.734,45470.184,-86.97285,15.601501514349366,-0.08980818,3.4220218e-06,1.3930936e-05,1.3892084e-05,1.0,41,0.020321146,4.4691146e-07,0,-2.97699966003222e-08,1.0
24,24,217729.38,1150.1555,51321.297,51334.184,-88.71616,16.32050112183788,-0.089797765,-1.030633e-07,1.4243131e-05,1.4235981e-05,1.0,42,0.019486148,3.7959398e-07,0,-2.9872562368894586e-08,1.0
25,25,188418.58,896.50305,59302.562,59309.34,-89.1339,16.73648535492248,-0.089835085,-1.7476982e-07,1.4243703e-05,1.4240449e-05,1.0,42,0.021690624,3.657202e-07,0,-2.9910876751621034e-08,1.0
26,26,163051.14,694.9937,69020.17,69023.67,-89.42308,17.288478527771076,-0.08977442,-5.947662e-07,1.4142307e-05,1.4140873e-05,1.0,42,0.020795805,3.0128513e-07,0,-2.991443285333034e-08,1.0
27,27,141098.2,1574.6565,78740.88,78756.625,-88.854355,17.8404863406613,-0.089791186,-1.4403844e-07,1.4325123e-05,1.43193965e-05,1.0,42,0.020446803,2.596201e-07,0,-2.994881126358785e-08,1.0
28,28,122105.11,1406.2574,84288.34,84300.07,-89.044174,18.25647905378719,-0.08983274,-4.1413966e-08,1.5463891e-05,1.545959e-05,1.0,42,0.021917125,2.599894e-07,0,-2.999848630103309e-08,1.0
