True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,82.36388,1142.539,1145.5038,-85.87677,2.467496810510056,-0.0032455942,-1.43514535e-05,1.9899857e-05,1.9796978e-05,1.0,40,0.010153957,8.864185e-06,0,-1.8629040884863774e-09,1.0
1,1,6057573.0,233.14352,1276.0686,1297.192,-79.646,3.019477103400277,-0.0032718275,-3.699431e-05,2.058958e-05,1.9924479e-05,1.0,40,0.014250297,1.09854955e-05,0,-4.347400249173461e-09,1.0
2,2,5242039.0,218.88614,1466.2615,1482.5093,-81.50948,3.435495229816297,-0.003197021,-4.6017893e-05,2.0706584e-05,2.0255196e-05,1.0,40,0.01987625,1.3407167e-05,0,-9.381496362430476e-09,1.0
3,3,4536288.0,219.20401,1664.3353,1678.7086,-82.49695,4.667489581654081,-0.0033129104,-2.9384677e-05,2.1080392e-05,2.0720952e-05,1.0,40,0.020383988,1.214266e-05,0,-3.094145535064601e-08,1.0
4,4,3925558.5,254.10811,1916.3287,1933.1029,-82.446556,5.083478721411666,-0.0032477179,-2.9793993e-05,2.1156737e-05,2.079116e-05,1.0,40,0.019347671,1.0008609e-05,0,-4.0847497043412455e-08,1.0
5,5,3397055.0,300.2808,2186.9343,2207.4534,-82.18179,5.499480127851712,-0.00317593,-0.00012185347,2.1423075e-05,2.1026657e-05,1.0,40,0.020522904,9.297095e-06,0,-4.4643567975968935e-08,1.0
6,6,2939708.2,366.04996,2453.7983,2480.9512,-81.515366,6.051501354057109,-0.003313134,-1.9417455e-06,2.2063632e-05,2.1583324e-05,1.0,40,0.020819785,8.391856e-06,0,-4.505073410825844e-08,1.0
7,7,2543924.5,461.9036,2892.6357,2929.2825,-80.92745,6.603495220275363,-0.00335826,-6.652104e-05,2.162829e-05,2.1090515e-05,1.0,40,0.020122424,6.869404e-06,0,-4.786425886517362e-08,1.0
8,8,2201436.2,541.43036,3268.084,3312.6304,-80.59313,7.1554913531581406,-0.003349354,-1.556089e-05,2.2121818e-05,2.1530854e-05,1.0,40,0.020969877,6.3302796e-06,0,-5.7261136829437316e-08,1.0
9,9,1905053.1,562.8084,3767.2534,3809.0618,-81.50314,7.70750124604092,-0.00329821,-7.6270255e-05,2.2176255e-05,2.1692113e-05,1.0,40,0.02057755,5.402262e-06,0,-6.246852997077844e-08,1.0
10,10,1648567.4,623.77527,4307.144,4352.078,-81.75952,8.259502445609542,-0.0032982472,-5.0148312e-05,2.2414242e-05,2.1953789e-05,1.0,40,0.019851156,4.561305e-06,0,-6.720850232638833e-08,1.0
11,11,1426616.2,774.21045,4893.3477,4954.216,-81.00936,8.811497751827119,-0.0032737465,-4.4622513e-05,2.2798533e-05,2.2241762e-05,1.0,40,0.02050585,4.139071e-06,0,-7.0781488153759e-08,1.0
12,12,1234551.2,811.70734,5759.307,5816.226,-81.97767,9.530489039287204,-0.0033830402,-1.8088483e-06,2.2384158e-05,2.1948188e-05,1.0,41,0.019616572,3.3727322e-06,0,-7.92855093241624e-08,1.0
13,13,1068345.5,991.8496,6726.2773,6799.0127,-81.61168,10.082501865545055,-0.0032766159,-6.8329955e-06,2.2147955e-05,2.1676617e-05,1.0,41,0.020558737,3.0237827e-06,0,-8.072625123345271e-08,1.0
14,14,924510.06,1345.5723,7563.7104,7682.466,-79.912704,10.63449106508051,-0.0033926542,2.5691506e-06,2.276007e-05,2.206186e-05,1.0,41,0.020180816,2.626867e-06,0,-8.086092458910975e-08,1.0
15,15,800039.0,2908.783,8118.677,8624.032,-70.28827,11.186484531295719,-0.003328915,7.851814e-07,2.4503252e-05,2.1715681e-05,1.0,41,0.020733383,2.4041403e-06,0,-8.144607945493319e-08,1.0
16,16,692334.1,1747.1012,9850.664,10004.396,-79.94268,11.73848093082779,-0.0033040603,-7.106731e-06,2.333667e-05,2.2624976e-05,1.0,41,0.020442275,2.0433292e-06,0,-8.232055294650801e-08,1.0
17,17,599122.25,2485.6758,11325.461,11595.027,-77.62118,12.290491783729522,-0.0034236948,5.207554e-07,2.3455723e-05,2.237778e-05,1.0,41,0.020532379,1.7707918e-06,0,-8.189948285067001e-08,1.0
18,18,518454.94,2729.592,12637.423,12928.849,-77.81176,12.84248607660993,-0.00320248,-1.0931651e-05,2.429129e-05,2.3208546e-05,1.0,41,0.020652287,1.5973802e-06,0,-8.190227136182986e-08,1.0
19,19,448662.03,3513.3318,14611.775,15028.223,-76.48015,13.394491729530273,-0.003209765,-8.687724e-06,2.4277157e-05,2.295031e-05,1.0,41,0.020264365,1.3484206e-06,0,-8.155128251828201e-08,1.0
20,20,388258.97,4529.668,16425.508,17038.639,-74.582726,13.94648786241305,-0.0033078426,-8.222177e-06,2.495628e-05,2.3192506e-05,1.0,41,0.020741405,1.2173159e-06,0,-8.22970055200882e-08,1.0
21,21,335983.9,6169.5684,16648.273,17754.678,-69.666145,14.498503275302937,-0.0033376906,-4.3823648e-06,2.8453287e-05,2.5017576e-05,1.0,41,0.020482562,1.1536431e-06,0,-8.232473105134217e-08,1.0
22,22,290751.2,6671.9014,21105.363,22134.828,-72.45703,15.050493141490733,-0.003306501,-6.2296463e-06,2.5936166e-05,2.3579747e-05,1.0,41,0.020460773,9.243701e-07,0,-8.335709166392589e-08,1.0
23,23,251605.19,9130.011,23361.62,25082.31,-68.653824,15.602495221042773,-0.003317792,-3.2725077e-06,2.7076816e-05,2.348921e-05,1.0,41,0.020244638,8.071281e-07,0,-8.414249226753314e-08,1.0
24,24,217729.38,11277.572,26245.668,28566.041,-66.747154,16.155483567301417,-0.0033286728,-3.812537e-06,2.7851302e-05,2.3510433e-05,1.0,41,0.02044534,7.1572185e-07,0,-8.346931653380491e-08,1.0
25,25,188418.58,14078.82,28686.52,31955.12,-63.85904,16.707495300186565,-0.003360086,-7.1014625e-07,2.9445473e-05,2.372976e-05,1.0,41,0.020804958,6.510681e-07,0,-8.271744401644002e-08,1.0
26,26,163051.14,16920.58,31522.191,35776.453,-61.77385,17.259487886418356,-0.0034584056,8.798141e-06,3.0965628e-05,2.4039096e-05,1.0,41,0.020291733,5.6718125e-07,0,-8.291446175895267e-08,1.0
27,27,141098.2,20718.912,33719.543,39576.266,-58.431427,17.811500072624767,-0.00320997,-1.4760293e-05,3.3451604e-05,2.4283467e-05,1.0,41,0.020253334,5.1175454e-07,0,-8.333166566328861e-08,1.0
28,28,122105.11,22830.666,34888.184,41694.42,-56.79945,18.363503138854867,-0.003215746,-1.5101073e-05,3.7360092e-05,2.6158254e-05,1.0,41,0.019857133,4.7625394e-07,0,-8.332535339518899e-08,1.0
29,29,105663.59,29454.709,37471.582,47662.348,-51.83072,18.779491531924577,-0.0033531736,-2.5108777e-06,4.0196916e-05,2.4845396e-05,1.0,41,0.0215209,4.515283e-07,0,-8.406477696218673e-08,1.0
30,30,91439.65,33614.055,39261.24,51685.1,-49.431057,19.331495478196302,-0.0033834316,2.021668e-06,4.4332435e-05,2.5581077e-05,1.0,41,0.020258244,3.9195518e-07,0,-8.489111624737135e-08,1.0
31,31,79127.08,39184.23,42700.86,57954.87,-47.45911,19.913504199153977,-0.003404616,-4.5340087e-07,4.7104066e-05,2.5571237e-05,1.0,42,0.019497132,3.3641922e-07,0,-8.486141198573646e-08,1.0
32,32,68475.36,44929.2,43930.766,62837.45,-44.35625,20.329490485572023,-0.0034493878,-4.2453178e-07,5.290748e-05,2.5859343e-05,1.0,42,0.020291433,3.2291942e-07,0,-8.49519341039553e-08,1.0
33,33,59252.523,51352.59,43397.73,67234.305,-40.200928,20.745494451984996,-0.0032182424,-1.6290184e-06,6.1893676e-05,2.578686e-05,1.0,42,0.020958364,3.117213e-07,0,-8.494720124551394e-08,1.0
34,34,51282.285,56001.348,42914.188,70553.375,-37.463173,21.161485138436547,-0.0033558938,-4.1298435e-07,7.2318915e-05,2.6755808e-05,1.0,42,0.021489331,3.045826e-07,0,-8.504603970918249e-08,1.0
35,35,44369.8,62842.297,40982.54,75024.81,-33.11034,21.577501264837338,-0.0032545745,-9.583276e-07,8.752533e-05,2.6116903e-05,1.0,42,0.021915054,2.921041e-07,0,-8.509084518078048e-08,1.0
36,36,38403.727,68424.12,39733.645,79124.09,-30.143585,22.129499744420173,-0.0034170619,-2.2654652e-07,0.00010430097,2.6301932e-05,1.0,42,0.02025295,2.5596438e-07,0,-8.528620652383504e-08,1.0
37,37,33226.32,72464.58,36983.348,81356.516,-27.038155,22.545490270800656,-0.0033160965,-5.9662773e-07,0.00012951846,2.6764517e-05,1.0,42,0.020425797,2.5106527e-07,0,-8.528178015767472e-08,1.0
38,38,28754.086,77069.4,34368.867,84385.49,-24.034338,22.961484983941773,-0.0032829319,-9.639147e-07,0.00016104801,2.6714693e-05,1.0,42,0.020582845,2.439145e-07,0,-8.516793873635425e-08,1.0
39,39,24884.947,80569.99,31354.498,86455.93,-21.263924,23.377504363685148,-0.0032622693,-1.1749371e-06,0.00020397811,2.6828333e-05,1.0,42,0.020655107,2.3890908e-07,0,-8.516089078728741e-08,1.0
40,40,21553.963,83113.0,28457.041,87849.73,-18.900679,23.794494143483462,-0.0032129325,-1.7374152e-06,0.00025947962,2.7227132e-05,1.0,42,0.020630565,2.3483926e-07,0,-8.511371892426054e-08,1.0
41,41,18631.234,85873.875,25529.65,89588.42,-16.556814,24.21048221658566,-0.0033074885,-6.253093e-07,0.00033460592,2.7171875e-05,1.0,42,0.020604875,2.2999484e-07,0,-8.516442132670063e-08,1.0
42,42,16126.037,88218.41,22534.057,91050.92,-14.328944,24.626500103011495,-0.0033287287,-7.4264744e-07,0.0004379788,2.6826447e-05,1.0,42,0.02050978,2.2525614e-07,0,-8.533910360907271e-08,1.0
43,43,13954.87,91493.8,19490.895,93546.836,-12.025933,25.0424857227772,-0.0033129477,-6.7652815e-07,0.0005851438,2.5402e-05,1.0,42,0.02045147,2.1862279e-07,0,-8.544440129101518e-08,1.0
44,44,12080.609,90581.01,16415.197,92056.38,-10.271732,25.45849510250264,-0.003344659,-6.6051035e-07,0.0008025741,2.5519348e-05,1.0,42,0.019957991,2.1680182e-07,0,-8.557564910439829e-08,1.0
45,45,10447.592,91586.9,14806.134,92775.98,-9.183109,25.87447933558724,-0.003240321,-9.838424e-07,0.0010288742,2.620442e-05,1.0,42,0.019502824,2.1021417e-07,0,-8.567732688873993e-08,1.0
46,46,9045.586,91578.17,12934.051,92487.03,-8.039003,26.306252849433804,-0.0033398145,-6.3201264e-07,0.0013603444,2.6604574e-05,1.0,42,0.022014081,2.3802345e-07,0,-8.581687751111073e-08,1.0
47,47,7827.7437,92052.0,11480.612,92765.164,-7.1091504,26.941932639689185,-0.003279951,-7.972177e-07,0.0017709997,2.7125563e-05,1.0,42,0.020184077,2.1758251e-07,0,-8.584061185574399e-08,1.0
